              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             349              81      128.386124             N/A      395.467804      435.806335       73.171867        0.627453        0.201749        1.924734        mushroom             yes      -25.397544            3380        0.822122      396.852417      436.708771       72.387177      351.258362
             350              52       27.012041             N/A      292.970154      278.515137       45.664219        0.966005             N/A        1.923086          stubby             yes      -15.131141            1168        0.741099      294.501038      277.039978       45.089352      127.109764
             351              89      132.131439             N/A      254.549026      236.748856       48.993084        0.200000             N/A        2.164500          stubby             yes       70.315332            4583        0.562655      255.109299      237.303711       51.197205       77.736809
             353              52       27.012041             N/A      300.520752      288.856171       44.257050        0.743190        0.534646        1.935966        mushroom             yes       -0.292289            1176        0.956530      302.865265      286.875977       44.241394      139.932190
             355             103      119.425667             N/A      135.787994      185.938263       12.201442        0.557292        0.020000        2.079274        mushroom             yes      -12.261184            5893        0.886832      137.289368      184.842087       11.797442      161.768494
             356              63       78.618011             N/A      360.379700      394.329437       51.032608        0.782100        0.020000        2.179206        mushroom             yes       48.126396            2070        0.836791      360.240845      393.040161       52.479179      272.557404
             358              67       46.714539             N/A      384.883820      362.341461       24.259817        1.469669             N/A        2.057836          stubby             yes      -62.116434            2301        0.000000      384.015991      362.885986       22.323500      273.209869
             359              44       86.259804             N/A      301.178802      253.762222       32.658760        0.904919        0.702826        1.889426        mushroom             yes       78.823384             704        0.737469      301.201874      253.405762       34.466656      125.469894
             360              66       69.381577             N/A      354.034210      323.560577       36.485657        0.501429        0.020000        2.347983        mushroom             yes       11.598477            2246        0.793925      351.535889      324.957764       37.073158      208.156509
             365              74       64.216225             N/A      380.183105      389.548401       22.082006        0.561280        0.020000        2.245626        mushroom             yes        9.002165            2647        0.000000      380.675995      392.281006       22.521900      309.369202
             366              73       66.957581             N/A      346.281403      396.563385       34.821598        0.855134        0.698106        1.929194        mushroom             yes      -28.485855            2541        0.549989      346.959564      395.553802       34.161640      274.116302
             367              38      142.103394             N/A      338.627045      192.819595       73.166840        0.672400        0.020000        2.130898        mushroom             yes       28.439278             528        0.819552      339.433014      191.584000       73.965797      144.761414
             368              67       46.714539             N/A      377.770752      360.438507       21.015747        0.352294             N/A        2.147933            thin             yes       64.958223            2296        0.059276      377.644836      361.659729       23.643545      266.420807
             371              74       64.216225             N/A      367.575745      395.433533       25.487759        0.684389             N/A        2.138066          stubby             yes       20.071114            2634        0.263046      369.614319      395.018982       26.247850      295.655151
             374              83       76.927917             N/A      452.705109      353.963257       37.662441        0.773911        0.644474        1.970445        mushroom             yes       22.088411            3523        0.774670      453.606903      354.598907       38.110188      321.892303
             375              90       31.822159             N/A      247.575668      220.638504       47.242294        0.498043        0.020000        2.066454        mushroom             yes        5.273393            4742        0.000000      248.800003      222.537003       47.450802       63.428967
             382              64       11.836127             N/A      308.570557      294.374634       44.067444        0.414451        0.020000        2.366656        mushroom             yes      -16.141640            2200        0.994323      311.234039      292.512115       43.126793      150.722900
             383              46       97.112114             N/A      351.868134      296.406158       21.218311        0.905358        0.200000        1.857583        mushroom             yes      -45.413481             807        0.388423      352.960114      296.979706       19.966938      202.725433
             384              93       91.828079             N/A      233.565109      243.974319       52.661804        0.580174        0.020000        2.097720        mushroom             yes       60.565400            4957        0.128803      234.766006      244.158005       54.814800      105.342903
             386              66       69.381577             N/A      362.841461      344.740448       31.193489        0.581078             N/A        1.915714          stubby             yes       72.371983            2267        0.000000      363.380737      345.019257       33.104023      232.649902
             389              74       64.216225             N/A      364.463562      402.663483       30.921070        0.240915             N/A        2.188095            thin             yes       60.593404            2632        0.890738      365.593353      401.720612       33.531933      284.949158
             390              66       69.381577             N/A      342.559174      319.635406       39.390133        0.976841        0.751756        2.044655        mushroom             yes       -1.102752            2235        0.000000      342.069000      321.511993       39.352798      197.232193
             393              46       97.112114             N/A      353.056396      295.963684       23.363232        0.512107        0.020000        2.147855        mushroom             yes      -72.952997             806        0.459005      353.147644      295.001831       20.212276      201.332047
             394              56       78.828018             N/A      275.560303      411.552612       34.876934        0.729691        0.020000        2.050691        mushroom             yes        1.430155            1306        0.000000      277.283997      412.419006       34.925098      288.547638
             395              59      140.218918             N/A      335.113098      521.305176       89.953865        0.472084        0.020000        1.962244        mushroom             yes       19.085798            1751        0.604835      336.811432      520.477173       90.607613      418.427673
             396              58       75.725204             N/A      309.807129      361.879364       48.003487        0.377716             N/A        2.189371          stubby             yes       24.094772            1484        0.512205      311.959412      362.049957       48.969032      220.741333
             397              85      150.612701             N/A      292.505157      265.632996       46.316982        0.747002        0.020000        2.233782        mushroom             yes        3.685634            1163        0.934826      289.290985      266.960999       46.541000      116.038391
             400              85      150.612701             N/A      298.575531      276.772705       53.178432        0.723494        0.020000        2.059039        mushroom             yes      -14.717006            3802        0.823083      299.516266      274.938110       52.636894      132.335709
             402             103      119.425667             N/A      210.017502      196.866486       30.837820        0.464567        0.020000        2.261179        mushroom             yes       23.327557            5797        0.192945      210.456421      194.553146       31.853218       78.743172
             403             103      119.425667             N/A      163.021423      185.529907       18.161581        0.484809        0.020000        2.113082        mushroom             yes      -10.028074            5861        0.573958      162.780563      187.034561       17.892122      131.727478
             404              49       21.213289             N/A      281.938538      250.069092       47.123543        0.476838        0.020000        2.251605        mushroom             yes        0.074438            1003        0.325150      279.094421      251.303772       47.127571       96.605751
             405              46       97.112114             N/A      347.726837      288.288757       17.974566        0.020000             N/A        2.329809            thin             yes       53.558883             802        0.607394      348.993195      286.959625       20.460880      191.638596
             406              67       46.714539             N/A      375.651764      363.184296       26.661198        0.728953        0.341086        2.049864        mushroom             yes      -62.995585            2294        0.408818      375.622192      361.842194       24.027037      263.972961
             407              47      118.108315             N/A      265.525391      324.035950       16.074560        0.333870        0.020000        2.122662            thin             yes      -48.711667             969        0.000000      264.032013      324.335999       14.340000      193.116974
             408              74       64.216225             N/A      360.697296      395.747437       38.455463        0.537127        0.020000        2.139997        mushroom             yes      -53.727341            2622        0.889226      359.246063      396.016998       36.444046      274.309631
             411              66       69.381577             N/A      345.294342      320.673676       39.846241        0.670166        0.200000        1.939954        mushroom             yes      -19.479957            2238        0.790919      344.420746      322.465698       39.141048      199.496658
             414              91      122.864433             N/A      233.245163      312.280792       63.322056        0.371185        0.020000        2.135262        mushroom             yes       -8.852817            4890        0.860203      230.888214      312.991425       62.938633      172.034470
             417              58       75.725204             N/A      334.940063      399.889923       53.681664        0.652146        0.434224        1.900375        mushroom             yes       25.025549            1531        0.000000      333.911163      400.714783       54.297310      267.698700
             419              58       75.725204             N/A      314.471466      371.964264       52.148186        0.748138        0.467023        1.892756        mushroom             yes       -8.017212            1495        0.427576      316.523376      372.176147       51.857643      232.501465
             420              66       69.381577             N/A      361.974640      335.741608       36.571659        0.801250             N/A        2.142311          stubby             yes      -35.325408            2259        0.492465      360.417511      335.946106       35.458637      222.667267
             421              63       78.618011             N/A      373.643402      399.199982       55.647266        0.221041        0.020000        2.308423            thin             yes      -17.759282            2092        0.000000      371.860992      400.907990       54.856602      288.450470
             423             104       92.134201             N/A      221.524994      223.578049       35.742325        0.888416        0.577738        1.885472        mushroom             yes        0.571484            5929        0.236202      222.150726      224.926056       35.757149       73.954247
             424              44       86.259804             N/A      295.983398      248.776947       34.900005        0.737020        0.020000        2.102313        mushroom             yes       -4.272206             692        0.000000      295.664001      250.815002       34.745899      119.221291
             426              76       48.710552             N/A      323.034485      294.495819       42.719269        0.848258        0.020000        1.975039        mushroom             yes       -4.638891            2868        0.020311      323.118011      296.875000       42.526100      164.376846
             427              66       69.381577             N/A      333.252014      317.270538       40.316715        0.386994        0.020000        2.224746        mushroom             yes       12.802386            2228        0.000000      332.317902      319.597504       40.886505      188.383713
             428              82       82.283463             N/A      392.955994      337.377075       47.196945        0.683238        0.020000        1.987024        mushroom             yes        1.284051            3414        0.000000      393.571655      335.695709       47.237080      249.105042
             431              47      118.108315             N/A      274.954254      275.532135       23.051323        0.665004             N/A        2.169470          stubby             yes       70.820465             912        0.192967      275.748749      275.319824       25.415577      136.640640
             432              85      150.612701             N/A      296.238953      269.489441       51.779789        0.687432        0.020000        2.060569        mushroom             yes        6.102278            3790        0.033649      295.238953      270.705261       51.948090      126.015579
             434              94      128.835022             N/A      229.887177      304.112122       39.787537        0.200000        0.020000        2.247713            thin             yes       19.114519            5143        0.000000      232.192001      305.467010       40.714100      155.198105
             435             104       92.134201             N/A      214.385986      231.956818       32.505524        0.845599        0.530695        1.861794        mushroom             yes      -28.147029            5943        0.622064      213.606384      230.966583       31.831259       85.758156
             436              79       56.133888             N/A      448.119324      347.523438       56.677364        0.472523        0.020000        2.210821        mushroom             yes       -5.425367            3187        0.446683      447.920105      350.074249       56.434364      311.680939
             437              91      122.864433             N/A      231.928238      299.446594       56.406155        0.626382        0.283636        1.871952        mushroom             yes       22.623529            4868        0.350643      232.800705      300.349670       56.929451      155.743118
             438              56       78.828018             N/A      268.180115      449.298279       38.823990        0.896457        0.020000        1.842554        mushroom             yes        6.711360            1379        0.000000      269.677246      448.285645       39.036678      332.725555
             440              36      165.810837             N/A      389.952026      273.097656       23.082752        0.896097        0.754997        1.887956        mushroom             yes      -37.535333             300        0.965806      389.864624      271.939484       22.190390      232.225845
             441              53       49.578583             N/A      304.435913      303.942444       42.998802        0.443481        0.020000        2.160583        mushroom             yes       13.108112            1187        0.000000      306.890015      302.923004       43.617599      157.825729
             443              55       73.828156             N/A      291.512726      373.599976       41.017250        0.200000        0.020000        2.268651            thin             yes       61.018010            1257        0.323445      290.107117      373.672668       43.558308      241.620071
             446             101       59.467827             N/A      263.959930      163.136627       13.069537        0.544891        0.020000        2.261847        mushroom             yes       -0.708206            5747        0.420635      263.017029      166.090225       13.031212       96.237602
             448              38      142.103394             N/A      271.789124      189.787048       50.113106        0.510662        0.020000        2.042409        mushroom             yes       -7.568564             412        0.064801      272.680573      191.814056       49.818882       63.225952
             449              47      118.108315             N/A      263.111908      324.186127       12.007689        0.383114             N/A        2.074421          stubby             yes       66.926028             969        0.000000      264.037537      324.531616       14.326950      193.116974
             450              71       67.461021             N/A      333.527863      330.565063       42.982246        0.946289        0.387196        1.852873        mushroom             yes        1.392255            2471        0.660563      331.562714      331.328949       43.033489      196.436768
             452              60       42.806042             N/A      366.160126      445.673126       52.502689        0.407330        0.020000        2.177880        mushroom             yes       -7.487920            1825        0.660388      363.708160      445.399658       52.178410      324.074615
             453              66       69.381577             N/A      362.523438      359.527924       25.595266        0.835681             N/A        2.090667          stubby             yes       69.062757            2281        0.681181      362.269012      358.192993       29.147100      250.988571
             455             104       92.134201             N/A      227.094116      218.135452       35.747627        0.375737             N/A        2.182818          stubby             yes       72.460872            5921        0.570050      227.876999      218.063004       38.235298       66.034721
             459             103      119.425667             N/A      184.573105      188.255234       21.995003        0.741653             N/A        1.826044          stubby             yes       68.897111            5833        0.000000      184.022995      188.712997       23.849400      109.100029
             460              59      140.218918             N/A      340.565369      491.855743       62.124374        0.686188        0.020000        1.964221        mushroom             yes       64.600403            1691        0.253019      340.081665      491.368408       63.570446      369.391693
             461              74       64.216225             N/A      358.049957      390.743805       36.848770        0.396497        0.020000        2.181087        mushroom             yes       12.780304            2616        0.377286      356.622040      392.604156       37.380733      269.712646
             462             103      119.425667             N/A      150.208969      184.955490       14.653163        0.704681             N/A        2.004073          stubby             yes       33.143639            5874        0.490027      149.706253      186.333969       15.611268      145.375000
             465              59      140.218918             N/A      338.549042      455.380157       58.555359        0.328491        0.020000        2.184420            thin             yes       11.579625            1632        0.000000      340.669006      456.407990       59.038101      330.242889
             466              82       82.283463             N/A      376.922943      327.639282       50.831863        0.249957        0.020000        2.229671            thin             yes      -62.372165            3389        0.000000      377.997009      327.161987       48.586300      230.417496
             467              84      119.299469             N/A      453.864777      389.950745       42.924076        0.711624        0.020000        1.945047        mushroom             yes       -6.204712            3657        0.559699      454.435364      387.872620       42.689785      339.578400
             469              46       97.112114             N/A      376.408325      345.397217       24.942001        0.200000             N/A        1.887607          stubby             yes       64.191329             852        0.000000      376.869995      344.621002       26.809500      262.654572
             470              45       13.188763             N/A      346.615692      283.853027       23.386038        0.396160             N/A        2.089774          stubby             yes      -72.425128             789        0.067698      346.920013      284.714996       20.500000      187.292892
             472              71       67.461021             N/A      339.984985      371.984619       44.702358        0.997386        0.383846        1.830131        mushroom             yes        3.762433            2516        0.489762      342.245331      371.717072       44.852039      239.673462
             474              74       64.216225             N/A      382.910400      399.689178       13.096452        0.381549        0.020000        2.275075        mushroom             yes       17.077367            2666        0.000000      385.128357      397.740723       14.003407      324.477631
             482              55       73.828156             N/A      277.436096      393.988373       34.610073        0.509408             N/A        1.919145            thin             yes       64.791334            1282        0.173429      278.497986      393.488007       37.103699      269.286499
             484              50      111.249329             N/A      243.258835      318.833832       73.474388        0.200000             N/A        2.124482          stubby             yes       72.908672            1135        0.889043      244.130997      318.972992       76.346802      199.451050
             486              46       97.112114             N/A      376.811523      344.886719       23.305578        0.331052             N/A        2.161829          stubby             yes       84.462648             852        0.000000      376.794128      344.547577       26.808382      262.654572
             487              96       50.065212             N/A      212.459763      380.887939       32.811680        1.024259        0.020000        1.889231        mushroom             yes       -6.002860            5258        0.711958      210.716415      381.013489       32.627884      243.681900
             488              46       97.112114             N/A      352.326813      295.436066       16.862322        0.245112        0.020000        2.153876            thin             yes       70.584031             805        0.000000      353.114014      294.506012       20.319300      200.554962
             489              94      128.835022             N/A      233.022690      297.052460       42.396843        0.749519        0.372616        1.830074        mushroom             yes       18.593533            5130        0.310999      231.426834      296.836548       42.938599      146.664246
             490             104       92.134201             N/A      226.126083      216.070618       38.279438        0.349930        0.020000        2.172362            thin             yes        5.652455            5918        0.000000      228.005997      217.253998       38.499298       63.951550
             491              81      128.386124             N/A      393.109650      425.585144       69.967575        0.814938        0.631979        1.811394        mushroom             yes        4.447706            3362        0.430862      394.123444      425.427551       70.047379      338.972626
             493              46       97.112114             N/A      358.651886      321.035706       19.014555        0.495019        0.020000        2.152767        mushroom             yes       53.818403             825        0.397680      356.960388      321.101318       21.328991      229.091385
             494              82       82.283463             N/A      390.722321      338.060150       48.026375        0.258789        0.020000        2.219210            thin             yes       -0.290738            3410        0.000000      390.880585      335.349426       48.012596      246.110443
             496              74       64.216225             N/A      366.669250      394.777252       27.508545        1.396508             N/A        1.783465          stubby             yes       30.323754            2633        0.350568      368.311127      395.516479       28.561741      293.405579
             500              76       48.710552             N/A      336.991425      308.298065       45.429207        0.467893        0.020000        2.196314        mushroom             yes        0.702501            2884        0.000000      338.002991      305.752014       45.462799      183.347107
             503              78       79.797134             N/A      468.652588      322.180145       44.029846        0.559635        0.020000        1.987207        mushroom             yes      -20.745625            3082        0.047496      467.466980      322.962219       43.491859      333.792999
             504              74       64.216225             N/A      356.916321      389.979523       37.805016        0.993162        0.395167        1.811089        mushroom             yes        0.517464            2613        0.000000      355.459991      390.701996       37.819698      267.206635
             505              37       76.237976             N/A      296.933472      137.788239       15.759913        0.464887             N/A        1.914350          stubby             yes       40.822889             385        0.373033      297.133301      139.141235       16.941412      132.147964
             507              85      150.612701             N/A      297.107513      274.814301       52.902138        0.538208        0.020000        2.058976        mushroom             yes      -13.079769            3800        0.128672      298.921844      274.301575       52.464096      131.422150
             510              66       69.381577             N/A      362.017365      352.833130       33.630718        0.020000             N/A        2.129625            thin             yes      -60.247283            2274        0.800372      362.371033      351.521851       31.254734      240.195313
             512              73       66.957581             N/A      349.442902      391.297699       34.865002        0.439682        0.020000        2.098011        mushroom             yes       79.969353            2537        0.552984      349.214996      390.859009       37.659901      268.432678
             513              52       27.012041             N/A      287.883301      271.469147       46.309956        0.421808        0.020000        2.185024        mushroom             yes       -4.034283            1163        0.336521      290.644653      269.576813       46.073860      119.060738
             514              62       98.965248             N/A      376.796936      457.477570       66.418999        1.042208             N/A        2.003011          stubby             yes      -78.486417            2042        0.914353      376.467987      457.916992       63.724300      346.612823
             515              46       97.112114             N/A      369.838257      342.731537       27.077341        0.346612        0.020000        2.204123            thin             yes      -19.278247             844        0.000000      371.458008      340.721008       26.174299      254.946442
             516              88      152.874344             N/A      372.872681      230.597641       48.174873        0.621741        0.315546        1.810055        mushroom             yes      -18.113577            4434        0.387893      373.438904      229.214523       47.685993      191.577057
             517              81      128.386124             N/A      376.147278      350.447968       55.452122        0.545402        0.020000        1.941265        mushroom             yes        3.076709            3245        0.080473      378.167633      350.891357       55.563301      253.986023
             518              44       86.259804             N/A      291.201111      247.548050       35.146378        0.704087        0.020000        1.777800        mushroom             yes        7.636400             681        0.055149      289.982697      248.580429       35.360493      113.365326
             519              50      111.249329             N/A      258.786102      290.399048       61.495792        0.678364             N/A        1.896721          stubby             yes       69.694481            1082        0.000000      259.437988      290.708008       63.445400      159.275085
             522              71       67.461021             N/A      343.739563      368.789795       45.183052        0.973097        0.600212        1.849738        mushroom             yes       -6.043861            2513        0.000000      341.853638      369.087341       44.980904      237.090012
             523              52       27.012041             N/A      293.875732      269.220032       45.941246        0.375881        0.020000        2.045114        mushroom             yes       -1.104514            1163        0.177155      291.198456      270.646942       45.882755      119.865784
             527              85      150.612701             N/A      324.814575      293.731842       58.768822        0.979414        0.020000        1.863871        mushroom             yes        4.713728            3849        0.478710      325.009033      292.012695       58.911480      165.927521
             529              91      122.864433             N/A      238.331207      295.479401       54.275597        0.020000             N/A        2.141633          stubby             yes       38.831165            4856        0.925756      239.512695      296.407562       55.484955      146.614883
             531              47      118.108315             N/A      264.236084      316.500000       14.844050        0.912720             N/A        1.768065          stubby             yes       36.518312             962        0.834427      265.475891      316.576813       15.763833      184.983932
             532              81      128.386124             N/A      385.501709      380.908661       62.583244        0.739185             N/A        1.961772          stubby             yes      -72.274930            3291        0.292301      386.127960      380.671539       60.488152      287.582153
             533             104       92.134201             N/A      187.492737      242.481552       18.712969        1.062418        0.414551        1.784272        mushroom             yes       18.307273            5978        0.657596      185.726013      241.863541       19.332237      122.643471
             534              52       27.012041             N/A      301.681427      280.111053       46.122890        0.437957        0.020000        2.096661        mushroom             yes      -26.079825            1173        0.113359      299.902985      281.942383       44.873417      134.540649
             535              71       67.461021             N/A      329.751404      331.663849       43.135826        0.623044        0.368958        1.776717        mushroom             yes       -3.137541            2471        0.603079      331.564697      331.335815       43.034817      196.482254
             536             101       59.467827             N/A      254.947433      171.646332       21.710957        0.593390        0.020000        2.096215        mushroom             yes       23.144058            5737        0.843286      257.092010      170.214005       22.813299       82.901878
             538              46       97.112114             N/A      353.357605      305.625153       16.547411        0.638520        0.020000        1.934174        mushroom             yes       87.131462             814        0.512066      353.286621      305.772552       19.812412      212.265213
             539              71       67.461021             N/A      338.963379      366.820221       44.312832        0.499096        0.362067        1.919965        mushroom             yes       18.625669            2510        0.000000      340.924805      366.902985       44.974491      234.505402
             540              71       67.461021             N/A      337.245026      345.061279       44.281445        1.081765        0.677917        1.787910        mushroom             yes       22.556818            2487        0.000000      335.502167      345.308197       45.012615      211.593567
             541              66       69.381577             N/A      364.873077      358.619141       30.806973        0.316101             N/A        2.098741          stubby             yes      -37.674706            2279        0.748615      362.435638      358.383850       28.916075      247.631409
             542             101       59.467827             N/A      265.225983      167.598709       11.931333        0.419281        0.020000        2.121433        mushroom             yes       11.915363            5747        0.193805      262.931763      166.037094       12.516950       96.696167
             543              61       74.610085             N/A      350.524689      389.170410       52.309856        0.555017        0.378610        1.871791        mushroom             yes      -17.267214            1910        0.165002      352.293549      388.919067       51.754505      262.426544
             544              77       56.997032             N/A      374.568420      318.380432       52.453117        0.657052             N/A        2.164468          stubby             yes      -22.019872            2921        0.177215      375.318329      316.503479       51.635677      225.762604
             545              55       73.828156             N/A      282.420258      383.426331       38.579853        0.762104             N/A        1.886801          stubby             yes       65.891090            1271        0.721167      282.903137      384.177246       40.574844      255.354767
             547              53       49.578583             N/A      313.204315      315.743103       43.607388        0.856351             N/A        1.967550          stubby             yes       -3.764108            1199        0.826622      310.629303      317.038208       43.417755      172.048798
             548              65       28.468811             N/A      311.890747      299.162628       42.299358        0.388485        0.020000        2.174731        mushroom             yes       10.100486            2204        0.323555      314.497284      298.252808       42.791149      157.875717
             549              86       30.190233             N/A      298.924286      239.475388       49.735332        0.582011        0.020000        1.932483        mushroom             yes      -24.681166            4010        0.000000      298.997009      237.889999       49.006001      109.621750
             550              76       48.710552             N/A      347.310059      310.695923       49.829174        0.476567        0.020000        1.976198        mushroom             yes      -57.681915            2892        0.714831      347.422516      309.458984       47.865833      193.196320
             551              71       67.461021             N/A      334.200928      351.601715       44.383389        0.769486        0.020000        1.923849        mushroom             yes        3.766770            2495        0.000000      336.519104      350.899994       44.542850      218.752930
             553              45       13.188763             N/A      352.087250      286.072815       20.221676        0.730798             N/A        2.063674          stubby             yes      -24.890443             794        0.934653      350.811005      284.660004       19.338301      192.667633
             556              47      118.108315             N/A      274.433746      286.976959       19.488197        1.014299        0.588446        1.834628        mushroom             yes       12.201186             929        0.727308      273.148010      285.761993       19.870701      150.719284
             557              73       66.957581             N/A      354.377197      411.313263       31.780678        0.748058        0.533761        1.776603        mushroom             yes       35.538699            2568        0.676058      353.371613      412.153687       32.716812      292.642944
             558              52       27.012041             N/A      293.564026      268.398315       46.521381        0.200000        0.020000        2.067797            thin             yes       -8.919057            1163        0.365838      290.773285      269.825378       46.029472      118.912643
             565              55       73.828156             N/A      275.819794      402.071869       33.965282        0.384168             N/A        1.837120          stubby             yes       46.693150            1288        0.000000      277.285797      402.013489       35.521828      275.674896
             566              99      162.445023             N/A      259.282471      284.301453       63.030624        0.477625        0.020000        1.889965        mushroom             yes       17.970538            5534        0.000000      260.580170      284.514557       63.457172      134.600357
             569              42       15.904778             N/A      268.531616      234.366165       43.060947        0.342382             N/A        1.998341          stubby             yes       82.152350             639        0.546263      269.064056      234.538681       47.121670       76.705994
             570             101       59.467827             N/A      260.578949      163.682831       16.349018        0.492346        0.020000        2.130343        mushroom             yes       15.979968            5742        0.000000      259.553986      166.487000       17.204000       90.059395
             571              63       78.618011             N/A      357.627411      390.554901       52.992470        0.761337        0.290312        1.747567        mushroom             yes      -13.101345            2065        0.000000      357.651001      392.049011       52.644699      269.814331
             573              61       74.610085             N/A      332.684387      362.976349       50.367485        0.402808        0.020000        2.081237        mushroom             yes      -25.387524            1871        0.577006      330.764984      363.581970       49.412331      227.444229
             574              53       49.578583             N/A      309.992218      319.552032       41.208252        1.374252             N/A        1.823427          stubby             yes       65.215106            1200        0.000000      310.991486      319.169159       43.525780      175.065216
             575              49       21.213289             N/A      280.505615      247.956070       46.373726        0.406470        0.020000        1.996041        mushroom             yes       20.036724            1002        0.795801      278.143341      249.083084       47.328262       94.078453
             577              67       46.714539             N/A      364.966400      360.831848       23.317133        0.587499             N/A        1.888254          stubby             yes       80.817116            2410        0.895564      365.117828      361.204529       25.805540      252.546692
             580             103      119.425667             N/A      147.540222      185.072128       13.758795        0.200000             N/A        2.058259          stubby             yes       27.161049            5878        0.237318      146.658005      186.649994       14.686300      149.403931
             582              46       97.112114             N/A      354.725708      303.747650       22.141802        0.246903        0.020000        1.720841            thin             yes      -61.651194             812        0.067300      353.602966      303.282166       19.889137      210.019333
             583              66       69.381577             N/A      360.815857      358.771301       26.574545        0.671360             N/A        1.995505          stubby             yes       35.177519            2279        0.117596      363.004059      359.034912       28.128017      248.596146
             584              52       27.012041             N/A      300.812256      279.286285       45.711166        0.495714        0.020000        1.840428        mushroom             yes      -15.890023            1172        0.000000      299.029724      281.174225       44.972027      133.442230
             587              76       48.710552             N/A      345.206421      310.041107       49.844769        0.218319        0.020000        2.028932            thin             yes      -55.812096            2891        0.951625      346.304230      309.066711       47.683887      191.514236
             588              58       75.725204             N/A      317.135193      377.646912       50.149567        0.392077             N/A        2.006720          stubby             yes       53.945677            1500        0.000000      318.348999      376.911011       52.099400      237.888031
             589              90       31.822159             N/A      251.726578      219.455841       46.573601        0.020000             N/A        1.999393            thin             yes       70.542586            4738        0.000000      252.238007      219.960007       48.606400       59.579365
             590              89      132.131439             N/A      242.664688      306.667633       84.960648        0.676696             N/A        2.121651          stubby             yes      -59.405872            4703        0.767485      241.637604      305.849640       82.739937      177.485229
             592              37       76.237976             N/A      278.514343      159.357834       26.173008        0.547861        0.020000        1.856405        mushroom             yes        4.232828             338        0.192683      279.778656      160.480057       26.298126      100.492569
             593              51       11.855425             N/A      287.570038      266.722687       50.194626        0.208153        0.020000        2.068114            thin             yes      -63.780951            3780        0.337232      288.130310      265.212128       46.923153      118.602226
             594              42       15.904778             N/A      271.942993      236.401047       43.696381        0.737446             N/A        1.831659          stubby             yes       61.502858             641        0.393664      270.363007      235.748993       46.844799       82.020241
             597              96       50.065212             N/A      210.108719      364.025848       31.760210        0.200000             N/A        2.007429          stubby             yes       62.113121            5235        0.000000      210.917007      364.760986       33.824902      226.278824
             598              73       66.957581             N/A      346.231079      392.736542       32.224350        0.724703             N/A        1.999298          stubby             yes       66.361349            2539        0.000000      346.649994      393.648010       34.516201      271.926422
