              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             489              33       21.020288             N/A      258.957672      233.582657       67.995316        0.449581        0.020300        2.248289        mushroom             yes      -16.403735            2128        0.000000      261.436005      233.445007       67.264603      169.675705
             490              32      139.990448             N/A      361.392456      189.228790       82.211533        0.574966        0.020300        2.136867        mushroom             yes       23.011641            1972        0.300356      360.200531      188.816757       82.747154      282.133911
             491              19      177.641998             N/A       52.029827      343.504456       71.360680        0.574211        0.020300        2.072400        mushroom             yes       32.866729            1016        0.681097       51.418556      344.608978       72.176315      210.956879
             492              25       36.853748             N/A      301.078278      224.720993       99.604782        0.212857        0.020300        2.318713            thin             yes       77.157870            1342        0.000000      301.470001      224.143997      102.664001      208.490936
             493              52      186.517899             N/A      256.337433      354.813049       70.020020        0.477190        0.020300        2.038446        mushroom             yes      -85.955909            4270        0.000000      256.414001      354.660004       67.599503       70.981285
             494              33       21.020288             N/A      260.557190      240.669800       66.621117        0.510800        0.020300        2.116099        mushroom             yes        4.971690            2123        0.420043      262.473999      239.639999       66.810402      162.726257
             495              46       74.818398             N/A      254.212280       93.529305       52.628384        0.203000        0.020300        2.164204            thin             yes      -50.566845            3590        0.134659      255.436996       93.914299       51.067299      335.913116
             496              13      117.151955             N/A      191.342224      179.969528       83.091614        0.976225        0.020300        1.937176        mushroom             yes        0.391721             446        0.809204      190.252014      180.090881       83.099113      254.293808
             497               7       74.140694             N/A      180.669998      301.289246       91.488823        0.301382        0.020300        2.422687            thin             yes      -15.170940             266        0.208274      177.685196      301.466003       90.678078      112.379990
             498              51      107.866730             N/A      350.502167      325.448364       42.176517        0.020300             N/A        2.386012            thin             yes      -77.845939            4258        0.000000      349.976013      325.152008       39.372601      185.955872
             499              13      117.151955             N/A      178.068985      215.902618      100.867058        0.568604        0.020300        2.329726        mushroom             yes      -10.005986             393        0.000000      176.022629      214.452408      100.424538      207.030334
             500              31      128.192749             N/A      419.267212      161.587997       69.955009        0.203000        0.020300        2.406439            thin             yes       -0.627815            1851        0.000000      417.115448      160.089615       69.926277      351.546600
             501              52      186.517899             N/A      265.185669      358.971680       64.680008        0.020300             N/A        2.421000            thin             yes       86.838625            4287        0.810172      265.215973      359.125275       67.514465       81.118256
             502               9       24.096867             N/A      175.263992      244.735535      104.984192        0.446295        0.020300        2.227696        mushroom             yes      -82.371283             312        0.000000      175.003006      244.281006      101.070999      172.392670
             503              45       94.589554             N/A      251.543015      132.333435       56.000710        0.398614        0.020300        2.216460        mushroom             yes        0.187744            3503        0.000000      253.774994      132.011993       56.008099      292.423370
             504              37      108.873238             N/A      233.362473       88.807434       19.129982        0.321025        0.020300        2.363954            thin             yes       33.455710            2502        0.000000      232.490997       90.336800       20.293100      348.533173
             505              34       91.869331             N/A      229.596100      177.400146       46.359432        0.249649        0.020300        2.368401            thin             yes      -41.091293            2222        0.557941      227.483368      177.449509       44.516441      247.256989
             506               7       74.140694             N/A      180.698700      292.164490       90.720520        0.392517        0.020300        2.368688        mushroom             yes       12.585371             274        0.475260      177.721405      292.042908       91.385780      122.153465
             507              31      128.192749             N/A      418.024353      151.520752       69.565933        0.315738        0.020300        2.219898            thin             yes      -21.190543            1863        0.110283      419.576233      152.046768       68.930672      360.149139
             508              44      115.083176             N/A      376.763885       64.794556       70.788544        0.325203             N/A        1.964304          stubby             yes       52.059889            3398        0.858857      375.812012       64.716599       72.013603      394.611023
             509              30      109.063927             N/A      405.796997      149.879791       77.164848        0.331454        0.020300        2.355140            thin             yes       42.929060            1654        0.709865      406.409637      151.607101       78.869667      347.513184
             510              31      128.192749             N/A      393.389984      185.551483       72.410736        0.260138        0.020300        2.176433            thin             yes       75.479487            1782        0.000000      393.750031      185.964279       74.525620      313.827423
             511              11       17.548098             N/A      174.731628      239.111877      105.053558        0.733093             N/A        2.228185          stubby             yes      -54.560696             319        0.468783      172.994629      238.444092      102.438759      178.569199
             512              30      109.063927             N/A      407.706238      152.239578       79.946823        0.544844        0.020300        2.091104        mushroom             yes      -34.294825            1654        0.000000      406.863342      151.294876       79.083336      348.586304
             513              32      139.990448             N/A      365.061432      178.343033       82.297935        0.448248        0.020300        2.333268        mushroom             yes       36.999253            1985        0.000000      366.078003      179.201996       83.300797      294.681335
             514              19      177.641998             N/A       99.270287      366.225739       76.995338        0.614025        0.020300        2.320684        mushroom             yes       -9.615114             935        0.168272       99.222084      368.078094       76.681427      152.994553
             515              31      128.192749             N/A      432.689453      132.356003       70.931465        0.220009             N/A        2.302510          stubby             yes      -75.257761            1911        0.584605      432.187195      132.814301       68.347504      389.600098
             516              50       78.313545             N/A      298.688019      334.809570       37.499454        0.619252        0.020300        2.221423        mushroom             yes       -1.606403            4039        0.000000      297.938995      333.449005       37.455898      126.926857
             517              27       50.889141             N/A      259.992950      259.150482       68.261383        0.533751        0.020300        2.373910        mushroom             yes       13.205825            1375        0.263172      257.688873      257.786713       68.889656      143.680817
             518              18      183.232361             N/A      109.064850      373.862946       78.271584        0.475763        0.020300        2.336804        mushroom             yes      -72.286992             678        0.381566      109.009430      374.857025       75.154327      137.889221
             519              46       74.818398             N/A      261.730286       67.252312       36.915581        0.652589        0.301714        2.024786        mushroom             yes      -47.146444            3669        0.723213      260.545288       67.328407       35.635666      370.622711
             520              30      109.063927             N/A      429.737183      143.010635       78.031418        0.741722             N/A        2.083835          stubby             yes       59.197559            1706        0.997902      428.691681      142.889359       79.796852      374.467560
             521              30      109.063927             N/A      399.818420      165.741501       76.952461        0.694590        0.476849        1.927560        mushroom             yes       38.956649            1627        0.270599      398.998749      165.232040       77.732773      330.767029
             522              45       94.589554             N/A      254.081940      127.281776       54.310699        0.593581             N/A        1.929685            thin             yes       80.400420            3510        0.719218      253.838425      127.332497       55.781406      296.938904
             523              44      115.083176             N/A      341.586914       92.331596       65.092186        0.457221        0.020300        2.353242        mushroom             yes       12.744780            3323        0.000000      343.166992       93.892197       65.594498      346.054138
             524              27       50.889141             N/A      242.197449      286.470673       70.221466        0.517756        0.020300        2.374093        mushroom             yes      -10.329607            1349        0.000000      245.113998      287.000000       69.681198      111.183853
             525              21       66.287926             N/A      236.023270      340.632507       69.205498        0.838865        0.020300        2.034633        mushroom             yes      -12.199876            1095        0.000000      233.481003      339.891998       68.633003       56.109249
             526              32      139.990448             N/A      413.257660       91.604797       84.453682        0.262484        0.020300        2.215677            thin             yes       52.279343            2115        0.000000      414.358002       92.006203       85.968002      403.697266
             527              30      109.063927             N/A      391.013977      179.499237       77.369835        0.545147        0.020300        2.263099        mushroom             yes        8.146772            1596        0.646855      389.345825      178.135056       77.678322      314.091278
             528              32      139.990448             N/A      384.089508      153.865540       89.185677        0.442696             N/A        2.152694          stubby             yes      -85.892915            2028        0.128234      384.060059      154.078369       86.193451      328.234680
             529              45       94.589554             N/A      279.521240      171.674026       58.535820        0.222965             N/A        2.096556          stubby             yes       45.839704            3103        0.000000      278.083618      172.162094       60.099197      238.215225
             530              19      177.641998             N/A       48.951771      345.369049       73.450264        0.701837        0.442384        1.973178        mushroom             yes      -41.522626            1022        0.694087       49.091038      344.056274       72.281372      214.443604
             531              14       19.924902             N/A      197.199341      328.210510       90.008369        0.420524        0.020300        2.279935        mushroom             yes       23.786150             508        0.469139      195.667297      327.468994       90.758575       91.323524
             532              45       94.589554             N/A      258.507263      147.047729       54.691029        0.305603        0.020300        2.082155            thin             yes       47.959822            3479        0.000000      257.010986      146.867996       56.362400      276.482605
             533              43       41.140816             N/A      305.606995      127.078842       78.161194        0.354790        0.020300        2.356087        mushroom             yes       20.305356            3243        0.803634      306.472992      125.026001       78.985603      325.490967
             534               9       24.096867             N/A      172.565979      245.087448      102.361877        0.641701        0.020300        2.213041        mushroom             yes      -26.696714             312        0.000000      175.003006      244.281006      101.070999      172.392670
             535              50       78.313545             N/A      316.850983      326.543945       23.876646        0.713104        0.020300        2.204687        mushroom             yes       53.025910            4066        0.000000      317.420013      325.619995       25.318001      152.950424
             536               7       74.140694             N/A      175.348587      266.439301       97.954552        0.586548        0.020300        2.127584        mushroom             yes      -40.669215             294        0.320288      177.040955      265.620758       96.339317      149.589447
             537              51      107.866730             N/A      308.101501      349.333099       46.225704        0.481038        0.020300        2.035911        mushroom             yes       66.749467            4172        0.000000      308.195007      350.057007       47.924599      130.229095
             538               5      107.241753             N/A      150.177078      339.982056       89.214828        0.225646        0.020300        2.402809            thin             yes        2.273178             153        0.000000      149.151001      342.481995       89.322098      117.671181
             539              18      183.232361             N/A      109.191978      375.133575       77.024124        0.582245             N/A        2.013305            thin             yes      -80.904305             678        0.391176      109.315308      374.856720       75.131004      137.668900
             540              52      186.517899             N/A      270.446747      361.593750       65.141998        0.020300             N/A        2.376157            thin             yes       71.715151            4291        0.943604      269.634094      361.424622       67.654114       86.698151
             541              27       50.889141             N/A      262.951782      249.556107       69.268318        0.517014        0.203000        1.899813        mushroom             yes      -39.333568            1383        0.000000      261.269012      248.867996       67.778503      153.528656
             542              24       58.146606             N/A      276.024811      251.757568       92.158806        0.543382        0.020300        2.144762        mushroom             yes      -13.363700            1290        0.232128      276.359985      253.181000       91.811401      165.968231
             543              41       54.947662             N/A      276.591156      175.752182       61.240391        0.541504        0.020300        2.270800        mushroom             yes       -5.801287            3099        0.000000      279.088013      176.261002       60.981499      234.225250
             544              32      139.990448             N/A      397.654358      114.179413       87.171837        0.364393             N/A        2.233654          stubby             yes       64.660235            2075        0.000000      398.504028      113.897835       89.062065      374.066589
             545              28      106.893890             N/A      310.160339      222.225723       77.879913        0.745567        0.663399        1.866913        mushroom             yes      -37.669789            1456        0.788802      310.084503      220.986847       76.921654      214.764511
             546              50       78.313545             N/A      266.626099      347.038757       56.070709        0.529739        0.020300        2.084876        mushroom             yes       50.722606            3996        0.000000      267.213989      348.114990       57.570202       85.165421
             547              50       78.313545             N/A      304.979523      326.949829       29.567999        0.020300             N/A        2.206796            thin             yes       74.220164            4058        0.000000      305.177002      327.566986       31.861000      138.921661
             548              21       66.287926             N/A      239.887634      316.073975       64.592133        0.020300             N/A        2.124166            thin             yes       73.921945            1107        0.515072      238.931335      316.536407       68.277641       80.683952
             549              32      139.990448             N/A      367.897308      174.308426       84.446213        0.560698        0.020300        2.312910        mushroom             yes      -15.540153            1990        0.419844      369.320465      175.574356       83.916550      299.741089
             550              28      106.893890             N/A      278.917511      230.884750       69.496521        0.492378        0.020300        2.259168        mushroom             yes      -26.470778            1410        0.000000      279.855988      232.684998       68.485603      180.250809
             551              28      106.893890             N/A      318.782013      217.434402       77.151100        0.548955             N/A        1.993530          stubby             yes       67.457061            1466        0.511318      317.927704      217.324326       79.226234      224.423935
             552              45       94.589554             N/A      254.360291      146.056702       55.913788        0.594984        0.020300        2.261483        mushroom             yes        5.794639            3481        0.031868      256.630737      145.548141       56.149906      277.734741
             553              45       94.589554             N/A      262.695496      109.953423       52.662399        0.518478        0.020300        2.312585        mushroom             yes        5.812316            3550        0.000000      259.983002      109.334999       52.945599      317.597595
             554              31      128.192749             N/A      391.925812      186.977432       72.256874        0.480962             N/A        2.141397          stubby             yes       75.808825            1779        0.578069      391.977478      187.579819       74.647774      311.288513
             555              44      115.083176             N/A      320.872650      123.026871       63.038136        0.586722        0.020300        2.275997        mushroom             yes       -5.662873            3265        0.144167      319.712097      121.289459       62.830956      307.923401
             556              38      116.563187             N/A      170.874069      111.482727       36.668274        0.439636        0.020300        2.210212        mushroom             yes       13.197130            2810        0.000000      172.938004      111.193001       37.157001      351.392731
             557              50       78.313545             N/A      286.017639      337.998505       43.014839        0.515290        0.020300        2.261793        mushroom             yes       30.052609            4028        0.665818      286.833405      339.526733       44.017120      112.207603
             558              43       41.140816             N/A      310.770569      122.477097       74.442230        0.548298        0.020300        2.234491        mushroom             yes      -27.596154            3234        0.000000      310.066986      124.875000       73.136002      319.073303
             559              29       26.225849             N/A      377.795166      196.351273       79.907021        0.401128        0.020300        2.336469        mushroom             yes        5.269268            1554        0.172731      377.024048      193.529938       80.176765      292.421265
             560              32      139.990448             N/A      382.147064      159.654602       84.997955        0.589145        0.020300        1.704202        mushroom             yes       39.723625            2019        0.000000      381.259705      159.510376       85.744949      321.716797
             561               9       24.096867             N/A      178.254700      253.532608      102.102554        0.634587        0.020300        2.047566        mushroom             yes      -63.066740             307        0.485150      177.055283      253.058823       99.564262      163.097351
             562              32      139.990448             N/A      384.959167      150.089615       89.671158        0.456505             N/A        2.015099            thin             yes      -88.101221            2031        0.325316      385.008911      150.023087       87.165421      332.515503
             563              32      139.990448             N/A      356.743195      197.441818       83.420334        0.581302        0.239023        1.915405        mushroom             yes      -44.995043            1954        0.000000      355.753998      196.964996       82.322403      272.198944
             564              21       66.287926             N/A      238.981781      312.011017       73.227005        0.020300             N/A        2.273654            thin             yes      -78.088038            1107        0.204020      239.846832      311.703613       68.875061       85.520546
             565              52      186.517899             N/A      313.415802      400.272186       81.130890        0.020300             N/A        2.239037          stubby             yes      -44.599702            4379        0.639134      314.880157      399.664948       79.567619      155.053802
             566              52      186.517899             N/A      286.697449      368.434662       70.789246        0.485816        0.020300        2.103402        mushroom             yes       22.193992            4299        0.339032      285.388763      369.566681       71.495178      105.876381
             567              31      128.192749             N/A      456.141022      125.616402       60.753002        0.020300             N/A        2.357753            thin             yes       56.131173            1942        0.282213      455.324432      124.527824       62.780491      417.819977
             568              30      109.063927             N/A      426.567474      141.677551       77.580833        0.350705        0.020300        2.183532        mushroom             yes       68.339030            1700        0.206402      426.687012      142.514999       79.710800      371.856628
             569              23       60.749680             N/A      222.086624      271.650848       92.943962        0.548083        0.020300        2.303532        mushroom             yes       -0.736367            1188        0.847465      224.004120      271.334290       92.918983      156.576050
             570               5      107.241753             N/A       99.033272      334.816681       87.096367        0.239769        0.020300        2.230577            thin             yes       68.468763             235        0.963809       99.081734      335.772278       89.521530      172.242432
             571              12       51.134701             N/A      165.121689      209.815475      107.930672        0.477552        0.020300        2.139964        mushroom             yes      -75.475794             345        0.000000      164.794113      210.237137      105.869629      211.487976
             572              28      106.893890             N/A      323.709503      213.706909       79.238785        0.641605        0.310476        2.016498        mushroom             yes       48.410614            1472        0.997545      323.836426      214.879578       80.567802      230.784073
             573              17       31.576357             N/A      182.448318      371.082062       81.109421        0.478507        0.020300        2.211082        mushroom             yes      -39.087370             581        0.049711      182.531998      372.528992       79.932098       58.256172
             574               7       74.140694             N/A      181.101471      311.663361       88.749374        0.455681        0.020300        2.291718        mushroom             yes        8.889098             257        0.581714      178.450668      312.538239       89.185959      101.242004
             575              18      183.232361             N/A      111.345512      375.083130       72.372314        0.020300             N/A        2.196523            thin             yes       84.865082             678        0.500270      111.394402      374.854645       74.972488      135.167892
             576              32      139.990448             N/A      378.346924      162.869583       86.482597        0.707010             N/A        2.008646          stubby             yes      -55.976468            2016        0.511308      378.845032      162.126785       85.157845      316.806396
             577              21       66.287926             N/A      242.974060      304.951233       67.097610        0.802235             N/A        1.823098            thin             yes       54.187015            1109        0.007573      241.516403      304.749725       69.136948       92.900986
             578              21       66.287926             N/A      235.480026      327.083740       63.640495        0.203000        0.020300        2.313862            thin             yes       71.089971            1104        0.214459      236.695633      326.677917       67.381485       69.996391
             579              20       26.693497             N/A      225.735992      368.774353       65.784363        0.335586        0.020300        2.292112            thin             yes       11.616788            1080        0.596645      222.775208      367.701294       66.431770       25.621189
             580              34       91.869331             N/A      250.227188      214.130295       58.632259        0.712544        0.020300        2.129777        mushroom             yes       24.848183            2161        0.840392      248.397842      214.674789       59.516132      197.515518
             581              44      115.083176             N/A      395.377594       53.251827       69.408249        0.553261        0.426258        1.809216        mushroom             yes       69.845906            3435        0.000000      395.765991       53.944000       71.570801      418.257416
             582               9       24.096867             N/A      171.864151      243.614136      101.451118        0.595575        0.020300        2.301853        mushroom             yes       -5.432197             314        0.787208      174.638168      242.891510      101.178520      174.348846
             583              19      177.641998             N/A      118.692719      372.520386       77.177811        0.719035        0.020300        1.638242        mushroom             yes      -45.747604             904        0.769240      118.935394      371.870422       76.465675      131.780045
             584              50       78.313545             N/A      300.437592      329.859344       35.165150        0.601612        0.256876        1.880329        mushroom             yes       31.743723            4048        0.243385      300.591980      331.076538       35.924221      131.971588
             585              43       41.140816             N/A      301.564240      123.425232       85.762550        0.539480        0.328064        1.817168        mushroom             yes       -5.634398            3252        0.719108      302.641113      122.030579       85.588715      335.428253
             586              40       51.907349             N/A      176.508087       76.471291       40.839314        0.465232        0.020300        2.287043        mushroom             yes        5.063652            2932        0.697875      174.289948       75.224464       41.064781      389.954773
             587              52      186.517899             N/A      316.166443      400.371948       77.988045        0.020300             N/A        2.160940            thin             yes       64.500163            4379        0.621787      315.310425      400.017853       79.930222      155.172928
             588              43       41.140816             N/A      306.578430      124.367119       75.271172        0.568045        0.020300        2.057442        mushroom             yes       70.687891            3241        0.000000      307.160004      124.953003       77.626900      324.544708
             589              28      106.893890             N/A      346.628876      207.094269       84.888878        0.504089        0.453006        2.012105        mushroom             yes      -69.300294            1504        0.248476      346.845276      206.353424       82.846329      257.346863
             590              51      107.866730             N/A      266.982605      352.663544       64.363411        0.020300             N/A        2.296199            thin             yes      -79.343900            4085        0.261899      266.820038      352.202332       61.764412       83.134201
             591              21       66.287926             N/A      247.716080      291.988403       69.975060        0.554650        0.020300        2.290087        mushroom             yes        4.070747            1119        0.286821      244.575134      290.008942       70.239281      108.061150
             592              18      183.232361             N/A      117.440109      374.127991       77.535645        0.246090        0.020300        2.305752            thin             yes      -75.628056             678        0.748265      117.170448      374.848816       74.532089      129.482529
             593              42       69.715744             N/A      298.781952      151.327133       62.488392        0.580328        0.020300        2.140607        mushroom             yes      -37.367143            3154        0.910353      297.773987      150.425995       61.455898      268.498016
             594              30      109.063927             N/A      435.266571      141.599792       82.058113        0.288869        0.020300        2.137238            thin             yes      -75.755976            1716        0.177919      435.390991      141.108002       80.059799      382.604553
             595              36       37.364895             N/A      247.254013      108.871506       19.654676        0.331103        0.020300        2.371430            thin             yes       21.431353            2375        0.000000      245.623001      107.681000       20.447300      328.662964
             596              38      116.563187             N/A      170.975754      105.977661       37.030762        0.555646        0.020300        2.170483        mushroom             yes       19.129300            2824        0.000000      172.760178      106.079124       37.650696      356.902893
             597              32      139.990448             N/A      407.826996      103.166420       90.697357        0.282532        0.203000        2.104406            thin             yes      -83.987576            2094        0.539133      407.794434      103.477539       87.727280      388.615204
             598              51      107.866730             N/A      318.875092      348.052216       43.923962        0.588684        0.020300        2.222850        mushroom             yes       22.643712            4190        0.518850      318.304291      346.614655       44.569191      142.078110
             599              33       21.020288             N/A      264.664764      237.683350       67.463272        0.438233        0.020300        2.230910        mushroom             yes      -16.829734            2125        0.587482      262.242188      237.623199       66.730255      165.123489
             600              31      128.192749             N/A      456.343994      126.387794       61.954201        0.020300             N/A        2.266185            thin             yes       23.094750            1942        0.252966      455.752960      124.406075       62.836044      417.953186
             601               3       22.661274             N/A      194.908615      363.396973       96.842445        0.305054        0.020300        2.279767            thin             yes      -49.141679              50        0.920074      193.582001      363.622009       95.286797       67.165802
             602              28      106.893890             N/A      312.191376      217.593903       77.860657        0.411721        0.020300        2.291149        mushroom             yes       -0.063348            1459        0.264452      312.750366      220.120560       77.857796      217.983337
             603              23       60.749680             N/A      244.243988      287.792114       78.346626        0.465817        0.020300        2.263156        mushroom             yes      -35.455240            1131        0.000000      244.604004      285.954987       77.013496      120.002739
             604              21       66.287926             N/A      236.665192      326.325256       71.405266        0.288445        0.020300        2.055897            thin             yes      -88.978750            1105        0.952687      236.732712      326.299774       67.356537       70.363235
             605              14       19.924902             N/A      192.977463      330.460327       87.232033        0.020300             N/A        2.123912            thin             yes       65.558774             503        0.323114      192.196503      330.018555       89.206238       86.650719
             606              17       31.576357             N/A      179.499619      372.140198       80.033768        0.526560        0.020300        2.092134        mushroom             yes      -25.160714             586        0.982146      180.424774      373.200256       79.372864       61.117802
             607              44      115.083176             N/A      326.345276      117.451828       62.603737        0.377938        0.020300        2.261308        mushroom             yes       -8.523671            3278        0.894506      324.457397      116.345215       62.275768      315.293243
             608              45       94.589554             N/A      271.558228      157.767776       55.478733        0.663450             N/A        1.802696            thin             yes       48.175683            3450        0.195852      270.462524      157.926941       56.716015      256.583282
             609              28      106.893890             N/A      311.096771      222.650909       77.979332        0.588074        0.020300        2.107366        mushroom             yes      -24.587483            1456        0.160225      310.440948      220.814056       77.086876      215.409348
             610               9       24.096867             N/A      173.733810      243.107285       98.241264        0.203000             N/A        2.088135            thin             yes       72.341739             313        0.207537      174.654709      242.954468      101.173653      173.634964
             611              49       14.815266             N/A      260.141876      347.930664       63.015656        0.360494        0.020300        2.271540        mushroom             yes       -6.162945            3979        0.000000      260.661011      350.308014       62.752899       75.630455
             612              37      108.873238             N/A      216.279556       71.147163       21.874149        0.402429        0.020300        2.096716        mushroom             yes       50.768204            2554        0.611087      216.811478       70.277679       23.122501      375.997681
             613              28      106.893890             N/A      265.982117      243.239960       68.434090        0.549676        0.020300        2.067904        mushroom             yes       -7.793093            1389        0.115166      264.663055      241.605988       68.146690      162.301636
             614              18      183.232361             N/A      166.471786      374.765350       76.734268        0.555222        0.020300        2.213204        mushroom             yes       21.352034             608        0.666721      167.192322      376.325287       77.406006       75.346046
             615              38      116.563187             N/A      193.574753      125.253815       35.609138        0.203000        0.020300        1.950954            thin             yes       70.478068            2748        0.482864      193.884689      125.912033       37.661148      321.193634
             616              50       78.313545             N/A      275.552307      343.880280       53.211502        0.449875        0.020300        2.136754        mushroom             yes      -48.937026            4022        0.875107      274.797028      344.794800       51.850094       96.586319
             617              28      106.893890             N/A      302.641235      226.050385       74.302010        0.551919        0.020300        2.297449        mushroom             yes        5.356428            1444        0.447630      301.544495      223.906723       74.527779      205.270035
             618              33       21.020288             N/A      259.892670      238.016403       67.451111        0.518994        0.020300        2.249496        mushroom             yes      -16.207135            2125        0.764917      262.249756      237.913467       66.765343      164.918060
             619              34       91.869331             N/A      241.508987      205.954819       55.921894        0.630997        0.020300        1.990246        mushroom             yes       -5.688152            2175        0.000000      239.766006      207.227997       55.706902      210.327179
             620               7       74.140694             N/A      180.420212      277.257935       92.895653        0.614339        0.020300        2.178103        mushroom             yes        2.977767             286        0.838650      177.598007      278.154999       93.049698      136.636749
             621              33       21.020288             N/A      258.436707      229.817078       67.710388        0.553073        0.020300        2.052546        mushroom             yes       -8.881320            2132        0.494002      260.903473      229.763763       67.324837      173.766922
             622              19      177.641998             N/A      126.637810      369.946350       71.518608        0.286873        0.020300        2.135994            thin             yes       53.944516             893        0.000000      126.416000      371.125000       73.166000      120.938293
             623               7       74.140694             N/A      176.001099      276.715912       91.080421        0.290805             N/A        2.048276          stubby             yes       54.806226             286        0.251900      177.429337      277.361389       93.302757      137.479370
             624              37      108.873238             N/A      236.119278       91.836563       19.595308        0.507842        0.020300        2.238754        mushroom             yes       12.975238            2497        0.000000      234.128998       92.264999       20.064400      345.901672
             625              36       37.364895             N/A      250.212875       87.473549       12.697526        0.455080        0.020300        2.102625        mushroom             yes       -3.929603            2434        0.000000      252.091003       87.262398       12.567700      354.816803
             626              38      116.563187             N/A      205.296173      130.003906       35.678360        0.511956        0.210720        1.831159        mushroom             yes       60.355386            2721        0.000000      205.643997      130.822006       37.240398      307.090088
             627              19      177.641998             N/A      146.445923      370.689636       75.453766        0.616783        0.020300        2.285058        mushroom             yes       11.829924             866        0.074837      146.195999      372.802002       75.899300       99.654518
             628              21       66.287926             N/A      238.189362      320.208923       71.690849        0.499121        0.020300        2.020853        mushroom             yes      -83.491660            1107        0.739581      238.314590      319.792023       67.875183       77.193024
             629              12       51.134701             N/A      145.035141      185.611145      107.505341        0.323127        0.020300        2.326912            thin             yes        2.777055             379        0.859354      146.601685      187.476059      107.623482      242.888474
             630              32      139.990448             N/A      382.970490      156.588898       83.836845        0.476124        0.320916        2.020434        mushroom             yes       79.921337            2025        0.617491      383.214050      156.899490       86.057480      325.232727
             631              18      183.232361             N/A       29.632292      373.632202       75.359406        0.859386        0.020300        2.107742        mushroom             yes      -20.615107             774        0.000000       30.297796      371.132751       74.386414      223.231537
             632              28      106.893890             N/A      325.507721      216.648239       79.960579        0.491031        0.020300        2.249969        mushroom             yes       13.306468            1472        0.648475      323.787384      214.906570       80.539566      231.249496
             633              52      186.517899             N/A      352.019897      437.430450       83.944153        0.283862        0.020300        2.209599            thin             yes       27.610503            4427        0.565926      353.472137      435.848053       85.067490      214.440720
             634              51      107.866730             N/A      269.094727      353.827789       62.531052        0.558029        0.020300        2.025500        mushroom             yes      -37.798107            4091        0.000000      269.187988      352.231995       61.291199       85.785500
             635              13      117.151955             N/A      169.939880      224.252792      105.746712        0.203000             N/A        2.224154          stubby             yes      -81.456287             383        0.806301      170.144012      224.713898      102.390091      193.763885
             636              41       54.947662             N/A      264.758789      216.308807       67.304970        0.614667        0.020300        1.982439        mushroom             yes       -2.733760            3037        0.000000      263.084991      215.339005       67.212601      188.819977
