              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              25             146      124.761139             N/A      458.973541      422.621582       23.237736        0.563118        0.020000        2.997223        mushroom             yes        4.723625           14143        0.000000      458.100159      425.963287       23.523136      317.305359
              27             113       94.116043             N/A      384.924561      487.795532       57.533630        0.902953        0.020000        2.990176        mushroom             yes        5.203452            8470        0.000000      384.321777      491.731689       57.896267      426.495148
              29             113       94.116043             N/A      441.533112      510.341248       54.816582        0.929438        0.020000        2.994294        mushroom             yes        2.130912            8423        0.112678      440.506622      513.916931       54.955002      361.230072
              32             113       94.116043             N/A      432.880890      515.925354       55.210419        1.407256        0.020000        2.986570        mushroom             yes        9.553730            8429        0.000000      432.882935      512.366089       55.809467      369.246155
              33              94      195.903793             N/A      661.200012      831.867493        9.682424        0.548462        0.020000        2.997885        mushroom             yes        4.772420            5757        0.079472      657.619812      831.068604        9.988677      582.718384
              34             113       94.116043             N/A      381.859344      487.057892       58.433521        0.916260        0.020000        2.991429        mushroom             yes        0.714994            8473        0.165937      379.575287      489.622894       58.476383      433.099304
              36             115       98.524689             N/A      332.941040      475.929535       56.794956        0.756054        0.020000        2.993503        mushroom             yes       -9.633768            8739        0.654966      334.424347      472.609680       56.177742      485.339905
              37              88      261.424835             N/A      564.465881      634.143860       19.079008        0.504466        0.020000        2.991600        mushroom             yes       -3.934719            4882        0.000000      566.541992      636.816895       18.846210      385.167786
              40              77       60.733307             N/A      569.847656      339.076508       11.996803        0.616128        0.020000        2.995040        mushroom             yes       -7.256254            3204        0.000000      569.461853      342.941986       11.502178      261.860901
              41              69      264.934357             N/A      815.131592      429.911530       30.798319        0.686147        0.020000        2.987047        mushroom             yes       15.564515            1306        0.417703      813.285461      432.068268       31.589077      239.805679
              42              90      276.788422             N/A      684.648071      636.125183       30.690472        0.516319        0.020000        2.995060        mushroom             yes       10.148537            5237        0.359162      681.756226      637.567688       31.268942      379.137726
              43             116      337.692505             N/A      208.064758      480.916504       49.572266        1.170532        0.020000        2.993442        mushroom             yes        1.625909            8936        0.564640      208.527328      484.176971       49.665741      618.322083
              44             113       94.116043             N/A      404.527161      502.706573       56.867397        1.190411        0.020000        2.973174        mushroom             yes        3.944935            8453        0.354358      403.327728      505.659149       57.087170      402.924286
              45             108      123.175735             N/A      427.062775      575.616638       60.995502        1.377388        0.808510        2.974775        mushroom             yes       -1.214549            7494        0.624781      424.441254      576.749084       60.934959      421.162262
              48             129      293.797638             N/A      541.315308      790.520386        2.805971        1.081442             N/A        2.989767          stubby             yes       47.883720           11981        0.463361      539.158203      791.597046        5.472611      726.778015
              49              97      174.060059             N/A      628.463013      822.403992       13.331059        0.783741        0.020000        2.987996        mushroom             yes       -0.322546            6201        0.000000      631.599426      821.628418       13.312871      568.559265
              53             129      293.797638             N/A      493.238495      745.616455        8.732753        1.173425        0.020000        2.981569        mushroom             yes       -1.447847           11895        0.517428      492.205231      747.977661        8.667609      658.091553
              54             108      123.175735             N/A      438.786133      546.487793       58.425507        0.597295        0.020000        2.989633        mushroom             yes        5.907030            7457        0.444138      435.592926      545.054504       58.787643      385.543457
              55             133       73.501968             N/A      508.114807      838.043396       13.308122        0.859937        0.427628        2.980951        mushroom             yes        8.848977           12533        0.113175      510.378693      836.783936       13.711442      669.736328
              56             134      130.002823             N/A      567.641724      902.093262       17.896822        1.226172        0.020000        2.980917        mushroom             yes        6.834932           12762        0.081817      569.645569      900.624268       18.194632      751.983765
              57             129      293.797638             N/A      525.367493      777.547791        6.496823        1.952269        0.020000        2.982744        mushroom             yes       -1.776209           11961        0.000000      528.873108      776.554993        6.383836      707.755676
              58              98      232.897125             N/A      680.525513      774.056519       14.011357        1.673818        1.017252        2.984166        mushroom             yes      -15.907515            6493        0.374615      682.247864      771.422180       13.114346      533.693542
              59             146      124.761139             N/A      425.232849      419.777008       19.969784        0.458553        0.020000        2.995215        mushroom             yes       -2.789658           14190        0.000000      427.278717      416.832397       19.795069      353.277313
              60             143      216.357162             N/A      520.779846      439.513855       25.285875        0.555496        0.020000        2.992407        mushroom             yes       18.142918           13424        0.161895      523.415222      440.999969       26.277275      248.949936
              61             115       98.524689             N/A      304.631744      474.362244       54.540993        1.224836        0.373912        2.973249        mushroom             yes        7.884035            8772        0.330852      304.956207      477.113068       54.924561      515.988281
              62             116      337.692505             N/A      151.195007      435.266968       35.883995        0.603786        0.020000        2.993836        mushroom             yes        0.440065            9077        0.000000      149.857880      438.448151       35.910500      714.557129
              63             149      210.637329             N/A      380.028137      290.292969       31.184862        1.021045        0.020000        2.991753        mushroom             yes       16.166930           14853        0.600786      376.764862      290.953491       32.150074      484.113647
              70              88      261.424835             N/A      618.072205      546.877380       23.346148        0.507391        0.020000        2.992424        mushroom             yes      -12.005120            4723        0.000000      620.518188      548.638428       22.705223      273.888855
              71             130      110.806091             N/A      516.652527      541.997498       36.553780        0.856745        0.020000        2.992663        mushroom             yes       11.908212           12068        0.460024      519.766663      542.902771       37.237682      308.603699
              73              72      324.630524             N/A      750.865906      440.747681       56.291679        0.722922        0.020000        2.993960        mushroom             yes        2.495808            2278        0.000000      754.067871      440.834839       56.431297      254.352188
              74             116      337.692505             N/A      128.116638      437.230103       33.866161        0.837013        0.020000        2.993208        mushroom             yes      -17.242113            9116        0.529548      129.403702      434.445862       32.914192      737.762085
              75             129      293.797638             N/A      541.774353      797.380493        2.894715        1.438010        0.020000        2.985712        mushroom             yes       42.119655           11986        0.249113      543.445129      795.548035        5.136930      732.900024
              79              99      198.192596             N/A      576.414917      720.119141       15.725295        1.641046        0.020000        2.987176        mushroom             yes        9.743049            6805        0.183918      574.085999      718.576599       16.204947      480.411499
              80              81      135.036423             N/A      703.133240      439.403381       10.533400        0.828252        0.020000        2.986315        mushroom             yes      -13.759216            3561        0.485144      703.106689      442.347565        9.812431      248.503525
              81             129      293.797638             N/A      436.758972      686.170349       12.417274        1.018813        0.020000        2.987214        mushroom             yes        1.877362           11730        0.000000      434.354248      688.229614       12.521048      568.362488
              82              94      195.903793             N/A      646.279297      734.023010       12.307253        0.461427        0.020000        2.989053        mushroom             yes       -7.072829            5622        0.667522      649.166809      733.044495       11.928972      479.128601
              83             148      197.171906             N/A      381.897003      442.194550       39.286423        1.089446        0.020000        2.977237        mushroom             yes        3.023755           14436        0.189857      383.655396      444.415924       39.436077      401.439148
              84              66      309.027100             N/A      604.151733      532.803650       61.413197        0.648484        0.020000        2.990735        mushroom             yes       -6.739625             474        0.739287      606.615906      534.902954       61.030647      268.994537
              85             122      130.033661             N/A      419.448517      788.853516       59.004902        1.407480        0.020000        2.986446        mushroom             yes      -16.139714           10435        0.079507      417.584900      786.693054       58.179230      653.113159
              89             135       51.763271             N/A      439.564453      681.395325       26.843878        0.921182        0.020000        2.980952        mushroom             yes        2.734749           12822        0.126631      441.473328      683.564514       26.981899      483.573303
              90              69      264.934357             N/A      903.041260      448.327423       28.562395        0.741111        0.020000        2.985506        mushroom             yes        6.009606            1482        0.437538      902.446106      451.307617       28.882326      336.239929
              92             126      300.982574             N/A      414.813263      570.000000       35.541611        0.538115        0.020000        2.995985        mushroom             yes        2.316031           10911        0.656722      414.454315      573.701660       35.692024      417.106873
              93             121      138.269318             N/A      354.900482      801.974182       81.790268        0.897888        0.020000        2.972343        mushroom             yes        4.702888           10308        0.510640      357.328064      803.066101       82.009247      718.211121
              94              72      324.630524             N/A      754.690186      418.374146       53.404530        0.840911        0.020000        2.984092        mushroom             yes       -5.065423            2237        0.867362      757.912109      418.268188       53.118786      229.178970
              95             132      178.292969             N/A      477.995911      737.174133       20.710703        1.023590        0.020000        2.986304        mushroom             yes        6.932863           12382        0.000000      475.417175      738.681763       21.073921      548.434204
              96              87       83.275475             N/A      638.992188      499.485352       24.678755        0.899797        0.020000        2.980883        mushroom             yes       -8.660759            4668        0.066369      634.835999      500.178192       24.036945      219.726288
              97              85      220.981018             N/A      675.748413      485.724518       32.647423        0.812211        0.020000        2.990314        mushroom             yes        1.198776            3770        0.245613      674.160156      488.387146       32.712299      232.544495
              98             146      124.761139             N/A      498.788788      427.974548       26.328609        0.733215        0.020000        2.982548        mushroom             yes        0.258231           14111        0.827937      497.461945      430.660461       26.342112      275.811279
              99              99      198.192596             N/A      562.071594      726.877808       16.311033        1.395473        0.020000        2.977554        mushroom             yes        7.924982            6835        0.000000      560.811035      724.480774       16.688042      496.407745
             100             146      124.761139             N/A      419.100159      415.687225       15.980116        1.391633             N/A        2.989172          stubby             yes      -64.762827           14202        0.888669      420.545013      416.169434       12.748601      365.901245
             101             103       48.152977             N/A      619.162048      413.663818       35.000000        0.626159        0.020000        2.993707        mushroom             yes       -8.446223            7302        0.003725      620.061401      418.340973       34.292759      135.928635
             103             144      174.549240             N/A      485.505371      373.590881       14.176443        0.392701        0.020000        2.994416        mushroom             yes      -19.411388           13900        0.000000      486.287628      370.488922       13.049156      335.263611
             106              80      112.307297             N/A      583.478943      463.751953       14.926451        0.583232        0.020000        2.990360        mushroom             yes        1.399030            3347        0.722476      581.366211      461.263214       15.006180      229.847244
             112             132      178.292969             N/A      492.099884      754.691895       20.497124        0.473870        0.020000        2.980130        mushroom             yes       -4.600383           12422        0.996928      489.612091      757.073730       20.219990      572.506592
             113             104       64.726463             N/A      563.830139      466.052216       37.949074        0.733246        0.465075        2.975059        mushroom             yes       -7.858369            7336        0.085500      559.934631      465.088715       37.395210      215.239029
             114             130      110.806091             N/A      515.494263      544.075134       35.985203        0.948059        0.020000        2.987290        mushroom             yes       13.433789           12071        0.803304      518.471191      545.699280       36.795204      311.801849
             116             129      293.797638             N/A      518.836792      762.615479        7.309175        0.506497        0.020000        2.991726        mushroom             yes        2.007443           11940        0.000000      516.102966      764.061279        7.417573      689.045898
             117              94      195.903793             N/A      657.651001      802.513489       11.742558        0.893168        0.020000        2.978636        mushroom             yes       -1.498104            5724        0.000000      660.636108      801.648071       11.661275      551.862305
             118              68      269.860687             N/A      793.423523      563.601807       35.940346        0.961779        0.020000        2.984689        mushroom             yes       -1.645206             944        0.000000      796.238037      562.845093       35.856636      311.226135
             123              95       84.769196             N/A      629.070374      732.542664       13.559929        0.558138        0.020000        2.983057        mushroom             yes        2.670367            5856        0.544743      632.598083      731.662292       13.729509      474.841797
             124             143      216.357162             N/A      511.929413      448.203735       25.071987        0.890105        0.020000        2.984247        mushroom             yes       -3.126380           13451        0.000000      513.946716      450.445038       24.907284      263.024292
             125             125      111.198547             N/A      454.316620      536.991394       39.615036        0.621837        0.020000        2.989079        mushroom             yes       17.677700           10872        0.905874      457.060944      538.764404       40.656345      352.193390
             126             144      174.549240             N/A      510.587708      399.219269       16.908077        0.807279        0.020000        2.993294        mushroom             yes        8.224356           13838        0.000000      507.522736      399.739807       17.357420      294.794373
             127              65       88.617371             N/A      657.991882      398.040344       54.799889        0.339905        0.020000        2.993771            thin             yes       -6.276545             221        0.986455      658.530945      401.295746       54.436962      118.463028
             129             144      174.549240             N/A      450.572449      337.110168        6.518199        0.641869        0.020000        2.981786        mushroom             yes       -0.764043           13993        0.000000      453.660400      335.687256        6.472857      389.318329
             131              75       69.339546             N/A      610.803406      406.929871       25.251179        0.535278        0.020000        2.981889        mushroom             yes        4.977189            2731        0.503562      608.950012      409.859283       25.553066      175.041412
             132             116      337.692505             N/A      164.775177      459.167969       41.397427        1.036723        0.020000        2.981885        mushroom             yes        9.105539            9038        0.530121      167.883423      458.570068       41.904728      683.592102
             133             121      138.269318             N/A      370.886780      780.108032       80.617340        0.722538        0.020000        2.992060        mushroom             yes        9.452185           10288        0.000000      372.057617      782.835571       81.111504      690.535217
             134              90      276.788422             N/A      646.945068      544.527710       23.850761        0.870911        0.020000        2.988930        mushroom             yes       -2.911782            5086        0.000000      648.832153      541.747253       23.679840      270.095551
             136             147       24.348417             N/A      508.388733      424.934601       28.940758        0.595742        0.020000        2.983371        mushroom             yes        6.486141           14235        0.000000      506.587372      427.248138       29.274113      265.305206
             137              87       83.275475             N/A      639.522522      526.088013       21.748203        0.417745        0.020000        2.992883        mushroom             yes        2.836170            4682        0.429131      634.959290      526.398438       21.974792      247.428329
             138             114      134.779175             N/A      353.018799      464.760101       68.767113        1.265495        0.020000        2.986659        mushroom             yes       -0.260795            8521        0.525847      355.454590      466.899048       68.752357      473.491119
             139             126      300.982574             N/A      324.627533      592.943481       44.995644        0.781107        0.020000        2.979939        mushroom             yes       13.946334           11051        0.337952      325.648254      595.747742       45.736732      517.755310
             140             143      216.357162             N/A      408.261353      569.796021       10.508368        1.579045             N/A        2.989726          stubby             yes      -11.643913           13721        0.000000      406.358826      572.434570        9.838039      443.832764
             142              98      232.897125             N/A      734.543945      820.222168       12.272075        0.551607        0.020000        2.982391        mushroom             yes       -6.288997            6598        0.959266      735.537109      817.423462       11.944794      610.546814
             143             129      293.797638             N/A      443.196716      700.340027       11.513991        1.076977        0.472723        2.968799        mushroom             yes       -2.242123           11762        0.508777      443.970886      697.615540       11.403098      583.061096
             144              98      232.897125             N/A      672.898376      750.978516       15.259977        0.771242        0.020000        2.979467        mushroom             yes       -7.328517            6467        0.074677      670.459290      753.908875       14.769639      510.353851
             145              88      261.424835             N/A      567.957581      640.230286       19.137909        1.311487        0.020000        2.985302        mushroom             yes       -4.983051            4884        0.839856      565.605225      637.902710       18.849373      386.535522
             147             115       98.524689             N/A      296.658722      482.444794       54.436241        0.798473        0.020000        2.980953        mushroom             yes       -5.059897            8782        0.000000      296.092682      479.349091       54.157597      525.563171
             150              85      220.981018             N/A      696.480164      556.830688       35.350338        0.628170        0.020000        2.989306        mushroom             yes       -4.765243            3883        0.000000      699.689941      557.434082       35.078079      311.205231
             151             113       94.116043             N/A      434.095642      509.017456       56.623043        0.992411        0.020000        2.978463        mushroom             yes      -12.867780            8429        0.000000      432.882935      512.366089       55.809467      369.246155
             152              71      223.098938             N/A      861.237854      304.671600       54.593246        0.508365        0.020000        2.986261        mushroom             yes       -9.354809            2010        0.000000      860.714294      301.706818       54.097275      291.218750
             153              81      135.036423             N/A      732.380249      450.529175        2.483406        0.766345        0.020000        2.990196        mushroom             yes        7.311761            3618        0.452733      729.698669      453.597351        3.006259      282.401215
             154              85      220.981018             N/A      745.075562      634.446960       43.991802        0.777595        0.020000        2.982763        mushroom             yes        6.053046            4001        0.710947      744.529480      631.719177       44.286797      408.923828
             155             148      197.171906             N/A      332.000000      448.800049       43.676941        0.624987        0.020000        2.992003        mushroom             yes        1.106910           14528        0.000000      334.151215      446.236633       43.741600      454.238464
             156              90      276.788422             N/A      712.211975      667.958984       33.262394        1.198956        0.020000        2.981710        mushroom             yes       -7.317930            5284        0.412160      714.281006      666.164246       32.910652      426.377502
             157              72      324.630524             N/A      756.678284      548.088074       64.337074        0.525093        0.020000        2.989166        mushroom             yes        4.632558            2489        0.549873      759.763611      546.406982       64.621780      375.279297
             158              86      298.543243             N/A      663.205872      467.737915       31.753645        0.513224        0.020000        2.988817        mushroom             yes       -3.405694            4042        0.536322      663.841797      464.608490       31.563604      206.476624
             159              87       83.275475             N/A      637.830139      507.763123       21.543756        0.747689        0.020000        2.982442        mushroom             yes       10.626097            4673        0.931226      634.093567      509.144073       22.291143      229.132446
             162             129      293.797638             N/A      530.012024      779.536316        2.935403        2.202479        0.020000        2.991407        mushroom             yes       66.733895           11962        0.000000      529.452942      778.112549        6.492893      709.477966
             164              65       88.617371             N/A      643.657959      419.578278       82.371063        0.798077        0.020000        2.990340        mushroom             yes       -9.672044             308        0.000000      644.581238      422.597656       81.832947      188.658432
             165              87       83.275475             N/A      632.922974      452.261902       30.037340        1.232306        0.020000        2.976828        mushroom             yes       10.441265            4644        0.296122      629.300354      450.410858       30.787012      168.092285
             166              88      261.424835             N/A      609.407959      558.874817       22.999638        0.641312        0.020000        2.987695        mushroom             yes       -1.213893            4745        0.000000      610.469971      561.885986       22.931980      292.492584
             167             114      134.779175             N/A      354.205933      464.821259       71.622864        1.072906        0.020000        2.985223        mushroom             yes       -8.012568            8531        0.000000      356.412079      462.589600       71.181137      480.193909
             168             125      111.198547             N/A      451.298065      541.203918       40.040905        0.739547        0.020000        2.991616        mushroom             yes        4.568402           10872        0.679197      454.498749      542.931274       40.331516      357.323334
             169             129      293.797638             N/A      517.875244      771.911011        7.213768        0.850167        0.020000        2.979470        mushroom             yes       -6.299160           11946        0.000000      519.723572      769.551758        6.882934      695.807800
             170              97      174.060059             N/A      643.420471      880.043152       13.317739        1.483168        0.459138        2.968148        mushroom             yes       -6.129512            6301        0.682897      645.951965      878.486572       12.998601      630.097290
             172             125      111.198547             N/A      445.270386      562.523682       37.786850        0.774062        0.020000        2.979324        mushroom             yes       -2.559208           10883        0.000000      442.541992      561.393799       37.654858      380.509460
             174             113       94.116043             N/A      422.940796      515.050049       55.499157        0.653426        0.020000        2.978894        mushroom             yes        9.165864            8434        0.000000      424.543365      511.690918       56.099686      377.679779
             175              99      198.192596             N/A      569.387268      723.557800       15.628614        0.922363        0.020000        2.970599        mushroom             yes       11.938572            6812        0.675183      570.708923      720.670044       16.300100      485.217102
             177             129      293.797638             N/A      384.274994      623.491943       24.302078        0.535339        0.020000        2.987912        mushroom             yes       20.241678           11631        0.000000      387.463013      625.659912       25.723747      481.187622
             179             131      115.073708             N/A      446.538483      667.464661       27.895033        1.248267        0.406175        2.966144        mushroom             yes        6.854541           12262        0.000000      449.230011      667.533630       28.218683      464.925110
             180             126      300.982574             N/A      192.171173      624.820984       60.276493        0.509360        0.020000        2.986855        mushroom             yes       -3.919119           11319        0.000000      189.319717      623.298950       60.055058      673.506836
             181              86      298.543243             N/A      684.855591      467.216003       31.823347        0.853487        0.020000        2.982294        mushroom             yes        4.830585            4094        0.000000      684.698303      470.308838       32.085060      229.081833
             182              73       79.501625             N/A      625.099304      407.777313       35.040325        2.710049        1.548910        2.975126        mushroom             yes       -1.396908            2679        0.023735      627.789978      409.800476       34.958233      122.981148
             184             118      189.008408             N/A      472.118958      529.752869       54.142273        0.422858        0.020000        2.985936        mushroom             yes       -9.096437            9906        0.000000      469.459229      532.107727       53.573498      357.414307
             186             146      124.761139             N/A      447.379242      425.814117       22.459900        0.845230        0.020000        2.985406        mushroom             yes       14.190417           14149        0.156525      448.398560      422.996948       23.217447      327.841339
             187             109      334.123230             N/A      496.814301      795.725281       69.881485        0.817224        0.020000        2.982686        mushroom             yes        4.194538            7906        0.000000      499.757385      793.799988       70.139412      677.520813
             188             128      155.241196             N/A      354.186432      576.785889       26.049126        1.213412        0.020000        2.979048        mushroom             yes       -4.892797           11445        0.762557      353.968445      579.800659       25.790377      488.352966
             189             144      174.549240             N/A      509.432831      420.476868       20.514355        1.053073        0.020000        2.979962        mushroom             yes        6.618592           13811        0.000000      511.924042      419.451935       20.826925      273.110077
             190             132      178.292969             N/A      482.608612      752.045776       20.971048        0.571655        0.020000        2.981292        mushroom             yes        1.737650           12411        0.412451      484.635712      749.707825       21.064922      563.756531
             191             107       21.399174             N/A      448.174866      508.420868       52.917229        0.545025        0.020000        2.987906        mushroom             yes       -0.139204            7408        0.000000      449.744629      512.083679       52.907547      347.742554
             193             142       24.916927             N/A      533.615662      432.895630       28.300123        0.675855        0.020000        2.981235        mushroom             yes        0.801443           13409        0.458653      533.627075      435.888458       28.341990      235.783630
             194              73       79.501625             N/A      626.645264      403.835754       35.237556        3.079697             N/A        2.983598          stubby             yes       -2.722648            2679        0.530183      630.099976      406.520233       35.029499      118.865501
             197              66      309.027100             N/A      588.891968      563.696106       63.880589        0.541870        0.020000        2.984848        mushroom             yes        8.173581             518        0.000000      591.735779      564.583984       64.308495      304.292938
             199             129      293.797638             N/A      394.490021      640.428528       19.501974        1.381871        0.407976        2.964370        mushroom             yes      -10.216984           11639        0.398718      391.674011      640.661987       18.992691      499.607574
             200             128      155.241196             N/A      287.234131      580.002869       20.166872        0.989779        0.474631        2.966715        mushroom             yes       -5.261934           11541        0.000000      288.095245      577.143066       19.891811      557.123535
             201             104       64.726463             N/A      553.247131      481.525330       38.183681        0.467250        0.020000        2.980334        mushroom             yes        5.050620            7344        0.456437      550.160828      478.541046       38.563107      232.377045
             203              87       83.275475             N/A      630.877563      511.955658       22.884113        0.761197        0.020000        2.984135        mushroom             yes       -9.807282            4673        0.560400      634.381165      509.815857       22.174458      229.971970
             204             138       80.620331             N/A      438.955505      638.381897       10.638894        1.686899        0.831464        2.965497        mushroom             yes       -0.699887           13045        0.876019      441.326385      636.707275       10.603436      467.943085
             206             109      334.123230             N/A      466.406830      698.813721       71.427025        0.517598        0.020000        2.988056        mushroom             yes      -17.157528            7726        0.000000      463.953003      700.816956       70.449036      573.009644
             207              80      112.307297             N/A      584.478516      461.243347       15.223601        0.880634        0.020000        2.972827        mushroom             yes       -0.072958            3345        0.461745      582.034363      460.144501       15.220189      228.696609
             208             148      197.171906             N/A      361.297668      452.012878       43.469105        0.999847        0.020000        2.985266        mushroom             yes      -14.220492           14475        0.341243      361.240417      448.972778       42.698547      425.444733
             209              92      118.889519             N/A      626.484253      640.352905       18.557140        0.697895        0.020000        2.981186        mushroom             yes       -8.063289            5547        0.263208      629.940125      640.110291       18.066351      371.018860
             210             129      293.797638             N/A      395.932648      596.637146       33.736626        0.718248        0.020000        2.975855        mushroom             yes       -5.262317           11597        0.004654      393.754883      594.320129       33.443752      446.748474
             211             118      189.008408             N/A      468.838654      592.131958       66.483192        0.353899        0.020000        2.986498        mushroom             yes      -14.160434            9968        0.914049      465.689087      591.716614       65.681664      423.360809
             212              88      261.424835             N/A      543.992310      657.563232       15.972210        0.442135        0.020000        2.987080        mushroom             yes       -2.183916            4917        0.209971      545.678650      661.016296       15.825664      417.767914
             214             129      293.797638             N/A      540.545471      795.789490        2.826482        0.292434             N/A        2.984513          stubby             yes       44.803441           11985        0.118654      542.193665      794.475586        4.919884      731.566345
             215             118      189.008408             N/A      460.095825      523.064514       51.327354        0.786251        0.020000        2.976544        mushroom             yes        4.248995            9894        0.000000      462.687286      522.187073       51.530624      344.148102
             217             105       51.275253             N/A      520.971619      494.040253       42.418026        0.613593        0.020000        2.984717        mushroom             yes       -9.767810            7359        0.225401      521.940857      497.590485       41.784481      267.428650
