              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             161              12      351.498505             N/A      362.847351      348.451324       61.062965        1.074855        0.020000        2.972521        mushroom             yes        3.794084            2587        0.000000      363.001373      350.833954       61.221302      401.420746
             163              40      289.178741             N/A      992.719055      356.629913       19.556696        1.051635        0.020000        2.973588        mushroom             yes        9.297434            7215        0.000000      992.314758      359.409851       20.016588      315.015320
             171              25       74.074310             N/A      751.950439      270.105072       15.518245        0.730928        0.020000        2.982078        mushroom             yes        6.346819            4982        0.748218      754.826294      271.272858       15.863487      106.517784
             173              52      274.383606             N/A      910.976318      240.967941       36.047459        0.727870        0.020000        2.984750        mushroom             yes       34.811120            8885        0.269380      912.856262      242.849472       37.896809      243.939560
             176               8      344.175964             N/A      488.544830      175.788467       28.139580        0.952559        0.020000        2.985002        mushroom             yes       13.453617            1424        0.000000      486.232300      177.640137       28.848280      273.472229
             178              54      217.061752             N/A      767.362976      322.242859       40.876289        0.596908        0.020000        2.985796        mushroom             yes       58.761097            9565        0.772199      766.586304      323.663147       43.545116       71.819466
             183              25       74.074310             N/A      750.833862      284.654541       12.312009        0.900242        0.808551        2.971053        mushroom             yes      -17.074835            5005        0.746479      751.750732      281.942322       11.432611      120.766563
             185              18      216.612579             N/A      662.088562      224.731354       37.400002        0.319555        0.020000        2.988159            thin             yes        3.236255            3235        0.244095      665.377136      225.257965       37.588318      102.378700
             192              23      212.921539             N/A      761.601807      134.348145       33.567776        0.483096        0.020000        2.986187        mushroom             yes        8.463126            4727        0.000000      759.193115      132.484070       34.020962      205.804153
             195              26      271.426666             N/A      905.205139      255.509933       22.182865        0.723176        0.020000        2.983881        mushroom             yes        9.318293            5341        0.473141      907.372864      257.756622       22.695129      246.883896
             196               7      100.009987             N/A      698.958801      254.428299        1.678036        1.189259        0.020000        2.980656        mushroom             yes       35.440427            1048        0.115475      700.521484      256.746857        3.668030      135.206650
             198              34      327.272156             N/A      830.400085      537.268494       26.769218        0.020000             N/A        2.988369            thin             yes        0.914005            6167        0.833299      826.960693      538.513855       26.827576      299.838989
             202              33      241.048950             N/A      829.540405      458.993164       12.242868        0.623739        0.020000        2.974391        mushroom             yes        7.913118            5760        0.000000      832.154785      456.877533       12.710331      224.191223
             205              11      264.444763             N/A      441.633972      191.216187       48.944401        0.772534        0.020000        2.983419        mushroom             yes       11.489030            2045        0.000000      442.771790      193.958817       49.547916      318.520111
             213              53      292.102478             N/A     1011.026978      289.163391       27.529297        0.899584        0.370777        2.965272        mushroom             yes        5.758774            9498        0.000000     1010.416382      291.449554       27.767937      351.000916
             216              19      271.724274             N/A      679.109741      190.847000       41.100761        0.754906        0.020000        2.981001        mushroom             yes        6.426937            3740        0.902067      681.232910      193.163055       41.454685      139.811218
             224               6      323.868408             N/A      551.675232      441.986755       15.787149        0.735592        0.020000        2.980161        mushroom             yes        9.840454             755        0.807369      549.495972      440.360748       16.258783      244.999130
             227              19      271.724274             N/A      711.330383       95.542862       43.659321        0.483872        0.020000        2.985180        mushroom             yes       -5.786349            3931        0.477998      714.317505       96.439606       43.343273      251.826416
             230              49      203.261597             N/A      712.297668      307.465485       47.632069        0.613037        0.020000        2.984282        mushroom             yes        2.462299            8259        0.000000      712.617432      310.645508       47.769505       50.510796
