              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
            1084              22      201.893295             N/A      702.996765      198.990555       32.832413        1.330060        0.998983        2.439650        mushroom             yes        0.388907            4279        0.000000      700.762695      197.740753       32.849789      124.116066
            1085             117      292.609436             N/A      110.902252      485.292419       69.925835        0.431918        0.020000        2.451294        mushroom             yes       11.876178           21077        0.687680      111.165817      483.104736       70.389229      733.910645
            1086              99      198.192596             N/A      617.037292      684.421570       15.846882        0.712046        0.020000        2.442060        mushroom             yes      -10.790576           17995        0.000000      618.676514      686.472900       15.346425      422.662048
            1087              48      235.151657             N/A      763.798767      517.387634       72.008507        0.812353        0.020000        2.444323        mushroom             yes        7.354969            8250        0.991220      766.395874      516.646790       72.357109      280.550903
            1088              97      174.060059             N/A      639.208618      841.084717       12.420007        1.158706             N/A        2.444414          stubby             yes       15.050358           17523        0.000000      637.007813      841.867920       13.048141      590.297546
            1089             116      337.692505             N/A      159.346771      450.399933       38.802357        0.263112        0.020000        2.447866            thin             yes       -2.273378           20334        0.000000      161.502899      448.572571       38.690155      697.391663
            1090              36       51.816166             N/A      765.411194      299.058441       27.933783        0.320216        0.020000        2.444864            thin             yes       -2.850584            6398        0.832221      763.784546      297.199127       27.810772       67.537155
            1091             129      293.797638             N/A      417.269684      669.457886       14.836787        0.958620             N/A        2.442880          stubby             yes       -1.312330           22962        0.825232      414.440979      670.421692       14.768328      539.611389
            1092              90      276.788422             N/A      693.688477      651.437683       31.569315        1.362510        0.839668        2.427803        mushroom             yes        4.070112           16535        0.194093      694.989807      649.642517       31.727085      398.647125
            1093              49      203.261597             N/A      701.814270      310.068817       49.125370        0.825229        0.020000        2.436655        mushroom             yes       10.457452            8282        0.000000      701.985352      312.306366       49.539562       61.125397
            1094             137       63.908806             N/A      468.803497      587.640930       19.276817        0.348186        0.020000        2.443485            thin             yes       17.974520           24218        0.000000      469.704895      590.834534       20.353392      394.732208
            1095              19      271.724274             N/A      770.256287       10.580573       44.427322        0.592638        0.020000        2.437713        mushroom             yes        3.587211            4139        0.000000      772.574036       11.448010       44.582466      360.570831
            1096             143      216.357162             N/A      479.101807      497.370056       17.326084        0.431099        0.020000        2.436009        mushroom             yes        0.741898           24811        0.000000      476.649292      495.778839       17.363941      324.247040
            1097             113       94.116043             N/A      378.010925      491.069794       59.063141        2.124098             N/A        2.423802          stubby             yes      -16.266578           19757        0.361698      379.741669      489.845520       58.444557      432.266815
            1098              87       83.275475             N/A      636.977539      492.989807       24.129002        0.560059        0.020000        2.432589        mushroom             yes       11.038865           15949        0.022663      633.170471      493.816956       24.889029      212.319672
            1099               6      323.868408             N/A      617.787048      357.007172       21.363642        0.778448        0.020000        2.433242        mushroom             yes       -2.000669             558        0.583659      619.119507      358.706268       21.288214      133.079544
            1100              34      327.272156             N/A      831.358521      540.470581       26.379192        0.455266        0.020000        2.437620        mushroom             yes       10.325719            6174        0.360177      829.162903      541.844177       26.851055      303.968445
            1101              22      201.893295             N/A      693.259399      125.722923       37.764015        0.527620        0.020000        2.433003        mushroom             yes       -5.979330            4393        0.000000      690.975403      126.147179       37.520699      203.359787
            1102              59      269.055634             N/A      915.934509      174.603485       39.720413        0.479853        0.020000        2.433352        mushroom             yes       -1.812593           11178        0.000000      917.751648      175.896576       39.649834      272.476135
            1103              88      261.424835             N/A      536.825500      674.216614       15.265189        1.058870        0.020000        2.431468        mushroom             yes      -16.645107           16220        0.728268      535.377319      671.874329       14.441878      433.575989
            1104              87       83.275475             N/A      625.440002      458.605072       29.440029        0.306374        0.020000        2.439302            thin             yes        6.662763           15931        0.720497      629.442749      458.292206       29.909033      175.484024
            1105              75       69.339546             N/A      598.837097      404.921143       23.944040        0.403431        0.020000        2.432461        mushroom             yes        8.250570           14034        0.000000      600.336121      403.106567       24.285330      186.807587
            1106             130      110.806091             N/A      531.122986      531.046936       37.873283        0.748657        0.020000        2.426226        mushroom             yes        4.639156           23329        0.237094      528.557312      530.692200       38.083458      292.723602
            1107              80      112.307297             N/A      602.966675      452.200348       22.256744        0.772381        0.020000        2.431750        mushroom             yes      -81.974269           14569        0.000000      603.138367      451.908020       19.852335      187.454529
            1108              32       42.279358             N/A      754.251587      346.525665       25.704401        0.530722             N/A        2.431224          stubby             yes        3.751279            5570        0.531485      751.962402      346.854431       25.856033       74.737106
            1109             122      130.033661             N/A      394.521271      806.966187       53.122738        1.242615        0.675077        2.417665        mushroom             yes       24.769731           21785        0.000000      395.782043      807.262146       53.720303      685.750000
            1110             148      197.171906             N/A      445.548523      425.719818       34.854156        0.578735        0.020000        2.432646        mushroom             yes       -3.673171           25587        0.675632      445.060028      423.153534       34.686451      331.516357
            1111             138       80.620331             N/A      465.558960      686.667847        2.799999        0.742567        0.020000        2.429339        mushroom             yes       33.907268           24405        0.740556      466.879150      684.512695        4.498785      528.382263
            1112              54      217.061752             N/A      753.693481      321.887177       40.584030        0.407105        0.020000        2.433354        mushroom             yes       58.053148            9536        0.309340      753.787354      323.196381       42.688915       58.600346
            1113              34      327.272156             N/A      825.234253      541.200012       26.755497        0.360972        0.020000        2.433146        mushroom             yes        1.648872            6167        0.000000      827.274963      539.335327       26.835072      300.653137
            1114               8      344.175964             N/A      572.565430      231.235550       26.415277        0.627564        0.020000        2.425341        mushroom             yes       46.181787            1245        0.000000      572.503052      232.817932       28.065601      160.994751
            1115              87       83.275475             N/A      627.155762      484.987305       26.579819        0.492610        0.020000        2.426031        mushroom             yes       -5.713936           15946        0.617818      631.189026      484.330963       26.170946      202.848541
            1116              80      112.307297             N/A      564.888855      469.697052        9.966393        0.828360        0.020000        2.418785        mushroom             yes        4.754163           14660        0.000000      565.743225      467.188904       10.186758      248.771042
            1117              76      152.232925             N/A      567.253967      387.517242       19.539734        0.406189        0.020000        2.430843        mushroom             yes       -2.433061           14133        0.000000      566.456238      385.096649       19.431440      239.819656
            1118             148      197.171906             N/A      454.292969      425.541382       34.400002        0.208067        0.020000        2.430395            thin             yes      -13.846369           25583        0.504595      454.622314      422.977081       33.762756      321.274628
            1119             141       41.017754             N/A      554.927856      438.369537       33.508671        0.750587        0.336803        2.416313        mushroom             yes       -1.818433           24667        0.959414      556.497253      435.729950       33.411175      209.601349
            1120              70       79.403740             N/A      704.465454      377.807831       42.762066        0.943266        0.020000        2.408108        mushroom             yes      -16.382698           12918        0.286331      704.244324      376.144684       42.268818      102.987160
            1121              53      292.102478             N/A      953.709656      329.507324       34.759861        0.947628        0.020000        2.417224        mushroom             yes       15.294838            9370        0.000000      954.217773      327.362305       35.362698      273.283661
            1122              33      241.048950             N/A      820.575256      435.684998       14.401078        1.155679             N/A        2.421215          stubby             yes       19.447586            5728        0.760977      822.623779      434.568451       15.224854      196.625610
            1123              80      112.307297             N/A      569.461853      468.409149       10.415671        0.691704        0.020000        2.422741        mushroom             yes       22.886232           14659        0.630317      568.042725      466.098877       11.560212      245.828751
            1124             132      178.292969             N/A      469.194550      727.765869       21.597546        2.016083             N/A        2.416989          stubby             yes        5.735900           23648        0.188702      466.732788      728.002380       21.845959      534.016907
            1125              59      269.055634             N/A      831.578491      237.675751       41.284386        0.603707        0.020000        2.416518        mushroom             yes       -9.835661           10963        0.511328      830.593628      235.604874       40.886822      162.543503
            1126               7      100.009987             N/A      677.415588      309.461884       24.003822        0.566684        0.020000        2.422129        mushroom             yes       -2.089106             960        0.366326      677.464844      306.154114       23.883148       59.154587
            1127              66      309.027100             N/A      581.500488      613.885376       70.124496        0.907810             N/A        2.420400          stubby             yes      -14.532331           11848        0.362764      579.410645      613.292664       69.561401      356.702209
            1128             109      334.123230             N/A      453.022430      692.148743       70.732918        0.421585        0.020000        2.421460        mushroom             yes       -8.488154           18983        0.883602      454.955811      690.634583       70.366425      558.829285
            1129              74       12.929712             N/A      625.703125      429.357056       30.338404        0.746242        0.020000        2.412165        mushroom             yes       23.934317           14505        0.977534      622.486877      429.299072       31.766186      145.316238
            1130             144      174.549240             N/A      520.611938      423.796204       21.567362        0.844121        0.020000        2.412524        mushroom             yes        4.716494           25073        0.000000      519.083313      425.409302       21.750715      263.257599
            1131              88      261.424835             N/A      543.754517      659.443665       16.060045        0.918655        0.020000        2.405732        mushroom             yes       -5.848169           16202        0.872656      545.523682      661.118408       15.810523      418.203583
            1132              90      276.788422             N/A      654.222168      566.545593       27.556351        0.584118        0.020000        2.414786        mushroom             yes        3.321039           16425        0.000000      656.274109      565.589355       27.687716      299.206940
            1133             132      178.292969             N/A      504.201416      817.704224       12.853644        0.364691        0.020000        2.417878        mushroom             yes       51.804972           23790        0.060697      506.098419      818.258118       15.365412      642.484009
            1134              14      157.712357             N/A      665.352783      205.856171       56.871292        0.711493        0.020000        2.403765        mushroom             yes       20.650649            2743        0.479127      663.269775      206.294098       57.673508      143.871109
            1135              88      261.424835             N/A      535.145630      667.574524       14.402946        1.671851             N/A        2.405146          stubby             yes        7.994876           16217        0.058652      536.855103      669.470337       14.761475      430.892273
            1136              41      246.655273             N/A      789.904053      318.478424       26.438211        0.873934        0.020000        2.400117        mushroom             yes       13.916923            7305        0.000000      789.842102      320.588104       26.961191       91.040276
            1138              12      351.498505             N/A      400.061371      350.868073       59.360920        0.323472        0.020000        2.409635            thin             yes      -10.606025            2517        0.331910      400.335968      348.028717       58.826759      360.634583
            1139              19      271.724274             N/A      746.958252       57.198116       44.612782        1.586772        0.997332        2.391083        mushroom             yes      -11.781541            4023        0.540211      745.672729       56.043686       44.252407      305.275909
            1140              86      298.543243             N/A      822.109863      465.049713       36.150322        0.301321        0.020000        2.405903            thin             yes       -5.273600           15703        0.000000      823.280701      462.593811       35.899193      382.460602
            1141              12      351.498505             N/A      489.449036      326.341431       53.331944        0.733128        0.020000        2.394256        mushroom             yes       -1.919130            2410        0.868670      489.212250      324.193542       53.259537      262.450714
            1142             127       31.838150             N/A      420.870392      580.268799       36.251316        0.814578        0.020000        2.400985        mushroom             yes      -26.019501           22643        0.000000      418.893036      578.637512       34.999981      413.053894
            1143             123      148.756866             N/A      471.954773      692.037903       76.927780        1.394925        0.020000        2.395392        mushroom             yes      -56.048359           22042        0.184025      470.767761      691.227417       74.792984      532.750671
            1144              69      264.934357             N/A      867.729004      449.453186       29.399475        0.979775        0.200000        2.388253        mushroom             yes      -11.972636           12697        0.716136      866.974609      447.678284       28.990507      298.833313
            1145             114      134.779175             N/A      323.399994      396.399963       83.916992        0.278147        0.020000        2.405573            thin             yes       -3.335684           19961        0.000000      322.021973      398.972382       83.746902      564.352661
            1146             103       48.152977             N/A      604.911072      428.056458       34.355732        1.084563        0.786171        2.390815        mushroom             yes       15.462526           18595        0.473489      603.155334      425.454376       35.224049      154.821777
            1147             109      334.123230             N/A      467.852844      712.789063       69.581978        0.648894        0.020000        2.391308        mushroom             yes       31.330893           19030        0.000000      469.848999      712.377991       70.822632      586.539978
            1148              66      309.027100             N/A      621.980225      505.617554       57.824898        0.532270        0.020000        2.399673        mushroom             yes        8.561945           11714        0.307875      624.083435      506.389648       58.162212      234.094055
            1149              97      174.060059             N/A      637.527954      833.642883       12.423071        0.565095        0.020000        2.399328        mushroom             yes       18.065566           17514        0.621910      635.325256      835.093262       13.283327      583.097168
            1150             148      197.171906             N/A      414.686707      430.706909       37.513783        0.822405        0.020000        2.391771        mushroom             yes       -6.137599           25655        0.000000      414.973999      432.850708       37.281193      364.989227
            1151             132      178.292969             N/A      508.294403      797.570923       16.451723        0.885684        0.689070        2.385081        mushroom             yes       14.175623           23761        0.000000      506.047211      798.410767       17.057678      620.519043
            1152              68      269.860687             N/A      826.320251      577.114014       36.850807        0.547308        0.020000        2.394546        mushroom             yes       -8.240908           12294        0.000000      824.588989      579.342102       36.442146      348.825745
            1153             126      300.982574             N/A      363.917450      587.187622       43.175579        1.104983        0.422257        2.382710        mushroom             yes      -20.377334           22276        0.181420      363.847778      589.163452       42.441208      475.562988
            1154              52      274.383606             N/A      835.030579      282.709534       39.834755        0.449890        0.020000        2.393449        mushroom             yes      -15.396023            8733        0.963832      835.575989      285.006683       39.184601      151.641907
            1155             129      293.797638             N/A      385.951416      632.166565       21.183270        1.362337        0.020000        2.381569        mushroom             yes       23.842403           22920        0.675475      388.106476      631.820068       22.147902      488.800690
            1156             118      189.008408             N/A      467.496613      547.154968       57.016270        0.742732        0.020000        2.388124        mushroom             yes      -14.203219           21201        0.582545      470.110107      547.758667       56.337379      373.842834
            1157              98      232.897125             N/A      753.264587      833.539795        8.943788        1.119846        0.020000        2.380830        mushroom             yes       40.914263           17921        0.112746      754.412231      831.797302       10.752056      635.311890
            1158              34      327.272156             N/A      873.685852      598.235474       29.346575        0.473879        0.020000        2.390523        mushroom             yes       -3.768807            6293        0.000000      874.962097      595.873230       29.169708      384.709991
            1159              23      212.921539             N/A      754.810425      138.172409       34.352695        0.329601        0.200000        2.383048            thin             yes        0.859029            4710        0.412621      753.084229      137.095047       34.383205      198.195633
            1160              49      203.261597             N/A      650.563538      322.489777       57.196629        0.637818        0.020000        2.387833        mushroom             yes       -5.539902            8378        0.000000      650.202576      324.711304       56.978333      120.071388
            1161              73       79.501625             N/A      635.087891      393.790466       34.385864        0.844023        0.584160        2.374988        mushroom             yes       10.883144           13960        0.527213      637.281372      396.953156       35.125870      106.446602
            1162             125      111.198547             N/A      463.785431      533.640991       41.133720        0.959841        0.020000        2.384070        mushroom             yes        7.965991           22143        0.899433      461.466553      533.144104       41.465580      343.490509
            1163               1      274.415192             N/A      475.360199      147.400009       42.138687        0.244171        0.020000        2.392552            thin             yes       -5.421556             402        0.000000      477.328766      149.603729       41.858242      302.655396
            1164              11      264.444763             N/A      584.242798      245.691330       44.818260        0.490701        0.020000        2.389660        mushroom             yes       22.972162            1810        0.000000      582.437988      247.424042       45.878830      156.807983
            1165              57       24.412254             N/A      733.987915      290.755890       41.217468        0.642026        0.020000        2.389289        mushroom             yes      -17.960752           10216        0.026451      736.078125      292.119781       40.408413       43.576363
            1166              12      351.498505             N/A      537.436951      299.660187       48.921028        0.488081        0.020000        2.388550        mushroom             yes       -1.646046            2325        0.000000      538.460999      302.142578       48.843861      203.549973
            1167             126      300.982574             N/A      358.489685      593.116943       42.321072        1.224694        0.020000        2.377746        mushroom             yes       19.326624           22286        0.000000      358.686249      590.813110       43.132000      481.557312
            1168              44       42.995518             N/A      766.573303      300.594513        8.139986        0.648026        0.020000        2.386266        mushroom             yes       42.909908            7882        0.608606      767.042664      298.233582       10.377609       81.151237
            1169             130      110.806091             N/A      519.139893      549.297974       36.728580        0.559651        0.020000        2.380189        mushroom             yes       -3.684406           23356        0.004266      517.779907      546.838196       36.547588      314.054413
            1170              12      351.498505             N/A      574.911926      291.509735       44.467094        0.425539        0.020000        2.385153        mushroom             yes      -17.483759            2248        0.290896      575.365845      293.898529       43.701191      162.618484
            1171             121      138.269318             N/A      418.249847      764.028076       72.800636        0.849713        0.020000        2.379511        mushroom             yes        1.345912           21482        0.600271      418.767334      766.383301       72.857292      633.457275
            1172             129      293.797638             N/A      539.928345      790.134155        2.845324        0.803739        0.020000        2.383007        mushroom             yes       53.342311           23265        0.788793      539.225281      791.918091        5.421788      726.250732
            1173             130      110.806091             N/A      509.538025      562.528625       34.192589        0.761543        0.020000        2.368919        mushroom             yes       12.529438           23376        0.692030      507.286957      562.303711       34.695343      332.508331
            1174             144      174.549240             N/A      508.480377      394.623138       16.186218        0.633819        0.240331        2.371429        mushroom             yes        4.027635           25133        0.772926      506.031982      395.873810       16.379803      299.131805
            1175             129      293.797638             N/A      452.601898      702.920776       10.722612        0.833809        0.752697        2.368995        mushroom             yes        8.470229           23063        0.000000      450.610413      704.023499       11.061614      593.263733
            1176              69      264.934357             N/A      773.821045      417.392212       33.052212        0.736328        0.020000        2.369841        mushroom             yes      -10.546889           12529        0.000000      774.544556      419.425629       32.650368      196.457352
            1177              11      264.444763             N/A      445.263153      190.979858       49.408398        0.438593        0.020000        2.384498        mushroom             yes        2.474689            2039        0.000000      444.399475      193.299149       49.515358      316.757324
            1178              23      212.921539             N/A      717.955811      199.662766       33.363758        0.256290        0.020000        2.381397            thin             yes        6.436889            4572        0.000000      715.514465      198.174271       33.686348      123.091537
            1179               6      323.868408             N/A      631.118225      335.025482       21.320906        0.514574        0.020000        2.382866        mushroom             yes       14.851914             516        0.000000      632.792297      337.631378       22.142248      106.662399
            1180              68      269.860687             N/A      816.676270      574.165100       36.770599        0.348694        0.020000        2.381653            thin             yes        0.126600           12283        0.681547      816.684509      576.685608       36.776169      339.014984
            1181              26      271.426666             N/A      905.088562      262.189880       23.502201        0.456905        0.020000        2.382139        mushroom             yes       -9.811025            5333        0.000000      904.455933      259.487274       23.022211      243.692001
            1182              41      246.655273             N/A      940.132690      289.712219       34.021141        0.686769        0.020000        2.366834        mushroom             yes      -16.417068            7557        0.629621      941.490662      287.389313       33.228348      260.136383
            1183             118      189.008408             N/A      465.460358      611.599976       66.351532        0.294251        0.020000        2.378145            thin             yes       -1.421415           21255        0.000000      463.011475      611.971985       66.290070      444.199707
            1184             125      111.198547             N/A      454.978455      546.163757       38.521564        0.486397        0.020000        2.374198        mushroom             yes       36.306727           22156        0.573466      452.877808      545.567383       40.126019      359.716125
            1185              59      269.055634             N/A      944.519714      156.564911       40.728462        0.748797             N/A        2.370022          stubby             yes      -19.027136           11257        0.000000      943.647705      154.899857       40.080276      307.055695
            1186             124       52.791935             N/A      477.747101      684.738220       73.945045        0.591250        0.020000        2.375284        mushroom             yes       -6.810523           22036        0.582455      474.978333      684.546082       73.613579      524.214844
            1187             116      337.692505             N/A      271.500427      485.819305       52.742001        0.215493        0.020000        2.376969            thin             yes       -1.034737           20099        0.000000      269.721252      484.100739       52.697323      554.565796
            1188              90      276.788422             N/A      662.741333      577.200012       29.128456        0.804040        0.020000        2.371400        mushroom             yes      -14.968343           16445        0.070019      660.274719      577.747864       28.452919      312.383423
            1189              95       84.769196             N/A      630.765076      750.971130       13.106093        0.546021        0.020000        2.364545        mushroom             yes        2.974188           17162        0.000000      632.890991      750.606384       13.218162      494.266602
            1190              16      220.715714             N/A      519.427612      205.847183       60.855923        0.375305        0.020000        2.376077        mushroom             yes       -4.288229            3159        0.198933      517.045227      206.656998       60.667244      257.415955
            1191              56      193.277435             N/A      679.035034      156.346436       81.146461        0.954130        0.020000        2.365446        mushroom             yes      -46.716436           10209        0.000000      680.389526      155.858841       79.617935      230.995468
            1192             118      189.008408             N/A      457.959351      640.594177       68.500458        0.020000             N/A        2.372082          stubby             yes       21.241522           21276        0.896124      459.971100      640.006287       69.315147      473.667725
            1193             108      123.175735             N/A      420.222229      599.187134       62.064976        0.763087        0.020000        2.370169        mushroom             yes        5.216320           18808        0.100103      417.554016      598.176086       62.325470      445.914093
            1194             118      189.008408             N/A      467.882782      592.454834       66.411644        0.200000        0.020000        2.370310            thin             yes      -17.587017           21252        0.891758      465.628113      592.075867       65.686958      423.837982
            1195              90      276.788422             N/A      641.814514      535.795166       21.240925        0.849090        0.020000        2.356192        mushroom             yes        6.135657           16347        0.000000      642.204651      533.672913       21.472887      259.987762
            1196              88      261.424835             N/A      514.112671      690.428345       12.069137        1.082637        0.558288        2.356799        mushroom             yes        1.168450           16250        0.786633      513.769775      688.212646       12.114866      463.044403
            1197              53      292.102478             N/A      944.736633      329.218201       35.905518        0.808227        0.020000        2.359411        mushroom             yes       -3.017131            9357        0.141333      945.047791      331.512024       35.783508      263.661865
            1198              90      276.788422             N/A      749.540222      729.827515       34.744499        0.783447        0.020000        2.360788        mushroom             yes        1.007531           16699        0.056393      751.618958      729.106812       34.783192      509.613403
            1199             113       94.116043             N/A      378.684265      493.117188       57.733646        1.089223        0.354389        2.350161        mushroom             yes        8.266908           19757        0.874590      381.281433      491.906006       58.150017      430.085724
            1200             118      189.008408             N/A      466.974152      596.881958       66.937447        0.428738        0.020000        2.366339        mushroom             yes      -29.027939           21252        0.680425      464.906494      596.328125       65.749557      428.361877
            1201              25       74.074310             N/A      753.252869      284.026398       11.270609        1.464742        1.303005        2.354833        mushroom             yes        5.670733            5004        0.000000      751.833069      281.917908       11.523019      120.142609
            1202             148      197.171906             N/A      478.746490      424.903870       30.941113        0.466357        0.020000        2.362884        mushroom             yes       21.420698           25561        0.427556      478.976685      426.949463       31.748690      295.701324
            1203             108      123.175735             N/A      429.100098      549.379761       58.345303        0.511187        0.020000        2.364476        mushroom             yes       15.605188           18749        0.987405      431.614319      550.656860       59.132931      392.748810
            1204               8      344.175964             N/A      531.105530      204.542130       30.303513        0.501520        0.020000        2.365272        mushroom             yes      -21.410359            1352        0.000000      530.061096      206.515366       29.428101      219.314316
            1205             148      197.171906             N/A      404.865509      440.474182       37.373825        0.984840        0.020000        2.357143        mushroom             yes        6.749554           25681        0.792003      405.667938      437.802704       37.703949      379.125122
            1206              84       24.448294             N/A      635.917542      445.999939       31.503260        0.272721        0.020000        2.368904            thin             yes      -13.796085           14930        0.403085      634.935059      448.634857       30.812738      171.199997
            1207             128      155.241196             N/A      335.043396      580.786133       23.593452        1.196579        0.923717        2.350364        mushroom             yes        3.161287           22754        0.350924      335.148956      578.624390       23.712990      508.284393
            1208             136       31.412798             N/A      491.551453      585.158813       28.771521        0.479387        0.020000        2.364262        mushroom             yes      -47.855950           24190        0.000000      492.077545      587.060669       26.591022      367.116913
            1209             116      337.692505             N/A      180.647705      487.399963       48.737164        0.328857        0.020000        2.365187            thin             yes       -8.632476           20272        0.000000      181.913559      485.166473       48.347412      648.070251
            1210              41      246.655273             N/A      844.519409      310.917023       26.164125        0.772239        0.020000        2.359614        mushroom             yes        0.884792            7400        0.775669      843.746521      308.545013       26.202654      148.952789
            1211              38      241.042618             N/A      941.180786      127.717628       19.853418        0.654408        0.020000        2.356545        mushroom             yes      -18.528129            6853        0.690299      939.333984      126.276772       19.068390      328.369324
            1212              40      289.178741             N/A     1008.961304      381.696167       20.085852        0.518848        0.020000        2.359077        mushroom             yes       -1.912608            7263        0.964323     1010.196350      379.159882       19.991648      344.449066
            1213             109      334.123230             N/A      507.628845      812.747253       70.180023        0.928467        0.020000        2.353833        mushroom             yes        8.540895           19223        0.865849      505.646423      812.417236       70.481842      698.134583
            1214              69      264.934357             N/A      925.374817      471.341187       32.003250        1.365057        0.020000        2.352909        mushroom             yes       15.886865           12855        0.729615      927.283813      471.455292       32.547539      376.216187
            1215             115       98.524689             N/A      356.189209      479.838898       59.511349        1.163269        0.020000        2.355195        mushroom             yes      -26.830347           19999        0.745729      356.996216      477.878021       58.438824      459.982880
            1216              56      193.277435             N/A      720.626404      261.606140       52.976563        0.560933        0.020000        2.361031        mushroom             yes        6.116676            9952        0.000000      718.250427      262.006378       53.234768       80.936409
            1217              11      264.444763             N/A      447.987518      196.274124       49.202644        0.496347        0.020000        2.360163        mushroom             yes        8.466131            2034        0.233039      447.909973      193.809769       49.569637      313.099640
            1218              72      324.630524             N/A      749.827087      362.057373       47.086903        0.339532        0.020000        2.361415            thin             yes        0.071378           13417        0.000000      752.190979      360.351440       47.090534      164.669907
            1219              49      203.261597             N/A      614.688965      313.082855       65.854744        0.587651        0.300494        2.344077        mushroom             yes       17.760564            8452        0.178634      615.782471      311.882263       66.374901      171.622528
            1220             126      300.982574             N/A      178.394501      610.403748       69.957588        0.795769             N/A        2.357200          stubby             yes      -42.477962           22626        0.448656      176.785965      611.375061       68.237083      694.732483
            1221               6      323.868408             N/A      637.757751      329.265930       23.114838        0.882333        0.020000        2.351631        mushroom             yes      -11.144264             504        0.458650      638.372803      331.493317       22.659634       97.765152
            1222              49      203.261597             N/A      618.513916      313.954376       65.981743        0.570693        0.020000        2.352996        mushroom             yes        7.125249            8449        0.897896      617.435791      311.820068       66.280647      169.307938
            1223               6      323.868408             N/A      570.540405      419.316681       18.223089        0.579102        0.020000        2.353292        mushroom             yes      -15.596605             690        0.000000      568.987305      417.399933       17.534451      213.264435
            1224              54      217.061752             N/A      856.014893      317.928101       44.089344        0.619243        0.020000        2.352177        mushroom             yes        0.949085            9741        0.566808      856.490295      315.689606       44.127254      168.154694
            1225              54      217.061752             N/A      823.397461      321.153931       43.669369        0.576369        0.020000        2.349997        mushroom             yes        4.339208            9679        0.000000      823.175537      323.368103       43.838219      131.557632
            1226              88      261.424835             N/A      530.852966      671.755737       13.784228        0.984680        0.626548        2.339795        mushroom             yes        2.319815           16224        0.227524      531.470886      673.982849       13.877858      437.713470
            1227             118      189.008408             N/A      471.255341      655.018127       70.318695        0.870953        0.020000        2.345991        mushroom             yes       -7.530015           21289        0.755148      468.981171      656.537659       69.957153      493.486328
            1228             118      189.008408             N/A      476.093475      662.505493       71.129578        0.614103        0.020000        2.348328        mushroom             yes       -5.061024           21294        0.000000      474.104919      664.741150       70.864594      503.634583
            1229              71      223.098938             N/A      774.831543      341.746521       47.316982        0.272882        0.020000        2.353705            thin             yes        9.599369           13108        0.123887      775.575989      344.399902       47.783066      186.742142
            1230               8      344.175964             N/A      432.252075      150.385406       24.974331        0.581863        0.020000        2.346859        mushroom             yes       -1.409919            1532        0.000000      433.628967      147.892181       24.904230      338.577606
            1231              53      292.102478             N/A      995.249634      300.378754       28.373005        0.200000        0.020000        2.349005            thin             yes        2.786802            9456        0.000000      997.593079      301.835480       28.507320      326.490479
            1232             140      109.556808             N/A      477.167725      596.326843       22.993942        0.856239        0.366621        2.339826        mushroom             yes       -3.185106           24484        0.472480      474.921997      596.310791       22.868969      391.762146
