              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              51             154      212.788986             N/A       36.897686      179.431335       95.323677        0.424484        0.025000        2.755331        mushroom             yes       52.471695           11434        0.733449       38.150200      178.407974       97.429390      611.686951
              52              54      116.960205             N/A      621.232178      175.019470       17.354742        0.576679        0.025000        2.852188        mushroom             yes       72.606778            3479        0.000000      622.067993      174.223999       21.038200       56.746799
              53             154      212.788986             N/A      107.874924      222.234924       95.232841        0.677800        0.025000        2.151169        mushroom             yes       54.036149           11340        0.380682      108.011414      223.302658       96.716377      517.763062
              54              50      127.079041             N/A      556.051208      235.510025       18.980247        0.835292        0.025000        2.655647        mushroom             yes       -7.138904            3240        0.912547      554.322998      233.068344       18.605585       86.113075
              55              71       39.206654             N/A      637.642700      231.370285       20.644604        0.650203        0.025000        2.664533        mushroom             yes      -60.862949            4485        0.000000      636.596985      230.240997       17.883600       73.763397
              56               3      140.608383             N/A      546.329590      141.304764       33.854553        0.914560        0.336609        2.289956        mushroom             yes       10.123347              79        0.391629      546.000000      143.500000       34.250900       73.393066
              57               3      140.608383             N/A      478.487610      122.750000       30.054815        0.437803        0.025000        2.815188        mushroom             yes        7.003166             190        0.785791      479.487244      119.681198       30.451284      148.285309
              58             154      212.788986             N/A       14.780273      139.373398       76.990387        0.581948             N/A        2.584260          stubby             yes       79.197501           11519        0.373774       14.445020      138.985901       79.675819      679.160950
              60              89      120.720848             N/A      670.887024      164.785583       51.762035        0.672773        0.025000        2.511076        mushroom             yes       12.266756            5792        0.424453      671.446167      162.277328       52.320786      109.822479
              61             141      181.209671             N/A      181.936508      276.977448      109.523468        0.758037        0.025000        2.093542        mushroom             yes       20.726375           10034        0.606577      180.880096      276.082428      110.047386      452.667542
              62               8      139.166428             N/A      557.564148      129.421326       31.216494        0.630137        0.025000        2.683616        mushroom             yes       78.135789             762        0.000000      557.215027      128.727005       34.915798       78.110443
              63             125        4.346880             N/A      497.619171      201.719162       53.548161        0.681345             N/A        2.542354          stubby             yes       59.103057            8529        0.284737      498.438751      199.903000       56.877831       97.914726
              64             134      170.524109             N/A      119.718742      376.716187       39.068680        0.707570        0.535522        2.601866        mushroom             yes        7.501811            9354        0.000000      122.528000      377.287994       39.446201      607.082153
              65              54      116.960205             N/A      651.860229      171.775848       14.653805        0.942780        0.025000        2.709944        mushroom             yes       16.656409            3519        0.661259      651.937805      168.522324       15.627488       88.860252
              66              74        8.379381             N/A      601.500061      163.597717       54.313656        0.352881        0.025000        2.714412        mushroom             yes       73.588727            4633        0.041066      602.023010      164.556000       58.020199       23.371311
              67              28       73.639412             N/A      609.721191      229.097275       44.589905        0.201576        0.025000        2.752994            thin             yes       68.485128            1998        0.878362      608.556274      229.216660       47.560448       51.950127
              68              86      129.151260             N/A      680.339111      124.458733       53.078552        0.440711        0.025000        2.729586        mushroom             yes      -19.363980            5482        0.615985      679.824829      121.341728       51.968273      122.007271
              69             149      142.712677             N/A       86.758354      179.484146      158.084457        0.732196        0.025000        2.103443        mushroom             yes       66.807100           10956        0.000000       86.932228      180.065033      159.499664      555.966248
              70              54      116.960205             N/A      646.415466      167.305801       18.586813        0.377394        0.025000        2.741877        mushroom             yes      -52.924920            3512        0.269356      646.965027      169.220993       15.949900       82.611626
              71              72      101.197670             N/A      666.967285      211.359589       16.481018        0.600958        0.025000        2.804280        mushroom             yes        2.120264            4561        0.000000      668.934021      208.520004       16.608900      103.666313
              72             143       53.942654             N/A       96.405762      330.301666      166.488083        0.435783        0.025000        2.653033        mushroom             yes      -45.076258           10294        0.000000       95.085800      329.104004      164.701004      598.758545
              73             141      181.209671             N/A      185.931885      264.763336      109.020050        0.546783        0.025000        2.667919        mushroom             yes       -0.571377           10017        0.075058      188.046570      266.536072      108.992531      440.694855
              74             150      128.267090             N/A      144.250000      227.639557       91.979958        0.404526        0.025000        2.763493        mushroom             yes       14.899186           11127        0.000000      145.893997      229.841995       92.711197      466.378479
              75               7      149.263748             N/A      572.310974       73.330009       46.676765        0.837056        0.025000        2.659694        mushroom             yes       -8.679044             575        0.882759      575.027344       73.894836       46.253250      122.462959
              76              89      120.720848             N/A      674.678406      160.272415       52.133968        0.694658        0.025000        2.405430        mushroom             yes        0.567318            5797        0.356564      674.009277      162.798828       52.159847      113.156517
              77             128       70.202179             N/A      434.529266      202.130142       57.042450        0.691429        0.373810        2.177276        mushroom             yes       11.927487            8673        0.304985      435.330902      204.751251       57.621433      164.309357
              78               3      140.608383             N/A      582.017822      157.779617       38.690704        0.398158        0.025000        2.785747        mushroom             yes      -72.467874              22        0.735200      581.488159      158.612885       35.565315       32.981922
              79              55       13.445595             N/A      604.766174      177.194305       15.419513        0.580740        0.025000        2.762544        mushroom             yes       38.193403            1229        0.665935      607.052979      174.878006       17.980301       48.179169
              80              28       73.639412             N/A      609.295532      224.248947       50.450970        0.619779        0.025000        2.718029        mushroom             yes      -53.526117            1991        0.000000      607.689026      224.699997       48.193802       47.284351
              81              62       71.996017             N/A      609.744019      239.521362       33.775352        1.063195        0.751207        2.294652        mushroom             yes       17.306568            3882        0.657465      607.972595      239.377853       34.329121       66.381668
              82              39      117.699600             N/A      595.999939      241.734650       58.651520        0.387329        0.025000        2.795786        mushroom             yes      -39.134908            2437        0.000000      593.989014      241.250000       56.968399       68.578575
              83              88      129.166031             N/A      746.454102      144.357895       32.124313        0.687922        0.025000        2.324400        mushroom             yes       -1.752822            5743        0.262769      746.391113      146.811539       32.049202      199.321518
              84              54      116.960205             N/A      676.800537      167.896744        9.481801        0.718124        0.025000        2.708888        mushroom             yes       51.391200            3549        0.022100      676.315002      165.981995       11.955500      116.033012
              85              10       16.841805             N/A      599.500000      158.750015       25.545456        0.352477        0.025000        2.776447        mushroom             yes      -13.425308             945        0.810907      600.271057      161.818604       24.790213       41.301254
              86              42      132.479675             N/A      566.955566      248.780380       76.703438        0.896995        0.025000        2.529780        mushroom             yes      -38.806325            2941        0.000000      565.736877      247.359146       75.197815       97.139206
              88              54      116.960205             N/A      684.768494      160.507965        5.883574        0.296263        0.025000        2.555980            thin             yes       76.393011            3562        0.303874      685.645325      160.278900        9.627595      128.191483
              89             154      212.788986             N/A       51.388649      178.999985       93.529251        0.338890        0.025000        2.777600            thin             yes       34.262014           11419        0.165961       50.423374      180.827347       94.937012      598.312317
              90             149      142.712677             N/A       77.207787      176.533951      166.060181        1.222132             N/A        2.239444          stubby             yes       38.583734           10971        0.311453       78.093719      177.660370      167.203522      568.572021
              91             115       57.123669             N/A      537.311035      228.770126       67.006180        0.656063        0.025000        2.672428        mushroom             yes      -25.832784            7694        0.000000      538.773987      230.959000       65.731598      101.396339
              92             128       70.202179             N/A      402.588104      209.903961       59.695984        0.672949        0.025000        2.669577        mushroom             yes       -9.331293            8699        0.006750      402.126007      206.591995       59.146500      197.262756
              93              50      127.079041             N/A      543.374878      236.907196       22.276024        0.581172        0.025000        2.436755        mushroom             yes      -83.499890            3259        0.504622      543.369507      237.254761       19.225172       99.305473
              94             150      128.267090             N/A      162.594666      229.017593       90.842514        0.465530        0.025000        2.691429        mushroom             yes       -2.726459           11095        0.402387      162.234879      225.980606       90.696877      448.750488
              95             154      212.788986             N/A        8.742402      124.881935       80.249870        0.025000             N/A        2.595883          stubby             yes      -68.518686           11534        0.860011        7.610210      125.280998       77.199402      693.496033
              96             131       61.806236             N/A      269.750000      221.960617       81.725380        0.441010        0.025000        2.628913        mushroom             yes       15.307700            9060        0.559686      270.465118      224.739014       82.510651      336.119537
              97              40      136.966629             N/A      598.856934      244.000000       54.799999        0.254456        0.025000        2.671204            thin             yes      -28.920084            2636        0.421253      596.452759      243.654724       53.458096       69.885399
              98             149      142.712677             N/A      113.724693      184.823517      137.215912        0.884394             N/A        2.267816            thin             yes       23.157595           10883        0.000000      113.208000      185.949997      137.746002      515.169922
              99              25      107.583023             N/A      622.000000      297.079895       15.293598        0.242766        0.025000        2.703059            thin             yes       74.165714            1525        0.000000      623.112000      296.809998       19.328199      144.941864
             100             154      212.788986             N/A        9.092513      124.796257       80.948906        0.371122        0.025000        2.671421        mushroom             yes      -60.090424           11533        0.000000        7.818890      125.821999       78.106102      693.336060
             101             101       83.975456             N/A      579.521179      111.050484       80.331993        0.754448        0.025000        2.478601        mushroom             yes       53.591777            6966        0.932885      578.541260      111.917992       82.106598       91.272537
             102             141      181.209671             N/A      158.821732      295.514221      116.538055        0.538287        0.025000        2.519776        mushroom             yes       27.983267           10062        0.614468      160.792831      296.264709      117.658714      482.728149
             103              50      127.079041             N/A      517.199097      252.460312       17.568430        0.515507        0.025000        2.694401        mushroom             yes       23.193167            3301        0.000000      516.408020      250.246002       18.575899      131.329941
             104              50      127.079041             N/A      524.303223      243.785660       21.545767        0.841901        0.025000        2.586691        mushroom             yes      -20.289894            3284        0.054866      525.796631      245.820068       20.612726      120.362572
             105               4       17.950583             N/A      583.750000      154.392853       31.952034        0.430014        0.025000        2.683390        mushroom             yes       82.046578             234        0.000000      583.557983      154.889999       35.766602       36.295738
             106             141      181.209671             N/A      181.964813      271.579712      110.081253        0.632547        0.025000        2.443022        mushroom             yes      -11.105796           10031        0.798064      183.965195      272.713257      109.629921      448.422272
             107              59       12.518681             N/A      624.764709      224.073669       37.825817        0.616083        0.025000        2.491210        mushroom             yes       12.861631            3824        0.209771      627.073975      223.470001       38.370800       56.868298
             108             132       92.336906             N/A      176.116119      269.322174       95.599998        0.311114        0.025000        2.633292            thin             yes       57.403733            9158        0.995738      175.428253      268.037292       97.879234      446.218597
             109              89      120.720848             N/A      654.078430      157.022751       54.272579        0.348620        0.025000        2.616050            thin             yes      -76.051491            5766        0.634827      654.201172      156.284836       51.260773       90.234169
             110             108       27.722277             N/A      519.648865      200.663361       28.527843        0.875921        0.410592        2.213133        mushroom             yes      -10.892196            7388        0.513991      521.653137      202.255280       28.035313       89.220291
             111              54      116.960205             N/A      680.142212      162.500015        7.376604        0.220581        0.025000        2.630408            thin             yes       71.116950            3556        0.953662      681.014648      163.148666       10.554976      122.087105
             112              61       10.748701             N/A      607.561462      208.219223       32.552204        0.835040             N/A        2.639704          stubby             yes       76.150280            4437        0.000000      606.908020      208.677002       35.788300       32.151684
             113              18       27.375416             N/A      604.479431      174.911972       18.661974        0.389297        0.353521        2.566459        mushroom             yes      -59.119543            3600        0.250863      603.072021      174.531830       16.224207       49.419510
             114              67      156.791336             N/A      627.403137      248.043900       37.184078        0.470769        0.025000        2.603451        mushroom             yes      -18.058833            4234        0.000000      630.120972      247.570999       36.284599       80.855835
             115             147       33.927330             N/A      161.113556      197.751678      113.139030        0.812367        0.025000        2.230891        mushroom             yes       26.693509           10759        0.746171      160.968079      199.367935      113.954979      454.368683
             116             117       25.033607             N/A      520.369019      195.289490       48.976170        0.673303        0.507581        2.289066        mushroom             yes       80.040250            7858        0.136091      520.514221      196.005096       53.134354       73.813019
             117             141      181.209671             N/A      185.000000      266.658813      110.139549        0.380905        0.025000        2.658911        mushroom             yes      -20.455178           10020        0.329565      187.128204      267.920837      109.216667      442.488281
             118              40      136.966629             N/A      603.260437      316.262238       38.616215        0.719786        0.025000        2.320762        mushroom             yes      -46.230143            2760        0.790813      602.848999      314.540985       36.768799      150.921829
             119             148       40.979603             N/A      141.085831      211.158691      121.679092        0.512230        0.025000        2.369284        mushroom             yes      -16.587733           10790        0.890184      139.968109      209.789963      121.152702      481.227142
             120              72      101.197670             N/A      699.018921      201.805756       11.024586        1.171367        0.824890        2.174847        mushroom             yes       -3.520960            4597        0.000000      699.117432      203.664825       10.910037      137.135513
             121             145       71.716927             N/A      222.096207      207.250015       87.464500        0.200000        0.025000        2.711616            thin             yes       16.025361           10402        0.447440      223.371704      204.568405       88.317413      384.565033
             122             120       92.863518             N/A      504.183167      199.499985       42.766098        0.367645        0.025000        2.679578        mushroom             yes       35.940574            7964        0.000000      502.944000      197.429993       44.515099       97.469170
             123              50      127.079041             N/A      561.989563      223.564362       20.087318        0.668941        0.458454        2.145186        mushroom             yes        2.780313            3224        0.000000      563.691101      225.348801       20.207060       74.642174
             124             154      212.788986             N/A       37.345215      179.279388       97.719421        0.905540        0.025000        2.028259        mushroom             yes       -5.705036           11434        0.687033       37.471756      178.182755       97.609138      611.905701
             125             163      132.436157             N/A      557.937195       34.400040       70.249329        0.375652        0.025000        2.558472        mushroom             yes       38.612927           12432        0.419981      558.084961       36.379528       71.834663      209.628555
             126             117       25.033607             N/A      518.505005      197.320999       48.620819        0.538644        0.025000        2.466849        mushroom             yes       80.343934            7859        0.106193      518.545166      196.534424       53.249840       76.472221
             127             145       71.716927             N/A      235.861542      204.496704       83.070328        0.899878             N/A        2.307741          stubby             yes       29.875721           10386        0.000000      236.113098      206.318054       84.126556      370.991669
             128             130       93.430702             N/A      373.208313      209.449753       58.910656        0.506510        0.025000        2.549503        mushroom             yes       16.460711            8958        0.000000      373.552582      206.671951       59.737686      226.793396
             129              71       39.206654             N/A      648.233398      240.138977        4.217619        0.704550        0.025000        2.340418        mushroom             yes       61.601923            4507        0.000000      649.164978      241.095001        6.686570       95.230515
             130              67      156.791336             N/A      664.997681      325.315125       36.819992        0.523393        0.025000        2.697273        mushroom             yes      -17.555482            4389        0.000000      665.283997      322.191986       35.827801      170.109894
             131              85      121.780983             N/A      668.781555       96.716316       77.546783        0.416809        0.025000        2.615157        mushroom             yes       27.823919            5316        0.000000      666.684021       95.560699       78.810699      131.904175
             132              86      129.151260             N/A      708.843933      105.931465       43.226707        0.984408        0.716003        2.124523        mushroom             yes       56.399873            5527        0.000000      708.770996      104.765999       44.984299      158.540375
             133              57       19.729347             N/A      607.271606      202.793930       33.601452        0.883301             N/A        2.411016          stubby             yes       83.655756            4434        0.181222      607.529358      202.515121       37.016533       28.916557
             134              50      127.079041             N/A      568.027710      225.547745       18.513594        0.441821        0.025000        2.543929        mushroom             yes       51.244897            3217        0.784828      567.305115      224.052582       20.582304       69.192612
             135             118        7.863734             N/A      512.746277      196.369156       48.645668        0.914032             N/A        2.529688          stubby             yes       37.518266            7862        0.084979      510.554626      196.659988       50.343243       86.015808
             136             141      181.209671             N/A      207.515091      242.729202      102.434021        0.749276        0.025000        2.176446        mushroom             yes        9.747926            9989        0.781636      209.044815      244.639221      102.854416      407.360138
             137              81       79.218704             N/A      554.351013       71.257263       31.328480        1.104241        0.206528        2.102120        mushroom             yes       26.586753            5081        0.891469      555.763733       70.323761       32.175922      152.778885
             138              34       81.782745             N/A      640.926575      209.794785       67.007126        0.663208        0.025000        2.543946        mushroom             yes       80.490852            2309        0.000000      640.333984      210.235992       71.417702       70.859154
             139             132       92.336906             N/A      191.823639      260.529724      101.050858        0.594280             N/A        2.192995            thin             yes      -47.293798            9153        0.101563      191.885513      259.494049       99.926750      427.755463
             140             128       70.202179             N/A      399.778046      205.077194       57.677452        0.666408        0.025000        2.339947        mushroom             yes       43.805305            8701        0.622165      399.667480      207.004639       59.529186      198.972626
             141             163      132.436157             N/A      551.700012      102.883194       73.395958        0.661078        0.025000        2.345100        mushroom             yes       -0.016486           12278        0.683497      553.827271      104.131065       73.395248      133.985596
             142             157       77.842361             N/A      420.976257      280.540009       38.758274        0.872839        0.025000        2.307314        mushroom             yes       11.028436           11677        0.000000      423.119995      280.376007       39.177299      236.566940
             143             134      170.524109             N/A      119.925079      377.511658       38.975872        0.764102        0.025000        2.527433        mushroom             yes       10.205610            9354        0.000000      122.528000      377.287994       39.446201      607.082153
             144             141      181.209671             N/A      156.377243      299.165161      119.093491        0.597820        0.293878        2.195781        mushroom             yes      -18.558783           10068        0.104168      158.438202      300.170868      118.323563      488.266663
             145              33       75.020653             N/A      679.999939      247.546097       38.695644        0.314873        0.025000        2.555758            thin             yes      -37.702502            2206        0.000000      680.685791      245.673706       37.154327      122.381409
             146             151       99.234169             N/A      111.534775      249.831299       90.416840        0.539350        0.025000        2.271313        mushroom             yes      -22.066187           11154        0.007743      113.335655      250.997894       89.547028      508.680756
             147             142       69.142075             N/A       82.785927      371.529938      127.697487        0.258701             N/A        2.441369          stubby             yes      -58.889277           10217        0.000000       81.983597      370.264008      125.213997      608.820862
             148              71       39.206654             N/A      640.588135      233.500183        9.912281        0.474172             N/A        2.386697            thin             yes       50.122478            4495        0.196701      642.493286      233.453461       12.193319       82.782448
