              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              36              47      142.712677             N/A       77.207787      176.533951      166.060181        1.222132             N/A        2.238112          stubby             yes       38.583734            3899        0.311453       78.093719      177.660370      167.203522      568.572021
              37              26       70.202179             N/A      402.588104      209.903961       59.695984        0.672949        0.025000        2.668350        mushroom             yes       -9.331293            1627        0.006750      402.126007      206.591995       59.146500      197.262756
              38              48      128.267090             N/A      162.594666      229.017593       90.842514        0.465530        0.025000        2.691400        mushroom             yes       -2.726459            4023        0.402387      162.234879      225.980606       90.696877      448.750488
              39              52      212.788986             N/A        8.733074      124.875175       80.254471        0.025000             N/A        2.597940          stubby             yes      -68.653972            4463        0.000000        7.610210      125.280998       77.199402      695.555054
              40              29       61.806236             N/A      269.750000      221.960617       81.725380        0.441010        0.025000        2.627616        mushroom             yes       15.307700            1988        0.559686      270.465118      224.739014       82.510651      336.119537
              41              47      142.712677             N/A      113.724693      184.823517      137.215912        0.884394             N/A        2.266319            thin             yes       23.157595            3811        0.000000      113.208000      185.949997      137.746002      515.169922
              42              52      212.788986             N/A        9.092513      124.796257       80.948906        0.371122        0.025000        2.669739        mushroom             yes      -60.090424            4462        0.000000        7.818890      125.821999       78.106102      694.478821
              43              39      181.209671             N/A      158.821732      295.514221      116.538055        0.538287        0.025000        2.516806        mushroom             yes       27.983267            2990        0.614468      160.792831      296.264709      117.658714      482.728149
              44              39      181.209671             N/A      181.964813      271.579712      110.081253        0.632547        0.025000        2.442165        mushroom             yes      -11.105796            2959        0.798064      183.965195      272.713257      109.629921      448.422272
              45              30       92.336906             N/A      176.116119      269.322174       95.599998        0.311114        0.025000        2.630323            thin             yes       57.403733            2086        0.995738      175.428253      268.037292       97.879234      446.218597
              46               6       27.722277             N/A      519.648865      200.663361       28.527843        0.875921        0.410592        2.212140        mushroom             yes      -10.892196             316        0.513991      521.653137      202.255280       28.035313       89.220291
              47              15       25.033607             N/A      520.369019      195.289490       48.976170        0.673303        0.507581        2.295678        mushroom             yes       80.040250             786        0.136091      520.514221      196.005096       53.134354       73.813019
              48              45       33.927330             N/A      161.113556      197.751678      113.139030        0.812367        0.025000        2.229393        mushroom             yes       26.693509            3687        0.746171      160.968079      199.367935      113.954979      454.368683
              49              39      181.209671             N/A      185.000000      266.658813      110.139549        0.380905        0.025000        2.656838        mushroom             yes      -20.455178            2948        0.329565      187.128204      267.920837      109.216667      442.488281
              50              46       40.979603             N/A      141.085831      211.158691      121.679092        0.512230        0.025000        2.367571        mushroom             yes      -16.587733            3718        0.890184      139.968109      209.789963      121.152702      481.227142
              51              15       25.033607             N/A      518.505005      197.320999       48.620819        0.538644        0.025000        2.474741        mushroom             yes       80.343934             787        0.106193      518.545166      196.534424       53.249840       76.472221
              52              43       71.716927             N/A      222.096207      207.250015       87.464500        0.200000        0.025000        2.709925            thin             yes       16.025361            3330        0.447440      223.371704      204.568405       88.317413      384.565033
              53              18       92.863518             N/A      504.183167      199.499985       42.766098        0.367645        0.025000        2.675834        mushroom             yes       35.940574             891        0.000000      502.944000      197.429993       44.515099       96.772514
              54              52      212.788986             N/A       37.345215      179.279388       97.719421        0.905540        0.025000        2.027859        mushroom             yes       -5.705036            4362        0.687033       37.471756      178.182755       97.609138      611.905701
              55              61      132.436157             N/A      557.937195       34.400040       70.249329        0.375652        0.025000        2.555229        mushroom             yes       38.612927            5360        0.419981      558.084961       36.379528       71.834663      209.628555
              56              43       71.716927             N/A      235.861542      204.496704       83.070328        0.899878             N/A        2.305840          stubby             yes       29.875721            3314        0.000000      236.113098      206.318054       84.126556      370.991669
              57              28       93.430702             N/A      373.208313      209.449753       58.910656        0.506510        0.025000        2.546880        mushroom             yes       16.460711            1886        0.000000      373.552582      206.671951       59.737686      226.793396
              58              39      181.209671             N/A      207.515091      242.729202      102.434021        0.749276        0.025000        2.177100        mushroom             yes        9.747926            2917        0.781636      209.044815      244.639221      102.854416      407.360138
              59              16        7.863734             N/A      512.746277      196.369156       48.645668        0.914413             N/A        2.529848          stubby             yes       37.518266             790        0.084979      510.554626      196.659988       50.343243       86.015808
              60              30       92.336906             N/A      191.832092      260.514252      101.049843        0.594280             N/A        2.191894            thin             yes      -47.709361            2081        0.103164      191.885513      259.494049       99.926750      427.741333
              61              61      132.436157             N/A      551.700012      102.883194       73.395958        0.661078        0.025000        2.346165        mushroom             yes       -0.016486            5206        0.683497      553.827271      104.131065       73.395248      133.985596
              62              26       70.202179             N/A      399.778046      205.077194       57.677452        0.666408        0.025000        2.338110        mushroom             yes       43.805305            1629        0.622165      399.667480      207.004639       59.529186      198.972626
              63              55       77.842361             N/A      420.976257      280.540009       38.758274        0.872839        0.025000        2.306125        mushroom             yes       11.028436            4605        0.000000      423.119995      280.376007       39.177299      236.566940
              64              32      170.524109             N/A      119.925079      377.511658       38.975872        0.764102        0.025000        2.526294        mushroom             yes       10.205610            2282        0.000000      122.528000      377.287994       39.446201      607.082153
              65              39      181.209671             N/A      156.377243      299.165161      119.093491        0.597820        0.293878        2.195233        mushroom             yes      -18.558783            2996        0.104168      158.438202      300.170868      118.323563      488.266663
              66              49       99.234169             N/A      111.534775      249.831299       90.416840        0.539350        0.025000        2.270990        mushroom             yes      -22.066187            4082        0.007743      113.335655      250.997894       89.547028      508.680756
              67              40       69.142075             N/A       82.785927      371.529938      127.697487        0.258701             N/A        2.440995          stubby             yes      -58.889277            3145        0.000000       81.983597      370.264008      125.213997      608.820862
              68              52      212.788986             N/A      100.827675      210.362625       93.840378        0.025000             N/A        2.503084          stubby             yes       78.736053            4275        0.163665      100.452690      210.759415       96.581543      533.923645
              69              47      142.712677             N/A       95.908112      188.746658      150.540192        0.620125        0.025000        2.319478        mushroom             yes       -4.157329            3857        0.268146       96.887024      186.983414      150.393600      538.547852
              70              27      140.346100             N/A      362.051392      204.469254       79.335655        0.541103        0.025000        2.584728        mushroom             yes      -22.587112            1706        0.000000      361.838989      206.662994       78.418800      246.147659
              71              27      140.346100             N/A      386.678162      206.328384       66.106888        0.654709        0.025000        2.319459        mushroom             yes       31.564007            1647        0.000000      387.456451      207.839645       67.151199      217.521851
              72              44      232.575439             N/A      158.527908      152.894592       96.690819        0.965496             N/A        2.255479          stubby             yes       72.704463            3450        0.521107      157.870041      153.263138       99.112511      487.271393
              73              15       25.033607             N/A      519.250000      192.250000       52.931538        0.405273        0.025000        2.587512        mushroom             yes        3.121153             787        0.893418      520.295593      196.063858       53.147175       74.683327
              74              47      142.712677             N/A       92.180405      184.750000      154.094986        0.264696        0.200000        2.380358            thin             yes       65.511878            3870        0.717395       92.100739      185.814621      156.438904      546.304932
              75              28       93.430702             N/A      360.499969      205.204376       60.768288        0.544318        0.025000        2.537362        mushroom             yes       13.310354            1897        0.895035      361.477386      207.914001       61.449764      238.990433
              76              12       51.827011             N/A      554.239014      244.941345       61.988338        0.697903        0.025000        2.397918        mushroom             yes       -4.221949             526        0.000000      551.804749      246.304810       61.782372      115.512070
              77              52      212.788986             N/A      107.644981      214.812637       93.378609        0.764032             N/A        2.370288          stubby             yes       86.947771            4275        0.943301      107.476624      214.778946       96.598618      525.797424
              78              26       70.202179             N/A      425.555420      207.871368       58.319954        0.785706        0.398184        2.068836        mushroom             yes       -1.536189            1608        0.667038      425.255493      205.645020       58.259708      173.640915
              79              15       25.033607             N/A      517.775513      198.244644       49.135399        0.527847        0.025000        2.332431        mushroom             yes       70.535496             788        0.659883      517.696716      196.784409       53.273121       77.658005
              80              36      126.405411             N/A      142.326935      289.273804       86.987595        0.636415        0.025000        2.234213        mushroom             yes       14.164961            2581        0.000000      140.717224      288.140167       87.484505      491.724945
              81               3      119.934555             N/A      518.569885      259.493286       37.465721        0.892549        0.659265        2.192657        mushroom             yes      -73.789799             123        0.000000      518.838013      258.705994       34.604900      129.345459
              82              33       15.700435             N/A      124.542717      412.482330       20.541258        1.379089        0.775436        2.016709        mushroom             yes        7.015365            2338        0.164037      123.649170      410.845154       20.770777      657.103333
              83              44      232.575439             N/A      142.003784      145.131561       97.531380        0.530162        0.200000        2.232502        mushroom             yes       31.426338            3475        0.000000      140.862396      146.321625       98.538940      506.486237
              84              11       92.837830             N/A      558.347839      278.826630       46.275146        0.804867        0.025000        2.022691        mushroom             yes       69.453990             454        0.000000      557.630432      278.935516       48.211174      153.071396
              85              28       93.430702             N/A      340.574646      207.258942       64.581711        0.612316        0.025000        2.343082        mushroom             yes        1.384229            1915        0.050907      341.001831      210.156036       64.652473      260.216461
              86              52      212.788986             N/A       43.810448      179.450790       92.766434        1.081171             N/A        2.184438          stubby             yes       71.634063            4360        0.000000       44.641300      179.143997       95.434196      604.506958
              87              27      140.346100             N/A      337.891602      206.307709       89.023567        0.895225        0.025000        2.248486        mushroom             yes       29.452345            1779        0.000000      338.323242      208.035995       90.029465      275.660858
