              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              45             156      188.331085             N/A      135.868301      135.702393      102.138397        0.619381        0.020000        2.431070        mushroom             yes       -4.570617            1563        0.662086      133.698502      135.612518      101.964790      377.351563
              47             129        7.230510             N/A      414.223541      158.594101       49.130020        0.422585        0.020000        2.592584        mushroom             yes       74.406765            3711        0.000000      414.153320      157.438049       53.280060       63.205750
              52             136       77.182915             N/A      135.808563      214.694778       97.636452        0.371876        0.020000        2.456484        mushroom             yes      -70.802625             299        0.164445      136.249466      215.272781       95.548576      369.101471
              54             136       77.182915             N/A      153.562912      208.163605      100.846474        0.558569        0.277757        2.124632        mushroom             yes      -63.519285             289        0.511143      153.736908      207.458466       99.388535      347.334778
              56             147      108.068550             N/A      138.190109      225.744141      110.513039        0.451145        0.200000        2.283674        mushroom             yes       41.353608             963        0.706916      139.316605      226.010010      111.531799      377.058929
              63             212      101.707024             N/A      396.528473       72.677216       56.847977        0.491071        0.020000        2.251065        mushroom             yes        7.160903            5614        0.000000      394.614014       73.885498       57.132401      136.174149
              65             133       56.803040             N/A      362.600464      164.660645       54.846031        0.881340        0.611272        2.128064        mushroom             yes       24.235583              76        0.439962      363.155243      162.682724       55.770782      117.699661
              66             176       64.207985             N/A      341.519836      201.549866       47.373932        0.709842        0.438724        2.272998        mushroom             yes       11.902167            2731        0.000000      343.026001      201.886002       47.699200      167.873413
              67             166      105.931129             N/A       87.986511      184.986496       94.741226        0.483244        0.020000        2.806686        mushroom             yes       -5.466744            2296        0.173930       89.688995      182.859543       94.480492      409.249115
              68             152       71.800568             N/A      112.019302      183.834015      134.449234        0.268570        0.020000        2.669598            thin             yes       24.632800            1335        0.987340      110.036667      185.031738      135.511337      406.082520
              71             156      188.331085             N/A       69.644035      101.724419       97.061020        0.645656        0.336091        2.075137        mushroom             yes      -30.940392            1666        0.000000       70.688774      100.723412       96.193687      459.440308
              76             152       71.800568             N/A      111.200020      190.879074      129.984467        0.200000        0.020000        2.747552            thin             yes      -14.571591            1331        0.729499      111.666245      188.237549      129.287186      398.323425
              77             156      188.331085             N/A       33.002754       60.346722       98.772476        0.561562        0.398540        2.123372        mushroom             yes       33.461734            1729        0.000000       32.123501       61.014500       99.502197      518.073059
              78             149       52.478451             N/A       89.382263      264.783173      131.550415        0.520205        0.020000        2.716140        mushroom             yes      -12.089050            1123        0.149325       88.494171      267.715485      130.894196      453.652313
              79             185       82.586517             N/A      398.962891      158.762604       41.276012        0.520166        0.301286        2.136923        mushroom             yes       21.403589            3505        0.000000      398.689392      160.308838       41.891495       84.433228
              84             151       91.105339             N/A      161.392487      183.799988      108.454720        0.200000             N/A        2.612522          stubby             yes      -78.031799            1258        0.645704      161.082703      184.268204      105.806221      336.111176
              86             208      106.651649             N/A      414.636230      137.331741       57.505089        0.532912        0.463678        2.178133        mushroom             yes      -38.655074            5160        0.375559      415.263367      136.089279       56.391865       71.443665
              88             144      111.070190             N/A       74.119492      251.798386       43.536247        1.052121        0.441351        2.095623        mushroom             yes      -10.088009             843        0.000000       73.989120      250.675140       43.335068      470.566986
              93             166      105.931129             N/A       55.702282      149.504990       94.785652        0.544959             N/A        2.516687          stubby             yes      -79.322406            2338        0.280506       56.231091      149.393555       91.919403      465.199829
              94             166      105.931129             N/A       41.073532      143.199997       93.553108        0.291992        0.020000        2.744927            thin             yes       40.172710            2362        0.000000       40.316700      144.608994       94.903397      481.081024
              97             166      105.931129             N/A       75.642677      164.773438       95.745979        0.869049        0.020000        1.892699        mushroom             yes       75.873753            2304        0.362969       75.820168      165.044769       97.034286      435.328369
             102             166      105.931129             N/A       71.182045      161.501678       93.711571        0.418852        0.020000        2.382637        mushroom             yes       79.346535            2306        0.634785       71.673561      161.688080       96.506065      441.500092
             103             166      105.931129             N/A      102.131348      190.210312       94.508209        0.579423        0.020000        1.885913        mushroom             yes      -66.842532            2279        0.782553      102.387009      190.921219       92.741920      393.481262
             111             193       53.090263             N/A      429.848450      183.014755       67.008530        0.519845        0.020000        2.559525        mushroom             yes      -27.876991            4006        0.000000      430.915985      184.852997       65.884102       84.402527
             114             155       61.247784             N/A      188.691925      163.599457       83.068527        0.737038             N/A        2.336035          stubby             yes       18.401311            1468        0.326214      189.303085      165.392258       83.698662      299.133545
             116             179       46.791611             N/A      395.968964      159.211685       62.651150        0.334118        0.020000        2.654054            thin             yes      -52.462595            3006        0.224203      397.377991      160.408997       60.244701       85.626389
             118             168       35.937199             N/A       22.600000      136.878738       95.538277        0.200000        0.020000        2.618529            thin             yes       -3.883213            2398        0.748223       24.006392      134.548828       95.353546      512.376648
             120             144      111.070190             N/A       86.751762      239.205048       63.849911        0.473116        0.261696        2.088436        mushroom             yes       -9.978235             810        0.597371       87.898880      240.278305       63.573532      442.356659
             121             147      108.068550             N/A      135.183228      230.930588      114.609886        0.488506             N/A        2.193432          stubby             yes      -59.951464             969        0.636709      134.413239      230.545670      113.121780      383.609802
             122             138      109.893494             N/A       58.850567      263.281403       70.485779        1.056611             N/A        2.216066          stubby             yes      -65.527077             436        0.514613       58.592255      262.531494       68.743187      478.175964
             123             156      188.331085             N/A       37.152809       68.708649      101.238838        0.791495             N/A        2.409960          stubby             yes      -62.679528            1717        0.000000       36.137993       68.794693       99.267342      507.742981
             124             184        7.296368             N/A      409.718292      158.888184       49.363884        0.700373        0.464180        2.153352        mushroom             yes       22.319538            3485        0.941318      408.858490      157.287582       50.109779       69.172020
             130             147      108.068550             N/A      128.328339      233.985168      115.382668        0.539493        0.020000        2.224467        mushroom             yes       19.209384             976        0.410600      129.920975      234.903732      116.023254      390.589844
             131             130       12.823475             N/A      407.290100      158.408905       50.200306        0.527771             N/A        2.559002          stubby             yes       83.107866            3485        0.121507      407.054993      158.919006       54.847099       70.518036
             132             156      188.331085             N/A       40.979092       80.292656       99.621826        0.270763        0.020000        2.717788            thin             yes       -7.562472            1703        0.000000       43.963402       79.019997       99.191101      495.121826
             135             192       80.886429             N/A      446.688721      223.054886       46.242542        0.689994        0.020000        2.110687        mushroom             yes       73.680211            3922        0.359605      446.123108      223.151688       48.202396      127.910553
             136             158      118.233795             N/A       76.727196      150.996185      150.535278        0.495143        0.020000        2.263845        mushroom             yes       -4.188017            1888        0.000000       77.487663      149.654480      150.422348      439.942047
             138             125       33.317146             N/A      464.336853      145.216919       48.503185        0.321121        0.020000        2.622680            thin             yes      -18.385364               3        0.338335      464.618134      148.834686       47.297112       10.081743
             146             159       28.505333             N/A      112.868652      168.926971      121.679092        0.420039        0.020000        2.214638        mushroom             yes      -22.066850            1954        0.000000      111.689003      167.837006      121.028000      392.024414
             151             133       56.803040             N/A      347.623291      161.704086       57.042439        0.596040        0.297943        1.955811        mushroom             yes       14.644201              87        0.186757      348.262512      163.788727       57.612198      132.663116
             155             147      108.068550             N/A      145.381439      221.445557      109.706650        0.604294        0.020000        1.818914        mushroom             yes      -30.405807             954        0.570967      144.862823      220.789597      109.215935      366.921509
             156             196       99.119354             N/A      416.345428      205.943268       37.573574        0.462827        0.020000        2.291093        mushroom             yes      -70.822533            4251        0.715607      415.612000      205.604004       35.250099      104.800743
             157             166      105.931129             N/A       66.870621      157.586807       93.233551        0.527448             N/A        2.180532          stubby             yes       86.493796            2311        0.000000       66.728203      157.578995       95.561401      447.711456
             158             173      115.555107             N/A      309.340393      165.062057       66.104599        0.528464        0.020000        2.245389        mushroom             yes       27.876579            2478        0.510862      310.161713      166.186005       66.840927      175.450775
             159             144      111.070190             N/A      103.043060      238.316986       73.851860        0.763873             N/A        2.163295          stubby             yes       79.734463             782        0.000000      103.378998      238.033005       76.280701      422.362335
             161             149       52.478451             N/A       88.018280      266.934753      128.525345        0.200000             N/A        2.460147          stubby             yes       73.318333            1122        0.663844       88.342499      267.716003      131.348007      451.897827
             163             172       13.117236             N/A        5.809892       98.798096       76.225021        0.421751             N/A        2.034230            thin             yes        5.162977            2465        0.206762        6.125990      100.266602       76.360748      563.336426
             166             166      105.931129             N/A       87.150757      180.065994       94.787376        0.902924        0.020000        1.713389        mushroom             yes       66.819764            2299        0.856813       86.993271      180.834915       96.620392      414.556305
             167             157       29.096350             N/A      128.890839      158.201385      113.139030        0.649425        0.020000        2.043369        mushroom             yes       33.314694            1781        0.709044      128.755310      159.506378      114.001343      369.417969
             171             205      107.596481             N/A      446.346771       27.522388       70.240471        0.352934        0.020000        2.386471        mushroom             yes       50.681516            4892        0.000000      446.231995       28.981100       72.027000      173.990814
             172             152       71.800568             N/A      103.734955      168.914856      152.289474        0.536133             N/A        2.280824          stubby             yes      -50.445739            1356        0.724843      102.785591      168.411224      150.988297      432.645172
             173             173      115.555107             N/A      270.313263      165.046158       89.023567        0.721562        0.020000        2.226514        mushroom             yes       45.210684            2603        0.000000      270.385986      166.421005       90.410500      226.540726
             174             158      118.233795             N/A       93.505302      148.150513      134.739105        0.495301        0.020000        2.199116        mushroom             yes       15.906495            1844        0.172672       94.213997      149.389999      135.145996      415.346252
             175             134       75.936470             N/A      270.457703      169.900330       67.990433        0.327850             N/A        2.399764          stubby             yes      -59.489757             158        0.982226      269.705536      168.633850       65.490799      212.969223
             177             136       77.182915             N/A      140.872131      215.444824       95.668030        0.257025        0.020000        2.452870            thin             yes       22.697520             299        0.504321      139.847778      213.634079       96.538177      365.410645
             178             170       18.099369             N/A       11.808601      111.471565       76.870438        0.417140             N/A        2.348064          stubby             yes       89.261662            2441        0.615473       11.778908      111.494331       79.772278      548.422974
             182             136       77.182915             N/A      149.462128      209.177399      100.387543        0.352982        0.020000        2.202274        mushroom             yes      -71.161505             289        0.249127      150.173737      208.921936       98.171471      351.457367
             184             132       30.004801             N/A      369.923187      164.046112       57.757046        0.969370             N/A        2.475843          stubby             yes      -65.618007            2653        0.480200      371.394989      163.929001       54.499500      111.587921
             185             133       56.803040             N/A      331.687958      162.568390       58.361134        0.531493        0.020000        2.245879        mushroom             yes        7.459238             102        0.981707      331.611145      165.105759       58.693501      148.664154
             187             146       40.828106             N/A      185.001572      188.202667       96.317955        0.751044        0.446341        1.907338        mushroom             yes      -53.176849             884        0.412789      184.914200      187.581650       95.480354      308.558136
             188             161       86.044815             N/A       89.233780      199.869263       90.413544        0.444078        0.020000        2.119806        mushroom             yes      -27.128785            2110        0.138397       90.757202      200.598114       89.548271      411.348236
             189             156      188.331085             N/A      145.887726      161.929230      102.574768        0.469719        0.316159        2.166017        mushroom             yes       13.034175            1755        0.918789      146.347000      160.115005      103.008003      348.075775
             190             149       52.478451             N/A       76.993103      264.001007      164.967850        0.574300        0.269630        1.969681        mushroom             yes      -26.025265            1182        0.000000       76.244301      263.209991      164.436005      493.245514
             191             133       56.803040             N/A      317.151001      163.285629       58.754353        0.521580        0.302643        1.864321        mushroom             yes       18.389037             114        0.829134      317.403015      165.147003       59.378799      163.847076
             192             144      111.070190             N/A       76.327698      250.116623       42.689812        0.298036             N/A        2.236882          stubby             yes       51.730756             843        0.736600       75.021599      250.085999       44.345901      469.580017
             194             144      111.070190             N/A      109.256042      232.147659       84.877075        0.625789        0.020000        2.019213        mushroom             yes      -21.781389             761        0.475906      110.103996      232.985992       84.400597      407.826935
             195             166      105.931129             N/A       54.439751      147.982666       89.116966        0.588882             N/A        2.293364          stubby             yes       69.732580            2337        0.000000       54.913700      148.871994       91.846001      464.642914
             196             192       80.886429             N/A      459.677032      240.007095       28.543552        0.625972        0.566527        1.900141        mushroom             yes      -67.686214            3965        0.000000      460.036011      239.138000       26.252399      158.084381
             199             144      111.070190             N/A       89.417389      238.814056       63.942501        0.739286        0.579206        1.942415        mushroom             yes        8.962201             808        0.000000       88.899803      240.134003       64.166100      440.958466
             200             138      109.893494             N/A       74.996872      257.898682       66.277000        0.465258             N/A        2.166781            thin             yes       70.610901             414        0.269382       74.339203      257.777008       68.177399      461.216797
             203             205      107.596481             N/A      443.891846      117.623848       61.616158        0.515302        0.379855        1.916561        mushroom             yes       30.398340            4657        0.141036      442.532013      117.704002       62.415298       72.634056
             208             172       13.117236             N/A        7.098950       99.960510       80.401299        0.256368             N/A        2.350062          stubby             yes      -66.933780            2462        0.000000        6.223960      100.619003       77.829697      560.394897
             211             140        7.897968             N/A       96.362289      329.410156       23.248352        0.735159        0.435723        1.943898        mushroom             yes      -42.214176             681        0.000000       96.719704      328.585999       22.433399      542.490173
             213             191       46.958355             N/A      443.383362      195.960999       62.003304        0.533905        0.020000        2.287006        mushroom             yes      -15.250150            3775        0.953613      441.441742      196.451279       61.457336       95.055481
             214             170       18.099369             N/A       15.409229      116.863297       77.898445        0.200000        0.020000        2.336161            thin             yes       85.571447            2434        0.499417       15.255498      116.678909       80.998199      541.397034
             215             156      188.331085             N/A      113.603073      116.106064       97.538528        0.487668        0.200000        2.118845        mushroom             yes       39.227302            1606        0.000000      112.735435      117.045403       98.582451      410.409851
             216             125       33.317146             N/A      461.353546      149.323303       42.861904        0.220009        0.020000        2.365129            thin             yes       86.000069               5        0.764405      461.673553      149.240067       47.590584       13.230519
             217             155       61.247784             N/A      177.676971      165.800003       87.464500        0.200000        0.020000        2.491770            thin             yes       19.919997            1482        0.520299      178.621277      163.592346       88.334648      310.618195
             218             134       75.936470             N/A      288.399963      164.045410       60.618801        0.436746        0.020000        2.425944        mushroom             yes       24.090490             139        0.000000      288.441986      166.266998       61.612301      193.518341
             219             184        7.296368             N/A      408.278992      156.707062       52.399292        0.561299             N/A        2.094742            thin             yes      -69.106786            3484        0.335133      408.901581      157.299683       50.147568       68.053452
             224             156      188.331085             N/A       28.034624       51.108303      103.430008        1.182155        1.025350        1.981413        mushroom             yes      -82.987956            1745        0.000000       28.216700       50.893398      101.139999      529.905090
             225             135       50.535942             N/A      207.507645      180.258667       84.570839        0.558914        0.020000        2.042547        mushroom             yes       36.317792             226        0.363637      207.810165      181.599274       85.581032      281.468903
             226             147      108.068550             N/A      148.000000      213.327057      110.139549        0.304688        0.020000        2.407961            thin             yes      -25.411832             942        0.655201      149.704941      214.323517      109.201355      358.627930
             228             147      108.068550             N/A      145.572586      217.263092      110.085693        0.504806        0.020000        2.152370        mushroom             yes      -13.128222             950        0.000000      147.181000      218.134995      109.658997      363.350891
             229             208      106.651649             N/A      328.674255      109.399323       39.140453        0.696209        0.020000        2.138515        mushroom             yes      -52.563617            5143        0.000000      328.449005      110.509003       37.661400      171.550095
             231             139      146.355728             N/A      107.550819      276.513794       59.908710        0.830552             N/A        1.896314            thin             yes      -69.036037             579        0.000000      107.408997      275.855011       58.149899      464.340759
             232             168       35.937199             N/A       23.535416      135.321350       97.271866        0.824208        0.020000        1.733035        mushroom             yes       -5.886043            2397        0.000000       24.078501      134.557007       97.175201      510.692993
             233             144      111.070190             N/A      132.961884      215.775299       96.183006        0.533122        0.020000        1.969747        mushroom             yes      -44.629645             719        0.787765      133.372330      216.379669       95.461823      372.910675
             236             156      188.331085             N/A       50.205044       84.396545       98.181732        0.665114        0.547668        2.060122        mushroom             yes      -25.669856            1695        0.651397       49.337395       85.114067       97.640602      486.740417
             238             133       56.803040             N/A      322.070526      167.923187       59.695984        0.537777        0.020000        2.338903        mushroom             yes       -8.960140             110        0.020142      321.204010      165.442001       59.281601      159.658737
             241             183      135.736023             N/A      378.904694      130.219482       59.829330        0.610408        0.295936        1.898844        mushroom             yes      -28.309363            3276        0.000000      377.924866      131.010498       59.151016      117.948097
             242             129        7.230510             N/A      413.131775      159.234116       49.379791        0.020000             N/A        2.416413            thin             yes       67.590988              38        0.659480      412.728424      157.688965       53.252502       64.183075
             244             147      108.068550             N/A      125.113808      239.336273      119.092010        0.495197        0.221791        1.970089        mushroom             yes      -22.962813             984        0.000000      126.525780      240.249008      118.379631      398.060547
             245             156      188.331085             N/A       82.022797      106.713829       96.900787        0.991554             N/A        2.092881          stubby             yes      -40.092190            1650        0.739512       81.223167      107.645859       95.866966      445.621338
             246             198       59.200321             N/A      392.714600      174.136017       20.363106        0.465219        0.357909        1.927056        mushroom             yes      -14.795697            4386        0.727833      393.470856      175.597549       19.928452      103.686813
             247             158      118.233795             N/A      104.469231      150.176331      127.418228        0.546656             N/A        2.065621            thin             yes       55.098667            1829        0.000000      104.494003      151.139999      128.800003      401.781494
             248             136       77.182915             N/A      178.380310      192.494324       92.000710        0.771226             N/A        2.187730          stubby             yes       63.377772             263        0.991395      178.906906      193.317856       93.950844      315.137573
             250             176       64.207985             N/A      336.785126      224.429672       38.761459        0.634440        0.020000        2.067841        mushroom             yes       15.842497            2780        0.000000      338.446014      224.576004       39.234600      194.889877
             252             166      105.931129             N/A       92.376167      185.197006       94.451324        0.394816        0.020000        2.006876        mushroom             yes      -66.573300            2296        0.781988       91.830032      184.954926       93.072617      406.153259
             256             192       80.886429             N/A      447.819916      226.344894       46.697926        0.697946        0.592198        1.812042        mushroom             yes      -53.013146            3925        0.605628      446.907776      226.626129       45.430641      130.039429
             257             151       91.105339             N/A      124.350845      183.402191      117.375359        0.712264        0.549366        1.986669        mushroom             yes      -56.827848            1290        0.053007      124.111649      182.663269      116.187218      375.779541
             258             160      104.943077             N/A      176.925308      171.523697       82.352539        0.984095             N/A        1.969783          stubby             yes       77.905844            1997        0.000000      177.363998      171.720001       84.595497      309.149017
             259             185       82.586517             N/A      403.302734      159.599991       42.776218        0.287461        0.020000        2.403067            thin             yes       41.774143            3497        0.000000      402.503998      158.014999       44.361698       80.043259
             260             134       75.936470             N/A      298.566589      167.559784       58.910660        0.403664        0.020000        2.279509        mushroom             yes       20.271621             130        0.145214      298.833710      165.411987       59.710056      182.947952
             261             125       33.317146             N/A      453.866028      150.283463       44.815887        0.944784        0.798790        1.920412        mushroom             yes       82.678848               9        0.558941      454.309326      150.240036       48.282784       20.536200
             263             149       52.478451             N/A       84.239334      266.216278      144.111938        0.400084             N/A        2.226792          stubby             yes      -77.070981            1141        0.828325       84.149399      265.669006      141.695999      467.385559
             264             179       46.791611             N/A      397.918640      160.430161       67.535378        0.750774             N/A        1.897296            thin             yes      -55.686055            3013        0.614561      397.559998      159.552994       66.146896       90.799622
             265             154       43.572556             N/A      231.530304      169.408157       72.242439        0.492387        0.020000        2.269809        mushroom             yes       45.765023            1410        0.068522      231.623978      170.806213       73.681557      253.127899
             266             192       80.886429             N/A      446.119476      227.992676       46.110432        0.407048        0.020000        2.178668        mushroom             yes      -47.218376            3926        0.698532      447.518005      227.572006       44.532299      130.851593
             270             135       50.535942             N/A      215.800018      177.576187       81.741074        0.353882        0.020000        2.306066        mushroom             yes       19.681780             215        0.000000      216.156998      179.862000       82.568604      272.284180
             273             147      108.068550             N/A      110.949600      262.718903      121.703888        0.666862             N/A        1.934852            thin             yes       32.224213            1019        0.882240      110.990997      261.501007      122.472000      426.846039
             274             179       46.791611             N/A      395.614563      156.599991       74.561523        0.316406        0.020000        2.298440            thin             yes       48.756727            3029        0.000000      396.942993      156.830994       76.099403      100.672188
             276             133       56.803040             N/A      319.823303      164.056549       57.657726        0.528091        0.020000        2.045889        mushroom             yes       55.105853             111        0.047073      319.968994      165.330994       59.496899      160.882019
             277             148       54.186207             N/A       64.009369      293.592041      122.975258        0.423484             N/A        2.137320          stubby             yes       70.395928            1102        0.000000       64.615501      294.144012      125.277000      493.482910
             279             134       75.936470             N/A      241.623657      171.977921       75.621437        0.200000             N/A        2.155371          stubby             yes      -75.706095             185        0.186906      242.360992      172.166000       72.634804      244.648560
             281             135       50.535942             N/A      233.158783      174.068253       74.946861        0.855266             N/A        2.053355          stubby             yes       60.666091             193        0.493841      233.852158      174.820816       76.767815      252.250351
             282             143       16.444365             N/A       90.906441      333.115601       17.555584        0.470280        0.280929        1.795331        mushroom             yes      -29.275090             717        0.303102       91.675636      331.530334       16.567789      552.543640
             283             166      105.931129             N/A       86.183815      171.836472       93.293365        0.296464             N/A        2.282453          stubby             yes       78.888845            2303        0.897453       85.972366      172.248123       95.649757      422.658844
             286             154       43.572556             N/A      218.243408      168.708832       74.213608        0.571287        0.020000        1.913874        mushroom             yes       32.355148            1427        0.000000      218.339005      169.977005       75.019302      266.845490
             287             132       30.004801             N/A      392.382568      159.187256       56.909100        0.950471        0.517292        1.854137        mushroom             yes        7.573029              52        0.695438      393.354614      161.180542       57.203938       85.213722
             288             165       28.866123             N/A       44.507420      222.210052       48.283028        1.090448             N/A        1.976043          stubby             yes       30.346635            2261        0.618589       45.590599      222.990997       49.064800      487.930908
             289             151       91.105339             N/A      127.717499      183.411667      117.146141        0.700934             N/A        2.090068          stubby             yes      -70.106463            1290        0.221457      127.601944      182.764435      115.329269      372.456543
             290             194       50.958099             N/A      429.965637      171.924942       58.686844        0.552987             N/A        2.084285          stubby             yes      -26.343204            4078        0.976709      430.856232      173.112366       57.951866       68.865700
             292             158      118.233795             N/A       69.416039      143.838669      159.217865        0.695944        0.559990        2.231608        mushroom             yes        0.020206            1905        0.755966       69.524353      146.388840      159.218765      454.702393
             293             152       71.800568             N/A       99.418053      165.153336      153.022324        0.539749             N/A        1.912789            thin             yes       58.056330            1356        0.336515       99.542305      165.973465      154.352692      437.509064
             294             151       91.105339             N/A      126.195641      183.283524      117.589661        0.585332             N/A        2.091836          stubby             yes      -73.100655            1290        0.141023      126.424896      182.730316      115.618599      374.043274
             295             139      146.355728             N/A      109.261475      251.757324       75.519119        0.345703        0.020000        2.320810            thin             yes      -19.237970             536        0.726880      107.688889      253.424622       74.719284      432.897522
             297             151       91.105339             N/A      181.695328      185.233963       96.197235        0.571595        0.020000        2.030544        mushroom             yes       19.929811            1218        0.452500      181.995728      184.043167       96.642525      311.738556
             299             133       56.803040             N/A      345.220581      165.644913       58.746750        0.517555        0.445135        1.741143        mushroom             yes      -23.300423              90        0.594841      344.603394      164.175522       58.060360      135.613113
             300             133       56.803040             N/A      340.618683      162.758850       57.719711        0.639646        0.020000        2.021129        mushroom             yes       18.370315              94        0.848916      340.432678      164.479324       58.294376      139.886658
             302             166      105.931129             N/A       94.241142      186.951553       94.806549        0.471278        0.020000        2.068669        mushroom             yes      -73.599978            2289        0.151166       93.777237      186.763504       93.105759      403.263947
             303             196       99.119354             N/A      421.907288      177.143723       38.835873        0.645482             N/A        1.871243          stubby             yes       45.245163            4205        0.950772      423.152008      177.255005       40.096298       73.809608
             304             156      188.331085             N/A       80.215027      105.596230       95.234283        0.458433        0.409265        1.992904        mushroom             yes       24.247147            1652        0.446992       79.499207      106.483238       95.747665      447.800415
             305             160      104.943077             N/A      130.075714      183.214081       90.842514        0.375427        0.020000        2.295339        mushroom             yes       -7.081005            2053        0.214878      129.853775      180.823700       90.544304      361.167114
             306             147      108.068550             N/A      148.751175      211.810425      109.028519        0.437382        0.020000        2.228022        mushroom             yes       -3.750393             939        0.850895      150.725540      212.892014      108.880951      356.604401
