              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              33               8       66.177658             N/A      354.692719       77.563393      111.872955        1.115608        0.020000        1.869843        mushroom             yes       66.830733             522        0.217983      355.169495       77.757042      113.075394      327.093262
              34               6       95.085373             N/A      294.659882      243.965179      103.420494        0.512692        0.020000        2.081937        mushroom             yes       -8.645678             246        0.479690      296.885925      245.356598      103.021339      124.211006
              35              10        7.633924             N/A      323.669464      227.069473      111.397820        0.020000             N/A        2.203284            thin             yes       11.011176             571        0.418674      321.727692      225.014252      111.947990      159.269089
              36              21      169.817505             N/A      406.604156      189.725555      119.606644        0.570551        0.020000        2.142936        mushroom             yes       -5.608812            1432        0.567517      406.239014      187.705002      119.404999      259.441254
              37              43      109.740509             N/A      392.487671      181.668381      158.317719        1.121361        0.020000        2.029449        mushroom             yes      -31.876135            2538        0.395651      393.822327      181.514038      157.482208      264.047211
              38              38       90.930717             N/A      390.051056       72.443779      144.227310        0.200000        0.020000        2.139396            thin             yes       78.458105            2248        0.765163      390.409576       72.180603      146.405151      359.219604
              39              12      149.542740             N/A      438.801086      196.084686      136.395416        0.483643        0.020000        2.067383        mushroom             yes      -44.548547             831        0.000000      440.178009      196.498993      134.979996      294.242035
              40              38       90.930717             N/A      380.527008       84.777237      142.362045        0.629762        0.020000        1.996005        mushroom             yes       64.043415            2223        0.000465      381.326996       84.756104      144.005997      339.821442
              41              21      169.817505             N/A      418.127319      185.774521      120.848244        0.480744        0.020000        2.062084        mushroom             yes       18.208549            1462        0.000000      416.669006      184.229996      121.546997      270.770081
              42              38       90.930717             N/A      390.827393       70.171875      144.439697        0.450147        0.020000        1.966768        mushroom             yes       70.954692            2248        0.347812      391.260803       69.707489      146.279770      361.607574
              43              12      149.542740             N/A      444.600037      192.800018      135.807266        0.243176        0.020000        2.177107            thin             yes       19.830965             844        0.000000      445.160980      194.856918      136.576141      300.639801
              44              36       25.704958             N/A      344.974060      164.683655      128.591797        0.752899        0.020000        2.053668        mushroom             yes      -15.352125            2073        0.000000      346.656281      163.556900      128.035919      236.012802
              45              20       88.959892             N/A      443.451599      174.400192      157.331329        0.801250        0.020000        1.950343        mushroom             yes       -9.995870            1333        0.784634      443.300964      172.913635      157.067978      315.516479
              46               8       66.177658             N/A      355.050476       80.673882      112.454407        0.636241        0.020000        1.797724        mushroom             yes       38.723548             522        0.486374      355.748383       80.165932      113.146530      323.969879
              47              37       20.260868             N/A      345.046722      142.358475      132.288910        0.454351        0.020000        1.935851        mushroom             yes        0.480356            2273        0.951430      346.670990      143.378998      132.304993      258.311432
              48              15       66.846718             N/A      433.806396      143.144989      141.494705        0.805146        0.679594        1.875204        mushroom             yes      -28.777258            1153        0.929553      432.965515      142.437561      140.891159      314.516235
              49              43      109.740509             N/A      356.135376      199.870804      132.759354        0.361072        0.020000        2.023479        mushroom             yes       30.780831            2441        0.000000      354.627106      198.858978      133.841217      210.685547
              50              42      105.884048             N/A      351.530823      188.613602      130.678452        0.967809        0.704463        1.874183        mushroom             yes        9.477150            2303        0.624087      349.698273      188.729019      130.984970      213.327850
              51              12      149.542740             N/A      431.046387      201.952927      133.176758        0.438672        0.020000        1.903948        mushroom             yes      -28.181645             811        0.000000      430.733002      200.591003      132.427994      283.214050
              52              38       90.930717             N/A      379.598297       97.636169      140.234573        0.669352        0.020000        1.714549        mushroom             yes       36.090702            2219        0.000000      378.346832       97.198593      141.201004      326.321716
              53               7      113.390648             N/A      320.275848      217.582718      111.629082        0.560883        0.020000        1.863928        mushroom             yes       31.493397             290        0.958286      321.615723      218.001663      112.489136      165.565948
              54              37       20.260868             N/A      350.326691      138.153137      133.679977        0.403507        0.020000        1.951330        mushroom             yes       37.091447            2118        0.000000      351.170013      139.328995      134.774002      266.283661
              55              10        7.633924             N/A      324.739258      225.598328      113.648102        0.409942        0.020000        1.834622        mushroom             yes      -36.457778             572        0.034652      324.136383      223.824875      112.264198      160.993561
              56              12      149.542740             N/A      443.934967      197.659012      135.528015        0.541914        0.020000        1.830677        mushroom             yes       22.563628             838        0.435620      443.596344      195.870148      136.284515      297.495819
              57              11       36.671810             N/A      330.301453      223.195801      111.300644        0.539764        0.020000        1.838991        mushroom             yes       21.045236             579        0.327896      330.063660      221.261444      112.050529      167.898422
              58              11       36.671810             N/A      341.655609      218.942886      111.697784        0.499519        0.020000        1.878530        mushroom             yes        4.988534             596        0.185312      341.103302      216.945175      111.878700      180.458496
              59              15       66.846718             N/A      424.174805      152.924240      136.386276        0.423111             N/A        1.899573          stubby             yes       62.669372            1132        0.228591      424.817200      153.706299      138.344559      300.462433
              60              32       22.734785             N/A      456.286987       73.817642      128.609039        0.303506        0.020000        1.870006            thin             yes       -4.364495            1982        0.000000      457.937988       73.453102      128.479996      393.624176
              61              15       66.846718             N/A      415.523041      167.365372      133.734436        0.418744        0.020000        1.862007        mushroom             yes       27.267354            1105        0.582400      413.900635      166.846176      134.612427      281.520813
              62              15       66.846718             N/A      423.199982      153.129120      137.561264        0.419937        0.380931        1.852075        mushroom             yes       25.655019            1132        0.736840      424.690125      153.914963      138.370407      299.660583
              63              38       90.930717             N/A      379.185699       92.009163      141.597290        0.269733             N/A        1.915907          stubby             yes       62.526115            2220        0.316744      379.097748       93.016258      143.541428      330.543793
              64              42      105.884048             N/A      355.236389      149.060440      135.513565        0.594760             N/A        1.725579          stubby             yes       68.671237            2353        0.000000      355.772003      149.283997      137.000000      256.110596
              65              32       22.734785             N/A      458.300568       76.874100      128.389359        0.545263        0.020000        1.780803        mushroom             yes       31.207185            1980        0.365888      457.455170       76.406258      128.974686      390.020996
              66              21      169.817505             N/A      385.471130      190.443420      117.415047        0.714086             N/A        1.700920          stubby             yes       35.516815            1362        0.121623      385.507751      191.324127      118.044182      236.514297
              67              22       25.255371             N/A      327.550354      215.383835      115.455429        0.807666        0.020000        1.817223        mushroom             yes      -20.113088            1641        0.338392      329.245453      216.442596      114.723534      170.847351
              68              38       90.930717             N/A      387.091064       74.572533      145.816757        0.687235             N/A        1.767361          stubby             yes      -47.545798            2244        0.000000      388.053986       74.820099      144.729996      354.858978
              69               6       95.085373             N/A      309.112915      232.830765      107.660110        0.354088        0.020000        1.694409        mushroom             yes       -2.156971             261        0.617075      310.227356      234.346100      107.589264      142.670654
              70              21      169.817505             N/A      379.833954      190.831909      117.833527        0.577250        0.020000        1.800265        mushroom             yes        0.113213            1357        0.000000      379.967529      192.606857      117.837044      230.692276
              71              14       28.356880             N/A      379.630615      183.758560      125.112381        0.657083        0.020000        1.809072        mushroom             yes      -29.463398            1031        0.000000      380.966064      184.484360      124.253723      238.289917
              72              36       25.704958             N/A      344.616913      153.317734      128.129089        0.418571        0.200000        1.731884        mushroom             yes       78.779671            2086        0.005054      344.815063      153.122131      129.532654      246.926697
              73              42      105.884048             N/A      354.048279      141.472763      136.361252        0.782732             N/A        1.768712          stubby             yes       65.658836            2361        0.007468      354.302185      140.939102      137.667633      265.182556
              74              43      109.740509             N/A      352.333008      199.568726      134.983826        0.546122             N/A        1.805052          stubby             yes      -73.514679            2436        0.425166      352.850586      199.445160      133.185715      208.250061
              75              43      109.740509             N/A      381.605316      190.861847      150.177658        0.470509        0.335935        1.690648        mushroom             yes       49.662260            2518        0.129211      381.749603      191.736710      151.221802      246.117432
              76               7      113.390648             N/A      342.031830      172.591110      119.481598        0.550524        0.285704        1.669379        mushroom             yes        3.552049             377        0.605246      343.926788      172.504288      119.599350      220.386917
              77              42      105.884048             N/A      355.461914      166.204330      133.144669        0.533196             N/A        1.757287          stubby             yes       62.727975            2340        0.604213      355.995239      166.674057      134.523254      238.062698
              78              11       36.671810             N/A      338.999969      220.137604      111.592300        0.340352        0.020000        1.777758            thin             yes        9.185507             593        0.839660      338.085327      218.119278      111.950623      176.418427
              79              11       36.671810             N/A      332.249817      219.382614      112.817612        0.726378        0.020000        1.626598        mushroom             yes      -43.062820             583        0.381562      332.537537      220.216080      111.993576      170.614838
              80              43      109.740509             N/A      390.835449      184.814590      156.729965        0.745092        0.020000        1.621183        mushroom             yes      -40.285768            2538        0.838684      391.750366      185.628677      155.691895      260.160217
              81              12      149.542740             N/A      478.779816      174.936890      148.703415        0.286538        0.020000        1.863589            thin             yes      -17.651085             945        0.639239      479.596985      176.542999      148.130005      345.663727
              82              11       36.671810             N/A      341.273651      216.969162      109.373283        0.648612             N/A        1.730673          stubby             yes       82.269119             596        0.000000      341.566986      216.899002      111.595001      180.609589
              83               7      113.390648             N/A      335.545044      194.301224      119.787674        0.861908        0.654864        1.651485        mushroom             yes      -64.395115             344        0.578722      335.895142      193.562302      118.081451      196.046310
              84               7      113.390648             N/A      344.872131      171.268997      118.137215        0.573201        0.020000        1.679211        mushroom             yes       50.706555             377        0.000000      343.862000      171.876999      119.578003      220.905624
              85              10        7.633924             N/A      322.619812      222.815262      111.122383        0.654720        0.397732        1.628780        mushroom             yes       33.233907             572        0.713845      322.946533      224.361298      112.157761      159.999512
              86               9       17.553419             N/A      346.616821      122.231049      123.493546        0.527247        0.020000        1.713041        mushroom             yes       16.255539             546        0.000000      347.798187      122.244324      123.838028      276.428284
              87              43      109.740509             N/A      376.462494      192.885132      146.724197        0.523737        0.020000        1.728534        mushroom             yes       60.004314            2497        0.450487      376.488007      193.988998      148.636993      237.783768
              88              23       39.485191             N/A      348.035889      186.638351      125.810287        0.555481        0.020000        1.681927        mushroom             yes       12.710732            1685        0.260332      346.141205      185.461609      126.313362      211.537491
              89               7      113.390648             N/A      338.291901      187.141891      118.659119        0.651214        0.020000        1.711772        mushroom             yes       -0.280097             354        0.000000      339.926239      187.860504      118.650391      203.506683
              90              44       20.368887             N/A      244.667099      268.681885       83.937111        0.560349        0.020000        1.687521        mushroom             yes       -6.690393            2621        0.333975      245.067139      270.025604       83.772652       81.736458
              91              15       66.846718             N/A      420.158295      161.404907      137.345871        0.546903        0.423970        1.638294        mushroom             yes        0.017030            1130        0.909122      418.843811      160.508377      137.346344      290.949158
              92              12      149.542740             N/A      484.487122      175.665924      148.342194        0.389221        0.020000        1.767662        mushroom             yes       39.577308             957        0.000000      483.496002      174.865997      149.395004      350.206665
              93               7      113.390648             N/A      347.192291      127.824944      119.767403        0.606726             N/A        1.669005          stubby             yes       55.855083             450        0.230730      348.142120      128.172333      121.258659      268.099609
              94              14       28.356880             N/A      387.326813      181.482666      127.195045        0.563351        0.020000        1.725224        mushroom             yes       18.003951            1044        0.000000      387.320282      179.867645      127.719925      248.057770
              95              42      105.884048             N/A      354.478424      164.171936      134.845703        0.243622        0.020000        1.804780            thin             yes       -0.551733            2340        0.426337      356.367157      164.671631      134.826889      240.112274
              96              24       30.075813             N/A      350.953583      167.200012      125.108826        0.200000             N/A        1.735244          stubby             yes       71.243021            1710        0.000000      351.337006      167.807007      127.223000      231.572418
              97               6       95.085373             N/A      308.460632      238.081970      104.901108        0.435525        0.020000        1.642823        mushroom             yes       40.766922             257        0.406772      306.913269      237.592377      106.300385      137.981018
              98               7      113.390648             N/A      341.299805      164.366058      119.366478        0.476451        0.405293        1.660283        mushroom             yes       34.056343             389        0.524012      342.620575      164.872482      120.322617      228.373123
              99              32       22.734785             N/A      453.317200       84.347435      132.343399        0.439881        0.200000        1.580236        mushroom             yes       27.257723            1961        0.387494      454.324951       83.742149      132.949051      378.546509
             100              38       90.930717             N/A      365.620270      127.231445      137.781601        0.283244             N/A        1.624259            thin             yes       10.405700            2161        0.000000      366.635803      128.103683      138.027435      288.597321
             101               8       66.177658             N/A      354.450531      111.606651      116.997375        0.336121        0.020000        1.595520            thin             yes       55.905231             475        0.854293      355.183716      111.792061      118.114594      288.196289
             102              11       36.671810             N/A      343.916534      217.825455      111.897018        0.586277             N/A        1.566007            thin             yes       -8.279314             598        0.000000      343.362885      216.318588      111.663414      182.554306
             103              42      105.884048             N/A      357.211243      121.646706      140.131378        0.522966        0.403803        1.531569        mushroom             yes       49.035481            2396        0.790791      356.446045      121.945709      141.077637      288.617371
             104              42      105.884048             N/A      355.291626      127.759125      141.206802        0.628319             N/A        1.644106          stubby             yes      -57.510443            2392        0.954932      355.316986      128.503006      140.037994      281.586456
             105              20       88.959892             N/A      432.999695      172.132935      154.478653        0.992882        0.020000        1.543945        mushroom             yes       26.203798            1318        0.809136      433.222168      173.001266      154.919800      304.114960
             106               7      113.390648             N/A      341.689514      155.852142      120.731224        1.158611        0.991295        1.587119        mushroom             yes      -19.559474             403        0.752803      342.828369      156.557556      120.255272      238.014832
             107              42      105.884048             N/A      358.578796      110.201180      141.699341        0.610012             N/A        1.637397          stubby             yes       79.274040            2427        0.905891      358.625488      109.849464      143.572418      303.857788
             108              23       39.485191             N/A      345.736633      194.755692      124.289703        0.472035        0.020000        1.593158        mushroom             yes       -4.551629            1674        0.579223      343.752594      194.563751      124.131020      201.982529
             109              30       66.320633             N/A      410.836029      104.279022      133.775192        0.200000             N/A        1.656701          stubby             yes       37.363234            1875        0.000000      412.199005      105.288002      135.070007      328.864227
             110              42      105.884048             N/A      359.558411      111.721848      142.027924        0.306169        0.020000        1.587765            thin             yes       76.088180            2421        0.000000      359.411011      112.070999      143.557999      301.275513
             111              28       12.854172             N/A      391.738129      120.074379      133.708206        0.745575             N/A        1.586737          stubby             yes      -61.589482            1819        0.411451      391.182587      119.630280      132.393387      301.405914
             112              15       66.846718             N/A      400.261383      178.174377      130.484955        0.577007        0.200000        1.538368        mushroom             yes       -3.778342            1063        0.886044      399.779663      176.888748      130.394287      261.755035
             113              42      105.884048             N/A      356.919525      170.061264      133.541000        0.454630        0.020000        1.651858        mushroom             yes       18.958169            2340        0.901799      355.436066      169.684937      134.066727      234.633743
             114              20       88.959892             N/A      413.869080      179.444122      147.378159        0.529995        0.020000        1.614188        mushroom             yes       -9.311622            1283        0.183735      415.560730      178.634369      147.070648      281.549591
             115              21      169.817505             N/A      381.127716      194.247330      117.671600        0.430257        0.020000        1.663676        mushroom             yes        9.078451            1358        0.000000      380.738953      192.596176      117.942650      231.397964
             116              30       66.320633             N/A      407.701843      107.437187      132.427094        0.020000             N/A        1.614490          stubby             yes       44.859367            1862        0.000000      406.871094      108.403435      133.695129      322.377441
             117              15       66.846718             N/A      390.863281      180.448425      128.718353        0.517848        0.020000        1.583009        mushroom             yes       17.236907            1283        0.997166      390.591522      179.170609      129.123672      251.969604
             118              15       66.846718             N/A      427.962555      149.756485      137.696335        0.530182             N/A        1.541519          stubby             yes       67.982863            1142        0.713513      428.121765      150.219376      138.906860      305.160004
             119              42      105.884048             N/A      359.097717      115.818932      143.036392        0.897436        0.781321        1.558697        mushroom             yes      -67.946559            2410        0.000000      358.725006      115.394997      141.643005      296.870697
             120              23       39.485191             N/A      345.009857      197.549957      123.729065        0.991075             N/A        1.579537          stubby             yes      -14.056124            1671        0.493381      343.412506      196.773361      123.284378      199.348511
             121              13       22.627888             N/A      371.243683      192.737823      117.913383        0.304260        0.020000        1.583708            thin             yes      -14.159922            1004        0.317272      371.938995      194.382004      117.462997      221.568237
             122              41       10.278708             N/A      339.110626      203.763031      123.635231        0.465874        0.200000        1.480526        mushroom             yes      -12.256103            2276        0.000000      340.595001      204.460007      123.278999      190.791214
             123              30       66.320633             N/A      451.093964       85.798103      132.071854        0.020000             N/A        1.613315          stubby             yes       74.774994            1958        0.109203      451.443268       86.288712      134.284698      375.741302
             124              36       25.704958             N/A      348.380890      168.997757      125.725998        0.414270             N/A        1.602881          stubby             yes       60.459013            2064        0.162388      349.092926      168.486145      127.273117      230.053436
             125               8       66.177658             N/A      355.249786      110.966125      116.580643        0.466901        0.374338        1.478930        mushroom             yes       62.591535             477        0.000000      355.704895      110.893082      117.469551      289.119476
             126              22       25.255371             N/A      329.225372      214.899170      116.370209        0.648106        0.471802        1.452236        mushroom             yes      -31.489485            1643        0.469861      330.690033      214.889786      115.473015      172.903488
             127               6       95.085373             N/A      296.417175      248.686127      102.379410        0.518443        0.435226        1.517468        mushroom             yes        4.823113             244        0.130620      295.545990      246.994003      102.540001      122.116989
             128               7      113.390648             N/A      335.317932      192.355469      117.216789        0.776073             N/A        1.450937          stubby             yes       44.725714             344        0.122302      336.185608      193.001846      118.288452      196.787476
             129              30       66.320633             N/A      416.731659      104.480865      135.142578        0.373828        0.291938        1.570076        mushroom             yes       -6.556549            1884        0.163095      416.176941      103.030434      134.964096      333.314423
             130               7      113.390648             N/A      319.233734      221.306366      110.264679        0.481123             N/A        1.481951          stubby             yes       54.565462             281        0.000000      319.779999      221.834000      111.332001      160.850601
             131              11       36.671810             N/A      347.100433      211.727524      112.110222        0.364879        0.020000        1.558905        mushroom             yes       -6.823609             603        0.491867      348.118683      213.147308      111.901154      188.740204
             132              13       22.627888             N/A      372.588196      194.376266      119.381836        0.422353        0.316837        1.492004        mushroom             yes      -79.010291            1006        0.166299      372.881287      194.247452      117.733231      222.911713
             133              24       30.075813             N/A      368.028992      155.198654      129.252045        0.680807        0.020000        1.551606        mushroom             yes      -10.512827            1714        0.229991      366.314789      154.984787      128.931473      252.587021
             134              43      109.740509             N/A      352.015472      199.146500      131.117111        0.020000             N/A        1.622004            thin             yes       63.317461            2436        0.789882      352.112793      200.086609      132.997726      207.556641
             135               6       95.085373             N/A      303.183533      240.351547      107.552765        0.555267             N/A        1.546927          stubby             yes      -73.726818             253        0.247427      303.626434      239.881241      105.339684      133.784912
             136              42      105.884048             N/A      353.663361      130.437454      140.514694        0.726959        0.630555        1.452826        mushroom             yes      -59.296759            2385        0.984767      354.298309      130.504745      139.439468      278.802643
             137              21      169.817505             N/A      395.833588      190.549042      117.602280        0.627432        0.200000        1.458871        mushroom             yes       54.882861            1392        0.000000      395.378815      189.979935      118.638161      246.800934
             138              14       28.356880             N/A      387.576508      178.593842      127.327881        0.697641        0.020000        1.485635        mushroom             yes        8.768149            1045        0.000000      387.089996      179.800369      127.528534      248.340561
             139               7      113.390648             N/A      325.812500      214.746078      112.479965        0.256711        0.020000        1.561740            thin             yes       33.616288             297        0.000000      324.519989      214.421005      113.365997      170.571075
             140              43      109.740509             N/A      403.347748      170.318283      161.698898        0.775177        0.020000        1.385023        mushroom             yes       68.771900            2561        0.697882      403.045197      170.110291      162.644089      280.596680
             141              12      149.542740             N/A      383.869812      208.515945      121.185196        0.575628        0.020000        1.493531        mushroom             yes       -1.517474             686        0.000000      384.054932      209.924240      121.147568      229.924362
             142              23       39.485191             N/A      345.048553      183.278809      126.155296        0.397718             N/A        1.513686          stubby             yes       40.372834            1687        0.795433      346.194946      183.609573      127.169777      213.666550
             143              42      105.884048             N/A      350.679810      180.492844      132.293259        0.504953        0.020000        1.483291        mushroom             yes       -5.027242            2317        0.726456      352.188995      180.541153      132.160431      222.081512
             144              12      149.542740             N/A      442.087860      196.735794      134.348450        0.519740        0.020000        1.495746        mushroom             yes       58.761862             835        0.000000      441.535278      196.155502      135.669571      296.182343
             145               8       66.177658             N/A      355.656464      109.426590      116.422745        0.617883             N/A        1.424275            thin             yes       59.929838             482        0.943838      356.195953      109.086823      117.523926      290.883209
             146              43      109.740509             N/A      388.176025      185.884506      154.503754        0.413002        0.020000        1.493195        mushroom             yes       13.680229            2528        0.000000      389.092987      186.945007      154.845001      255.971085
