              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              68             122      118.131134             N/A      409.080231      518.531128       34.532871        0.667357        0.020000        2.692504        mushroom             yes       17.134891            4759        0.165690      406.584747      519.465637       35.354424      305.571686
              70             123       59.381676             N/A      387.524902      626.639221       30.441183        0.746701        0.020000        2.604883        mushroom             yes       45.595429            4979        0.000000      388.519989      628.067993       32.218899      424.573242
              73             137      108.801529             N/A      490.214539      711.677307       58.633484        0.565674        0.020000        2.459934        mushroom             yes      -47.548069            6985        0.224694      489.144531      712.430237       57.203247      550.871765
              78             137      108.801529             N/A      487.343109      679.942444       48.023624        0.708913        0.020000        2.634166        mushroom             yes       11.018416            6954        0.464423      485.434692      678.245605       48.520863      511.857941
              79             140      134.179489             N/A      515.249939      746.849182       57.107727        0.688412        0.020000        2.581847        mushroom             yes      -62.026713            7120        0.169837      516.317017      746.679016       55.073200      606.277039
              80             131      145.753098             N/A      639.327454      721.997864      103.972923        0.728383        0.020000        2.395362        mushroom             yes       56.546203            6157        0.240886      638.563599      722.592041      105.437584      658.171143
              81             147       74.246643             N/A      236.504517      398.411926        2.416107        0.432361        0.020000        2.690867        mushroom             yes       51.667945            7885        0.000000      238.033005      399.210999        4.597520      220.461487
              82              95      149.870758             N/A      408.663208      351.906158       69.418198        0.491605        0.020000        2.655848        mushroom             yes       44.694486            3181        0.000000      407.378998      353.725006       71.621101      188.713135
              84              69      138.578537             N/A      366.567902      272.696533       74.974960        0.522364        0.020000        2.677984        mushroom             yes       47.644636             188        0.528453      366.146545      274.337616       76.833374      117.993874
              85             138       19.827593             N/A      493.753082      665.327393       34.145485        0.515835        0.020000        2.643481        mushroom             yes       23.571129            7039        0.000000      495.911987      664.375977       35.174801      493.610352
              86             121       77.054504             N/A      393.750519      459.400055       29.229628        0.206415        0.020000        2.712563            thin             yes       71.173272            4664        0.381169      392.594818      459.874603       32.893925      238.602783
              88              73      163.242981             N/A      368.803589      257.973022       49.875187        0.635820        0.020000        2.628272        mushroom             yes       15.557801             690        0.000000      366.695007      256.480011       50.594501      117.760963
              89             129      112.577194             N/A      485.571014      548.083191       23.943232        0.396786        0.020000        2.640187        mushroom             yes      -39.055856            5756        0.404663      487.474884      547.138794       22.218821      379.475250
              91             141      126.068970             N/A      418.200012      516.200073       33.707630        0.241301        0.020000        2.714825            thin             yes       -6.760573            7191        0.703661      415.098145      516.261475       33.339848      302.577301
              92             132      104.327965             N/A      641.165161      685.466370       21.495960        0.723039        0.020000        2.579642        mushroom             yes      -30.018337            6227        0.472957      639.276062      686.388977       20.281267      613.426697
              94              77      234.416840             N/A      296.090210      456.258728       37.987488        0.531097        0.020000        2.628912        mushroom             yes        2.635035            1159        0.000000      293.289001      456.013000       38.116901      228.809753
              96              97       39.211048             N/A      297.098419      318.182312       47.483032        0.282157        0.020000        2.683508            thin             yes      -41.889985            3242        0.872045      299.175995      317.665985       45.562901       61.613495
              97             140      134.179489             N/A      494.562134      696.901428       26.782787        0.379716        0.020000        2.675312        mushroom             yes        7.524692            7061        0.209709      497.546112      696.851013       27.177000      529.198303
              99              77      234.416840             N/A      298.509125      487.625977       29.954140        0.424219        0.020000        2.682516        mushroom             yes       20.907970            1187        0.457554      301.345459      487.783417       31.039351      264.664063
             101              95      149.870758             N/A      358.010925      317.645844       57.588409        0.510278        0.020000        2.660074        mushroom             yes        5.200768            3089        0.000000      359.325012      314.884003       57.866798      119.708534
             102             124      225.622681             N/A      367.673553      668.073181       32.685677        0.481740        0.020000        2.639811        mushroom             yes      -36.520698            5069        0.829052      369.803345      668.121094       31.108124      473.481384
             103             117      138.176651             N/A      415.978729      432.169159       53.825008        0.802037        0.020000        2.528788        mushroom             yes      -67.656747            4364        0.000000      416.334015      431.382996       51.726002      243.728333
             104             124      225.622681             N/A      363.399963      693.199951       28.200001        0.238600        0.020000        2.692933            thin             yes        4.461735            5086        0.208539      366.152679      694.513611       28.438000      501.506104
             106             108      160.573090             N/A      326.882263      428.799988       96.405052        0.200000        0.020000        2.636025            thin             yes       21.735324            4023        0.035400      324.251434      429.601410       97.501450      205.397156
             107             126       92.268265             N/A      377.466705      676.804688        3.515206        0.365662        0.020000        2.667350        mushroom             yes        9.030851            5544        0.000000      375.815002      674.148987        4.012270      481.801636
             108             119      133.456802             N/A      494.483826      502.939026       99.189514        0.626151        0.020000        2.412408        mushroom             yes      -69.500579            4620        0.269059      495.370361      502.894989       96.815369      367.328217
             109             140      134.179489             N/A      524.834351      746.949280       57.611126        0.722095        0.469238        2.348559        mushroom             yes       89.254804            7128        0.000000      524.824280      746.973328       59.615314      614.681091
             111             121       77.054504             N/A      384.306641      449.841095       33.154072        0.569052        0.020000        2.567931        mushroom             yes        3.473113            4653        0.000000      387.273987      449.781006       33.334202      226.663712
             113              73      163.242981             N/A      329.125549      267.301697       51.925541        0.255515        0.020000        2.640920            thin             yes      -32.968300             615        0.000000      328.856995      265.082001       50.475300       75.797142
             115             119      133.456802             N/A      489.870850      502.902954       94.243828        0.472552        0.020000        2.588226        mushroom             yes        5.050811            4617        0.745757      492.067383      501.559784       94.471382      361.754944
             117             112       36.572929             N/A      347.400024      395.000000       34.745953        0.255855        0.020000        2.645578            thin             yes       19.080785            4224        0.287475      350.196350      393.139648       35.907719      151.462250
             119             142      169.730316             N/A      359.600006      425.000000       43.890202        0.280077        0.020000        2.650630            thin             yes        7.612959            7393        0.000000      356.617004      424.709015       44.290798      192.527237
             120             131      145.753098             N/A      628.604797      713.133789       96.456772        0.259037        0.020000        2.619251            thin             yes       29.456402            6143        0.000000      629.603821      710.973755       97.800850      640.500183
             121             121       77.054504             N/A      385.929657      447.362305       30.244196        0.646202        0.020000        2.537169        mushroom             yes       80.342555            4651        0.530093      386.474609      447.240143       33.526093      223.771851
             122             142      169.730316             N/A      378.600006      507.150635       71.535950        0.231233        0.020000        2.635024            thin             yes        4.764155            7460        0.124380      375.780609      508.391357       71.792671      292.204681
             125             125      208.226013             N/A      267.399994      796.000000       54.321152        0.238730        0.020000        2.648885            thin             yes       18.104901            5436        0.000000      266.106049      793.641785       55.200596      645.265991
             126             148      156.066742             N/A      198.262772      465.771729        2.733834        0.218037        0.020000        2.604755            thin             yes       74.792821            8092        0.000000      197.778000      466.239990        5.213330      298.247650
             127             129      112.577194             N/A      495.825134      567.217468       26.909912        0.727679        0.020000        2.494300        mushroom             yes      -49.980252            5801        0.000000      496.875000      566.184998       25.156300      401.883759
             128             125      208.226013             N/A      357.357147      702.783386       39.344780        0.334103        0.020000        2.619836            thin             yes       11.916572            5350        0.782336      354.872223      701.782898       39.910095      511.605988
             129              77      234.416840             N/A      303.441437      484.209045       32.350910        0.564420        0.020000        2.545683        mushroom             yes        3.383528            1178        0.000000      300.641998      483.873993       32.517601      260.420319
             132              73      163.242981             N/A      360.637848      259.669495       48.898716        0.582347        0.209832        2.344834        mushroom             yes       76.697665             677        0.000000      360.702789      259.194824       50.925053      111.078857
             133              94      158.576797             N/A      421.262268      288.316315      107.181168        0.554382        0.020000        2.538389        mushroom             yes       34.713230            3004        0.714471      421.102600      286.405334      108.509659      203.951584
             134             109       76.023460             N/A      342.800018      347.000000       64.000000        0.284530        0.020000        2.607109            thin             yes       -8.175905            4091        0.000000      342.769012      344.213989       63.599701      124.308891
             135             108      160.573090             N/A      341.000000      460.259888      107.849586        0.200000        0.020000        2.559309            thin             yes       70.559716            4038        0.098418      341.059570      459.419098      110.237762      243.123062
             136              69      138.578537             N/A      406.123474      270.673187      106.932434        0.946778        0.020000        2.266751        mushroom             yes       72.340879             244        0.735079      406.148407      271.157715      108.456421      172.786682
             141              77      234.416840             N/A      291.189087      459.623840       35.656929        0.372437        0.020000        2.569928        mushroom             yes       19.978504            1164        0.792828      293.957001      459.878754       36.667450      233.352081
             145             140      134.179489             N/A      510.299713      743.547241       44.531113        0.714769        0.020000        2.504087        mushroom             yes       14.054537            7099        0.634501      507.749329      743.715576       45.170963      591.239563
             146             142      169.730316             N/A      375.622375      504.756104       72.609764        0.570962             N/A        2.520408          stubby             yes      -42.231457            7460        0.193247      374.695526      506.458557       70.850189      289.361938
             147             119      133.456802             N/A      434.281311      467.380646       69.683945        0.429116        0.020000        2.573742        mushroom             yes      -14.424606            4576        0.247584      435.668213      465.147125       69.007706      286.356049
             149             121       77.054504             N/A      389.238007      448.647919       31.122248        0.382211        0.020000        2.520913        mushroom             yes       48.048136            4653        0.828097      387.267548      448.782928       33.319504      225.510849
             152             132      104.327965             N/A      611.768494      648.799988       36.490814        0.347839        0.020000        2.578816            thin             yes      -34.182963            6196        0.312885      610.881287      651.095093       34.819649      561.055176
             153             140      134.179489             N/A      495.647919      712.312378       24.876228        0.617257        0.020000        2.502707        mushroom             yes      -12.708193            7066        0.840111      498.377045      712.272522       24.260717      545.277649
             154             129      112.577194             N/A      489.923218      558.700928       25.101906        0.715576        0.020000        2.452281        mushroom             yes      -40.137536            5783        0.014096      491.733124      557.879211       23.425875      391.825012
             159             123       59.381676             N/A      383.499939      646.400024       36.895836        0.200000        0.020000        2.546744            thin             yes      -77.937094            5022        0.000000      383.121002      646.835022       34.196301      445.539246
             160              77      234.416840             N/A      289.488434      444.771759       38.038361        0.707947        0.020000        2.441074        mushroom             yes        2.197664            1149        0.628424      291.421112      443.393829       38.129448      213.349350
             161             121       77.054504             N/A      387.810699      446.077026       30.721922        0.369423        0.020000        2.515266        mushroom             yes       59.659171            4650        0.000000      386.338989      446.800995       33.524101      223.370529
             164             147       74.246643             N/A      241.502808      395.288666        2.400000        0.200000        0.020000        2.575683            thin             yes       79.739080            7873        0.000000      240.997879      395.382446        5.236949      214.689087
             165             125      208.226013             N/A      375.670563      664.865234       38.998760        0.734631        0.020000        2.363082        mushroom             yes      -34.598505            5264        0.540608      377.265961      665.728027       37.747604      466.590210
             166              73      163.242981             N/A      439.438202      228.670044       37.357418        0.556941        0.020000        2.522481        mushroom             yes       -0.519625             815        0.297582      439.624512      225.941147       37.332611      211.534866
             167             125      208.226013             N/A      358.663666      692.080200       41.635002        0.723009        0.020000        2.445546        mushroom             yes      -39.536971            5322        0.000000      360.115997      692.914978       40.252300      500.421265
             168             122      118.131134             N/A      408.820465      559.407776       27.263577        0.431350        0.020000        2.457982        mushroom             yes       44.275645            4835        0.165903      407.000336      559.500732       29.040569      348.476379
             169             125      208.226013             N/A      336.033844      725.810547       41.846039        0.394494        0.020000        2.531029        mushroom             yes      -11.985361            5374        0.461923      337.676086      727.664978       41.320183      544.751892
             171             122      118.131134             N/A      408.323822      521.214844       33.457382        0.599879        0.020000        2.318176        mushroom             yes       58.042451            4762        0.047467      407.288666      521.610291       35.233669      308.143066
             173              73      163.242981             N/A      404.169800      236.845657       50.294056        0.379861        0.020000        2.507045        mushroom             yes       18.731202             758        0.022337      404.429993      239.123001       51.071301      164.876053
             174             147       74.246643             N/A      239.148636      401.528351        2.603111        0.209746        0.020000        2.496297            thin             yes       38.953739            7889        0.000000      237.466476      400.551331        4.175793      221.676331
             177             107        9.960670             N/A      317.971802      338.929901       44.166721        0.547162        0.020000        2.421499        mushroom             yes      -15.851009            3910        0.000000      316.661011      340.959991       43.480598       90.569977
             181              77      234.416840             N/A      303.513367      496.954376       26.291735        0.864591        0.020000        2.167612        mushroom             yes       69.925738            1195        0.691202      303.187347      497.465515       27.950727      275.798004
             182              69      138.578537             N/A      412.492462      268.064728      110.143539        0.232000        0.020000        2.470388            thin             yes       42.859037             244        0.249536      411.676941      269.842377      111.958366      180.260193
             184             116       36.306873             N/A      393.349701      426.689453       43.698242        0.664036        0.020000        2.313995        mushroom             yes       38.744995            4301        0.994880      392.168396      427.856171       45.030563      216.241333
             185             104      151.156006             N/A      423.182556      350.047333       46.930702        0.521191        0.020000        2.424035        mushroom             yes      -41.174891            3818        0.000000      422.640991      348.519989       45.513302      203.578217
             187             132      104.327965             N/A      588.449280      632.634888       47.883968        0.844215        0.020000        2.153388        mushroom             yes      -56.195932            6162        0.049367      587.940125      632.982056       46.963566      527.814087
             188             125      208.226013             N/A      373.925781      668.908997       39.684879        0.595824        0.020000        2.414695        mushroom             yes      -29.588684            5266        0.353741      375.989014      669.676025       38.435001      471.910950
             189              77      234.416840             N/A      287.283630      440.528137       37.962883        0.544893        0.020000        2.429315        mushroom             yes       30.806594            1143        0.000000      289.390503      440.542480       39.219189      209.466248
             192             102       30.983299             N/A      320.510590      334.739655       39.107944        0.359496        0.020000        2.445759        mushroom             yes      -55.425596            3520        0.300354      321.037994      333.282990       36.860100       87.878883
             193             109       76.023460             N/A      350.399994      341.600037       68.910919        0.288966        0.020000        2.509681            thin             yes       17.333370            4113        0.988627      348.787048      343.695801       69.736305      134.566422
             194             117      138.176651             N/A      522.472717      431.400055       50.155342        0.321564        0.020000        2.532600            thin             yes       -1.541230            4521        0.731523      522.969238      434.237305       50.077843      361.484344
             195              93       40.698914             N/A      326.876312      306.883118       47.472263        0.271060        0.020000        2.489212            thin             yes       31.521346            2858        0.000000      325.479004      305.114014       48.854900       78.892410
             199             146       40.881653             N/A      313.975067      359.819489       31.553017        0.508915        0.020000        2.419961        mushroom             yes        6.514890            7688        0.184478      314.269989      362.583008       31.870399      123.249832
             200             126       92.268265             N/A      378.999969      657.740417        4.740469        0.210467        0.020000        2.498397            thin             yes        7.674717            5535        0.321889      375.930115      657.910095        5.154782      464.433075
             202             141      126.068970             N/A      445.206940      592.463867        7.132448        0.629303        0.020000        2.300255        mushroom             yes       66.536680            7345        0.423611      444.124176      592.167725        9.718620      394.428925
             203             140      134.179489             N/A      525.924194      746.754089       56.922970        0.200000        0.020000        2.474139            thin             yes       86.373940            7133        0.000000      525.731995      746.786987       60.000000      617.802307
             205             132      104.327965             N/A      647.905457      691.838867       15.823818        1.052892        0.020000        2.351351        mushroom             yes        5.842451            6233        0.000000      645.697998      691.411011       16.053900      623.338989
             206             121       77.054504             N/A      382.288239      444.993011       32.853771        0.609574        0.020000        2.407514        mushroom             yes       15.365722            4649        0.788225      385.069977      444.218842       33.647251      220.313660
             207             134      136.419327             N/A      458.800079      566.473267       32.165302        0.316556        0.020000        2.442048            thin             yes      -18.270146            6465        0.000000      460.992920      565.103760       31.311769      375.902924
             208             121       77.054504             N/A      382.492096      445.928345       33.972939        0.781893        0.020000        2.413879        mushroom             yes       -8.352185            4649        0.302259      385.333160      444.892395       33.528965      221.065964
             212              98      111.734299             N/A      249.200027      408.350677      133.970490        0.260863        0.020000        2.452604            thin             yes      -54.099197            3354        0.072747      250.222702      409.519226      131.825363      204.044724
             213             142      169.730316             N/A      359.286774      453.047394       52.103897        0.459498        0.020000        2.432860        mushroom             yes       52.718428            7429        0.279182      357.930878      452.460114       54.044842      226.672470
             216             133       97.463615             N/A      545.716614      565.337708       20.884886        0.486921        0.020000        2.447803        mushroom             yes       13.387795            6294        0.342161      546.220459      567.938354       21.515371      458.516693
             217             104      151.156006             N/A      448.142029      353.571289       53.061394        0.537943        0.020000        2.423545        mushroom             yes      -25.859517            3860        0.000000      448.828552      351.386353       51.951305      233.808823
             219             121       77.054504             N/A      402.848938      486.079010       34.368698        0.619651        0.020000        2.297946        mushroom             yes      -27.550918            4690        0.359256      404.697632      484.755371       33.182518      266.933594
             221             124      225.622681             N/A      369.318359      666.473816       33.491138        0.575442        0.020000        2.342570        mushroom             yes      -62.720199            5068        0.313986      370.368805      666.396851       31.448715      471.889130
             223             134      136.419327             N/A      457.209076      556.458313       29.510422        0.593942        0.020000        2.372606        mushroom             yes       20.607339            6447        0.000000      454.949005      556.797974       30.369801      365.035614
             224             119      133.456802             N/A      446.714417      475.062683       73.567047        0.920447        0.020000        2.297376        mushroom             yes      -47.345715            4581        0.397305      447.981445      474.210571       71.909698      302.126678
             225              69      138.578537             N/A      335.679321      275.810883       64.184967        0.273618        0.020000        2.441558            thin             yes       -9.905998             130        0.000000      336.403992      278.548004       63.690498       83.094826
             226              77      234.416840             N/A      286.839996      429.340942       40.101486        0.436075        0.020000        2.417949        mushroom             yes       10.267143            1128        0.036710      284.066956      429.985840       40.617195      197.150284
             227              94      158.576797             N/A      357.149323      294.300079       75.241722        0.575562        0.020000        2.327409        mushroom             yes      -60.082474            2940        0.727255      357.983521      293.316711       73.000740      126.910690
             229             125      208.226013             N/A      353.220245      712.037415       37.849537        0.593399        0.020000        2.377457        mushroom             yes       34.649586            5358        0.348955      351.200287      711.373230       39.319126      522.196655
             230             122      118.131134             N/A      397.813812      588.737427       27.741371        0.559021        0.020000        2.411212        mushroom             yes       -5.425715            4894        0.000000      395.790009      587.447021       27.513399      380.477844
             231             133       97.463615             N/A      573.782227      570.475159       13.420146        0.590925        0.020000        2.215077        mushroom             yes       22.429449            6333        0.423706      574.925232      571.142456       13.966464      494.167969
             232             131      145.753098             N/A      618.484375      663.542236       84.529251        0.831274        0.020000        2.160782        mushroom             yes      -51.505317            6083        0.505408      617.943237      664.287598       83.371071      585.509277
             233             119      133.456802             N/A      415.010559      441.577484       52.764896        0.706148        0.020000        2.377446        mushroom             yes       11.708449            4537        0.458257      416.193420      439.294098       53.297840      246.112244
             236             141      126.068970             N/A      417.670563      519.600037       32.272308        0.242452        0.020000        2.434927            thin             yes       17.224947            7195        0.025022      414.960663      519.685852       33.112877      306.058105
             237              69      138.578537             N/A      368.760956      275.687622       76.965477        0.517868        0.020000        2.402141        mushroom             yes       21.459268             188        0.284872      367.615082      273.855743       77.814842      120.032776
             238             123       59.381676             N/A      388.299133      644.002808       34.838268        0.579585        0.020000        2.371419        mushroom             yes       -8.315965            5012        0.662552      386.228638      642.728577       34.482906      440.232758
