              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              17              53       13.853056             N/A      305.811340      239.854492       66.548164        0.287811        0.020000        2.622016            thin             yes        8.413778            6857        0.000000      307.999756      241.192001       66.927528       66.128708
              18               5       42.458893             N/A      264.200012      259.200012       31.888189        0.318826        0.020000        2.898890            thin             yes        0.638885             156        0.131989      265.651825      262.013367       31.923492      132.364044
              19              16      204.109909             N/A      165.051346      539.931580      103.013947        0.249638        0.020000        2.878345            thin             yes        5.102700            1922        0.297630      162.078506      539.145569      103.288528      437.445435
              20              18       85.159050             N/A      126.361557      572.354126       69.600632        0.637349        0.489009        2.316078        mushroom             yes       29.767394            2183        0.000000      125.107018      572.850586       70.372307      518.033997
              21              23      105.135338             N/A      273.370270      416.229736      107.327156        0.316221        0.020000        2.807208            thin             yes      -46.275670            3478        0.886910      271.466248      416.176727      105.335632      259.291382
              22              57       71.517288             N/A      327.549896      228.170639       67.717331        0.612260        0.020000        2.723330        mushroom             yes      -43.078957            7078        0.000000      326.784393      229.832016       66.006805       54.142803
              23              26      198.193359             N/A      133.972595      578.528687      126.854988        0.441552        0.020000        2.449070        mushroom             yes      -54.465101            4058        0.000000      134.221771      577.536865      125.423141      520.789490
              24              29       75.556847             N/A      324.333954      354.619537       77.026871        0.325232        0.020000        2.751548            thin             yes       42.488103            4209        0.727729      322.571533      355.374146       78.782906      191.212952
              25              27       66.567352             N/A      247.476807      542.387817      154.151825        0.662828        0.020000        2.578926        mushroom             yes       -1.743943            4128        0.398826      247.342941      539.920227      154.076584      404.684937
              26              18       85.159050             N/A      162.392471      550.794434      101.390015        0.547668        0.020000        2.549950        mushroom             yes       32.758416            2040        0.000000      160.825623      550.926697      102.401756      449.507813
              27              21      328.905029             N/A      233.715530      572.800110      103.991882        0.389457        0.020000        2.691064        mushroom             yes      -20.266118            2785        0.847928      232.146561      571.038635      103.120880      452.469666
              28              16      204.109909             N/A      172.221329      505.799225      104.266472        0.375671        0.020000        2.772665        mushroom             yes      -29.159974            1825        0.000000      170.696350      504.406799      103.114250      398.410919
              29              60      148.807327             N/A      458.399994      278.389618       69.525581        0.336377        0.020000        2.751957            thin             yes       11.586039            7742        0.000000      457.996216      275.884583       70.045784      213.123306
              30              26      198.193359             N/A      176.838913      549.791931      130.877792        0.646231        0.020000        2.306090        mushroom             yes       36.612214            3974        0.921826      176.313034      548.625061      131.828751      457.657867
              31              26      198.193359             N/A      187.984833      538.097290      128.509796        0.249690        0.020000        2.807291            thin             yes       26.974175            3945        0.555099      185.423157      538.388184      129.821960      441.980804
              32              17       47.649590             N/A      148.166946      562.190857      104.658218        0.314137        0.020000        2.705622            thin             yes      -66.996322            1984        0.000000      147.170837      562.133179      102.308022      467.416595
              33              26      198.193359             N/A      162.768188      561.097717      130.249695        0.419828        0.020000        2.587429        mushroom             yes       81.834896            4017        0.000000      162.891373      560.710510      133.081650      479.769012
              34               6      122.323418             N/A      269.030914      257.313995       43.262451        0.640249        0.200000        2.346650        mushroom             yes      -48.386345             210        0.000000      268.701172      258.361481       42.026157      120.978584
              35              25       43.107994             N/A      252.125504      476.982117      128.318069        0.460380        0.020000        2.720364        mushroom             yes       36.867089            3764        0.278362      253.978485      476.697296      129.723984      332.763336
              36              18       85.159050             N/A      140.588074      577.639954       84.967247        0.437059        0.020000        2.856743        mushroom             yes       -5.923383            2139        0.658318      138.973373      574.964355       84.643013      496.520386
              37              16      204.109909             N/A      218.869720      434.882690       98.536606        0.519226        0.317047        2.327283        mushroom             yes      -85.813339            1606        0.614395      218.910370      434.698364       95.958015      305.022949
              38              21      328.905029             N/A      189.717361      583.390686      118.710968        0.348633        0.020000        2.756337            thin             yes       14.065247            2879        0.924343      190.356674      580.988281      119.333809      511.205383
              39              15      177.607483             N/A      108.346359      563.053223       51.440918        0.377737             N/A        2.414828            thin             yes       35.018253            1344        0.368422      108.175217      564.674438       52.583187      501.826935
              40              15      177.607483             N/A       87.507866      566.253723       61.153191        0.726424        0.649942        2.407568        mushroom             yes      -75.268433            1388        0.000000       87.634537      566.838501       58.877563      525.969116
              41              23      105.135338             N/A      281.740173      396.166168      100.579292        0.535422        0.020000        2.344018        mushroom             yes      -41.923244            3431        0.840088      280.216675      395.905090       99.191277      234.689941
              42              47      151.434784             N/A      361.733032      355.174225       71.551064        0.343695        0.020000        2.800044            thin             yes       46.426076            6158        0.155347      360.937653      356.766327       73.421661      208.524323
              43              18       85.159050             N/A      158.936249      552.805481      100.693871        0.499773        0.020000        2.564039        mushroom             yes       66.153506            2047        0.779206      159.814133      553.035278      102.746849      452.390289
              44              18       85.159050             N/A      141.960693      576.281982       87.848297        0.452782        0.020000        2.682080        mushroom             yes        7.842023            2130        0.000000      140.650192      574.413391       88.162643      491.713196
              45              15      177.607483             N/A      119.931969      557.812805       50.095631        0.547225        0.020000        2.752052        mushroom             yes        3.227608            1322        0.206847      117.049240      557.493835       50.259186      488.545105
              46              24       79.120026             N/A      251.600021      456.896698      144.493149        0.341330        0.020000        2.810194            thin             yes      -17.790953            3605        0.378200      249.231766      457.984070      143.656921      333.632111
              47              18       85.159050             N/A      139.517212      573.307007       89.699219        0.568748        0.020000        2.634669        mushroom             yes      -59.986267            2133        0.000000      140.042664      574.453857       87.515457      493.591278
              48              21      328.905029             N/A      202.365524      579.509888      119.865639        0.623244        0.020000        2.538596        mushroom             yes      -38.440087            2857        0.646981      201.852966      577.943237      118.557281      498.124084
              49               7       66.119614             N/A      279.431580      260.589630       61.884266        0.555081        0.020000        2.491205        mushroom             yes       36.401298             388        0.207069      280.249786      261.989319       63.079643      104.834625
              50              13      148.974731             N/A      186.188583      434.649048       59.394760        0.637128        0.377077        2.256904        mushroom             yes       55.221966             853        0.286134      187.067627      435.366760       61.028896      326.777954
              51              60      148.807327             N/A      427.440033      260.420746       73.995773        0.272898        0.020000        2.776070            thin             yes      -53.556918            7689        0.526049      426.465729      261.576447       71.948723      172.295654
              52              21      328.905029             N/A      241.647202      560.877625      103.026039        0.513493        0.020000        2.505622        mushroom             yes      -30.623636            2764        0.538491      240.314194      559.659424      101.957085      436.798096
              53              18       85.159050             N/A      122.301094      569.600037       65.453400        0.331935        0.020000        2.822528            thin             yes      -15.433875            2200        0.000000      121.463974      572.196533       64.700218      526.716919
              54              35      102.547050             N/A      308.780029      468.523102       68.282539        0.520264        0.020000        2.458354        mushroom             yes      -63.923859            5377        0.000000      309.715790      468.037048       66.127838      319.989655
              55              14      101.526978             N/A      135.835541      516.101746       38.774689        0.710772        0.217835        2.225477        mushroom             yes      -41.800311            1057        0.107105      136.532379      517.441589       37.424381      443.068542
              56              26      198.193359             N/A      126.805984      580.877869      112.363792        0.795331        0.020000        2.448129        mushroom             yes       16.560903            4079        0.283067      128.175720      580.008484      112.846230      536.522156
              57              18       85.159050             N/A      162.017227      549.241211      101.230652        0.946816        0.204062        2.205832        mushroom             yes       44.803974            2039        0.249881      160.822845      550.039063      102.657211      448.003479
              58              38        4.203192             N/A      284.890442      575.738525       66.350235        0.674070        0.020000        2.391808        mushroom             yes      -24.346084            5704        0.000000      282.832397      575.276733       65.395844      446.422607
              59              14      101.526978             N/A      106.538132      527.327698       19.332869        0.397355        0.020000        2.722901        mushroom             yes       43.970786            1127        0.000000      105.473236      528.898254       21.163431      484.964020
              60              16      204.109909             N/A      160.758743      533.291626      105.527672        0.405259        0.020000        2.590471        mushroom             yes      -39.873088            1909        0.019932      162.501892      533.739685      104.024231      431.271790
              61              26      198.193359             N/A      172.162369      551.357544      133.712509        0.512099        0.020000        2.250701        mushroom             yes      -47.471486            3990        0.172903      171.082870      550.976440      132.464432      465.525848
              62              16      204.109909             N/A      234.616623      397.494141       85.461777        0.376522        0.020000        2.682116        mushroom             yes      -62.105270            1496        0.000000      233.401779      397.624817       83.153587      259.373810
              63              16      204.109909             N/A      165.170395      516.587769      102.717171        0.350717        0.020000        2.722596        mushroom             yes       -9.884415            1863        0.000000      167.608002      517.439880      102.267220      412.511169
              64              18       85.159050             N/A      142.251587      570.427490       91.922340        0.510776        0.020000        2.468570        mushroom             yes       31.396982            2121        0.000000      142.277710      571.908386       92.826317      486.675598
              65              16      204.109909             N/A      182.199982      485.141937      102.657860        0.205133        0.020000        2.727241            thin             yes      -27.037281            1767        0.674658      180.067841      483.739563      101.355461      374.659882
              66               8       11.590307             N/A      306.928833      255.205826       63.746475        0.399072        0.020000        2.676806        mushroom             yes      -17.161524             467        0.307234      309.925262      255.550903       62.815014       77.159492
              67              29       75.556847             N/A      321.516663      351.639496       76.464676        0.335873        0.020000        2.400689            thin             yes       57.462896            4201        0.000000      320.239349      351.811707       78.484909      186.656036
              68              16      204.109909             N/A      174.589523      497.200012      105.424355        0.329742        0.020000        2.660875            thin             yes      -63.980586            1800        0.000000      173.673141      496.721680      103.306755      388.963623
              69              17       47.649590             N/A      155.142426      555.682068      101.063950        0.402523        0.020000        2.518445        mushroom             yes       55.144238            1955        0.000000      154.238098      554.913818      102.767700      456.299500
              70              31      114.280579             N/A      402.510345      531.252869      129.769318        0.391480        0.020000        2.620108        mushroom             yes       -3.117173            4672        0.715034      399.766388      531.393188      129.619690      422.958710
              71              13      148.974731             N/A      170.655731      475.821930       52.339867        0.491578        0.020000        2.644670        mushroom             yes       13.056927             943        0.000000      168.227417      476.620361       52.932690      377.632050
              72              15      177.607483             N/A      118.045464      558.234131       52.447979        0.376076        0.020000        2.571505        mushroom             yes      -58.029681            1323        0.256278      116.844482      558.138000       50.517635      489.389252
              73              14      101.526978             N/A      160.449585      505.976563       48.780392        0.427195        0.020000        2.679410        mushroom             yes        4.526239            1004        0.057662      158.427902      503.960388       49.006416      409.671967
              74              26      198.193359             N/A      214.548706      499.563171      139.480438        0.507047        0.020000        2.459141        mushroom             yes      -56.566767            3887        0.529969      214.914078      500.586548      137.834534      386.151550
              75              18       85.159050             N/A      121.400002      574.777588       64.649498        0.299164        0.020000        2.661325            thin             yes       21.182414            2197        0.000000      121.836960      572.657288       65.488426      525.724121
              76              21      328.905029             N/A      226.612732      580.752747      110.392456        0.486699        0.020000        2.570156        mushroom             yes       -9.750577            2807        0.000000      226.120346      578.002930      109.912407      466.343933
              77              51      161.980026             N/A      326.832428      282.183441       49.410934        0.346497        0.020000        2.697364            thin             yes      -15.791962            6407        0.696360      329.211243      281.031708       48.663452      125.675766
              78              30       85.651459             N/A      362.740784      443.600037       90.185371        0.266631        0.020000        2.692922            thin             yes      -18.194051            4418        0.087776      360.308716      444.689880       89.309441      304.183502
              79              31      114.280579             N/A      392.386902      508.800049      117.239769        0.381104        0.020000        2.668541        mushroom             yes       22.207878            4617        0.415534      390.076172      509.016174      118.187248      393.084473
              80              21      328.905029             N/A      185.566452      581.748291      120.931503        0.397435        0.020000        2.219215        mushroom             yes       51.058160            2882        0.000000      186.108246      580.980530      122.094322      516.026550
              81              31      114.280579             N/A      394.795959      527.104980      127.328186        0.295744        0.020000        2.574440            thin             yes      -40.364196            4660        0.000000      396.267395      526.093384      125.810425      413.870697
              82              26      198.193359             N/A      166.828842      556.832825      132.067368        0.355338        0.020000        2.638312        mushroom             yes       70.091397            4004        0.000000      166.702896      555.958130      134.507462      472.784454
              83              15      177.607483             N/A       94.548180      566.952698       59.219494        0.573711        0.020000        2.224106        mushroom             yes      -42.462894            1374        0.515615       94.229218      565.987427       58.289158      518.806152
              84              57       71.517288             N/A      325.400635      231.371353       65.489296        0.511114        0.020000        2.437837        mushroom             yes      -33.858680            7076        0.000000      326.533325      229.730392       64.151520       52.357330
              85              13      148.974731             N/A      174.551392      464.706024       54.083870        0.284517        0.020000        2.703914            thin             yes       -0.651857             916        0.710489      171.511551      464.164948       54.048740      362.792786
              86              33       66.801888             N/A      323.955353      422.921295       72.012947        0.536285        0.020000        2.272666        mushroom             yes       12.633879            5058        0.746881      325.466003      423.890930       72.415306      267.908844
              87              31      114.280579             N/A      399.200012      535.770874      132.842651        0.291820        0.020000        2.709813            thin             yes      -26.608755            4680        0.000000      400.869507      533.844849      131.565781      427.441254
              88              29       75.556847             N/A      332.627747      383.277557       76.505051        0.485276        0.206082        2.174604        mushroom             yes      -84.408193            4274        0.650242      332.416199      383.147247       73.967300      224.257370
              89              26      198.193359             N/A      182.982742      543.179138      127.888084        0.619126        0.020000        2.423907        mushroom             yes       36.321808            3959        0.000000      181.413300      543.002075      129.049194      449.480743
              90              17       47.649590             N/A      138.052261      574.159241      117.701210        0.429605        0.020000        2.322649        mushroom             yes      -21.460281            2037        0.000000      140.091293      574.129150      116.899559      491.525574
              91               8       11.590307             N/A      307.260956      255.437912       61.299034        0.390734        0.020000        2.626365        mushroom             yes       26.543286             467        0.589160      309.910400      254.939041       62.645756       76.738564
              92              17       47.649590             N/A      142.628647      568.364746      109.896103        0.269876        0.020000        2.394032            thin             yes      -76.132961            2008        0.578956      143.227478      568.552612      107.353783      477.924011
              93              27       66.567352             N/A      244.496964      529.447876      148.350754        0.538391        0.020000        2.245008        mushroom             yes       25.228297            4097        0.439901      246.235428      529.513245      149.170441      391.697968
              94              14      101.526978             N/A      150.415985      514.974670       48.022377        0.286444        0.020000        2.594473            thin             yes      -58.888102            1029        0.000000      150.465851      513.720337       45.942379      424.150757
              95              26      198.193359             N/A      129.885605      580.921875      114.030815        0.505567        0.020000        2.474941        mushroom             yes       66.520820            4071        0.000000      129.018982      580.484009      116.266090      533.821716
              96              26      198.193359             N/A      150.186142      566.767212      130.683914        0.428960        0.020000        2.484425        mushroom             yes      -53.000186            4041        0.694732      150.076950      565.541870      129.051376      497.755829
              97              21      328.905029             N/A      245.279892      550.582153      102.366943        0.453271        0.020000        2.521459        mushroom             yes        6.696156            2742        0.000000      247.696045      550.760376      102.651382      424.080170
              98              29       75.556847             N/A      318.104858      341.443542       74.965462        0.496956        0.020000        2.513401        mushroom             yes       43.180875            4182        0.000000      316.691895      342.297363       76.514725      175.509628
              99              22      168.090881             N/A      304.752930      382.557831       97.693459        0.390088        0.020000        2.546833        mushroom             yes       39.350355            2944        0.000000      303.123474      383.317932       99.167763      221.867966
             100              15      177.607483             N/A       89.814857      567.975586       59.377380        0.506848        0.020000        2.281895        mushroom             yes      -21.312510            1386        0.000000       90.426773      566.263733       58.668140      524.754578
             101              21      328.905029             N/A      232.102692      566.769592      102.053795        0.526467        0.020000        2.514405        mushroom             yes        1.011485            2779        0.000000      234.297516      568.411438      102.102188      449.385590
             102              21      328.905029             N/A      236.673248      561.922546      101.377480        0.683930        0.459589        2.218923        mushroom             yes       16.016878            2770        0.765370      237.777420      562.270264      101.709793      441.041016
             103              50       50.282654             N/A      308.541656      265.581635       44.379295        0.238129        0.020000        2.506885            thin             yes       59.313864            6259        0.000000      307.858765      266.607330       46.455753      102.271347
             104              35      102.547050             N/A      292.437653      538.193359       63.791283        0.945473        0.020000        2.386662        mushroom             yes       21.071129            5566        0.857988      295.097595      538.541138       64.824852      400.633972
             105              15      177.607483             N/A      101.696754      567.989990       53.336288        0.809833        0.020000        2.463796        mushroom             yes        5.283407            1357        0.991411      102.115547      565.826477       53.540073      508.990540
             106              21      328.905029             N/A      254.133057      546.365112      101.447250        0.511145        0.020000        2.442177        mushroom             yes      -14.266944            2728        0.000000      252.616348      545.146118      100.952454      415.891266
             107              15      177.607483             N/A      123.199997      548.131042       53.070400        0.346076        0.020000        2.598978            thin             yes      -51.408844            1304        0.646676      122.174889      547.061829       51.214298      475.823029
             108              15      177.607483             N/A      165.890900      490.919830       50.799946        0.290699        0.020000        2.538335            thin             yes       71.805064            1146        0.953741      165.184479      490.531799       53.252068      393.504852
             109              12       69.491035             N/A      273.416351      362.591705       79.580719        0.558499        0.020000        2.444792        mushroom             yes       38.302221             624        0.946938      272.524261      360.945435       81.059601      200.816620
             110              29       75.556847             N/A      322.950531      358.216309       76.505562        0.361055        0.020000        2.579253        mushroom             yes       40.448840            4213        0.000000      324.692352      357.825653       78.027420      194.103729
             111              21      328.905029             N/A      192.292252      582.197266      117.964493        0.712108        0.020000        2.301609        mushroom             yes       39.033885            2873        0.000000      191.689270      581.124268      118.962395      509.145782
             112              33       66.801888             N/A      314.839203      454.989960       66.061470        0.356293        0.020000        2.363200        mushroom             yes       49.763852            5127        0.324122      313.435638      454.493164       67.821083      304.574341
             113              16      204.109909             N/A      173.357391      500.977417      101.444923        0.358977        0.020000        2.591268        mushroom             yes       53.108705            1813        0.636074      171.835541      500.637482      103.522446      393.541748
             114              35      102.547050             N/A      300.291565      496.354584       61.210789        0.314024        0.020000        2.548308            thin             yes      -24.511374            5465        0.267529      298.377686      496.837341       60.310791      355.973785
             115              21      328.905029             N/A      226.492920      580.781982      109.636658        0.394769        0.020000        2.571157        mushroom             yes        5.616651            2807        0.000000      226.120346      578.002930      109.912407      466.343933
             116              34      117.147720             N/A      294.350769      490.107819       37.132042        0.479064        0.020000        2.529526        mushroom             yes       27.309701            5246        0.931579      295.840118      491.566895       38.208618      372.054016
             117              14      101.526978             N/A      161.999985      490.399933       49.246849        0.333234        0.020000        2.534492            thin             yes       54.306010             972        0.000000      163.236023      491.125946       51.242199      394.605316
             118              16      204.109909             N/A      172.176254      497.380737      101.483948        0.392886        0.020000        2.251885        mushroom             yes       67.544119            1806        0.000000      172.882050      497.866211      103.556572      391.077515
             119              21      328.905029             N/A      186.312164      579.181091      124.443436        0.651686        0.020000        2.183387        mushroom             yes      -32.892860            2886        0.204993      185.332138      580.130005      123.561172      518.649414
             120               3       13.272515             N/A      305.399994      247.999985       63.485752        0.279816        0.020000        2.572249            thin             yes      -45.569937              48        0.498103      306.473694      249.509277       61.596291       73.271240
             121              16      204.109909             N/A      178.650772      481.846893      100.104713        0.514409        0.020000        2.517682        mushroom             yes       24.360166            1761        0.701623      180.650696      482.628876      101.077003      372.297729
             122              15      177.607483             N/A       98.184135      567.054504       54.646839        0.502995        0.244356        2.207898        mushroom             yes       54.049700            1365        0.245066       99.288712      566.264587       56.519325      513.761414
             123              59      133.684906             N/A      375.136993      319.556091       63.684277        0.625408        0.020000        2.398677        mushroom             yes       41.585589            7431        0.174898      376.620667      319.507324       65.001587      169.731171
             124              60      148.807327             N/A      386.637268      248.894699       61.043606        0.378712        0.020000        2.503310        mushroom             yes       24.077874            7598        0.000000      385.351685      250.417358       61.934101      123.269020
             125               5       42.458893             N/A      286.121613      257.598694       50.501232        0.358138        0.020000        2.304218        mushroom             yes       73.076914              81        0.000000      285.436584      257.812866       52.860134       99.394432
             126              18       85.159050             N/A      162.067078      547.518738      102.080215        0.762882        0.020000        2.062198        mushroom             yes       39.261344            2039        0.603368      160.871506      546.798706      103.220970      446.160309
             127              17       47.649590             N/A      140.823227      575.466492      114.134758        0.481986        0.020000        2.357334        mushroom             yes       52.221778            2033        0.837043      141.308304      574.338196      115.719322      488.838654
             128              13      148.974731             N/A      189.600006      427.200012       63.645241        0.261821        0.020000        2.644143            thin             yes        0.461669             835        0.251874      192.349686      428.087158       63.668522      316.457855
             129              46      121.350777             N/A      303.536652      357.723724       61.984520        0.426806        0.020000        2.304553        mushroom             yes      -51.465937            5776        0.684670      304.749878      357.534393       60.442707      200.434586
             130               8       11.590307             N/A      307.641144      257.172607       61.668274        0.362791        0.020000        2.456848        mushroom             yes       26.688769             468        0.273700      310.094177      256.862823       62.911213       78.552826
             131              21      328.905029             N/A      226.763687      579.639465      112.220879        0.784668        0.020000        2.251570        mushroom             yes      -10.093917            2808        0.000000      225.705154      577.808594      111.844398      467.987335
             132              32      114.141495             N/A      387.976593      527.262207       94.974350        0.558946        0.020000        2.307206        mushroom             yes      -52.345519            4888        0.766978      386.949158      527.441711       93.622650      398.911499
             133              47      151.434784             N/A      327.399994      296.800018       57.959648        0.347504        0.020000        2.550864            thin             yes       33.113081            5994        0.000000      325.610138      297.614838       59.242298      129.626877
             134              16      204.109909             N/A      164.512314      529.046814      106.478683        0.472955        0.020000        2.287248        mushroom             yes      -63.507593            1897        0.295872      163.667221      529.055603      104.783035      425.814911
             135              39       20.785374             N/A      277.964508      581.592102       67.414169        0.294938        0.020000        2.536093            thin             yes      -32.190822            5634        0.464436      278.794525      583.520142       66.092758      454.422852
             136              21      328.905029             N/A      257.600006      525.000000       93.609764        0.292908        0.020000        2.612975            thin             yes       31.366820            2693        0.211029      255.666077      524.546753       94.820648      392.220642
             137              25       43.107994             N/A      263.973511      448.885193      118.250710        0.412094        0.020000        2.550023        mushroom             yes      -33.763976            3676        0.000000      262.038055      448.226868      116.883995      297.696442
             138              39       20.785374             N/A      283.486206      581.369751       66.561409        0.934112        0.485640        2.230827        mushroom             yes       -8.155359            5629        0.692769      281.565369      581.463440       66.285812      450.237122
             139              32      114.141495             N/A      396.217346      538.667908       94.279762        0.422094        0.020000        2.405191        mushroom             yes      -43.638271            4930        0.992716      395.255646      539.812561       92.854164      414.253540
             140              15      177.607483             N/A      139.617218      518.771362       55.762577        0.449243        0.020000        2.350467        mushroom             yes      -56.347289            1235        0.964374      140.574203      519.244812       54.158768      436.805756
             141              15      177.607483             N/A      123.996056      537.533447       50.912502        0.670022        0.331223        2.087930        mushroom             yes       29.368457            1287        0.000000      125.003784      538.473511       51.688038      464.995361
             142              17       47.649590             N/A      148.762497      556.543213      103.379341        0.609616        0.020000        2.415487        mushroom             yes       -8.279082            1968        0.000000      150.697296      557.771851      103.045837      461.260254
             143              26      198.193359             N/A      179.600098      546.323303      132.511963        0.677108        0.499583        2.094536        mushroom             yes      -47.054100            3968        0.196521      178.700531      545.826904      131.408081      454.458923
             144              55       31.641457             N/A      306.913727      249.743851       70.506226        0.471503        0.020000        2.477170        mushroom             yes       13.751209            6997        0.089555      305.294128      248.136215       71.064682       75.637886
             145              47      151.434784             N/A      333.478394      306.365356       59.203865        0.423364        0.020000        2.404502        mushroom             yes       67.823146            6031        0.000000      332.512238      306.191345       61.612232      142.853088
             146              21      328.905029             N/A      259.106750      504.421692       92.697433        0.514053        0.020000        2.406562        mushroom             yes      -32.148865            2639        0.952653      257.530609      504.375427       91.706421      369.882355
