              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              35              71       93.911240             N/A      308.032135       98.597374       20.909891        0.376400        0.020000        2.704597        mushroom             yes       15.512072            8151        0.000000      310.693970       98.779747       21.650419      110.822411
              36              16      204.109909             N/A      165.004303      539.943359      102.618904        0.487983        0.020000        2.859993        mushroom             yes       12.480766            1922        0.292042      162.048523      539.280090      103.289413      437.464630
              37              73       19.659513             N/A      320.199982      178.714722       46.199993        0.200000        0.020000        2.852155            thin             yes       74.836644            8411        0.696155      320.957031      181.198578       55.781521        2.502229
              38              18       85.159119             N/A      162.389923      550.793213      101.381241        0.547729        0.020000        2.564204        mushroom             yes       33.024507            2040        0.000000      160.825623      550.926697      102.401756      449.507813
              39              94      129.122162             N/A      405.799957      161.171951       30.239559        0.335938        0.020000        2.808172            thin             yes       55.404878           10986        0.008489      406.439331      162.616806       32.530319      101.433060
              40              97       31.487631             N/A      344.068268      175.329407       40.331928        0.458986        0.020000        2.730998        mushroom             yes      -35.143121           11192        0.379181      345.912292      176.763229       38.687626       31.444029
              41              16      204.109909             N/A      172.221725      505.803070      104.263939        0.373795        0.020000        2.792878        mushroom             yes      -35.805830            1825        0.000000      170.396881      505.002930      102.826553      398.410919
              42              26      198.193451             N/A      133.975250      578.582336      127.263191        0.414974             N/A        2.683576          stubby             yes      -76.626758            4058        0.000000      134.010986      577.978210      124.717628      520.789490
              43              94      129.122162             N/A      412.600006      162.199982       28.740433        0.327545        0.020000        2.768690            thin             yes       70.571286           10997        0.000000      413.551971      162.667786       31.747635      109.060898
              44              21      328.904846             N/A      233.684341      572.773071      103.959679        0.382753        0.020000        2.557035        mushroom             yes      -19.749940            2785        0.844400      232.115051      571.064697      103.126808      452.471771
              45              27       66.567345             N/A      247.472031      542.389282      154.145142        0.669627        0.020000        2.573122        mushroom             yes       -4.110972            4128        0.424569      247.335449      539.928467      153.968002      404.677856
              46              26      198.193451             N/A      176.855606      549.797668      130.833862        0.648636        0.020000        2.392207        mushroom             yes       35.859773            3974        0.949466      176.896912      548.568176      131.723053      457.634277
              47              25       43.107994             N/A      252.125504      476.982117      128.318069        0.460608        0.020000        2.739051        mushroom             yes       37.102908            3764        0.278362      253.974503      476.710083      129.731659      332.763336
              48              60      148.807327             N/A      458.399994      278.389618       69.525581        0.330750        0.020000        2.758548            thin             yes       11.586039            7742        0.000000      457.996216      275.884583       70.045784      213.123306
              49              26      198.193451             N/A      187.999664      538.090576      128.488419        0.257604        0.020000        2.819753            thin             yes       23.548213            3945        0.540410      185.352417      538.422424      129.651154      441.993439
              50              17       47.649590             N/A      148.199997      562.200073      104.684448        0.314728        0.020000        2.713641            thin             yes      -64.236106            1984        0.000000      147.083771      562.316772      102.359100      467.416595
              51               6      122.323418             N/A      269.030731      257.313904       43.258408        0.574389        0.200000        2.347498        mushroom             yes      -49.329386             210        0.000000      268.576294      258.319641       41.973976      120.978584
              52              85       97.911530             N/A      287.167358      179.885529       70.382759        0.523387        0.020000        2.566159        mushroom             yes      -41.861602            9872        0.000000      287.993713      181.460709       68.788902       42.519455
              53              72      136.003738             N/A      261.960022      177.283630       38.372417        0.551270        0.020000        2.531789        mushroom             yes       39.876129            8242        0.000000      260.528931      178.222366       39.802246       73.877922
              54              21      328.904846             N/A      189.717361      583.390686      118.710968        0.340027        0.020000        2.771616            thin             yes       14.354956            2879        0.924343      190.333618      580.985657      119.346344      511.205383
              55              68       32.904537             N/A      297.347656      176.055923       27.393740        0.656862        0.020000        2.337994        mushroom             yes       46.106641            7925        0.789784      296.161530      175.536743       28.739523       43.175388
              56              15      177.607437             N/A      108.346359      563.053223       51.440918        0.284196        0.239816        2.424247            thin             yes       34.632770            1344        0.368422      108.336441      564.685608       52.568424      501.826935
              57              47      151.434692             N/A      361.733032      355.174225       71.551064        0.326877        0.020000        2.821533            thin             yes       47.430250            6158        0.155347      361.082367      356.792023       73.449379      208.524323
              58              18       85.159119             N/A      140.588074      577.639954       84.967247        0.437355        0.020000        2.865903        mushroom             yes       -0.124621            2139        0.658318      139.012482      574.940735       84.960449      496.520386
              59              23      105.135338             N/A      281.710571      396.174438      100.516205        0.537527        0.329327        2.286924        mushroom             yes      -41.289201            3431        0.834668      280.224762      395.884460       99.186768      234.695450
              60              90      125.610336             N/A      314.320038      142.495255       79.813812        0.502539        0.020000        2.773438        mushroom             yes       38.711336           10498        0.000000      315.725372      141.289551       81.297882       65.563690
              61              63       50.476936             N/A      326.284912      158.267975       32.379028        0.560742        0.020000        2.744168        mushroom             yes       -8.213443            7810        0.000000      327.260834      161.230774       31.928770       38.787674
              62              83      111.426582             N/A      223.800003      231.347702       79.504707        0.228958        0.020000        2.754651            thin             yes       72.993517            9562        0.000000      224.220413      230.564636       82.410614      131.438004
              63              18       85.159119             N/A      141.961029      576.281311       87.854744        0.452438        0.020000        2.698574        mushroom             yes       25.937257            2130        0.000000      141.233368      574.202759       88.925865      491.713196
              64             100      160.237274             N/A      377.933228      142.423645       53.391747        0.472060        0.020000        2.715293        mushroom             yes      -18.738376           11341        0.787681      375.475311      141.451508       52.495106       72.053909
              65              21      328.904846             N/A      227.052460      577.512146      114.721024        0.593007        0.020000        2.478097        mushroom             yes      -56.878340            2809        0.000000      225.554352      577.617065      112.419205      468.611694
              66              21      328.904846             N/A      202.366852      579.510376      119.861916        0.625486        0.020000        2.553710        mushroom             yes      -37.947924            2857        0.647558      201.920364      577.914429      118.569572      498.123688
              67              15      177.607437             N/A      101.696159      567.985474       53.340916        0.903770        0.020000        2.640018        mushroom             yes       11.501877            1357        0.983890      101.988472      565.824219       53.784706      508.994202
              68              15      177.607437             N/A      120.008575      557.940857       50.383961        0.493144        0.020000        2.760795        mushroom             yes       -0.519065            1322        0.000000      117.038559      557.804993       50.357025      488.710724
              69              16      204.109909             N/A      218.864700      434.877411       98.510880        0.519531        0.320374        2.274752        mushroom             yes      -83.592895            1606        0.620693      218.726669      435.123138       96.001015      305.018402
              70               7       66.119614             N/A      279.431519      260.589935       61.885296        0.555241        0.020000        2.504827        mushroom             yes       36.016854             388        0.207002      280.321747      261.952118       63.068317      104.834969
