              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              30               2       50.476936             N/A      326.037872      158.200027       32.406986        0.560839        0.020000        2.880007        mushroom             yes       -8.324700              68        0.000000      327.260834      161.230774       31.928770       38.787674
              31              33      129.122162             N/A      391.588287      168.492050       36.461922        0.429760        0.020000        2.461177        mushroom             yes       17.045573            3219        0.000000      390.115814      166.955872       37.114342       82.056252
              32              22      111.426582             N/A      223.800003      231.347702       79.504707        0.245911        0.020000        2.749519            thin             yes       74.294900            1820        0.000000      224.156738      230.606003       82.431725      131.438004
              33              33      129.122162             N/A      397.593933      166.116943       37.045536        0.391144        0.020000        2.633814        mushroom             yes      -51.725614            3230        0.453404      397.101532      164.465546       34.861523       90.921898
              34               2       50.476936             N/A      347.229919      141.716858       16.872961        0.682792        0.020000        2.679080        mushroom             yes       -4.121798             121        0.000000      344.520996      142.478027       16.670187       71.940544
              35              28      102.354103             N/A      372.599976      137.284790       94.635353        0.321320        0.020000        2.771838            thin             yes      -39.058837            2590        0.000000      372.423065      135.439667       93.131195       88.818497
              36              18      157.731079             N/A      321.789917       59.041676       69.572319        0.514100        0.020000        2.441510        mushroom             yes       39.054949            1259        0.000000      320.367798       59.099052       70.727127      149.180740
              37              11      136.003738             N/A      217.784851      179.006744       33.517097        0.416380        0.020000        2.646949        mushroom             yes       29.255663             580        0.000000      217.779739      177.057129       34.609192      122.291801
              38              33      129.122162             N/A      402.031586      160.800003       34.864914        0.263023        0.020000        2.804843            thin             yes      -30.209105            3240        0.000000      403.590698      162.795319       33.390591       98.375519
              39               6       19.436430             N/A      296.111176      178.513809       23.058062        0.864055        0.020000        2.351011        mushroom             yes       67.099870             165        0.000000      294.919556      178.700073       25.913258       45.558533
              40              10       93.911240             N/A      300.311005      161.338089       40.265564        0.608339        0.471556        2.470669        mushroom             yes       48.253848             300        0.229313      301.720367      161.169556       41.856087       37.507160
              41               2       50.476936             N/A      342.200012      147.599991       21.559944        0.252478        0.020000        2.773554            thin             yes      -29.365692             107        0.509982      340.160400      146.570221       20.274311       64.086357
              42              32      132.693085             N/A      401.600006      221.824097       46.039589        0.346771        0.020000        2.687594            thin             yes      -38.323738            3046        0.984070      401.657257      223.635941       44.606747      108.180000
              43              33      129.122162             N/A      471.093658      151.066757       34.306503        0.534700        0.235661        2.329346        mushroom             yes       63.825791            3370        0.000000      470.815735      149.991730       36.565643      176.258652
              44              22      111.426582             N/A      233.330902      219.332703       76.546860        0.292967        0.020000        2.701868            thin             yes       15.951103            1781        0.481793      235.416550      220.493790       77.229134      114.684578
              45              10       93.911240             N/A      314.281342       94.524162       22.502197        0.510418        0.020000        2.497999        mushroom             yes      -53.351015             416        0.088115      312.970154       94.336258       20.721827      116.328728
              46              19      122.455643             N/A      300.071625      143.843124       60.944462        0.535358        0.020000        2.338000        mushroom             yes      -38.607167            1381        0.000000      301.499207      143.839722       59.804543       53.713539
              47              18      157.731079             N/A      307.290985      133.212128       60.661518        0.427451        0.020000        2.367538        mushroom             yes       24.312300            1073        0.000000      305.209656      133.786270       61.636932       64.670189
              48              19      122.455643             N/A      297.567413      136.493683       57.265194        0.678790        0.020000        2.127985        mushroom             yes       13.019272            1399        0.424162      298.987274      136.725769       57.597855       62.468792
              49              16       41.512745             N/A      291.053162      154.815079       88.165916        0.497071        0.020000        2.500381        mushroom             yes       56.138441             964        0.000000      291.952271      154.064087       89.911804       62.920834
              50               8       38.057297             N/A      306.624054      183.353424       29.105804        0.607973             N/A        2.456936          stubby             yes       24.287001             236        0.000000      305.088654      183.865692       29.836189       37.929993
              51              12       19.659513             N/A      320.199982      178.714722       46.199993        0.200000        0.020000        2.694386            thin             yes       75.118662             669        0.696155      320.906219      181.164474       55.794376        2.502229
              52              28      102.354103             N/A      396.717896      118.948692      106.966843        0.906787        0.020000        2.074586        mushroom             yes       80.845284            2666        0.239623      396.476807      118.922508      108.471657      124.227074
              53              10       93.911240             N/A      308.511505      124.546692       28.719410        0.513219        0.020000        2.459726        mushroom             yes      -25.938372             369        0.432293      306.425964      124.289032       27.697287       81.907257
              54              39      160.237274             N/A      413.408173       66.153809       34.027245        0.477823        0.020000        2.633698        mushroom             yes       35.474099            3765        0.000000      415.016907       67.542030       35.541470      165.777054
              55              18      157.731079             N/A      317.513458       53.236809       71.482368        0.309221        0.020000        2.615086            thin             yes      -27.134194            1270        0.838160      319.437927       52.896103       70.480782      155.727448
              56              11      136.003738             N/A      283.000031      171.543839       41.728531        0.339508        0.020000        2.660408            thin             yes        5.292511             458        0.000000      283.907288      174.403778       42.006474       46.699104
              57              43      147.645111             N/A      376.549286      121.846947       59.418934        0.368396             N/A        2.314702            thin             yes      -81.408149            4249        0.562698      376.267487      121.605766       56.964008       89.544350
              58              10       93.911240             N/A      304.984222      117.399994       25.651695        0.324799        0.020000        2.742823            thin             yes       12.040048             375        0.055708      307.897583      117.828033       26.279749       89.035408
              59              11      136.003738             N/A      262.395294      178.243164       42.229519        0.422674        0.020000        2.380768        mushroom             yes      -34.718057             496        0.000000      261.869049      179.824249       41.074898       71.346138
              60              18      157.731079             N/A      302.813843      125.623383       62.722328        0.482751        0.020000        2.631284        mushroom             yes      -16.763481            1092        0.201411      305.083466      125.412041       62.035709       73.821724
              61               6       19.436430             N/A      291.550812      177.402924       20.735273        0.405282        0.020000        2.672882        mushroom             yes       18.799859             170        0.698489      293.924042      179.365463       21.783638       50.114563
              62              32      132.693085             N/A      376.115509      192.652039       41.158890        0.451578        0.020000        2.576454        mushroom             yes       -4.578772            2972        0.426555      373.736328      193.943863       40.942078       63.256924
              63              22      111.426582             N/A      276.317322      192.640884       61.822392        0.299533        0.020000        2.529642            thin             yes       63.551942            1651        0.000000      277.198273      193.253815       63.979794       57.516563
              64              23      116.507790             N/A      209.199997      167.820343       61.370930        0.290392        0.020000        2.629517            thin             yes      -29.552819            2040        0.000000      209.403473      170.032974       60.111095      135.664505
              65              33      129.122162             N/A      409.147583      161.460342       33.591110        0.409534        0.020000        2.433206        mushroom             yes      -44.603609            3249        0.000000      409.413177      163.158142       31.896276      104.415009
              66              23      116.507790             N/A      269.368500      189.541046       62.297932        0.374496        0.020000        2.625912        mushroom             yes      -23.303264            1890        0.517775      270.148071      191.767578       61.281799       64.320702
              67              35       51.304783             N/A      362.974457      165.725525       28.200548        0.685669        0.020000        2.232838        mushroom             yes      -20.021071            3417        0.881234      362.739502      167.569580       27.523167       56.134464
              68              19      122.455643             N/A      252.000031       83.749718       27.814325        0.359619        0.020000        2.481896        mushroom             yes      -68.821185            1568        0.000000      251.055267       84.329025       24.954000      158.426849
              69              10       93.911240             N/A      310.894928      112.879662       26.849152        0.510027        0.020000        2.512536        mushroom             yes      -35.015502             383        0.000000      308.818665      112.797562       25.393362       94.755516
              70              39      160.237274             N/A      384.130066      129.708405       51.865139        0.542290        0.020000        2.447736        mushroom             yes      -32.874968            3626        0.408477      383.311340      128.072952       50.683079       88.763672
              71               8       38.057297             N/A      306.600037      180.052032       33.830818        0.200000        0.020000        2.577246            thin             yes       77.395000             227        0.000000      306.208557      180.607941       36.871357       31.262966
              72              17       22.531403             N/A      301.078003      161.896439       63.469250        0.368711        0.020000        2.403305        mushroom             yes       -9.684031            1004        0.000000      303.085388      162.944473       63.082821       32.524250
              73              10       93.911240             N/A      311.962921       99.221054       23.092182        0.454451        0.020000        2.067793        mushroom             yes      -30.977009             409        0.956591      310.540344      100.187111       22.059887      110.082565
              74              28      102.354103             N/A      339.480682      156.738754       75.467178        0.579194        0.468003        2.085654        mushroom             yes       58.223875            2508        0.000000      339.223694      157.697052       77.068855       43.128181
              75              30       23.967628             N/A      326.200043      190.049530       55.478291        0.215533        0.020000        2.600047            thin             yes       -2.058856            2902        0.969470      323.199982      182.483734       55.185703        0.261462
              76              18      157.731079             N/A      318.886841       58.229126       72.418671        0.350025        0.020000        2.499583        mushroom             yes      -48.408492            1261        0.507823      320.179047       57.794392       70.882607      150.511047
              77              10       93.911240             N/A      300.587891      146.600006       34.494041        0.311630        0.020000        2.643883            thin             yes       12.177765             330        0.340090      303.499023      146.705994       35.122684       55.160904
              78              10       93.911240             N/A      309.233002      101.435173       19.374168        0.200000        0.020000        2.552206            thin             yes       58.790958             407        0.000000      310.524261      100.401459       22.104376      109.124390
              79              42       73.053123             N/A      386.764679      154.000000       85.227036        0.338854        0.020000        2.564771            thin             yes       30.207996            4063        0.000000      384.984070      152.913269       86.441528       84.109497
              80              31       25.331200             N/A      355.725861      184.702026       41.151981        0.824615        0.020000        2.148663        mushroom             yes      -12.146731            2941        0.411465      356.280212      182.587585       40.681499       39.919468
              81              22      111.426582             N/A      221.257797      229.909134       82.230576        0.423101        0.020000        2.484547        mushroom             yes       17.305701            1821        0.284411      222.707565      231.547363       82.912178      133.439407
              82              19      122.455643             N/A      299.399963      125.199997       54.329185        0.335693        0.020000        2.574825            thin             yes       46.379944            1422        0.000000      297.994568      126.262650       56.178089       74.330704
              83              11      136.003738             N/A      272.602325      177.840912       41.432846        0.407151        0.020000        2.441700        mushroom             yes      -44.999989             478        0.000000      272.069885      176.404434       39.900867       59.550926
              84              39      160.237274             N/A      396.248352       95.429161       41.765083        0.583649        0.020000        2.096395        mushroom             yes       59.747554            3697        0.933601      396.999878       95.932907       43.316311      128.292389
              85              42       73.053123             N/A      384.134827      152.122131       84.290901        0.410189        0.020000        2.496942        mushroom             yes       54.804423            4061        0.000000      384.626434      153.236816       86.018204       83.466148
              86              40       25.409420             N/A      360.000000      163.600006       62.441376        0.202917        0.020000        2.562247            thin             yes       22.610299            3843        0.440869      360.280060      165.950546       63.427231       44.220772
              87              19      122.455643             N/A      299.814117      133.178528       55.371529        0.471452        0.020000        2.219682        mushroom             yes       49.975971            1403        0.000000      298.703918      134.279205       57.233059       64.601654
              88              32      132.693085             N/A      429.200012      282.024017       50.819786        0.282402        0.020000        2.528584            thin             yes      -21.011743            3169        0.000000      430.915833      280.566620       49.955090      180.908112
              89              18      157.731079             N/A      317.125946       38.481750       71.188904        0.467061        0.020000        2.360389        mushroom             yes      -38.089825            1302        0.423319      318.585175       37.906544       69.959488      171.991699
              90              23      116.507790             N/A      232.199982      182.156097       62.959301        0.293894        0.020000        2.420158            thin             yes      -21.939945            1977        0.484254      232.497742      180.148254       62.141682      107.554665
              91              29      125.610329             N/A      314.300323      141.328339       79.231339        0.483264        0.020000        2.358315        mushroom             yes       57.542031            2760        0.719249      314.819794      140.213409       81.165192       66.744354
              92              11      136.003738             N/A      197.943939      175.859238       31.685112        0.396866        0.020000        2.441886        mushroom             yes       33.537372             629        0.000000      197.288483      177.859497       33.080299      144.600830
              93              32      132.693085             N/A      388.007446      212.426239       42.715160        0.440970             N/A        2.040761            thin             yes      -54.395877            3013        0.000000      389.194427      212.486160       41.055344       89.057999
              94              11      136.003738             N/A      237.704956      177.800018       36.974346        0.330086        0.020000        2.443092            thin             yes      -75.930322             538        0.759797      237.592194      178.489288       34.187527       99.983711
              95              32      132.693085             N/A      390.935760      211.858078       41.184120        0.701014        0.020000        2.169455        mushroom             yes       -5.521994            3015        0.000000      389.124054      212.422104       41.000679       90.097153
              96              21       19.206650             N/A      291.370361      185.334793       64.540115        0.506783        0.020000        2.347969        mushroom             yes       -3.077742            1626        0.108530      289.827576      183.308228       64.403168       41.122974
              97              29      125.610329             N/A      311.417114      137.784790       80.382462        0.530547        0.020000        2.354643        mushroom             yes       30.775476            2773        0.290826      311.611908      136.082764       81.402702       72.684570
              98              29      125.610329             N/A      308.821716      122.599998       83.830093        0.305218        0.020000        2.455962            thin             yes      -16.670187            2811        0.543592      306.656586      123.170792       83.159599       88.143051
              99              26      131.765182             N/A      355.413971      167.438248       85.450348        0.515801        0.020000        2.474724        mushroom             yes       -9.055688            2313        0.307008      354.274780      165.431534       85.082573       53.177147
             100              36       31.487631             N/A      344.927673      172.964951       31.654444        0.417137        0.020000        2.297607        mushroom             yes       77.870190            3458        0.000000      344.751526      172.412918       34.350517       37.335308
             101              29      125.610329             N/A      320.911041      146.399994       82.727432        0.308319        0.020000        2.476590            thin             yes      -43.856895            2736        0.000000      319.187347      146.668793       81.051163       58.799080
             102              11      136.003738             N/A      273.099518      177.682693       38.292416        0.304249        0.020000        2.478695            thin             yes       50.892637             477        0.000000      272.544769      176.272888       40.156162       58.995953
             103              19      122.455643             N/A      289.756561      119.317177       52.712147        0.402571        0.020000        2.146150        mushroom             yes      -51.122871            1446        0.000000      290.773315      118.399643       51.013462       87.258400
             104              23      116.507790             N/A      191.365112      179.907913       54.732204        0.445734        0.020000        2.408157        mushroom             yes       35.821046            2093        0.245881      190.351013      178.505630       55.981281      160.998001
             105              19      122.455643             N/A      287.694763      116.754921       50.690918        0.375351        0.020000        2.451440        mushroom             yes      -26.147731            1450        0.000000      289.788879      116.302124       49.639099       90.059151
             106              39      160.237274             N/A      382.347229      130.783890       49.732159        0.361206        0.020000        2.183958        mushroom             yes       46.195953            3619        0.000000      381.204468      130.154373       51.092476       85.289284
             107              11      136.003738             N/A      262.741577      180.663376       42.300884        0.476563             N/A        1.995051            thin             yes      -65.280835             494        0.000000      262.707306      179.959259       40.769562       70.412743
             108              22      111.426582             N/A      238.595535      220.998154       74.267601        0.413575        0.020000        2.243737        mushroom             yes       34.134768            1773        0.356953      238.374802      219.630035       75.207092      110.476967
             109              18      157.731079             N/A      319.100250       54.742275       68.692291        0.555056        0.020000        2.361032        mushroom             yes       68.605476            1266        0.000000      319.792145       54.278503       70.818321      154.209717
             110              11      136.003738             N/A      259.775208      180.143463       39.381123        0.491935        0.020000        2.197057        mushroom             yes       28.223335             499        0.750139      260.972260      179.118683       40.226879       72.900749
             111              11      136.003738             N/A      224.661423      175.743973       33.089573        0.427862        0.020000        2.317041        mushroom             yes       13.541187             566        0.000000      224.440552      177.743530       33.574074      115.221031
             112              11      136.003738             N/A      261.666016      181.059204       42.113167        0.577860        0.020000        2.120832        mushroom             yes      -40.737930             496        0.000000      261.993073      179.865997       41.047565       71.346138
             113              10       93.911240             N/A      308.211670      119.549477       29.517099        0.200000             N/A        2.365763            thin             yes      -79.608460             375        0.958312      307.628571      119.595818       26.327372       87.293617
             114              11      136.003738             N/A      258.719330      178.203064       42.142605        0.694438             N/A        2.136789          stubby             yes      -62.853022             503        0.000000      258.779510      177.246658       40.273708       75.987869
             115              18      157.731079             N/A      308.322906      107.188675       65.344437        0.588120        0.020000        2.243417        mushroom             yes      -26.158345            1134        0.386892      306.938782      106.461288       64.576454       94.991196
             116              22      111.426582             N/A      208.199997      252.921768       90.042267        0.225110        0.020000        2.512138            thin             yes       14.568263            1862        0.369752      210.742828      253.399673       90.714691      161.461395
             117              10       93.911240             N/A      304.313873      135.408432       26.224869        0.386765        0.247388        2.029078        mushroom             yes       74.260217             352        0.000000      304.789001      134.897247       28.701105       70.058098
             118              32      132.693085             N/A      414.338043      233.400009       45.237679        0.282537        0.020000        2.456696            thin             yes       -1.339357            3076        0.000000      412.288239      235.074127       45.175800      125.283699
             119              10       93.911240             N/A      303.050720      129.549942       27.273891        0.656836        0.020000        2.152695        mushroom             yes       11.656840             359        0.013947      304.613129      130.314087       27.632710       75.250961
             120              28      102.354103             N/A      390.954041      124.407074      104.852913        0.482685        0.020000        2.391951        mushroom             yes      -18.652711            2655        0.248695      391.025513      122.360107      104.161514      116.969154
             121               1       23.018995             N/A      319.352783      169.644928       25.713127        0.495604        0.020000        2.376404        mushroom             yes       29.113035              32        0.000000      316.797607      170.674683       27.247290       35.652164
             122              30       23.967628             N/A      325.745483      188.343506       52.127670        0.385100        0.020000        2.310157        mushroom             yes       22.680247            2902        0.816136      324.162201      182.120026       54.811333        1.574647
             123               1       23.018995             N/A      316.813110      168.881332       36.399872        0.294253        0.020000        2.402274            thin             yes      -38.772369              23        0.000000      318.609833      169.897659       34.741810       27.053623
             124              29      125.610329             N/A      307.771942      123.735756       81.061287        0.289524        0.020000        2.349108            thin             yes       61.793960            2809        0.376051      306.701447      124.020432       83.126617       87.390495
             125              39      160.237274             N/A      426.527374       60.061378       34.510105        0.695842        0.020000        2.232447        mushroom             yes       -8.315015            3793        0.000000      425.422516       58.219772       34.196228      181.143127
             126              20       13.409052             N/A      298.153412      179.824890       67.105827        0.483978        0.020000        2.291886        mushroom             yes      -53.147701            1612        0.277888      297.258698      178.816223       65.306938       31.538324
             127              10       93.911240             N/A      304.129242      140.928543       33.851036        0.644763        0.463440        1.901164        mushroom             yes      -60.367166             339        0.000000      304.506714      141.925003       31.977812       61.283165
             128              19      122.455643             N/A      263.498566       86.783623       36.125774        0.562647        0.020000        2.050061        mushroom             yes       -2.091845            1530        0.000000      262.875793       88.777168       36.049488      136.721222
             129              10       93.911240             N/A      304.757111      158.287140       40.745750        0.504318        0.020000        2.284511        mushroom             yes       -6.550982             308        0.510931      302.740570      157.143005       40.479500       42.488838
             130              33      129.122162             N/A      371.000000      178.661621       37.784248        0.295135        0.020000        2.379253            thin             yes       42.919552            3181        0.000000      371.896240      180.159912       39.407738       57.199383
             131              19      122.455643             N/A      255.653137       80.652016       30.306429        0.366740        0.020000        2.070836        mushroom             yes      -35.669725            1554        0.000000      254.688110       81.900955       29.173548      150.645538
             132              24       97.911530             N/A      228.045166      191.391495       90.421913        0.433928        0.020000        2.216496        mushroom             yes      -74.758931            2246        0.000000      227.656586      191.803925       88.342186      115.902649
             133              26      131.765182             N/A      344.369263      169.400009       80.807259        0.224147        0.020000        2.388766            thin             yes       27.512326            2313        0.890412      345.004486      171.255295       81.828636       41.889240
             134              26      131.765182             N/A      350.824219      166.713760       85.600090        0.596544        0.020000        2.166799        mushroom             yes      -58.508255            2313        0.478254      351.624298      167.096603       84.152237       49.863815
             135              23      116.507790             N/A      223.492371      175.000015       59.429996        0.320929        0.020000        2.406251            thin             yes       23.167198            2005        0.676972      221.920227      176.260941       60.292404      120.260445
             136              23      116.507790             N/A      243.328598      181.720093       58.754772        0.369645        0.020000        2.278773        mushroom             yes       47.980913            1953        0.000000      243.105972      183.017212       60.215454       95.977661
             137              22      111.426582             N/A      271.193726      197.744583       67.322945        0.440292        0.020000        2.055279        mushroom             yes      -69.802302            1670        0.792025      270.444153      197.783875       65.282616       66.268677
             138               8       38.057297             N/A      309.398468      183.364395       35.022388        0.536858        0.020000        2.359017        mushroom             yes       -5.660537             233        0.000000      306.747986      182.824692       34.754288       34.893463
             139              37       32.917561             N/A      344.226349      173.642197       58.651970        0.485771        0.020000        2.255918        mushroom             yes      -30.975329            3507        0.787438      343.131653      171.943436       57.438858       23.266317
             140              39      160.237274             N/A      389.708649      120.651230       48.615417        0.458354        0.020000        2.153048        mushroom             yes        8.855479            3644        0.000000      388.461517      119.540245       48.875637      100.089821
             141              35       51.304783             N/A      351.352783      173.605362       34.489151        0.435173        0.020000        2.211738        mushroom             yes       16.450199            3393        0.000000      352.763611      175.644318       35.221260       38.814129
             142              33      129.122162             N/A      442.498718      155.660431       30.247765        0.538730        0.020000        2.340472        mushroom             yes       -0.214971            3301        0.950371      440.745148      153.780624       30.238119      139.744370
             143              11      136.003738             N/A      210.943680      180.963272       34.429710        0.560746        0.020000        2.283415        mushroom             yes      -10.800009             598        0.000000      210.200928      178.902725       34.011883      130.541168
             144              32      132.693085             N/A      423.385590      260.889526       47.993511        0.420197        0.020000        2.241045        mushroom             yes      -64.924893            3142        0.164608      424.156097      260.378601       46.017651      156.199539
             145              15       77.590836             N/A      305.034454      162.098129       68.621681        0.381108        0.020000        2.241835        mushroom             yes       78.170145             712        0.512918      305.462830      162.332123       70.952103       37.231876
             146              26      131.765182             N/A      346.200012      167.992355       83.200409        0.361160        0.020000        2.349663        mushroom             yes      -12.660784            2313        0.741274      347.542053      169.661148       82.719345       44.774818
