              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             287             110      141.093857             N/A      231.214172      356.953430      134.280075        0.636459        0.333803        1.810932        mushroom             yes       32.891386           12494        0.566659      232.277313      357.808655      135.162476      299.503326
             288             115       81.429337             N/A      240.021576      356.076202       95.294182        0.540972        0.020000        1.850533        mushroom             yes       47.241136           12755        0.406543      240.681488      357.137604       96.645813      259.508057
             289              83      190.929520             N/A      106.141258      155.961533      128.813141        0.347488        0.020000        2.083483            thin             yes       58.959063            9239        0.132010      107.096710      155.918991      130.402283      450.036133
             290              70       25.509333             N/A      325.367798      299.400024       65.049904        0.281616        0.020000        2.193579            thin             yes      -45.946321            7774        0.518842      325.199280      301.046661       63.339066      157.880402
             291             103      132.188293             N/A      279.276093      355.865936       97.356071        0.451838        0.020000        1.936371        mushroom             yes       14.838944           11589        0.717203      280.133820      356.895569       97.711113      229.894333
             292              74      178.013290             N/A      197.631470      253.870041       92.892174        0.557989        0.020000        1.918445        mushroom             yes       -5.464142            8253        0.998012      197.409424      255.488632       92.735893      317.307678
             293              75        4.745986             N/A      228.410919      243.456223       90.300095        0.578639        0.020000        2.075787        mushroom             yes       -9.764313            8514        0.502610      227.650299      245.349060       89.949043      283.671234
             294              87      162.481903             N/A      133.916504      240.873367      158.324158        0.566602             N/A        1.793004            thin             yes       63.870666            9784        0.000000      134.492996      241.029999      159.542007      438.281769
             295              92      103.688629             N/A      227.060913      318.075378       79.163849        0.509500        0.335579        1.823716        mushroom             yes       67.839675           10259        0.000000      226.656921      318.483307       80.573479      268.961212
             296              70       25.509333             N/A      329.550293      304.400299       62.881081        0.740205        0.020000        1.993720        mushroom             yes      -34.277736            7769        0.970300      329.878754      302.608490       61.639462      152.294174
             297              84       74.634850             N/A      280.579956      298.812561       71.421959        0.463216        0.020000        2.193900        mushroom             yes       15.629832            9363        0.000000      280.275696      301.082031       72.062561      206.288162
             298              50      147.473572             N/A      348.637360      270.265350       56.581837        0.381399        0.020000        2.097421        mushroom             yes      -37.291881            5217        0.000000      347.998993      271.873993       55.263802      149.240692
             299               2       15.935906             N/A      502.892365      310.659760       63.701057        0.556370        0.020000        2.011017        mushroom             yes       16.111060              76        0.687228      501.009644      310.696167       64.244972       41.203129
             300              57        8.526083             N/A      410.766174      338.999969       49.585148        0.274883        0.020000        2.167696            thin             yes       40.089545            5769        0.000000      412.066986      340.183990       51.065800       81.113831
             301             110      141.093857             N/A      206.430542      348.437714      156.686890        0.480364        0.387515        1.966565        mushroom             yes       67.057673           12579        0.340550      207.016998      348.768005      158.276993      337.321259
             302              67      121.968079             N/A      278.475830      332.853851      108.332565        0.516676        0.020000        1.912432        mushroom             yes      -35.103034            7393        0.116385      279.214661      333.819916      107.477707      231.364029
             303              50      147.473572             N/A      408.122986      298.809357       44.441338        0.801386        0.020000        1.934441        mushroom             yes       16.610032            5034        0.000000      409.053986      297.312012       44.967300       78.651550
             304              63      125.942184             N/A      372.007050      321.691498       47.392933        0.660086        0.020000        2.010046        mushroom             yes       38.250981            6565        0.000000      371.135864      320.551697       48.523930      110.789322
             305              58      102.030045             N/A      389.836792      394.001007       49.768314        0.880744        0.020000        1.745070        mushroom             yes        9.200923            5933        0.000000      389.538300      392.415863       50.029591      144.111877
             306              33      113.531387             N/A      551.132568      300.136353       52.944382        0.833458        0.020000        1.949687        mushroom             yes      -22.598334            3502        0.000000      551.205017      298.631989       52.317501       86.408218
             307              83      190.929520             N/A      109.799866      161.296494      129.355026        0.767052        0.520339        1.778800        mushroom             yes      -18.608950            9232        0.992289      110.633003      160.589005      128.987000      443.762268
             308             100      246.937210             N/A      175.271469      276.579346      143.824493        0.943956        0.729431        1.884870        mushroom             yes       48.859426           11432        0.816568      176.422821      276.159210      145.227432      363.093536
             309              33      113.531387             N/A      614.365295      295.600006       56.786446        0.233032        0.020000        2.141624            thin             yes      -62.284443            3731        0.694836      614.785278      296.513275       54.873066      154.424606
             310              95       44.527443             N/A      373.745178      328.223206       54.330406        0.492124        0.020000        1.995949        mushroom             yes        2.015045           10460        0.617755      375.042084      330.387848       54.419189      106.062157
             311              60       86.752586             N/A      445.498077      381.692169       50.598331        0.672419        0.200000        1.777740        mushroom             yes      -34.597125            6434        0.000000      444.743988      382.588989       49.790100      136.164841
             312              43      118.695023             N/A      542.239258      247.500015       51.605007        0.671376        0.020000        1.942083        mushroom             yes      -12.492024            4552        0.952032      543.262817      248.899673       51.220844      106.879951
             313              84       74.634850             N/A      272.379669      301.676086       72.000015        0.725311        0.020000        1.908528        mushroom             yes       34.126052            9375        0.000000      272.192810      303.096619       72.971024      215.439377
             314              33      113.531387             N/A      541.739929      295.001587       51.602859        0.385793        0.020000        2.065835        mushroom             yes       -4.623612            3474        0.552192      541.658264      297.111389       51.432106       76.395416
             315             108      120.531784             N/A      195.113037      427.470673      137.166733        0.446970        0.020000        2.046465        mushroom             yes      -21.273919           12228        0.208517      196.593994      427.378998      136.589005      367.758423
             316              84       74.634850             N/A      259.560150      308.106262       74.276268        0.584963        0.334862        1.800994        mushroom             yes       64.857409            9406        0.007848      259.554077      307.220551       76.163452      229.547791
             317             100      246.937210             N/A      158.859009      250.388641      173.875671        0.406359             N/A        2.147681          stubby             yes       47.090639           11499        0.778348      157.815018      251.304459      175.369659      414.355865
             318             115       81.429337             N/A      199.680222      362.199982      101.070015        0.350739        0.020000        2.154123        mushroom             yes       19.449472           12849        0.215731      198.761978      363.975708      101.775948      305.124390
             319              59      103.008911             N/A      403.045013      345.663086       52.475674        0.492943        0.020000        2.003142        mushroom             yes       74.141617            6077        0.654457      403.433228      346.037933       54.375362       93.023155
             320             100      246.937210             N/A      157.583481      241.417709      184.161301        0.573588             N/A        1.794151            thin             yes      -45.865582           11505        0.553424      158.091644      240.600510      183.169464      427.815674
             321             115       81.429337             N/A      214.818436      363.201416      101.703651        0.389084        0.020000        2.145289        mushroom             yes      -23.566889           12816        0.462618      213.638336      361.835846      100.916382      288.959473
             322              97      109.454903             N/A      314.495819      415.886353       50.274792        0.546450        0.020000        1.894251        mushroom             yes       33.008497           10725        0.063579      313.231995      415.515015       51.130501      230.205887
             323              65      113.801216             N/A      362.889557      301.006592       58.140171        0.610242        0.416230        1.790875        mushroom             yes       48.705651            6882        0.753677      362.338623      301.751434       59.194942      125.715141
             324              85       48.589539             N/A      230.088943      302.646057       92.277779        0.230095        0.020000        2.109783            thin             yes       68.998799            9481        0.893144      230.593002      303.329010       94.488899      266.305634
             325             132      123.283859             N/A      186.966461      287.886139      129.814758        0.273407        0.020000        2.069752            thin             yes      -22.813266           13612        0.146856      188.454788      286.911011      129.066315      346.234528
             326              16       60.348709             N/A      524.068359      340.935638       43.035591        0.558353        0.020000        1.961698        mushroom             yes      -78.713010            1626        0.915302      523.992432      340.568542       41.157352       58.476120
             327              97      109.454903             N/A      350.488892      368.145355       57.874023        0.547541        0.020000        2.065866        mushroom             yes       24.047241           10570        0.743409      349.187012      367.260986       58.576302      159.987640
             328              33      113.531387             N/A      547.786682      300.679810       51.602520        0.812003        0.020000        1.953817        mushroom             yes        8.096543            3492        0.225445      548.093994      298.826996       51.869701       83.080597
             329              72       76.643112             N/A      287.656647      255.480194       87.657196        0.700851        0.020000        1.796391        mushroom             yes       21.196251            7900        0.000000      286.398987      255.110992       88.165497      228.708054
             330              98      125.937950             N/A      328.071503      377.494904       46.619072        0.588460        0.200000        1.754774        mushroom             yes      -17.007954           10889        0.976741      326.532990      377.244995       46.142300      192.872192
             331             108      120.531784             N/A      216.393784      405.643951      100.964355        0.674433        0.020000        1.904005        mushroom             yes        6.317600           12131        0.887650      215.326004      404.201996      101.163002      313.086700
             332              59      103.008911             N/A      367.717529      353.329224       71.108147        0.757215        0.377660        1.747548        mushroom             yes      -45.051580            6188        0.000000      368.296997      354.263000       70.007202      137.175507
             333             131      103.663864             N/A      200.551910      294.122711      120.846443        0.337856        0.020000        2.022163            thin             yes       10.403692           13576        0.000000      199.403000      295.523010      121.179001      328.836273
             334              95       44.527443             N/A      383.900360      331.825348       53.088860        0.439490        0.020000        2.028589        mushroom             yes       24.136505           10450        0.089321      382.958710      329.907471       54.046230       97.288422
             335             110      141.093857             N/A      268.502533      360.481049      113.861900        0.572998        0.020000        1.880759        mushroom             yes       16.350731           12391        0.835130      268.156860      361.829468      114.270294      253.323303
             336               3       81.586075             N/A      512.314087      314.827057       64.473244        0.713257        0.020000        1.955063        mushroom             yes       11.140731             134        0.194686      512.099243      313.035583       64.828568       48.076683
             337             108      120.531784             N/A      203.914673      454.390442      146.700211        0.598828             N/A        1.940455          stubby             yes       56.323744           12275        0.628813      203.237564      453.665405      148.189056      400.251617
             338             100      246.937210             N/A      157.899780      262.061188      171.099777        0.200000             N/A        2.038669            thin             yes      -77.158625           11490        0.499727      157.516998      261.700989      168.794006      402.757355
             339             107       56.287781             N/A      178.324081      420.296204      105.527657        0.295273             N/A        1.869468            thin             yes      -47.434541           12116        0.070114      179.084747      420.802612      104.532684      361.976898
             340             100      246.937210             N/A      276.674957      342.098480       83.590286        0.672983        0.020000        1.925574        mushroom             yes       27.119549           11158        0.000000      277.252960      340.737640       84.347511      216.249237
             341             132      123.283859             N/A      146.319031      228.509781      182.280212        0.200000        0.020000        1.902324            thin             yes      -73.273744           13725        0.762718      147.003601      228.436493      179.989197      443.304626
             342             132      123.283859             N/A      156.218887      244.058548      179.513672        0.553539             N/A        1.847276            thin             yes      -60.394764           13712        0.481232      156.463882      243.184418      177.915970      424.524384
             343              60       86.752586             N/A      454.612579      397.433289       45.095268        0.975456        0.020000        1.805219        mushroom             yes       -8.389273            6479        0.000000      456.044006      396.630005       44.853199      156.092331
             344             110      141.093857             N/A      203.437515      351.566132      178.792480        0.238765        0.020000        2.088365            thin             yes      -79.444917           12631        0.137932      203.597000      351.203003      176.664001      363.368317
             345              72       76.643112             N/A      272.052582      245.896393      122.884857        0.578329        0.020000        1.932483        mushroom             yes       64.808396            8002        0.624976      272.730988      245.445999      124.615997      272.710724
             346              88       97.365662             N/A      204.366150      319.413849      123.451424        0.603595        0.219156        1.676470        mushroom             yes       57.911489            9870        0.096239      203.936005      318.621002      124.889999      320.013611
             347              76      131.353058             N/A      204.148560      233.766815       91.060829        0.635142        0.020000        1.753315        mushroom             yes       32.897670            8573        0.000000      203.156006      234.175995       91.755302      312.423645
             348              43      118.695023             N/A      512.238342      274.294830       42.756744        0.551226        0.020000        1.841202        mushroom             yes       12.321923            4436        0.212113      513.933289      274.538330       43.130783       61.821400
             349              88       97.365662             N/A      190.655457      324.601624      178.668777        0.363015             N/A        1.872307            thin             yes      -35.034725           10005        0.000000      190.664001      323.237000      177.712006      388.231537
             350             100      246.937210             N/A      156.967896      256.711273      173.544739        0.020000             N/A        1.979382          stubby             yes      -75.460822           11495        0.310945      156.963089      256.230743      171.691803      408.335083
             351              84       74.634850             N/A      269.042236      306.135895       74.810524        0.470417        0.020000        1.844998        mushroom             yes      -28.373635            9387        0.000000      268.106537      304.815399       73.936417      220.229340
             352               7       42.997726             N/A      539.048401      387.776611       44.142040        0.839468        0.597224        1.701027        mushroom             yes       14.442028             521        0.000000      538.080200      385.986847       44.666096      103.024300
             353              71       53.621498             N/A      310.621765      280.539520       73.119453        0.419160        0.020000        1.958889        mushroom             yes       16.093964            7818        0.000000      309.072998      281.804993       73.696503      186.723236
             354              99       69.797791             N/A      307.832794      345.543518       70.005814        0.661618        0.020000        1.844143        mushroom             yes       49.649706           11095        0.927796      308.284363      344.252136       71.616104      178.768646
             355              74      178.013290             N/A      158.127106      259.273102      107.373230        0.446644        0.020000        2.004626        mushroom             yes      -25.777446            8336        0.453981      157.918396      257.719116      106.616020      362.517517
             356              46       66.148438             N/A      554.409119      303.837006       28.279726        1.100972        0.020000        1.818995        mushroom             yes      -22.616728            4862        0.510027      554.407532      302.455322       27.704113       92.830383
             357              73       66.699936             N/A      285.101074      260.869659       80.581207        0.476776        0.200000        1.708155        mushroom             yes       32.028843            8056        0.702083      283.741577      261.461823       81.508842      221.056534
             358              59      103.008911             N/A      385.233856      347.047455       59.203037        0.775712        0.020000        1.877967        mushroom             yes       79.807191            6126        0.128520      385.240997      346.687988       61.202702      113.175865
             359              40       74.880264             N/A      473.249481      240.662354        7.638611        1.120585        0.388608        1.737426        mushroom             yes       11.888923            3997        0.000000      472.244080      241.654922        7.936051      104.762184
             360              63      125.942184             N/A      286.421722      350.798676       23.034590        0.421359        0.020000        1.888601        mushroom             yes       12.626072            6809        0.000000      286.951599      352.341949       23.400099      212.513962
             361              71       53.621498             N/A      316.928223      295.159760       66.399864        0.510673        0.020000        1.878947        mushroom             yes       47.372549            7788        0.302887      318.195465      295.060455       67.780876      169.252563
             362             139       38.032795             N/A      503.530273      348.883636       28.968424        0.487884        0.020000        1.891589        mushroom             yes       -2.958665           13967        0.224049      502.231781      350.136078       28.875181       60.320503
             363              83      190.929520             N/A      127.482742      171.665009      125.817490        0.589058        0.020000        1.727168        mushroom             yes      -23.063053            9197        0.000000      126.867996      170.492996      125.253998      422.964691
             364              33      113.531387             N/A      595.508240      294.375610       54.419437        0.434680        0.020000        1.995250        mushroom             yes      -54.344077            3631        0.000000      595.692017      295.356995       53.027699      133.223434
             365              87      162.481903             N/A      130.010849      228.147720      158.936554        0.366997        0.326858        1.690070        mushroom             yes       74.179880            9806        0.720272      129.823578      228.402328      160.052002      453.217926
             366             115       81.429337             N/A      237.104462      355.950012       98.734535        0.555173        0.276626        1.727996        mushroom             yes      -19.273658           12765        0.141884      236.662003      357.391998       98.207100      263.821960
             367              74      178.013290             N/A      128.897827      255.475281      123.761627        0.553893        0.020000        2.006155        mushroom             yes       -6.835699            8404        0.079743      129.643234      253.100769      123.463287      398.793915
             368               8      101.624557             N/A      510.366058      383.082916       48.596550        0.646544             N/A        1.716996            thin             yes       30.444635             576        0.000000      511.363007      382.467987       49.285000       82.327789
             369              32      101.134689             N/A      549.355469      293.182434       38.652187        0.598948        0.020000        1.959087        mushroom             yes      -42.675542            3247        0.746957      549.556213      294.490601       37.431961       86.288559
             370              45       29.457878             N/A      531.501892      290.732666       28.339844        0.465489        0.020000        1.818484        mushroom             yes       29.920787            4741        0.000000      532.918579      291.308685       29.219976       70.371010
             371              89       91.019440             N/A      190.369598      307.630463      148.854706        0.213596        0.020000        2.065444            thin             yes      -19.850631           10121        0.910278      188.487854      308.387878      148.122391      346.286407
             372              79       49.314785             N/A       92.799850      168.324387      107.876747        0.512311             N/A        1.706328            thin             yes       49.887274            8823        0.212281       93.535843      168.038147      108.814117      452.882904
             373              99       69.797791             N/A      319.434845      338.013489       67.409271        0.331880        0.020000        2.045468            thin             yes      -22.106718           11081        0.023965      319.615997      340.278992       66.486099      165.404999
             374             110      141.093857             N/A      259.857025      359.610138      115.860344        0.682028             N/A        1.698384            thin             yes       66.616743           12409        0.773279      259.880310      360.093445      116.979393      262.748901
             375             116       27.270277             N/A      183.509766      364.861176      105.572929        0.481201        0.329895        1.778911        mushroom             yes      -76.521079           12879        0.576332      183.071381      365.047211      103.586090      323.348053
             376              67      121.968079             N/A      314.655670      321.001007       76.855652        0.759250        0.020000        1.784867        mushroom             yes        3.514251            7269        0.481043      315.084961      322.626770       76.958916      175.858948
             377             120      111.375870             N/A      242.904205      373.297455      102.105057        0.540848        0.472230        1.707181        mushroom             yes        8.436987           12981        0.989256      242.280594      372.039886      102.313263      265.996399
             378              74      178.013290             N/A      164.732590      256.064087      104.196495        0.609873        0.020000        1.853934        mushroom             yes       10.858637            8324        0.000000      164.431000      257.612000      104.499001      355.360535
             379             132      123.283859             N/A      161.939072      254.491455      165.471497        0.294392             N/A        1.991925          stubby             yes      -42.459090           13703        0.220133      160.860001      255.580002      164.069000      406.419464
             380             132      123.283859             N/A      156.907623      247.652252      171.501526        0.312992        0.020000        1.994991            thin             yes       38.041950           13710        0.485760      158.194901      248.469116      172.694458      416.748444
             381              72       76.643112             N/A      285.342346      252.434540       94.908440        0.684842        0.537589        1.660912        mushroom             yes      -48.667114            7919        0.000000      285.074280      251.628723       93.942894      236.314468
             382              41      132.691528             N/A      460.554108      230.791138       39.603504        0.678072        0.437109        1.673001        mushroom             yes      -36.915623            4189        0.000000      461.648010      231.391998       38.665901      104.731094
             383             115       81.429337             N/A      214.509033      359.488403      100.403435        0.574792        0.020000        1.826620        mushroom             yes       20.232963           12812        0.000000      215.128998      360.894989      100.970001      287.304901
             384             100      246.937210             N/A      291.964844      345.202057       79.381027        0.624181        0.020000        1.804634        mushroom             yes      -13.830120           11122        0.000000      292.097992      343.645050       78.996323      198.630692
             385             115       81.429337             N/A      224.681351      358.007782      102.078453        0.558797        0.463101        1.646014        mushroom             yes      -57.815483           12789        0.003680      224.520004      358.701996      100.945999      277.139404
             386              73       66.699936             N/A      257.529541      251.800018       83.366325        0.200000        0.020000        2.100945            thin             yes      -21.675712            8111        0.000000      257.457001      249.757004       82.553802      251.152725
             387              39       25.866177             N/A      471.959198      283.001068       30.278900        0.516865        0.020000        1.894332        mushroom             yes       19.545661            3810        0.000000      470.776001      284.109985       30.854601       47.400459
             388              83      190.929520             N/A      126.669502      171.032532      123.858047        0.602303             N/A        1.649614            thin             yes       67.616819            9196        0.000000      126.867996      170.492996      125.253998      422.590515
             389              43      118.695023             N/A      554.000000      241.087570       55.862648        0.200000        0.020000        2.006524            thin             yes       69.326826            4585        0.093811      554.077026      240.343994       57.843800      122.017151
             390              68       10.625481             N/A      346.945129      308.759583       57.247616        0.334131        0.020000        1.689854            thin             yes       25.639201            7440        0.930492      348.669556      307.731384       58.211231      132.671005
             391             132      123.283859             N/A      151.639847      235.111191      182.403809        0.301695        0.020000        1.699851            thin             yes      -80.009063           13719        0.070474      151.423050      235.187836      181.098511      435.032593
             392              89       91.019440             N/A      205.628983      307.777435      116.509323        0.363968        0.020000        1.963287        mushroom             yes       69.510790           10045        0.662443      206.140335      307.361450      118.273407      304.017975
             393             100      246.937210             N/A      156.681625      251.326523      177.200012        0.020000             N/A        2.031087            thin             yes      -44.068897           11499        0.698242      157.935379      250.666168      175.828308      415.190918
             394              98      125.937950             N/A      289.431183      408.636719       49.727665        0.453798        0.020000        1.905122        mushroom             yes      -73.709972           11030        0.000000      289.233704      408.144714       47.913498      254.619095
             395             122      102.120163             N/A      212.594116      459.475769      158.876617        0.200000             N/A        1.850423            thin             yes       46.132405           13219        0.990586      211.808975      458.800415      159.954025      406.112762
             396              30      106.875153             N/A      460.838379      281.999786       53.515469        0.478430        0.020000        1.999840        mushroom             yes        8.645663            2883        0.000000      462.240997      280.333008       53.846699       50.954544
             397             108      120.531784             N/A      207.432617      459.459412      156.857452        0.354083        0.020000        2.019721        mushroom             yes       31.253302           12291        0.000000      207.319290      461.598145      158.157257      413.625031
             398              65      113.801216             N/A      365.031372      306.850281       55.050308        0.212541        0.020000        2.030962            thin             yes       62.089011            6865        0.280082      364.061005      307.114990       56.949100      118.443489
             399              97      109.454903             N/A      312.833771      423.946198       46.762890        0.410014        0.020000        1.990017        mushroom             yes       15.880869           10746        0.000000      311.666992      422.479004       47.296200      238.172012
             400             101        9.612442             N/A      297.424072      351.052277       77.540092        0.535970        0.020000        1.767868        mushroom             yes       60.040842           11518        0.285071      297.521790      350.153137       79.109200      193.643417
             401              74      178.013290             N/A      118.886749      256.319855      117.791222        0.622345             N/A        1.780542          stubby             yes       59.980285            8431        0.339022      118.208878      256.295471      118.965157      415.001404
             402              99       69.797791             N/A      354.890167      330.800018       57.296265        0.532251        0.020000        1.886650        mushroom             yes       -2.381138           11040        0.543136      354.803558      333.216492       57.195717      127.073067
             403             103      132.188293             N/A      265.442810      347.792847      120.232620        0.694871             N/A        1.830027          stubby             yes       36.966619           11661        0.850401      266.339020      348.404205      121.049141      262.150543
             404              83      190.929520             N/A      208.873444      233.318298       95.804459        0.599696        0.263562        1.641678        mushroom             yes       40.724671            8972        0.000000      209.908005      233.022003       96.730904      306.770721
             405              65      113.801216             N/A      351.478271      274.967957       67.898743        0.700384        0.200000        1.633626        mushroom             yes        8.959100            6965        0.000000      353.156006      274.644989       68.168098      158.301483
             406             122      102.120163             N/A      218.106400      494.880432      161.114700        0.603740             N/A        1.746680            thin             yes       27.029773           13251        0.145406      217.753006      495.790985      161.613007      449.644653
             407              92      103.688629             N/A      243.243942      316.800018       79.138130        0.234286        0.020000        2.037169            thin             yes      -38.776166           10219        0.535037      242.814651      315.481964       78.024544      249.975677
             408              76      131.353058             N/A      145.312286      205.373138      112.649048        0.796055             N/A        1.659771          stubby             yes      -64.791572            8705        0.000000      145.777115      204.869034      111.192413      383.570618
             409             103      132.188293             N/A      278.759857      351.765808      105.533783        0.569188        0.020000        1.879076        mushroom             yes       53.775209           11608        0.648816      278.705688      353.166412      107.447159      239.073959
             410              43      118.695023             N/A      569.945740      227.039780       55.462219        0.754395        0.020000        1.869091        mushroom             yes       46.057792            4655        0.000000      570.197571      225.761993       56.813583      150.113739
             411              21       77.489540             N/A      508.711487      245.667160       34.498501        0.535671        0.020000        1.933527        mushroom             yes        1.747349            2166        0.000000      510.496002      246.744995       34.562099       86.962151
             412              32      101.134689             N/A      551.865662      293.399994       39.331444        0.200000        0.020000        1.998740            thin             yes      -65.737508            3249        0.000000      551.234009      294.171997       37.118401       88.228271
             413             103      132.188293             N/A      263.917206      347.938232      122.331268        0.596686        0.249584        1.760110        mushroom             yes       18.879055           11661        0.195349      264.955231      347.233795      122.760262      264.369965
             414              73       66.699936             N/A      251.021332      248.484451       81.732773        0.467263        0.366240        1.780854        mushroom             yes       81.923702            8126        0.581532      251.291534      248.432220       83.672211      257.448883
             415              99       69.797791             N/A      336.789307      338.297485       60.410732        0.291954        0.020000        1.876038            thin             yes       13.119123           11063        0.598375      335.857483      336.202179       60.945175      147.577957
             416              59      103.008911             N/A      401.220825      347.747162       53.636868        0.358691        0.020000        1.950385        mushroom             yes       44.567130            6082        0.000000      401.501007      346.364990       55.026001       95.552727
             417              73       66.699936             N/A      267.587097      254.485077       83.241982        0.503905        0.020000        1.792690        mushroom             yes      -39.639393            8088        0.674248      268.474365      253.568314       82.185059      239.357788
             418              16       60.348709             N/A      544.658203      350.470551       41.316875        0.705140        0.020000        1.939292        mushroom             yes      -11.507801            1688        0.000000      545.325012      348.796997       40.950100       83.661102
             419              99       69.797791             N/A      305.511597      347.864410       72.859001        0.607562        0.020000        1.841040        mushroom             yes       23.616304           11099        0.000000      305.548004      345.946991       73.697502      182.804688
             420              85       48.589539             N/A      226.944702      304.041504       98.191360        0.399208        0.020000        1.908624        mushroom             yes        1.960103            9495        0.000000      227.781586      305.883850       98.260612      273.630463
             421             100      246.937210             N/A      157.605453      260.620056      172.097412        0.200000             N/A        1.909816            thin             yes      -56.903048           11491        0.523075      157.305328      259.565308      170.415009      403.887329
             422              20       18.923340             N/A      487.455780      287.552429       48.386677        0.580129        0.020000        1.840474        mushroom             yes        2.491095            2033        0.000000      489.156158      288.351959       48.468422       31.851280
             423              69      115.671532             N/A      308.323700      303.128693       51.697895        0.547372             N/A        1.654246            thin             yes      -14.096401            7547        0.614463      309.479279      302.920135       51.403023      178.674805
             424              56       22.982817             N/A      411.514191      337.114288       50.399998        0.400907        0.020000        1.983522        mushroom             yes       -3.081253            5761        0.000000      413.842987      337.350006       50.273998       76.894112
             425             101        9.612442             N/A      298.440491      351.656494       79.942238        0.672635        0.020000        1.829478        mushroom             yes      -19.065439           11520        0.750549      297.191498      350.358795       79.319763      194.481049
             426              54       64.596420             N/A      432.818634      359.100250       24.319704        0.628100        0.020000        1.911016        mushroom             yes       39.047900            5670        0.848456      431.317993      359.378998       25.557800      106.025352
             427             110      141.093857             N/A      242.222168      354.599976      124.968651        0.286457        0.020000        1.979951            thin             yes       43.189112           12456        0.128104      242.891998      355.734009      126.205002      283.897919
             428              83      190.929520             N/A      201.358795      228.076767      101.492287        0.401302        0.020000        1.885902        mushroom             yes      -20.346892            8996        0.673798      202.447861      226.771683      100.861931      318.519440
             429             132      123.283859             N/A      147.461166      230.122314      181.952545        0.200000             N/A        1.887502            thin             yes      -67.881897           13723        0.386657      148.127258      229.927536      180.245010      441.047424
             430              68       10.625481             N/A      348.152832      309.777557       57.052181        0.254597        0.020000        2.022208            thin             yes       26.653470            7438        0.000000      348.907318      307.787964       58.120213      131.684280
             431             120      111.375870             N/A      224.114822      375.070221      109.552338        0.432309        0.200000        1.725358        mushroom             yes      -66.384928           13026        0.799833      224.101257      375.777283      107.934799      287.424286
             432              76      131.353058             N/A      178.921295      224.094833       98.048828        0.457036        0.020000        1.704364        mushroom             yes       -7.097834            8625        0.069902      179.955872      222.673874       97.829964      340.358398
             433              65      113.801216             N/A      346.140808      253.800018       76.656441        0.251241        0.020000        1.918787            thin             yes      -72.644204            7033        0.827937      345.591003      253.832993       74.894096      184.685806
             434              99       69.797791             N/A      324.113464      337.857880       66.453064        0.817247        0.020000        1.744057        mushroom             yes      -38.184539           11077        0.968283      323.872955      339.356903       65.259026      160.619873
