              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              93              83      190.929520             N/A      124.010536      172.252228      125.645531        0.338585        0.020000        2.668299            thin             yes        3.857823            4266        0.000000      123.435997      169.410995      125.841003      426.999298
              94             100      246.937210             N/A      157.428207      252.106613      177.528702        0.244310        0.020000        2.548198            thin             yes      -60.276079            6562        0.729284      157.861084      251.060150      175.545212      414.867340
              96              84       74.634850             N/A      263.165985      304.504425       73.520714        0.733302        0.020000        2.466740        mushroom             yes       42.312294            4461        0.337826      263.193970      306.050354       74.928238      225.624054
              97              79       49.314785             N/A      101.221863      171.664047      106.937798        0.883095        0.020000        2.344704        mushroom             yes       16.291056            3871        0.000000      100.126999      173.589005      107.584999      444.269196
              98             100      246.937210             N/A      158.331970      248.878220      179.630524        0.529119        0.467548        2.448934        mushroom             yes      -51.932429            6562        0.351261      158.508957      247.624557      178.013931      418.808014
              99              84       74.634850             N/A      305.277405      302.443909       66.167801        0.929847        0.020000        2.265234        mushroom             yes       41.731946            4374        0.621724      305.787506      301.052460       67.489700      179.215836
             101              72       76.643112             N/A      275.035919      242.524948      138.331650        0.504396        0.020000        2.576372        mushroom             yes       -9.482335            3106        0.000000      273.519989      240.220993      137.871002      291.365356
             102              76      131.353058             N/A      190.196808      226.145950       94.528145        0.386197        0.020000        2.525050        mushroom             yes       12.311412            3668        0.801864      189.256531      228.261353       95.033371      328.463745
             103             100      246.937210             N/A      206.373657      291.311890      116.854858        0.551851        0.020000        2.345051        mushroom             yes       14.996591            6409        0.000000      206.104996      292.876007      117.279999      316.477264
             104             120      111.375870             N/A      243.944077      367.925903      102.771317        0.633294        0.020000        2.363787        mushroom             yes      -45.379207            8036        0.000000      244.348999      369.080994      101.530998      262.239838
             106              83      190.929520             N/A      175.674728      199.275894      108.134674        0.695680        0.020000        2.297283        mushroom             yes      -22.308304            4136        0.000000      174.249084      200.453735      107.375923      359.268829
             107              71       53.621498             N/A      297.118927      272.895355       79.993217        0.631599        0.020000        2.441016        mushroom             yes      -18.727816            2908        0.453032      298.579956      271.240356       79.244781      203.387817
             108             132      123.283859             N/A      148.435486      228.985626      178.017670        0.296144        0.216650        2.400985            thin             yes       66.922859            8787        0.736388      147.591278      229.237549      180.085419      442.014252
             109             116       27.270277             N/A      168.519730      377.845245      106.857750        0.795258        0.020000        2.316946        mushroom             yes        6.411931            7966        0.414284      167.737579      376.177338      107.064774      347.272980
             110              98      125.937950             N/A      342.397430      343.339478       56.593075        0.510448        0.020000        2.338362        mushroom             yes      -48.573188            5846        0.000000      342.960999      344.470001       55.161598      143.866669
             113              67      121.968079             N/A      336.268250      319.652893       67.639824        0.200000        0.020000        2.387340            thin             yes      -47.269821            2270        0.000000      335.200012      318.631012       66.039497      150.984116
             115              54       64.596420             N/A      429.633606      360.053162       23.696383        0.536494        0.020000        2.442465        mushroom             yes       45.734533             732        0.000000      431.317993      359.378998       25.557800      105.916443
             117              92      103.688629             N/A      202.663010      343.600037       74.945534        0.246152        0.020000        2.392562            thin             yes       59.069357            5398        0.000000      201.593002      343.341003       76.782799      308.795410
             118             132      123.283859             N/A      188.345886      289.448944      127.695442        0.755590        0.020000        2.264071        mushroom             yes       16.478387            8671        0.293891      189.239990      287.589325      128.305801      344.244202
             119              83      190.929520             N/A      117.456039      164.906342      127.332619        0.730400        0.020000        2.188448        mushroom             yes       -5.652662            4281        0.236154      117.563042      166.811249      127.143776      435.350006
             120             100      246.937210             N/A      159.786453      242.422943      178.493729        0.200000             N/A        2.423053          stubby             yes       57.820921            6564        0.000000      159.048752      243.362381      180.392044      423.930237
             122             108      120.531784             N/A      210.074936      461.043457      158.117630        0.546339             N/A        2.431595          stubby             yes       42.305627            7358        0.691347      208.562653      460.929443      159.497879      417.385468
             123             104        3.037450             N/A      282.049927      363.895569       92.027893        0.371134        0.020000        2.561547        mushroom             yes      -40.871269            6922        0.804459      283.945587      364.169250       90.370476      219.622147
             124             110      141.093857             N/A      205.234329      351.397156      175.536285        0.715312        0.020000        2.244384        mushroom             yes        4.863350            7682        0.000000      203.579224      351.251190      175.677658      358.974701
             125              98      125.937950             N/A      329.083984      355.628540       51.822922        0.616279        0.299788        2.102088        mushroom             yes       61.925127            5887        0.000000      329.123260      354.738647       53.492928      162.425690
             127              67      121.968079             N/A      312.043915      326.264374       78.959953        0.419792        0.020000        2.450035        mushroom             yes        9.668702            2343        0.000000      311.516571      323.945068       79.365181      181.353287
             128             108      120.531784             N/A      208.714966      462.128113      157.172653        0.870702        0.020000        2.030201        mushroom             yes       60.972562            7356        0.000000      208.305969      461.067474      159.221115      414.812469
             129             115       81.429337             N/A      227.151489      361.026794      100.135193        0.598912        0.020000        2.434860        mushroom             yes       10.209045            7851        0.000000      226.776001      358.594940      100.578339      274.541229
             130             113       26.760687             N/A      289.702972      352.510590       80.507332        0.530548        0.020000        2.456093        mushroom             yes       39.788293            7704        0.000000      289.806763      350.749451       81.976593      201.893463
             131             105       46.251305             N/A      281.466736      369.539551       89.017700        0.434750        0.020000        2.482246        mushroom             yes       27.856403            6932        0.144575      283.537628      369.102814       90.136238      225.617264
             133              96        9.893686             N/A      356.815369      335.737976       55.475845        0.711373        0.020000        2.509548        mushroom             yes       24.672114            5546        0.000000      357.954010      337.579987       56.470600      125.921127
             134              92      103.688629             N/A      199.295609      342.733551       75.537819        0.699939        0.469328        2.114159        mushroom             yes       44.893122            5400        0.000000      199.699707      343.807281       76.680801      310.307526
             135              92      103.688629             N/A      223.480133      322.920715       81.342728        0.687438        0.020000        2.200908        mushroom             yes       -5.481013            5336        0.779064      222.047531      322.241547       81.190598      275.676331
             136             132      123.283859             N/A      183.437180      279.634399      132.948868        0.388996             N/A        2.175401            thin             yes       59.659362            8691        0.000000      183.188004      280.420013      134.356995      355.901520
             137              73       66.699936             N/A      277.599304      255.959351       79.980888        0.708477        0.020000        2.211209        mushroom             yes       35.247228            3132        0.589944      276.941895      257.387268       81.091743      229.678299
             139              83      190.929520             N/A      204.440857      231.381500       99.103333        0.673688        0.200000        2.047949        mushroom             yes       22.531656            4049        0.000000      205.608994      230.436005       99.726799      313.328094
             142             132      123.283859             N/A      146.167801      224.359207      177.516357        0.204743             N/A        2.333780            thin             yes       14.861224            8791        0.526316      144.999435      223.104889      177.971222      449.703735
             143             100      246.937210             N/A      156.849594      247.980072      179.250458        0.020000             N/A        2.428848          stubby             yes      -36.453175            6562        0.324656      158.505753      247.641495      178.001755      419.085358
             144              63      125.942184             N/A      321.424713      334.982574       31.415545        0.991024        0.020000        2.341394        mushroom             yes      -10.222352            1763        0.000000      323.101013      336.684998       30.984699      168.893555
             145             131      103.663864             N/A      270.128540      345.771576       92.435196        0.607239        0.020000        2.514381        mushroom             yes        6.939304            8436        0.000000      268.791992      348.174011       92.769798      229.429398
             146              79       49.314785             N/A      100.389496      176.852768      106.771774        0.632043        0.020000        2.355766        mushroom             yes       16.130580            3868        0.000000      101.661003      175.007004      107.419998      442.157410
             148             117        3.872003             N/A      168.941055      378.005585      108.837555        0.627853        0.020000        2.424770        mushroom             yes       37.285548            7969        0.641870      167.154953      378.481293      110.244896      349.969696
             149              70       25.509333             N/A      342.673340      304.067902       57.305309        0.550873        0.020000        2.349223        mushroom             yes       47.147589            2809        0.804061      343.191803      305.599731       59.048515      138.268860
             151             110      141.093857             N/A      262.512909      363.768860      115.616501        0.233293        0.020000        2.528836            thin             yes       11.701981            7464        0.506333      263.120819      361.543640      116.094292      258.907959
             152              61       19.235872             N/A      402.599609      324.950317       51.642860        0.643282        0.020000        2.336298        mushroom             yes      -11.000181            5494        0.000000      402.342987      320.592987       50.794399       77.705536
             154              51       54.792351             N/A      423.226501      293.141846       37.908981        0.523187        0.020000        2.359061        mushroom             yes        1.672846             457        0.231663      420.807587      293.639618       37.981106       75.036545
             155              84       74.634850             N/A      281.109985      299.045807       72.574516        0.638409        0.020000        2.259458        mushroom             yes      -16.118452            4426        0.000000      280.809998      301.065002       71.984596      206.288162
             156             103      132.188293             N/A      268.591492      348.377350      121.228493        0.629062        0.020000        2.243075        mushroom             yes      -42.291221            6721        0.993875      267.420959      348.800537      120.096268      260.407227
             157              74      178.013290             N/A      167.439713      255.881424      100.897430        0.537647        0.020000        2.371946        mushroom             yes       46.174889            3379        0.000000      167.615570      257.866241      102.973465      350.266174
             158              72       76.643112             N/A      280.579529      248.600006       96.410789        0.256900        0.020000        2.524148            thin             yes        4.950694            2993        0.000000      282.773010      250.384003       96.655701      240.639160
             159              79       49.314785             N/A      103.859756      174.287201      106.504936        0.223593        0.020000        2.429782            thin             yes       28.604159            3867        0.099603      102.357147      175.524673      107.566429      441.396637
             160              84       74.634850             N/A      288.708618      297.513672       70.224129        0.713913        0.020000        2.312626        mushroom             yes       -4.281754            4409        0.778773      289.760742      299.575775       70.050804      196.644653
             161              87      162.481903             N/A      201.742401      305.283051      108.726334        0.338985        0.020000        2.502673            thin             yes      -22.305367            4614        0.000000      201.964554      303.062500      107.810829      304.769623
             162              73       66.699936             N/A      238.869202      245.800003       84.509209        0.200000        0.020000        2.500863            thin             yes       39.951493            3215        0.982321      239.464005      247.468002       85.992599      270.171265
             163              83      190.929520             N/A      154.127289      183.183746      115.337311        0.745982        0.020000        2.170455        mushroom             yes       38.640179            4193        0.802259      153.615005      184.319000      116.333000      388.401733
             164              76      131.353058             N/A      150.084656      204.283112      110.278259        0.683472        0.200000        2.080135        mushroom             yes       -1.130182            3760        0.536857      148.309006      204.927002      110.240997      379.277740
             165              50      147.473572             N/A      331.577240      265.600006       57.535656        0.245904        0.020000        2.517130            thin             yes       32.618985             325        0.452256      331.142578      267.535706       58.805340      167.545547
             167             120      111.375870             N/A      240.080673      373.718323      100.500626        0.530883        0.201602        2.137745        mushroom             yes       49.697067            8047        0.602243      240.417786      372.538300      101.947578      268.125519
             168              87      162.481903             N/A      144.878067      259.082001      157.635361        0.423126        0.020000        2.232165        mushroom             yes       43.527821            4810        0.000000      143.480225      259.228210      158.970398      415.960419
             169              69      115.671532             N/A      278.531860      288.428955       44.200130        0.688610        0.020000        2.147653        mushroom             yes       10.606214            2714        0.000000      278.283569      290.518707       44.594204      216.030533
             170              59      103.008911             N/A      372.112122      353.205048       66.246086        0.481788        0.020000        2.337226        mushroom             yes       57.294614            1233        0.175928      373.196991      353.726013       68.120300      130.225174
             171              74      178.013290             N/A      117.507553      262.277405      118.098534        0.340530        0.020000        2.241413            thin             yes      -67.821922            3508        0.536813      118.144997      261.625000      115.861000      421.294495
             172             103      132.188293             N/A      280.444794      357.491882      100.728935        0.389747        0.020000        2.347270        mushroom             yes      -57.496926            6657        0.812796      280.382996      356.227997       98.742897      233.066422
             173              60       86.752586             N/A      442.080048      383.386993       49.605610        0.705261        0.020000        2.019459        mushroom             yes       38.408294            1488        0.000000      442.360046      382.087524       50.659508      133.115753
             174              50      147.473572             N/A      366.251007      281.478180       51.490826        0.423555        0.020000        2.341119        mushroom             yes        0.453623             222        0.845329      367.459290      279.252594       51.510876      126.967575
             175              76      131.353058             N/A      119.730507      188.383408      113.094696        0.624144        0.404637        2.072171        mushroom             yes       43.847747            3825        0.879566      118.874481      189.214264      114.240593      417.499084
             176              67      121.968079             N/A      295.437561      329.893616       95.256424        0.667520        0.020000        2.198359        mushroom             yes      -27.395005            2407        0.437036      293.850891      329.281647       94.375107      208.400574
             177              87      162.481903             N/A      166.191452      294.571136      136.928299        0.693903        0.310823        2.054791        mushroom             yes       10.402066            4717        0.887704      165.417633      295.619598      137.167511      358.201324
             178              67      121.968079             N/A      273.861786      345.950867      106.320450        0.607538        0.020000        2.291568        mushroom             yes       27.899351            2492        0.341467      275.608032      346.104889      107.248604      246.589172
             180              76      131.353058             N/A      143.132431      204.759064      113.020004        0.506124        0.020000        2.175928        mushroom             yes      -66.690079            3776        0.000000      143.429993      203.988998      111.103996      386.711456
             181              71       53.621498             N/A      317.438995      290.437195       68.193367        0.542573        0.020000        2.311446        mushroom             yes       31.094678            2860        0.923352      315.957794      291.668884       69.355202      173.349380
             182              87      162.481903             N/A      154.697250      287.648804      152.732178        1.076051        0.219125        1.973851        mushroom             yes      -51.093555            4756        0.000000      154.606003      289.076996      150.959000      380.254730
             183              54       64.596420             N/A      429.806458      361.206329       26.125805        0.564604        0.020000        2.360836        mushroom             yes      -25.978280             732        0.000000      431.735992      361.036987       25.181999      105.916443
             184             100      246.937210             N/A      158.860535      240.919388      181.105865        0.200000        0.020000        2.156170            thin             yes       25.374995            6566        0.000000      158.501007      242.388000      181.822998      425.771942
             185             110      141.093857             N/A      249.295288      355.503418      121.025887        0.781641        0.020000        2.244325        mushroom             yes       39.743200            7500        0.112216      248.891998      357.079987      122.378998      275.808228
             186             121        7.058143             N/A      211.186768      428.553375      125.491295        0.644313             N/A        2.339222          stubby             yes       89.585508            8204        0.174891      211.201004      428.536011      128.595993      355.724762
             187             108      120.531784             N/A      207.096832      459.381744      157.660797        0.240966        0.020000        2.247498            thin             yes       15.107718            7358        0.917817      207.407455      461.550720      158.252319      415.739716
             189             108      120.531784             N/A      203.467804      410.210449      117.271057        0.682284        0.020000        2.310037        mushroom             yes      -32.205726            7239        0.394395      202.065994      409.316986      116.223999      336.664825
             190              70       25.509333             N/A      338.066681      303.201660       61.225628        0.550696        0.200000        1.993421        mushroom             yes      -29.270623            2820        0.616461      336.288849      304.043396       60.123108      144.778046
