              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             531              63      112.757370             N/A      183.538193      275.909058       54.068172        0.798121        0.020000        1.818435        mushroom             yes       43.234451             507        0.597143      182.527451      275.215637       55.220604      152.725098
             533              62      136.600143             N/A      220.576630      213.767517       42.118362        0.867523        0.200000        1.645805        mushroom             yes      -14.971752              77        0.112866      219.126465      213.949966       41.727501       76.746857
             536              96       29.541008             N/A      349.427429      230.391632       26.590599        0.403863        0.280314        1.702707        mushroom             yes       -4.381386            3526        0.000000      347.695007      231.050003       26.448601      197.314484
             537              78       34.403133             N/A      272.344666      191.267746       38.467228        0.801176        0.661883        1.649400        mushroom             yes        3.726827            2079        0.000000      272.438263      189.625702       38.574360      107.707436
             538              75      113.390282             N/A      292.794128      134.023178       54.387272        0.554561        0.020000        1.825156        mushroom             yes       -5.281749            1668        0.000000      291.108002      133.160995       54.212200      148.187653
             542             111        5.409838             N/A      380.293976      201.692474       35.938278        0.583084        0.020000        1.876321        mushroom             yes       12.018663            4988        0.000000      379.407104      203.198318       36.310337      218.168365
             543              95       52.307983             N/A      300.418182      203.293076       31.803843        0.463465        0.020000        1.848938        mushroom             yes       27.246877            3448        0.502976      301.333313      201.613770       32.788696      133.042740
             544              76      128.462524             N/A      243.162506      146.544327       37.759186        0.391673        0.020000        1.924104        mushroom             yes      -82.312852            1796        0.503392      242.963623      146.287064       35.350071      100.199600
             545             112       71.283684             N/A      433.755493      184.362045       55.035980        0.514926        0.020000        1.794212        mushroom             yes      -15.050565            5172        0.979418      434.977692      186.100052       54.464653      293.160004
             546              89       22.733574             N/A      279.973206      186.225372       10.228281        0.696955        0.020000        1.653346        mushroom             yes       35.175169            2772        0.711720      279.986115      184.968231       11.114327      130.039398
             551              76      128.462524             N/A      248.131729      127.951591       36.519836        1.115022        0.850693        1.651394        mushroom             yes      -27.800233            1831        0.000000      246.925995      127.974998       35.883999      119.655861
             555              84        8.562946             N/A      267.329193      191.699081       27.914948        0.539001             N/A        1.675741            thin             yes       58.330685            2633        0.059763      266.503510      190.975098       29.695116      100.902817
             556              91       25.945021             N/A      281.965851      199.256393       31.969864        0.680582        0.200000        1.646665        mushroom             yes        3.533642            2883        0.845714      282.522369      196.990387       32.113953      113.381691
             558              91       25.945021             N/A      281.207031      194.500687       31.642395        0.885575        0.516205        1.631854        mushroom             yes       16.259814            2882        0.824535      280.521881      196.597610       32.285801      111.631386
             560              91       25.945021             N/A      287.729736      195.238785       32.323330        0.602642        0.020000        1.872513        mushroom             yes       -5.862233            2886        0.584104      287.797180      197.938004       32.046104      118.648911
             561              98      124.983253             N/A      387.603516      285.548737       20.957582        0.450037        0.020000        1.768909        mushroom             yes      -17.364620            3802        0.220257      386.407074      286.552246       20.469275      268.668427
             563              85        8.372847             N/A      277.047546      191.961044       31.227652        1.876921        1.689178        1.606941        mushroom             yes       -1.912621            2643        0.480946      276.001343      190.604950       31.170456      111.474915
             565              84        8.562946             N/A      267.776917      188.114700       28.850676        0.626767        0.020000        1.849741        mushroom             yes        4.228115            2632        0.408569      267.778046      190.198395       29.004721      100.004280
             567             105       33.231762             N/A      410.842773      266.158813       47.393612        0.520626        0.020000        1.579815        mushroom             yes       27.124480            4538        0.898990      412.038208      265.400604       48.118778      276.731598
             568              69       57.333767             N/A      233.679794      238.195816       16.655874        0.676629        0.480207        1.609885        mushroom             yes       10.120540             943        0.000000      233.360916      239.510757       16.897390      117.784279
             569             112       71.283684             N/A      413.600006      189.569565       47.575676        0.246412        0.020000        1.974747            thin             yes       15.491520            5083        0.000000      412.598999      191.311005       48.132401      266.382568
             570              91       25.945021             N/A      268.092743      197.183807       31.585567        0.495040        0.020000        1.856510        mushroom             yes        1.488779            2871        0.211279      268.652557      194.579239       31.654806       99.083656
             572              98      124.983253             N/A      407.627258      317.484985       16.187597        0.535423        0.020000        1.857588        mushroom             yes       25.891822            3887        0.000000      408.915985      316.178986       17.078199      307.766083
             574              69       57.333767             N/A      231.498840      239.846573       20.594919        0.020000             N/A        1.996734            thin             yes      -53.376813             941        0.889625      231.774490      238.345627       18.541830      115.041397
             577             114      160.743042             N/A      531.627502       92.402885       89.005730        0.020000             N/A        1.855398          stubby             yes      -45.229158            5391        0.463168      531.589172       90.987984       87.578941      449.446198
             580              62      136.600143             N/A      223.348419      228.308426       40.268250        0.421248        0.020000        1.738124        mushroom             yes        1.223276             103        0.972829      224.942825      227.169235       40.310093       91.473701
             582              74      129.892685             N/A      310.417267      100.535416       50.540771        0.513011        0.020000        1.728799        mushroom             yes       10.543567            1483        0.504595      308.804993       99.984398       50.857899      184.926224
             583              95       52.307983             N/A      303.000000      204.483414       31.997730        0.281457        0.020000        1.971560            thin             yes       15.499881            3450        0.414936      303.489624      202.096878       32.673355      135.281555
             585              75      113.390282             N/A      263.921173      149.561737       46.336170        1.101713        0.020000        1.729440        mushroom             yes       -5.700576            1583        0.893478      264.975922      150.721985       46.179646      112.464020
             587              74      129.892685             N/A      268.642944      130.904770       42.426723        0.433189        0.020000        1.878088        mushroom             yes        3.670082            1349        0.000000      269.910004      132.511993       42.557999      127.165932
             590              83       18.384174             N/A      252.366028      188.567657       35.469902        0.780183        0.426290        1.567014        mushroom             yes      -34.188865            2618        0.396481      251.851898      190.167664       34.328259       80.694984
             592             112       71.283684             N/A      421.032288      192.632370       50.245354        0.331940        0.020000        1.962716            thin             yes        9.060966            5101        0.445021      420.032532      190.872284       50.568165      274.814056
             593              88       55.707367             N/A      282.849335      234.034943       10.486440        0.328394        0.020000        1.891868            thin             yes       78.231330            2740        0.000000      283.088013      233.570999       12.990700      160.712097
             595              79      136.535706             N/A      300.106537      193.456497       45.629814        0.425309        0.020000        1.872899        mushroom             yes       -5.967117            2140        0.536263      301.402893      191.797516       45.409748      138.807480
             599              59       37.116676             N/A      193.784592      175.388367       33.132954        0.408509        0.020000        1.903721        mushroom             yes       35.163599               6        0.278275      193.526947      177.903305       34.913929       20.407827
             600              82       33.043869             N/A      292.618927      190.021759       47.677307        0.744385        0.020000        1.778155        mushroom             yes      -50.603749            2575        0.796794      292.161041      188.572052       45.826218      130.445923
             602              76      128.462524             N/A      250.023819      121.799973       34.726959        0.778907        0.020000        1.754736        mushroom             yes      -24.093462            1845        0.629606      248.511703      121.765320       34.050587      127.240578
             604             115       67.180527             N/A      439.684235      173.588364       32.400875        0.578342        0.020000        1.849092        mushroom             yes       11.106457            5555        0.000000      438.898987      175.274994       32.766102      288.377625
             611             104       84.575325             N/A      418.906158      254.821747       52.684982        0.450639        0.020000        1.902123        mushroom             yes        7.960711            4371        0.000000      417.833008      252.992996       52.981499      282.318878
             612              79      136.535706             N/A      315.025085      195.074326       47.692085        0.446665        0.020000        1.877869        mushroom             yes      -10.219320            2173        0.384910      315.025055      196.888077       47.365108      154.622803
             613              95       52.307983             N/A      338.661407      208.801178       31.545982        0.652965        0.528595        1.644533        mushroom             yes        7.732098            3485        0.000000      338.123627      211.003860       31.853838      171.947098
             617              62      136.600143             N/A      265.200043      294.787201       36.956375        0.932199        0.729335        1.558898        mushroom             yes      -18.355789             270        0.000000      266.321991      294.460999       36.568699      175.744202
             618              62      136.600143             N/A      268.426605      298.381714       35.585377        1.045337        0.020000        1.662198        mushroom             yes        8.974291             276        0.000000      268.934998      296.649994       35.870399      179.422806
             619              80       13.456135             N/A      276.408600      190.953842       41.315266        0.696651        0.632591        1.569549        mushroom             yes      -40.521976            2383        0.911260      277.132019      190.210831       40.428883      111.454605
             620              79      136.535706             N/A      323.232788      196.540451       48.081207        0.360826        0.020000        1.803819        mushroom             yes       28.155415            2190        0.074867      323.283905      197.857285       48.786499      163.328415
             621              62      136.600143             N/A      263.048645      290.340057       35.574169        0.696517        0.252045        1.543538        mushroom             yes        9.435315             260        0.598811      264.755280      289.952728       35.864994      170.298553
             625             114      160.743042             N/A      472.273193      174.270630       63.697033        0.408908        0.020000        1.874680        mushroom             yes        5.224011            5230        0.801000      470.468506      172.527176       63.926456      336.158600
             627             107       60.512535             N/A      423.800018      204.400009       16.109840        0.200000        0.020000        1.919853            thin             yes      -30.410076            4734        0.000000      424.304993      205.873001       15.195900      271.161163
             631              88       55.707367             N/A      273.370056      219.843643       17.915073        0.200000        0.020000        1.866950            thin             yes      -80.461661            2703        0.554226      273.345032      219.443588       15.529570      140.469650
             632             102      102.923706             N/A      386.540314      241.811996       30.690071        0.499904        0.291819        1.606510        mushroom             yes      -34.162602            4037        0.000000      385.454437      242.472931       29.827374      234.216614
             633              68       74.428947             N/A      190.888321      255.068268       22.905893        0.679022        0.200000        1.535628        mushroom             yes       -7.031124             852        0.929322      191.902695      256.251038       22.713715      139.059738
             635              62      136.600143             N/A      228.147797      233.074799       39.054363        0.512236        0.020000        1.698139        mushroom             yes       25.934484             116        0.408536      226.892288      233.514313       39.701271       97.982231
             642              78       34.403133             N/A      251.929947      187.356995       36.734715        0.874837        0.020000        1.593287        mushroom             yes      -31.032696            2036        0.000000      251.781143      186.223633       36.046989       82.040543
             644              62      136.600143             N/A      225.385147      235.064819       38.994755        0.623025        0.020000        1.829016        mushroom             yes       13.006097             119        0.613318      227.230743      234.728622       39.428066       99.322899
             645              88       55.707367             N/A      271.437164      214.385178       17.465513        0.409150        0.020000        1.808648        mushroom             yes      -61.557127            2690        0.643562      272.322998      214.322998       15.826100      134.125870
             648              79      136.535706             N/A      350.108093      196.486237       52.145275        0.554671        0.293217        1.512352        mushroom             yes      -13.727079            2257        0.000000      349.608307      195.241684       51.817665      192.394913
             654              97       70.973938             N/A      354.754578      239.875412       16.884027        0.452630             N/A        1.526683            thin             yes       44.367238            3559        0.351005      355.620148      239.859879       17.730824      216.603836
             658              68       74.428947             N/A      210.125259      234.487427       24.269417        0.640513        0.020000        1.682278        mushroom             yes        5.773111             795        0.742445      211.042877      236.140808       24.460596      108.988335
             659              98      124.983253             N/A      354.385406      238.164108       24.495127        0.416237        0.020000        1.646744        mushroom             yes        1.517336            3679        0.308706      352.891083      238.908325       24.539347      207.957642
             660              62      136.600143             N/A      279.451202      296.712494       34.275482        0.761016        0.529266        1.492989        mushroom             yes      -14.199353             299        0.211899      279.627991      298.160004       33.906502      190.843201
             661              64       68.181641             N/A      247.405334      221.607666       63.945591        0.886186             N/A        1.643751          stubby             yes      -20.860351             661        0.312134      246.081421      222.011963       63.418087      109.862411
             662              98      124.983253             N/A      362.061340      251.976807       23.216259        0.366700        0.020000        1.835813        mushroom             yes       -5.758844            3711        0.384835      363.888336      251.030426       23.008753      224.555832
             664              91       25.945021             N/A      268.806305      192.743256       30.819132        0.902709             N/A        1.603440          stubby             yes       19.410048            2871        0.457159      267.981720      194.424240       31.478855       98.598923
             666              76      128.462524             N/A      244.240295      130.581802       34.870632        0.362686        0.020000        1.788668        mushroom             yes       42.233241            1826        0.913233      245.634995      130.533905       36.137489      116.649818
             668             115       67.180527             N/A      430.031708      183.346176       31.837234        0.501160        0.020000        1.799075        mushroom             yes       30.316869            5525        0.000000      429.377014      181.921997       32.753799      276.301086
             672             105       33.231762             N/A      416.583435      270.863281       48.928341        0.981070             N/A        1.482446          stubby             yes      -25.867263            4556        0.000000      415.855988      271.500000       48.459599      284.214142
             673             112       71.283684             N/A      413.814484      190.329956       47.813805        0.553253        0.020000        1.719648        mushroom             yes       11.528262            5084        0.354193      412.598999      191.311005       48.132401      266.628113
             674              94      136.369064             N/A      356.851013      182.480499       44.205704        0.714607        0.020000        1.567203        mushroom             yes       27.041766            3176        0.000000      356.718994      183.524002       44.742599      198.237991
             675              94      136.369064             N/A      413.029724      181.887024       49.593452        0.665984        0.020000        1.676520        mushroom             yes      -44.649374            3340        0.927051      412.803009      182.848007       48.618099      260.222687
             677              94      136.369064             N/A      434.582123      177.173843       53.277840        0.200000        0.020000        1.752874            thin             yes      -66.284497            3393        0.388512      434.740631      176.506073       51.715496      283.494629
             678              82       33.043869             N/A      295.305695      185.550323       46.760540        0.296146        0.020000        1.841258            thin             yes        7.686561            2575        0.226426      295.674683      187.307068       47.002815      134.026169
             680              75      113.390282             N/A      291.094666      129.745773       54.385880        0.666773        0.457917        1.475113        mushroom             yes        7.120994            1674        0.326471      291.737000      131.033005       54.565601      150.779572
             681              63      112.757370             N/A      170.155243      287.587280       56.729702        0.548172        0.020000        1.753479        mushroom             yes       33.853378             551        0.089072      169.205933      286.825989       57.545963      171.923569
             685              76      128.462524             N/A      256.851318      108.020798       32.894009        0.481933        0.020000        1.822270        mushroom             yes       -8.148768            1878        0.000000      255.154999      106.750999       32.590599      144.513535
             687             102      102.923706             N/A      389.813171      246.144867       29.765657        0.470912        0.020000        1.680848        mushroom             yes      -14.830954            4052        0.904707      388.207428      246.597900       29.323875      240.147247
             688              68       74.428947             N/A      204.700714      249.044449       22.641609        0.650502        0.020000        1.637523        mushroom             yes        3.106181             821        0.090078      203.287003      248.108994       22.733601      124.339874
             689              96       29.541008             N/A      349.830139      232.258652       25.923626        0.020000             N/A        1.825031            thin             yes       -1.842810            3529        0.000000      347.760010      232.518005       25.856501      198.911331
             691              69       57.333767             N/A      228.678909      233.936081       19.415442        0.461859        0.020000        1.676311        mushroom             yes       68.878328             933        0.000000      229.350830      233.751434       21.219286      109.589073
             692              63      112.757370             N/A      210.016342      210.160355       43.047047        0.669275        0.020000        1.643350        mushroom             yes       32.241193             339        0.885985      211.335007      210.317993       43.884701       74.168167
             696              64       68.181641             N/A      241.621185      217.573044       57.912983        0.319060        0.020000        1.739246            thin             yes       43.592845             647        0.187977      241.800003      218.996994       59.279301      101.033737
             700             110        4.303011             N/A      381.507721      201.810211       35.340794        0.315430        0.020000        1.813620            thin             yes      -13.721643            4983        0.000000      381.227997      203.518997       34.917999      220.031967
             702              90       43.456474             N/A      286.729584      197.035172       20.627483        0.200000        0.020000        1.689085            thin             yes      -42.920592            2807        0.488934      286.023010      198.026001       19.495800      125.861267
             704             102      102.923706             N/A      368.990692      222.348312       34.474854        0.369101        0.020000        1.684707        mushroom             yes      -80.780554            4212        0.000000      368.971863      222.017120       32.431110      208.464966
             705              83       18.384174             N/A      254.520126      189.210327       35.330257        0.587502        0.020000        1.616987        mushroom             yes      -35.475652            2620        0.174315      253.701935      190.777267       34.070507       83.362877
             708             102      102.923706             N/A      377.623840      234.810593       30.470497        0.482771        0.020000        1.612348        mushroom             yes       12.019940            4012        0.284119      378.314331      233.408295       30.803308      223.087021
             713             114      160.743042             N/A      523.510315      101.273117       83.440704        0.555588             N/A        1.620127          stubby             yes      -84.808837            5367        0.269343      523.610596      101.408417       81.587013      433.140900
             714              97       70.973938             N/A      353.112183      237.631393       19.696033        0.729793        0.020000        1.554674        mushroom             yes        0.536541            3553        0.970024      352.811005      239.201004       19.711000      212.795258
             716              75      113.390282             N/A      248.729462      162.023193       40.709320        0.713282        0.512971        1.446385        mushroom             yes       -8.867461            1544        0.190114      249.854004      162.768997       40.498798       90.877930
             726              81       82.428551             N/A      319.378998      216.365631       63.146122        0.540905        0.020000        1.761534        mushroom             yes      -12.754768            2524        0.000000      319.447998      218.089005       62.755699      180.365082
             727              62      136.600143             N/A      234.213776      250.662689       36.259144        0.960193        0.454128        1.450182        mushroom             yes       11.897065             156        0.778084      235.245483      249.659821       36.562271      118.040466
             730              90       43.456474             N/A      294.445984      201.582413       17.231525        0.507721        0.020000        1.533124        mushroom             yes      -35.430173            2832        0.000000      293.907471      202.459335       16.499386      136.385956
             731             114      160.743042             N/A      531.241394       91.100395       89.043472        1.757568        1.485472        1.450398        mushroom             yes      -73.203096            5391        0.332403      531.651611       90.955818       87.602570      449.698059
             733              90       43.456474             N/A      289.712250      200.110321       18.165182        0.436919        0.020000        1.696994        mushroom             yes      -68.021609            2822        0.583595      290.105988      199.593994       16.556299      131.641846
             737             109       25.373211             N/A      358.450439      210.435165       32.744019        0.681358        0.374479        1.476575        mushroom             yes        6.732991            4939        0.081654      359.250732      211.537003       32.904789      194.026520
             738              68       74.428947             N/A      210.745026      239.469177       24.731462        0.888616        0.567215        1.491045        mushroom             yes      -13.888320             801        0.000000      209.539993      239.001999       24.411900      112.871712
             739              79      136.535706             N/A      337.978333      195.157074       51.289036        0.485209        0.020000        1.747057        mushroom             yes       -8.305678            2228        0.372569      338.028564      197.050568       51.012516      180.069077
             742              83       18.384174             N/A      259.206787      193.850647       31.305241        0.430092        0.020000        1.644970        mushroom             yes       26.007457            2625        0.387277      260.457458      192.388199       32.244095       90.002991
             744              88       55.707367             N/A      285.472931      236.399994       13.748707        0.243441        0.020000        1.704072            thin             yes      -68.784218            2746        0.000000      286.187988      236.173004       11.816100      163.786850
             745              99       17.500038             N/A      347.946472      210.477676       32.662640        0.587888        0.426593        1.473553        mushroom             yes      -39.119896            3943        0.107406      347.450043      211.473755       31.757544      181.737183
             746             109       25.373211             N/A      364.649292      212.656601       33.959599        0.349274        0.020000        1.744660            thin             yes       -6.949059            4950        0.599125      363.873413      210.941193       33.730129      198.788086
             747              64       68.181641             N/A      235.196640      213.609360       52.882236        0.521148        0.363491        1.448583        mushroom             yes      -46.459890             630        0.801959      236.005005      212.957993       51.789799       89.061325
             751              75      113.390282             N/A      273.687347      147.468048       48.121975        0.563690        0.020000        1.650355        mushroom             yes        5.222912            1606        0.319798      272.638062      146.056976       48.282715      122.687164
             753              83       18.384174             N/A      258.756042      189.100204       33.453014        0.546434        0.020000        1.614262        mushroom             yes      -11.165677            2623        0.000000      257.980011      191.300995       32.992401       87.485481
             755              97       70.973938             N/A      355.271240      252.797516       10.969081        0.545783        0.020000        1.687769        mushroom             yes        3.476125            3594        0.609069      357.203156      253.010910       11.087148      235.347748
             756             114      160.743042             N/A      521.902222      101.967285       79.030602        0.260240             N/A        1.565754          stubby             yes       46.668711            5365        0.252979      522.288025      103.171997       80.371498      430.199890
             758             114      160.743042             N/A      496.028351      140.720703       73.150902        1.397710             N/A        1.547014          stubby             yes      -72.259815            5289        0.498773      496.332886      140.229080       71.343216      380.977417
             762              95       52.307983             N/A      314.149933      203.723953       31.013418        0.394387        0.020000        1.660521        mushroom             yes       36.092027            3459        0.334314      313.614716      205.355057       32.264870      146.170532
             763              64       68.181641             N/A      223.593155      197.853943       44.738304        0.713547        0.302208        1.460078        mushroom             yes       -2.033078             577        0.000000      224.447006      196.494003       44.681301       63.364349
             766              81       82.428551             N/A      287.878937      191.679413       44.128704        0.450736        0.020000        1.714871        mushroom             yes       45.350690            2404        0.670713      288.734985      190.738007       45.416801      124.493080
             767             102      102.923706             N/A      410.021271      266.317719       23.559385        0.448005        0.020000        1.591248        mushroom             yes      -16.082600            4119        0.000000      408.761749      266.824860       23.167927      270.913879
             769             101        6.608881             N/A      364.575592      221.512177       32.692120        0.438191        0.020000        1.739532        mushroom             yes       -6.755082            3975        0.973411      365.873993      219.831039       32.440517      203.235245
             771              59       37.116676             N/A      208.216187      183.669495       36.073704        0.504049        0.020000        1.717216        mushroom             yes        2.979290              15        0.321489      208.791641      180.409866       36.245975       36.081635
             774              72       18.749062             N/A      237.342209      174.037231       34.438477        1.026529        0.779363        1.490367        mushroom             yes       34.230732            1239        0.843993      236.352478      173.550659       35.188850       70.319687
             775             102      102.923706             N/A      380.015320      237.618881       30.264067        0.619438        0.020000        1.623409        mushroom             yes       10.551934            4022        0.057676      381.061737      236.443817       30.557165      227.372925
             776              67       15.925858             N/A      220.556625      207.088364       31.440357        0.733027        0.020000        1.512881        mushroom             yes        1.374407             736        0.657854      222.276917      207.423752       31.482409       76.294777
             781              81       82.428551             N/A      300.580475      197.779465       51.553905        0.462289        0.020000        1.537293        mushroom             yes      -14.643008            2450        0.000000      300.645172      199.519638       51.098915      144.239594
             782              64       68.181641             N/A      253.862427      225.523682       70.824028        0.520838        0.020000        1.589837        mushroom             yes      -54.661141             684        0.000000      253.046005      225.800995       69.608002      122.594025
             785              89       22.733574             N/A      273.115723      193.712082       18.096804        0.541109             N/A        1.567011          stubby             yes       26.986073            2754        0.711186      274.521606      193.200195       18.858685      115.539543
             786              79      136.535706             N/A      277.985504      188.978516       39.614918        0.414717        0.020000        1.611193        mushroom             yes      -10.869294            2085        0.242698      277.561005      190.400162       39.330032      112.266342
             791             109       25.373211             N/A      371.164124      209.765396       35.430828        0.347941        0.020000        1.680244            thin             yes        0.242563            4961        0.705843      369.581055      208.564819       35.439240      206.008041
             792              68       74.428947             N/A      211.602173      237.370575       24.561148        0.866339        0.607879        1.372668        mushroom             yes       -5.053238             796        0.454386      210.878067      236.326111       24.448767      110.110825
             795             104       84.575325             N/A      436.058136      228.546371       61.243740        0.587357        0.215922        1.375206        mushroom             yes       -4.811470            4455        0.567109      437.235992      229.671997       61.106602      316.243286
             800              75      113.390282             N/A      314.206055      120.023521       74.095802        0.514038             N/A        1.479522          stubby             yes       21.222657            1742        0.578373      313.379883      119.531723       74.469170      188.928299
             801              99       17.500038             N/A      351.220856      214.041824       32.958672        0.681331        0.367172        1.479606        mushroom             yes      -30.348037            3950        0.608278      351.000641      212.407501       31.993164      185.856903
             802              63      112.757370             N/A      169.883133      290.777252       57.735947        0.722565        0.231442        1.399651        mushroom             yes       -1.710475             559        0.000000      168.460007      290.266998       57.690800      175.513580
             803             102      102.923706             N/A      367.033997      223.199997       32.252621        0.231233        0.020000        1.732174            thin             yes        1.925324            3978        0.000000      368.105011      221.572998       32.318100      206.460800
             804              75      113.390282             N/A      312.672607      121.712975       72.452896        0.540356        0.020000        1.550215        mushroom             yes       20.360865            1738        0.911884      311.961639      120.603348       72.941978      185.853363
             805              99       17.500038             N/A      346.185455      212.633438       30.753481        0.663062        0.020000        1.467700        mushroom             yes       38.781823            3941        0.075309      346.148315      211.435318       31.716631      180.166779
             810              93       66.618004             N/A      337.585541      170.214584       42.620846        0.597588             N/A        1.477305          stubby             yes       62.336578            3009        0.000000      338.116547      170.611832       43.885929      184.173721
             812             114      160.743042             N/A      524.105774      102.125748       83.314751        0.020000             N/A        1.556118          stubby             yes      -63.383837            5367        0.400385      523.406494      101.615318       81.587097      432.952057
             813              75      113.390282             N/A      256.267059      160.201233       42.446552        0.574748        0.492923        1.441453        mushroom             yes       -9.264459            1558        0.723794      255.384857      159.228638       42.232361       98.410248
             814              75      113.390282             N/A      312.651794      122.392509       70.951012        0.662212        0.020000        1.476059        mushroom             yes       12.241293            1733        0.000000      311.335571      121.490143       71.297249      184.006546
             815              95       52.307983             N/A      316.055206      208.411774       32.552277        0.333617        0.020000        1.664582            thin             yes       -8.966772            3462        0.362974      316.424774      206.303223       32.214497      149.170334
             816              79      136.535706             N/A      280.230743      189.662125       38.818882        0.635808        0.384811        1.355611        mushroom             yes       14.911173            2090        0.193260      279.597778      190.756378       39.155506      114.873985
             818             114      160.743042             N/A      525.354858       97.234192       84.550758        0.829736             N/A        1.596982          stubby             yes      -77.413670            5379        0.127007      525.729004       96.881798       82.248802      440.132355
             823              98      124.983253             N/A      420.702850      324.600037       17.047213        0.020000             N/A        1.686403            thin             yes        2.995006            3917        0.025142      419.036987      325.677002       17.150999      322.217224
             825              88       55.707367             N/A      284.984161      233.279922       12.499595        0.353453        0.020000        1.675797        mushroom             yes       14.359471            2738        0.869018      283.088013      233.570999       12.990700      159.003281
             826              70      113.684998             N/A      208.811188      284.999969       48.700272        0.200000        0.020000        1.650490            thin             yes      -75.932626            1174        0.165732      209.269699      285.136108       46.791500      161.893951
             829              74      129.892685             N/A      295.886536      107.490448       46.952530        0.267895        0.020000        1.645737            thin             yes       34.955920            1440        0.489590      295.706726      108.815788       47.887512      165.734863
             830              75      113.390282             N/A      271.300934      145.074371       48.576012        0.620061        0.020000        1.458889        mushroom             yes      -16.450269            1604        0.000000      272.127991      146.186005       48.166901      122.054932
             832              68       74.428947             N/A      192.270767      259.215973       23.095253        0.388163        0.020000        1.623461        mushroom             yes      -14.571462             855        0.335177      191.087784      257.875549       22.630520      141.343597
             833              62      136.600143             N/A      266.909363      290.368500       36.183826        0.829401        0.457520        1.392208        mushroom             yes        3.409052             262        0.799282      265.248993      290.489746       36.282997      171.541275
             834              99       17.500038             N/A      352.807404      214.431122       32.580498        0.685391        0.502662        1.409373        mushroom             yes       -5.868469            3951        0.000000      352.705994      212.792007       32.411701      187.048492
             838              68       74.428947             N/A      218.158768      218.650406       29.445736        0.200000        0.020000        1.656462            thin             yes      -74.955159             757        0.719545      218.182678      218.040421       27.174604       89.009018
             841              78       34.403133             N/A      255.550949      185.501175       37.112049        0.795321             N/A        1.440646          stubby             yes      -50.747384            2042        0.376236      255.460617      184.469711       35.844887       86.241135
             842             101        6.608881             N/A      364.165314      220.661240       32.801357        0.581820        0.020000        1.572295        mushroom             yes       -9.834732            3973        0.000000      365.380585      219.438019       32.502445      202.721054
             848              95       52.307983             N/A      336.477600      212.571304       32.538731        0.675613        0.020000        1.493251        mushroom             yes      -15.436006            3484        0.806379      336.503235      210.753052       32.036621      170.093506
             852              70      113.684998             N/A      206.782196      294.490540       50.409786        0.508067        0.200000        1.326638        mushroom             yes        1.300552            1196        0.876231      208.071198      294.820679       50.439995      172.568146
