              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              36              11       93.400101             N/A      162.613403      156.814560       53.664093        0.577812             N/A        2.256788            thin             yes      -39.578352            1284        0.165877      160.965973      157.078094       52.284954       34.169991
              37              50      113.393707             N/A       46.758007      149.936768       22.059151        0.911600        0.020000        2.754622        mushroom             yes       -9.975933            5385        0.000000       48.860550      147.544891       21.498997      148.030502
              38              43      140.483765             N/A       30.224457      230.542725       35.980999        0.516702        0.020000        2.639840        mushroom             yes       11.076793            4179        0.903362       29.394283      228.252991       36.457817      169.252609
              39              33       75.325485             N/A      179.236084      237.068558        7.460584        0.416956        0.020000        2.790999        mushroom             yes       24.371019            3331        0.000000      176.617218      237.878448        8.702393       79.123619
              40              50      113.393707             N/A      109.580688      176.128479       26.628571        0.781304        0.020000        2.313068        mushroom             yes      -20.640337            5237        0.000000      109.396004      178.029617       25.909081       73.138664
              41              46       94.563637             N/A      145.530960      164.958984       56.285069        0.207620        0.020000        2.789911            thin             yes      -50.541676            4837        0.698722      143.716690      165.440247       54.004688       56.664165
              42              23      149.496902             N/A       80.347343       91.298752       31.636875        0.688375        0.020000        2.554989        mushroom             yes       -8.461106            2294        0.845748       79.661438       93.293732       31.323057      143.794891
              43              30      121.574387             N/A      123.947083      156.351105       24.097549        0.306829        0.020000        2.806136            thin             yes        9.450259            3020        0.000000      122.508095      159.317871       24.646391       66.074600
              44              46       94.563637             N/A      141.920471      158.199997       74.485886        0.200000        0.020000        2.818812            thin             yes       52.065913            4952        0.000000      140.782959      159.347092       76.558510      115.761803
              45              24      143.289398             N/A      226.052429       64.598778       41.009159        0.891601        0.020000        2.572335        mushroom             yes       -7.580749            2561        0.971832      223.843475       63.123318       40.655628      136.554123
              46              11       93.400101             N/A      135.258911      140.147919       69.398895        0.617441        0.020000        2.663581        mushroom             yes       33.583858            1363        0.000000      136.385712      138.405289       70.776810       77.762367
              47              31       44.788601             N/A      137.067596      163.452011       11.622272        1.259202        0.233913        2.275940        mushroom             yes        5.028880            3220        0.882568      136.337646      165.952332       11.851476       63.975491
              48               9      129.983353             N/A      188.490662      139.100723       44.895653        0.246307        0.020000        2.776530            thin             yes       83.877300            1018        0.735306      188.866333      139.196289       48.509315       48.033737
              49               8      137.227188             N/A      183.328018       64.488556       47.759518        0.680627        0.020000        2.696675        mushroom             yes        1.947795             849        0.000000      180.373535       63.417160       47.866398      121.668846
              50              38      134.722626             N/A      152.800598      277.152069       24.637241        0.465205        0.020000        2.681014        mushroom             yes       63.104960            3791        0.000000      151.574036      277.193237       27.056808      116.013763
              51              48       25.404377             N/A      162.267365      182.600677       31.300289        0.379636        0.020000        2.748923        mushroom             yes       -4.532634            5127        0.000000      160.678558      180.012970       31.059568       14.203939
              52               4      149.094635             N/A      160.425537       75.096451       48.129253        0.551234        0.020000        2.648002        mushroom             yes      -24.973225             487        0.000000      158.758362       76.480164       47.120186      112.845490
              53              56       98.697205             N/A      141.030853      266.881287       15.371412        0.533071        0.020000        2.578400        mushroom             yes       78.437724            5848        0.648505      140.594254      267.310211       18.363047      113.447716
              54              51       88.311501             N/A       75.929840      179.630005       23.393127        0.020000             N/A        2.806096            thin             yes       11.454633            5506        0.000000       76.375053      182.251709       23.931963      106.300591
              55              47       87.926407             N/A      158.996353      193.336105       49.547794        0.438381        0.020000        2.699315        mushroom             yes      -79.677319            4971        0.000000      158.774628      193.808838       46.681049       33.344666
              56              23      149.496902             N/A      165.662613      136.060135       30.765488        0.728317        0.020000        2.491086        mushroom             yes       21.136050            2111        0.325092      163.992325      137.283722       31.565929       42.405582
              57              26      105.551453             N/A      163.255341      147.646820       24.418425        0.266127        0.020000        2.636527            thin             yes       81.615292            2682        0.886908      162.944504      147.321106       27.473028       32.683762
              58              33       75.325485             N/A      177.315201      225.600006        6.302889        0.200000        0.020000        2.773648            thin             yes       78.878736            3314        0.000000      177.255951      226.356476       10.162868       66.975578
              59              11       93.400101             N/A      129.804901      115.451950       80.324356        0.581094        0.020000        2.630852        mushroom             yes       17.371482            1419        0.000000      130.200089      117.578262       81.000931      110.753128
              60              38      134.722626             N/A      153.199997      268.519836       28.456717        0.208868        0.020000        2.785944            thin             yes      -69.735218            3770        0.746040      152.235214      268.318848       25.787535      106.101021
              61              21      126.040031             N/A      212.400024       98.646530       21.276176        0.401452        0.020000        2.635668        mushroom             yes       16.008887            1983        0.000000      210.441299       96.602402       22.088453      100.418358
              62              30      121.574387             N/A       65.378304      155.640076       22.034302        1.115981             N/A        2.407920          stubby             yes       44.697983            3121        0.635952       66.044617      156.962112       23.499233      125.821861
              63              30      121.574387             N/A      116.970795      156.399765       23.970776        0.466251        0.020000        2.484268        mushroom             yes        8.669848            3029        0.006315      118.462349      159.058807       24.435667       71.553291
              64              35       50.903130             N/A      131.289597      194.613037       10.653554        0.373236        0.020000        2.597438        mushroom             yes       -0.138753            3433        0.000000      131.505692      197.839783       10.645722       68.288719
              65               7        7.329424             N/A      173.724579      135.112671       45.887451        0.630529        0.020000        2.246894        mushroom             yes       86.342698             687        0.000000      173.840652      134.988190       48.550247       50.053555
              66              35       50.903130             N/A      137.600006      202.298874       16.096664        0.200000        0.020000        2.716347            thin             yes      -46.884093            3424        0.014927      137.126007      200.357529       13.962344       60.619972
              67               4      149.094635             N/A      165.278442       92.240494       43.077431        0.347429        0.020000        2.633335            thin             yes       77.945336             442        0.000000      165.148026       92.919510       46.315144       92.937378
              68              11       93.400101             N/A      129.058182      133.256561       72.052483        0.543640        0.020000        2.595172        mushroom             yes        2.024655            1382        0.000000      131.401123      133.502640       72.135765       89.191811
              69              21      126.040031             N/A      243.160461       76.023438       15.161854        0.252145        0.020000        2.744824            thin             yes       57.367601            2060        0.000000      242.544662       74.648254       17.514982      142.573792
              70              35       50.903130             N/A      133.701263      198.672729        9.260215        0.464998        0.020000        2.486550        mushroom             yes       54.485876            3432        0.545270      132.084381      198.324158       11.577869       66.880264
              71              23      149.496902             N/A       60.566437       65.587402       28.659254        0.020000             N/A        2.646334            thin             yes       47.465193            2345        0.000000       61.042885       63.953270       30.514585      178.508484
              72              56       98.697205             N/A      140.708832      267.403992       15.109481        0.571873        0.020000        2.529263        mushroom             yes       82.844562            5849        0.773432      140.570831      267.782501       18.318678      113.928238
              73              11       93.400101             N/A      150.456451      143.387222       66.177185        1.100545        0.020000        2.464646        mushroom             yes      -25.848432            1323        0.000000      148.931808      144.754456       65.185059       58.546070
              74              45      169.341995             N/A       95.266518      270.143494       39.557533        0.234322        0.020000        2.650291            thin             yes      -43.868479            4653        0.000000       96.533264      271.279175       37.922138      132.133469
              75              27        0.748065             N/A      167.074539      162.072021       24.865608        0.231566        0.020000        2.750417            thin             yes       52.709262            2825        0.000000      165.907471      159.941620       28.055363       19.472181
              76               9      129.983353             N/A      233.794861      118.745102       55.641983        0.486188        0.020000        2.584923        mushroom             yes       81.942677            1118        0.000000      233.513367      119.061684       58.634552      102.844101
              77              56       98.697205             N/A      140.199997      265.399994       15.513589        0.020000             N/A        2.722536            thin             yes       81.461094            5844        0.424890      140.556747      265.679596       18.532421      111.850922
              78              56       98.697205             N/A      142.112579      269.923523       17.075392        0.208884        0.020000        2.738521            thin             yes       26.461241            5851        0.664966      140.424072      268.204437       18.274754      115.300201
              79              26      105.551453             N/A      155.128998      143.873444       29.541842        0.356278        0.020000        2.631305        mushroom             yes      -74.447675            2702        0.000000      155.096298      142.975861       26.314564       42.358898
              80               0       11.869978             N/A      173.333359      168.333359       27.404699        0.020000             N/A        2.704336            thin             yes       53.669887               2        0.853052      173.265350      173.680771       34.676895        1.158424
              81              50      113.393707             N/A       94.523788      171.854065       28.115829        0.877156        0.020000        2.609437        mushroom             yes      -59.161908            5275        0.441288       93.343178      172.623230       25.755674       91.476685
              82              28       76.132446             N/A      187.799988      136.342422       19.597237        0.020000             N/A        2.766518            thin             yes      -30.165842            2877        0.631255      188.204132      138.620544       18.252481       53.939247
              83              50      113.393707             N/A      103.286423      179.539597       26.374477        0.948828        0.020000        2.299702        mushroom             yes      -15.722178            5249        0.000000      103.297302      177.493744       25.798552       79.263710
              84              30      121.574387             N/A       56.099342      158.001389       22.168800        0.646443        0.020000        2.303615        mushroom             yes        2.025058            3136        0.000000       57.228077      159.723694       22.241611      135.231277
              85               3      129.858765             N/A      128.577927      105.896881       53.796589        0.802438        0.020000        2.269355        mushroom             yes       -5.540626             164        0.936123      129.816208      104.309799       53.601318       94.539734
              86              26      105.551453             N/A      160.029297      145.509323       24.580921        0.200000        0.020000        2.630793            thin             yes       73.226836            2691        0.688140      160.445480      144.812485       27.273827       36.268124
              87              38      134.722626             N/A      156.595032      284.771240       29.224249        0.275223        0.020000        2.648583            thin             yes      -65.860252            3815        0.000000      156.688828      286.158691       26.121260      127.028648
              88              11       93.400101             N/A      127.536469      131.188995       73.375908        0.723667        0.020000        2.411276        mushroom             yes       75.513802            1387        0.568268      127.977539      130.760788       75.755295       92.680725
              89              38      134.722626             N/A      149.862930      278.945129       27.472691        0.893189        0.020000        2.218831        mushroom             yes      -16.076849            3796        0.793926      151.957352      278.946503       26.869083      117.695313
              90              51       88.311501             N/A       74.216263      181.355835       23.239742        0.200000        0.020000        2.624899            thin             yes       34.427469            5508        0.777459       75.283897      182.939178       24.548662      107.597298
              91              57        6.776932             N/A      135.830765      286.891663       10.549676        0.389469        0.020000        2.314502        mushroom             yes       -7.904808            5886        0.559511      138.166916      286.158875       10.209725      138.753265
              92              47       87.926407             N/A      164.079483      214.927277       52.439369        0.696503             N/A        2.526482          stubby             yes       66.966749            5013        0.000000      163.031464      214.624863       55.004944       58.448601
              93              50      113.393707             N/A       97.205612      173.916779       26.869604        0.347139        0.020000        2.648483            thin             yes      -44.368394            5266        0.653744       96.507698      175.402298       25.264101       87.339760
              94              28       76.132446             N/A      179.825989      147.751694       19.059937        1.206908        0.020000        2.356621        mushroom             yes       35.602862            2853        0.230321      179.352249      146.144409       20.259708       41.612648
              95              30      121.574387             N/A      130.475906      161.318771       23.799999        0.214695        0.020000        2.574218            thin             yes       48.691130            3008        0.611485      130.161713      159.729935       25.642981       57.862610
              96              38      134.722626             N/A      162.895416      211.705551       22.189756        0.779221        0.301208        2.106273        mushroom             yes       17.949159            3643        0.000000      164.610733      211.904312       22.749132       45.288784
              97               2       13.797512             N/A      169.217621      149.105011       44.502613        0.850684        0.020000        2.267726        mushroom             yes       -0.334704              29        0.000000      167.495483      150.940231       44.487911       29.711014
              98               0       11.869978             N/A      179.631302      170.941818       33.140129        0.481463             N/A        2.643018          stubby             yes       16.569379               2        0.736342      173.199661      173.063934       35.155216        2.078474
              99              56       98.697205             N/A      143.289230      238.813736       23.696657        0.415117        0.020000        2.544412        mushroom             yes      -59.918594            5782        0.283870      144.749680      238.812424       21.175364       82.773651
             100              33       75.325485             N/A      170.495026      199.463318       21.623686        0.200000        0.020000        2.640376            thin             yes       47.003076            3262        0.672651      168.692215      198.800507       23.683706       30.695593
             101               9      129.983353             N/A      222.403152      116.447411       59.060703        1.063259        0.020000        2.145463        mushroom             yes       -7.193546            1095        0.397689      223.169647      118.075600       58.833569       92.085869
             102              44      142.621704             N/A       80.349266      189.624863       41.800926        0.853879        0.020000        2.395129        mushroom             yes        3.222274            4310        0.881567       79.763496      191.647614       41.919483      103.710548
             103              46       94.563637             N/A      145.126648      164.357285       75.313446        0.663183        0.363142        2.113349        mushroom             yes      -59.602199            4933        0.000000      144.293671      164.252426       73.882339      105.420113
             104               9      129.983353             N/A      212.433060      120.759102       56.919506        0.470661        0.020000        2.282670        mushroom             yes        0.795002            1074        0.000000      214.798416      121.760139       56.955147       80.956055
             105              47       87.926407             N/A      177.043488      235.780533       64.912819        0.222748        0.020000        2.598458            thin             yes       51.399819            5078        0.384079      175.482147      235.631485       66.877556       89.555779
             106              18       60.474388             N/A      176.418289      186.310532       65.117767        0.824662        0.020000        2.106396        mushroom             yes      -15.660057            1792        0.000000      175.497192      188.209351       64.526138       64.295959
             107               4      149.094635             N/A      158.667175       78.655472       48.463158        1.097721        0.020000        2.233788        mushroom             yes      -47.268994             484        0.000000      159.314560       77.507591       47.036564      111.522964
             108              28       76.132446             N/A      182.400009      145.526001       17.821440        0.244912        0.020000        2.605024            thin             yes       53.413018            2859        0.906018      181.715408      144.264893       19.754515       44.660645
             109              47       87.926407             N/A      176.628860      233.004440       64.714355        0.395072        0.020000        2.418767        mushroom             yes       38.397379            5074        0.374351      175.009933      233.830002       66.154572       87.261307
             110              13      104.823761             N/A      110.684227      177.853470       55.242634        0.430208        0.020000        2.584769        mushroom             yes       -3.076581            1581        0.325867      110.194115      175.300903       55.102932       87.570808
             111              42       14.970144             N/A      140.584610      195.947662       35.611660        0.380258        0.020000        2.556895        mushroom             yes       80.002398            3954        0.978609      140.073883      195.892349       38.525791       40.929077
             112              56       98.697205             N/A      144.394943      234.331818       24.175619        0.263720        0.020000        2.550887            thin             yes      -59.666040            5772        0.803916      145.704254      233.846176       21.789087       77.451103
             113              18       60.474388             N/A      177.282379      187.227036       65.955643        0.429961        0.020000        2.470689        mushroom             yes      -34.611165            1792        0.000000      175.492401      188.226471       64.540787       64.295959
             114              28       76.132446             N/A      216.086136      120.219994        9.639893        0.234992        0.020000        2.617687            thin             yes       53.094061            2937        0.492862      215.386597      118.847763       11.690871       93.033005
             115              30      121.574387             N/A       99.920021      156.027176       22.545534        0.445386        0.020000        2.571892        mushroom             yes       31.444957            3061        0.000000       98.359100      157.433990       23.830458       91.407372
             116               8      137.227188             N/A      174.623138       74.928986       48.885357        0.200000        0.020000        2.060570            thin             yes       -6.158315             820        0.000000      176.570877       75.032829       48.674900      108.813416
             117              23      149.496902             N/A       91.170410       99.621742       30.280464        0.911875        0.020000        2.213139        mushroom             yes      -15.623973            2267        0.000000       91.026085      101.123878       29.858448      128.851318
             118              51       88.311501             N/A       75.799995      181.514465       21.599998        0.200000        0.020000        2.517673            thin             yes       68.151773            5506        0.000000       76.375053      182.251709       23.931963      106.300591
             119              13      104.823761             N/A      102.243690      177.672287       54.834557        0.607534        0.020000        2.370157        mushroom             yes        6.136265            1603        0.548887      101.769341      175.351639       55.089207       96.753494
             120              38      134.722626             N/A      151.751358      276.029053       24.305605        0.315240        0.020000        2.553566            thin             yes       76.930998            3788        0.000000      151.108643      276.264526       27.254261      114.952438
             121               8      137.227188             N/A      205.165878       51.413509       45.914066        0.534880        0.020000        2.207963        mushroom             yes       75.515114             923        0.000000      205.791061       51.390358       48.335766      154.203308
             122               9      129.983353             N/A      197.874130      135.099213       47.300930        0.314324        0.020000        2.505454            thin             yes       64.427708            1037        0.618636      196.957428      134.491592       49.599228       57.692120
             123               3      129.858765             N/A      114.099731       74.349556       57.754498        0.750912        0.020000        2.278398        mushroom             yes        4.784946             231        0.000000      116.174347       73.560860       57.940285      130.923218
             124              45      169.341995             N/A      133.114548      218.999969       38.150623        0.200000        0.020000        2.565494            thin             yes       53.190818            4540        0.718524      134.502777      219.284866       40.044350       63.766350
             125              28       76.132446             N/A      218.161652      119.140793        9.161852        0.285665        0.020000        2.562077            thin             yes       69.428677            2942        0.000000      217.509598      118.517868       11.564654       95.325905
             126              28       76.132446             N/A      172.776489      147.531250       21.880753        0.504880        0.020000        2.545152        mushroom             yes      -11.295375            2842        0.000000      174.355698      149.807877       21.327339       35.153820
             127              50      113.393707             N/A       82.710175      172.599976       23.915062        0.020000             N/A        2.625272            thin             yes       23.613148            5298        0.871113       83.886703      170.619965       24.921928      102.097679
             128              23      149.496902             N/A       66.603714       74.294205       31.106722        0.835036        0.200000        2.035233        mushroom             yes        5.205447            2328        0.446705       66.192009       75.934746       31.260815      167.488876
             129              11       93.400101             N/A      127.188461      124.155922       78.774849        0.677584        0.020000        2.434749        mushroom             yes       -4.605901            1407        0.000000      125.220612      124.247910       78.616142      104.288383
             130              50      113.393707             N/A       95.471062      177.517776       24.577650        0.267523        0.020000        2.584080            thin             yes       16.270633            5265        0.086555       96.587791      175.443024       25.265341       87.169388
             131              26      105.551453             N/A      160.621811      144.682083       24.448271        0.392872        0.020000        2.502973        mushroom             yes       85.503241            2691        0.516144      160.540695      144.889053       27.274862       36.325821
             132              43      140.483765             N/A      104.435516      221.880035       34.286850        0.539911        0.020000        2.177714        mushroom             yes       -0.195546            4033        0.009866      104.154182      219.733398       34.279461       87.506783
             133              24      143.289398             N/A      185.183426      112.200005       32.257389        0.332221        0.020000        2.502983            thin             yes       56.762406            2423        0.422291      186.624786      112.739868       34.606087       70.505188
             134              56       98.697205             N/A      144.522903      242.800003       24.283163        0.200000        0.020000        2.568301            thin             yes      -82.063380            5791        0.000000      144.180603      242.603668       21.452646       86.824379
             135               8      137.227188             N/A      215.406570       55.013523       47.152287        0.538330        0.020000        2.458542        mushroom             yes      -21.659340             950        0.725996      216.138733       53.002098       46.302223      165.567719
             136              18       60.474388             N/A      172.284760      196.753860       73.789116        0.686584        0.020000        2.348210        mushroom             yes       63.264828            1837        0.000000      171.186340      196.299500       76.148941       87.942627
             137              33       75.325485             N/A      170.531723      211.234283       17.394432        0.209381        0.020000        2.139129            thin             yes        5.286712            3287        0.874448      171.995956      210.561386       17.543545       46.343765
             138              53       26.283237             N/A       54.947380      184.410950       28.021038        0.827519        0.020000        2.334942        mushroom             yes       -8.380530            5555        0.000000       55.332001      182.411896       27.721136      130.283112
             139              51       88.311501             N/A       75.275558      180.458939       23.706558        0.783289        0.020000        2.263608        mushroom             yes        6.117537            5506        0.000000       76.375053      182.251709       23.931963      106.300591
             140              26      105.551453             N/A      143.615158      139.721466       24.592495        0.486246        0.020000        2.390388        mushroom             yes       15.030271            2728        0.000000      142.777603      141.802979       25.194963       55.536293
             141              10       11.654778             N/A      166.238098      164.954468       45.072811        0.623437        0.020000        2.257789        mushroom             yes        5.975079            1266        0.221830      165.756042      162.644028       45.319839       20.968353
             142              11       93.400101             N/A      132.547699      119.203911       81.104599        1.077698        0.020000        2.271059        mushroom             yes       -2.594889            1421        0.000000      130.996826      117.503510       81.000298      111.554871
             143               3      129.858765             N/A      108.897652       53.235104       58.909992        0.558746        0.020000        2.263317        mushroom             yes       24.366163             272        0.000528      110.951210       53.158436       59.840714      153.043991
             144              26      105.551453             N/A      143.715286      143.864136       26.200869        0.711713        0.359565        2.042829        mushroom             yes      -27.233553            2726        0.569410      144.408142      142.574738       25.447514       53.981552
             145               8      137.227188             N/A      220.220230       62.021412       44.675865        0.337097        0.020000        2.523141            thin             yes       27.626458             981        0.000000      222.614563       62.208755       45.932831      178.311325
             146              56       98.697205             N/A      145.362808      231.960556       25.419964        0.470400        0.020000        2.414462        mushroom             yes      -80.700961            5768        0.918060      145.601608      231.520691       22.363230       74.748489
