              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             160              47       59.052574             N/A      333.122955      419.194946       81.895126        0.236633        0.020300        2.932403            thin             yes        0.117079            2972        0.269923      337.347748      418.208710       81.903992      200.550171
             161              88      206.685287             N/A      298.645386      575.667480       68.943695        0.617387        0.020300        2.725601        mushroom             yes       25.053854            7875        0.605307      298.841766      573.154968       70.121758       80.688469
             162              72      153.492065             N/A      296.450226      250.847275       82.117729        0.489762        0.020300        2.482140        mushroom             yes      -15.565063            5877        0.381870      294.670990      252.001999       81.526901      383.867188
             163              80      142.286850             N/A      155.288605      163.981369       21.193548        0.203000        0.020300        2.509285            thin             yes       46.942629            7289        0.000000      153.871002      164.255997       22.738899      582.001648
             165              42       30.705278             N/A      555.552246      444.604828      122.554939        0.252197        0.020300        2.808196            thin             yes       62.279027            2548        0.000000      554.258972      443.609985      125.660004      360.070923
             167              75      236.527039             N/A      304.139099      247.797348       88.362709        0.524462        0.020300        2.752075        mushroom             yes       14.138918            6422        0.052227      306.764008      248.904007       89.080299      387.449554
             169               3      233.924667             N/A      250.967438      660.088562       79.347900        0.389058        0.020300        2.839384        mushroom             yes       -0.061865             174        0.000000      249.582001      657.257996       79.344498      142.060730
             170              74      163.725204             N/A      126.331268      122.872406       76.616936        0.676509        0.265940        2.313160        mushroom             yes       -7.173691            6351        0.882402      126.906342      121.617004       76.443138      652.483582
             172              76       52.971600             N/A      335.908447      273.999390       62.228645        0.372622        0.020300        2.780748        mushroom             yes      -43.465170            6797        0.511234      334.132996      273.748993       60.529202      363.766876
             174              47       59.052574             N/A      339.797821      414.154846       82.111633        0.758722        0.203000        2.260604        mushroom             yes       -9.245540            2974        0.340466      336.863403      415.000397       81.614532      204.276062
