              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              71             183       32.498547             N/A      637.542297      153.885941       32.612553        0.581167        0.020000        2.353868        mushroom             yes      -71.882093            4433        0.942753      637.184021      154.608994       30.146299       55.267002
              73             103       82.750237             N/A      636.135559      235.422791       34.203423        0.415159        0.020000        2.606732        mushroom             yes       70.887715             533        0.816229      635.874878      236.410065       37.150169       83.297913
              74             155        4.739929             N/A      600.015869      135.985367       23.438263        0.409302        0.020000        2.687654        mushroom             yes       63.980509            3181        0.000000      599.533386      134.861099       25.944490       58.905563
              75             105       81.050430             N/A      638.051392      216.611450       33.560669        0.718459        0.337475        2.256753        mushroom             yes       83.408790             748        0.460651      637.965454      216.317535       36.210812       72.091743
              77             165       29.880306             N/A      584.561890      132.871826       33.558926        0.881205        0.020000        2.387148        mushroom             yes       38.219726            3272        0.000000      584.032288      131.180939       34.954250       64.355522
              82             198      132.255432             N/A      612.786682      192.006348       63.943962        0.366349        0.020000        2.639229        mushroom             yes      -85.325547            5139        0.000000      613.031982      192.102005       60.723900       29.574039
              83             112       28.055019             N/A      619.754944      197.244766       28.506727        0.488728        0.020000        2.642748        mushroom             yes      -33.855230             958        0.000000      619.721985      194.904007       26.936300       44.149834
              84             151       15.796118             N/A      600.600037      145.345383       38.926125        0.376244        0.020000        2.717772        mushroom             yes       20.930059            3164        0.819201      602.775574      142.952332       40.163067       38.674538
              86             112       28.055019             N/A      625.153442      194.599991       23.758211        0.201135        0.020000        2.700546            thin             yes       73.636880             965        0.000000      625.351990      195.449005       26.727800       49.888783
              87             145       56.188904             N/A      604.853882      169.080826       82.604904        0.528185        0.020000        2.320051        mushroom             yes       54.342893            3062        0.161036      606.104980      169.552994       84.468803       47.008751
              90             177      138.497635             N/A      641.363647       32.307884       86.766907        0.537571        0.020000        2.487288        mushroom             yes      -60.150922            4322        0.630777      640.330505       31.865147       84.808167      164.787827
              91             103       82.750237             N/A      641.992126      239.840256       35.115768        0.602000        0.020000        2.382079        mushroom             yes       44.376732             542        0.521860      640.919739      240.993561       36.656715       90.618065
              92             107       32.927666             N/A      595.058411      197.777374       13.203319        0.475825        0.020000        2.538006        mushroom             yes       75.339277             861        0.846895      594.092590      197.746597       16.896992       49.117912
              96             184       92.655396             N/A      634.346924      153.642838       36.142529        0.365832        0.020000        2.556470        mushroom             yes      -87.639592            4384        0.534060      634.374390      153.495499       32.506538       51.061989
              97             187       66.326881             N/A      658.622986      130.210800       33.706169        0.965886        0.453193        2.148615        mushroom             yes       74.252608            4751        0.612541      657.973877      129.765549       36.497646       84.892075
              99             165       29.880306             N/A      588.325562      132.129257       33.154705        0.020000             N/A        2.591035            thin             yes       72.466445            3243        0.000000      587.375977      131.889999       36.254200       62.029648
             100             191       33.127956             N/A      588.833130       94.669083       48.557301        0.768088        0.020000        2.260884        mushroom             yes       11.066002            4935        0.083968      590.848511       94.300446       48.958000       86.278664
             101              80       20.127922             N/A      605.020508      182.374161       40.024139        0.456574        0.020000        2.652391        mushroom             yes      -18.863259               3        0.746352      601.760498      183.250259       38.870804       14.279780
             102             184       92.655396             N/A      700.272339      130.600006       21.756811        0.252750        0.020000        2.613030            thin             yes       78.707571            4540        0.410451      700.868958      130.554108       24.753479      132.923325
             103             142      161.492599             N/A      676.018372      205.351990       71.991020        0.643118        0.020000        2.436632        mushroom             yes      -11.726258            2730        0.000000      676.575989      203.216003       71.532799       97.687012
             104             112       28.055019             N/A      610.053040      190.360352       30.360359        0.020000             N/A        2.631509            thin             yes      -61.173907             887        0.193267      610.038696      191.887695       27.585003       32.243900
             105             151       15.796118             N/A      604.636658      138.835281       30.379847        0.267411        0.020000        2.534978            thin             yes       44.782172            3173        0.867751      602.648987      137.401001       32.812401       51.159393
             107             105       81.050430             N/A      614.979492      208.233673       39.126568        0.515063        0.020000        2.545268        mushroom             yes      -68.769105             271        0.977521      615.028015      209.299133       36.381191       45.757648
             108             177      138.497635             N/A      641.065002       27.458061       88.102341        0.925812        0.020000        2.185687        mushroom             yes      -59.601092            4322        0.467820      640.161804       27.160120       86.481209      169.811996
             109             110       28.018539             N/A      629.599731      203.809982       15.354223        0.363874        0.020000        2.583800        mushroom             yes       24.752560             921        0.042678      629.763550      201.362061       16.485388       62.327072
             113             112       28.055019             N/A      608.326721      192.838104       31.049822        0.361360        0.020000        2.520793        mushroom             yes      -70.304897             842        0.710953      608.735718      191.647415       27.532694       27.499577
             114             184       92.655396             N/A      705.235718      131.437744       25.876221        0.369536        0.020000        2.516867        mushroom             yes      -69.386144            4545        0.000000      704.919006      132.363998       23.273800      135.917572
             122             117       36.512032             N/A      626.505188      150.800003       71.687492        0.302514        0.020000        2.564930            thin             yes      -44.339748            1109        0.757252      624.289001      150.804993       69.521797       45.793076
             123             155        4.739929             N/A      598.851868      136.867325       24.244629        0.357423        0.020000        2.568547        mushroom             yes       31.209712            3187        0.000000      598.817017      134.679001       25.570601       59.989483
             125             171      110.936157             N/A      605.230957       91.130516       61.110561        0.580846        0.020000        2.113030        mushroom             yes       14.085642            3473        0.916207      604.560547       92.866608       61.577526       94.222298
             127             105       81.050430             N/A      668.443054      231.632797       36.702419        0.252916        0.020000        2.545466            thin             yes      -79.208289             815        0.000000      669.138000      231.779007       32.976700      108.930779
             128             122       35.930859             N/A      645.819702       74.578644       87.439301        0.549018             N/A        2.259154            thin             yes      -65.043781            1282        0.632487      644.873962       74.587120       85.407021      131.998367
             129             155        4.739929             N/A      601.558228      132.805801       26.787661        0.672064        0.020000        2.458247        mushroom             yes       -3.860229            3183        0.455084      600.741150      135.389511       26.604813       56.884201
             131             171      110.936157             N/A      555.711609       33.573921       77.517403        0.819828        0.020000        2.268352        mushroom             yes       12.575405            3633        0.000000      557.396973       34.134201       77.913597      176.776108
             133              87       80.315010             N/A      584.817810      249.451721       41.697884        0.291904        0.020000        2.522843            thin             yes      -57.849319             113        0.000000      586.038025      250.703003       38.917198       94.440117
             135             177      138.497635             N/A      638.272583       49.496819       76.192451        1.016457        0.020000        2.145703        mushroom             yes       50.966034            4300        0.207412      639.370972       49.078800       77.641998      143.591049
             138             187       66.326881             N/A      672.115967      121.616623       33.017044        0.230373        0.020000        2.466580            thin             yes       55.967918            4775        0.000000      672.765991      122.809998       35.029301      101.863792
             139             112       28.055019             N/A      609.317505      190.482437       30.685287        0.468533        0.020000        2.438528        mushroom             yes      -68.248429             887        0.790533      609.124207      191.719055       27.548290       31.451353
             141             165       29.880306             N/A      587.327271      131.501923       33.003822        0.548704        0.020000        2.318772        mushroom             yes       81.637326            3267        0.000000      586.955017      131.720993       35.942101       61.086086
             143             179       29.807173             N/A      612.985229      157.467834       17.776577        0.453288        0.020000        2.473099        mushroom             yes       20.491540            4360        0.000000      615.195984      156.369003       18.699200       64.724205
             144             147        5.577750             N/A      608.799988      164.145462       46.776386        0.420149        0.020000        2.534304        mushroom             yes       15.426053            3125        0.000000      605.494995      162.376999       47.810699       12.843515
             148             175       79.949196             N/A      642.583557      111.324760       71.692223        0.514465        0.020000        2.380009        mushroom             yes      -11.080053            3876        0.458980      644.908630      111.742416       71.229614       89.965820
             151             187       66.326881             N/A      705.988831      110.790398       30.753191        0.510903        0.020000        2.391289        mushroom             yes       80.264048            4834        0.000000      705.375000      110.768997       34.332901      140.167038
             154             144       76.219894             N/A      622.200195      208.504761      115.169037        0.559032        0.020000        2.377342        mushroom             yes      -14.958037            3022        0.879637      624.108093      208.686279      114.657013       92.692062
             156             187       66.326881             N/A      697.777771      110.215538       34.385262        0.681539        0.020000        2.196492        mushroom             yes       13.481806            4819        0.000000      698.046021      112.188004       34.862499      132.046524
             158             124       24.654255             N/A      671.339600       39.166039       85.139099        0.881567        0.020000        1.898988        mushroom             yes       52.009742            1347        0.568721      671.630066       39.672104       85.886208      180.067566
             160             178       11.767457             N/A      614.728882      153.014236       41.534267        0.436615        0.020000        2.336248        mushroom             yes       70.726386            4327        0.000000      615.455994      152.427002       44.207100       28.911779
             161             211       76.139565             N/A      628.567627      224.767609       63.943760        0.305916        0.020000        2.509001            thin             yes        3.189243            5663        0.912249      630.285645      222.189682       64.116379       67.036072
             162             107       32.927666             N/A      602.280579      192.951218       28.144175        0.675693        0.517447        2.230716        mushroom             yes      -58.289655             844        0.258855      603.689026      193.378998       25.761801       32.244339
             165             145       56.188904             N/A      606.343628      172.395035       82.364777        0.551632        0.020000        2.285446        mushroom             yes      -35.950992            3057        0.099390      608.213989      172.464005       81.007401       43.307613
             167             190       27.452026             N/A      596.749023      116.403114       41.743164        0.472460             N/A        2.328876          stubby             yes       69.811468            4952        0.241733      596.176880      115.703400       44.201283       63.384159
             168             177      138.497635             N/A      622.753967       92.670761       61.380711        0.830286        0.615271        1.909085        mushroom             yes      -22.420565            4213        0.931058      623.873169       91.791061       60.793369       92.737442
             170             122       35.930859             N/A      652.949768       51.298561       86.800751        0.703247        0.020000        2.090622        mushroom             yes      -11.248438            1312        0.399744      654.685425       52.214008       86.410484      157.505966
             171             112       28.055019             N/A      612.913025      194.066757       25.062120        0.515291        0.020000        2.275786        mushroom             yes       58.820779             950        0.265367      613.894531      193.121078       27.314480       37.855602
             173             186       97.658844             N/A      703.470337       97.618004       32.200497        0.681790        0.461687        1.939779        mushroom             yes       21.088164            4699        0.476301      704.167908       99.043594       32.812534      146.948273
             174             120       59.754139             N/A      631.198730      113.074257       81.570541        0.548308        0.020000        2.219574        mushroom             yes       35.134202            1205        0.000000      633.027100      113.403214       82.877831       86.391060
             175             165       29.880306             N/A      585.778259      132.500122       33.467274        0.542078        0.020000        2.285619        mushroom             yes       63.775890            3269        0.570307      585.931335      131.510361       35.500488       61.949760
             180             177      138.497635             N/A      641.230591       34.714993       85.658974        0.663146        0.020000        2.125130        mushroom             yes      -59.898902            4322        0.716184      640.413818       34.187988       83.982201      162.154633
