              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              89              34       57.907093             N/A      406.948639      179.637939       69.396782        0.589501        0.020000        2.247488        mushroom             yes       23.218589            1551        0.748225      408.040314      181.378967       70.278336      201.884995
              94              68       17.466270             N/A      522.031189      110.600014       27.637075        0.300708        0.020000        2.678134            thin             yes      -25.430930            5842        0.000000      524.432007      110.973000       26.481800      123.017532
              98              60      107.078232             N/A      493.209412      186.928864       26.494932        0.200000        0.020000        2.575058            thin             yes       84.266157            5531        0.000000      493.018005      187.268005       30.373301      121.499374
             106              43      171.799774             N/A      127.145233      193.588989      108.651894        0.528419        0.020000        2.224632        mushroom             yes       51.779660            2882        0.315735      126.941422      194.617615      109.983482      503.913788
             110              72       73.013817             N/A      534.012695      115.728867       68.274971        0.736119        0.296922        2.024789        mushroom             yes       56.184736            6362        0.096843      533.210571      116.621765       70.066895      108.402328
             112              15       73.629494             N/A      520.744019      260.927948       33.069401        0.320275        0.020000        2.619967            thin             yes       61.013037             293        0.000000      521.622986      262.151001       35.787998      156.319931
             116              49      190.813385             N/A      307.093140      149.249161       82.840958        0.656410        0.020000        2.207265        mushroom             yes       37.707448            3932        0.290820      307.482819      150.594589       83.923851      305.784210
             118               6       17.722269             N/A      532.339783      182.460205       33.863323        0.306402        0.020000        2.606966            thin             yes      -21.559196              81        0.540614      534.739990      184.239044       32.682941       79.750458
             119              31      181.940323             N/A      473.200043      169.199997       66.302734        0.200000        0.020000        2.640938            thin             yes       20.738970            1164        0.216382      470.658234      170.779800       67.435928      132.620636
             124               1       15.558319             N/A      567.067810      167.107498       46.717403        0.415731             N/A        2.448929          stubby             yes       63.031140              12        0.361941      566.848633      168.782883       50.038010       32.489288
             126               4        4.693361             N/A      541.600037      179.399994       40.724709        0.258112        0.020000        2.590888            thin             yes        9.246221              37        0.000000      543.163025      182.061005       41.227100       66.751732
             130              11       34.434128             N/A      505.348541      184.977097       19.208054        0.400312        0.020000        2.447607        mushroom             yes      -77.236965             158        0.000000      504.916992      185.604004       15.848100      117.040123
             132              29       82.534767             N/A      484.467621      162.980438       55.424232        0.691890        0.020000        2.156551        mushroom             yes       -8.832463            1061        0.777365      486.404816      161.793549       55.071209      123.797661
             134              33       18.107008             N/A      438.249603      167.662704       73.161720        0.527874        0.020000        2.262674        mushroom             yes        8.599532            1516        0.239330      439.061981      170.256653       73.572784      167.244110
             136              11       34.434128             N/A      518.451782      185.168289       20.929567        0.276947        0.020000        2.325197            thin             yes      -58.861782             138        0.928129      518.502991      186.360001       18.955200      102.614838
             137               4        4.693361             N/A      542.300049      179.600021       40.000000        0.369019        0.020000        2.513011        mushroom             yes       25.198449              37        0.000000      543.163025      182.061005       41.227100       66.751732
             140              55       92.209030             N/A      216.177765      148.432007      106.473907        0.451768             N/A        2.198329            thin             yes      -64.853368            4739        0.349918      215.195999      148.479996      104.379997      409.398010
             142              11       34.434128             N/A      516.506531      186.628525       21.650597        0.370342        0.020000        2.417562        mushroom             yes      -81.464153             141        0.000000      516.699097      186.182983       18.416716      105.164505
             145               0       26.029430             N/A      581.070862      166.483871       48.180889        0.444838        0.020000        2.410849        mushroom             yes       22.581919               5        0.286864      580.126892      169.866577       49.641472       18.490599
             146              44      215.187073             N/A      281.275940      271.783508      107.764099        0.867570        0.020000        1.980114        mushroom             yes       27.792459            3432        0.450207      282.598877      271.169922      108.532730      388.285950
             147              71      122.314827             N/A      505.412262       87.905266       60.940613        0.725596        0.020000        2.088670        mushroom             yes        4.470491            6196        0.393511      507.153015       88.478500       61.083900      145.328491
             149              15       73.629494             N/A      536.929504      226.963150       34.803638        1.098257        0.849107        2.030930        mushroom             yes      -55.809429             232        0.047710      535.638306      226.893738       32.900280      115.808929
             150              11       34.434128             N/A      510.066284      186.910919       19.798992        0.277280        0.020000        2.441015            thin             yes      -65.329430             149        0.000000      511.395996      186.617004       16.834200      110.276314
             153              17       15.762147             N/A      538.288818      170.800018       55.439556        0.305087        0.020000        2.331615            thin             yes      -84.312866             388        0.000000      538.447998      171.147995       51.597099       61.926159
             155              23      105.919334             N/A      466.580292      211.938049       44.041241        0.704997        0.020000        2.131014        mushroom             yes      -47.679246             493        0.615966      465.947205      210.656067       42.471073      157.905106
             159              27      145.966553             N/A      493.391113      216.696167       76.263000        0.561157        0.020000        2.114220        mushroom             yes       28.897870             794        0.904627      494.756989      217.328003       77.093697      156.501862
             163               3       14.592435             N/A      548.085571      176.518921       43.601101        0.559845        0.387350        2.122476        mushroom             yes       70.779989              32        0.802765      547.148010      176.539001       46.291000       59.084328
             164               8        5.949479             N/A      530.246277      188.879608       22.315125        0.520225        0.300953        2.117255        mushroom             yes       21.256248              98        0.000000      528.374451      186.752792       23.417255       91.677322
             166              62       56.196716             N/A      503.337799      159.199997       24.509174        0.200000        0.020000        2.457435            thin             yes       76.694154            5674        0.335523      503.230988      158.403000       27.909300      113.274521
             169               3       14.592435             N/A      545.823730      173.896271       46.864464        0.565842        0.020000        2.358145        mushroom             yes       10.191287              26        0.681373      548.395081      174.225555       47.330494       54.495323
             172              39      157.076294             N/A      242.441162      193.194901       86.194839        0.590637        0.020000        2.191379        mushroom             yes       11.884286            1886        0.363042      243.132584      194.786270       86.559982      376.653961
             176              49      190.813385             N/A      328.223022      151.935089       81.361221        0.709544        0.020000        2.157007        mushroom             yes       31.171558            3905        0.878496      328.529144      153.763031       82.482422      283.868134
             177              11       34.434128             N/A      519.936768      184.047028       19.374571        0.451505        0.020000        2.246014        mushroom             yes        0.777667             137        0.719984      519.799255      186.498016       19.407892      102.000847
             178              31      181.940323             N/A      465.796448      158.510910       74.317474        0.573426        0.020000        2.309191        mushroom             yes      -52.378908            1184        0.000000      465.338989      159.783005       72.563400      148.992981
             179              46      136.364456             N/A      364.663788      143.153625      123.472641        0.725643        0.020000        1.972107        mushroom             yes       54.363397            3629        0.128367      365.396545      143.401062      124.551468      276.265930
             181              76       73.857887             N/A      552.414734      183.616180       94.639214        0.491560        0.020000        2.370102        mushroom             yes       16.599773            6688        0.000000      554.216980      182.085007       95.344200       91.510269
             182              62       56.196716             N/A      495.749359      155.479294       24.294188        0.869522        0.482422        1.906974        mushroom             yes      -48.459606            5683        0.694755      495.876556      156.517181       23.113970      120.488007
             183              45       24.103889             N/A      407.002319      164.764297       74.954605        0.709271        0.020000        2.023756        mushroom             yes       30.806731            3527        0.148949      406.961334      166.464325       75.968590      200.095871
             184              33       18.107008             N/A      440.929169      172.354416       72.601135        0.727382        0.534576        1.891819        mushroom             yes       17.711339            1514        0.327672      441.547363      170.426071       73.247841      164.691528
             190              44      215.187073             N/A      274.319061      306.623138      112.042702        0.377466        0.020000        2.155696        mushroom             yes       35.756815            3474        0.786814      275.777527      306.684082      113.093826      426.869202
             195              56       93.387306             N/A       79.308220      137.076401      149.174301        0.368820        0.020000        2.331177        mushroom             yes      -64.556656            5105        0.443546       79.567146      137.963135      147.232651      578.253540
             196              58       26.611626             N/A      439.978760      174.789322       80.236633        0.492242        0.020000        2.273566        mushroom             yes       53.409261            5442        0.441578      440.869995      173.654999       82.179703      169.994980
             200              44      215.187073             N/A      279.387909      273.853271      108.554031        0.375988             N/A        2.137998          stubby             yes       11.307558            3432        0.331252      281.062012      274.481415      108.911568      391.025452
             201              39      157.076294             N/A      291.814362      194.282700       80.215187        0.694597        0.020000        2.148482        mushroom             yes       -6.949551            1816        0.828046      291.050354      192.615128       79.991608      325.942719
             203              41       66.107979             N/A      205.288315      194.812500       94.086975        0.773469        0.020000        1.983125        mushroom             yes       23.013751            2403        0.350955      205.733810      196.207947       94.709175      416.771210
             204               2        8.196028             N/A      552.395203      168.999985       46.726421        0.515999             N/A        2.364244          stubby             yes       71.627452              21        0.194530      552.382385      170.230194       50.430695       47.591045
             205              32       27.585255             N/A      452.390533      172.399277       73.976135        0.480822             N/A        2.173789            thin             yes      -63.777512            1506        0.706917      452.189026      171.014374       71.134819      153.537674
             209              30       25.070053             N/A      488.420105      172.405869       57.722443        0.316552             N/A        2.221768          stubby             yes       65.382364            1149        0.167333      488.513062      173.668015       60.484428      114.303551
             210              49      190.813385             N/A      247.960434      154.708694       92.690926        0.524211        0.020000        2.137302        mushroom             yes       45.076389            4023        0.982931      248.168152      156.174103       94.174934      369.519684
             211              56       93.387306             N/A       92.340042      132.459198      155.106735        0.469421        0.020000        2.306984        mushroom             yes      -21.018785            5069        0.700140       93.199448      134.082703      154.400909      560.790222
             214               1       15.558319             N/A      566.421753      169.015854       54.335365        0.438591             N/A        2.269291          stubby             yes      -86.054391              12        0.210840      566.610657      168.786301       50.025215       32.752758
             215              11       34.434128             N/A      516.809998      184.926895       20.867304        0.452659        0.020000        2.319982        mushroom             yes      -63.040432             141        0.000000      516.745972      186.167999       18.424000      105.164505
             217              62       56.196716             N/A      523.902527      167.906387       40.150654        1.038352        0.653537        1.845806        mushroom             yes      -45.603849            5635        0.125439      523.378113      168.893280       39.009274       83.514351
             218              39      157.076294             N/A      261.572632      196.028015       83.515488        0.487232        0.020000        2.199579        mushroom             yes       22.128531            1857        0.000000      261.448486      194.281052       84.227661      357.299805
             219              30       25.070053             N/A      492.366180      175.362473       61.356331        0.675924             N/A        1.885410          stubby             yes      -43.563156            1146        0.581714      492.323639      173.812332       59.881496      110.298126
             222              62       56.196716             N/A      514.218567      159.559738       33.159721        0.200000        0.020000        2.299263            thin             yes        6.825376            5655        0.000000      512.060974      161.190002       33.483398       98.953773
             225              46      136.364456             N/A      367.226379      143.881821      121.160179        0.698342        0.020000        1.992849        mushroom             yes       48.017127            3629        0.399742      368.118500      144.313477      122.261528      272.743530
             226              56       93.387306             N/A       91.826950      132.611023      154.450241        0.530970        0.020000        2.060542        mushroom             yes      -12.123604            5073        0.000000       91.830299      134.436996      154.057999      562.249390
             227              72       73.013817             N/A      541.626038      135.115677       59.512955        0.590332        0.020000        2.145694        mushroom             yes        5.552345            6322        0.844990      539.185547      136.015335       59.765804       84.288132
             228              50       99.965477             N/A      144.866745      148.737671       99.382225        0.562683        0.020000        2.121181        mushroom             yes       26.062877            4192        0.982527      144.625290      147.348068      100.072052      479.150757
             232              56       93.387306             N/A      131.640457      124.585457      141.847061        0.655319        0.020000        2.029761        mushroom             yes        3.892527            4935        0.533508      132.371994      126.058998      141.959000      508.743713
             233               0       26.029430             N/A      576.268799      167.717392       45.055084        0.306722             N/A        2.323325          stubby             yes       73.806228               7        0.489582      576.776367      169.016815       49.858784       22.653881
             235              11       34.434128             N/A      510.562775      185.404068       14.385584        1.004014             N/A        2.078612          stubby             yes       62.080432             151        0.000000      510.601990      186.434006       16.330601      112.060890
             240              30       25.070053             N/A      478.992188      171.263504       63.357975        0.785008        0.020000        2.032690        mushroom             yes       18.065457            1159        0.700436      478.909973      173.566376       64.109612      124.742889
             243              49      190.813385             N/A      301.015320      149.992020       86.896797        0.487318        0.020000        2.130887        mushroom             yes      -73.298374            3940        0.354443      301.462982      150.663162       84.208061      312.040649
             244               1       15.558319             N/A      569.266479      168.000015       45.659077        0.020000             N/A        2.245998          stubby             yes       79.599321              11        0.928911      569.531860      168.748322       49.984798       29.787189
             247              15       73.629494             N/A      538.200012      227.199997       33.832787        0.286742        0.020000        2.317638            thin             yes      -20.424292             232        0.404741      535.672729      226.756058       32.877270      115.576286
             253              62       56.196716             N/A      518.895203      168.035797       35.797699        0.554382        0.020000        1.995731        mushroom             yes        7.786978            5641        0.000000      520.603027      166.708588       36.093479       88.639191
             256               0       26.029430             N/A      585.740356      167.199997       47.526161        0.020000             N/A        2.293369            thin             yes       29.066112               3        0.319713      585.225891      170.475311       49.368961       13.980433
             258              41       66.107979             N/A      169.256439      202.602646       99.752563        0.563518        0.020000        2.012773        mushroom             yes       26.889289            2480        0.847658      170.039001      203.953003      100.543999      455.171936
             260              39      157.076294             N/A      313.516235      192.192688       79.195557        0.571436        0.200000        1.943440        mushroom             yes       28.685342            1785        0.247242      313.582214      193.575012       79.952759      302.374939
             262              49      190.813385             N/A      392.933228      160.721085       75.558769        0.615980        0.020000        2.115360        mushroom             yes        0.326383            3823        0.078412      392.315857      163.062515       75.572563      216.235703
             264              33       18.107008             N/A      437.503754      168.597321       72.984665        0.775681        0.383825        1.815761        mushroom             yes       15.008209            1517        0.770714      438.825989      170.317368       73.566322      167.698853
             265              46      136.364456             N/A      405.463562      167.827347       80.317383        0.750474             N/A        2.121052          stubby             yes      -28.503545            3533        0.000000      404.398987      166.858994       79.535896      206.066742
             266               2        8.196028             N/A      554.291260      169.391251       53.826645        1.770493        0.020000        1.940486        mushroom             yes      -79.943862              20        0.383854      554.035156      169.918518       50.521229       45.641464
             268               5       14.449298             N/A      553.975708      179.132599       37.302387        0.329683        0.020000        2.252128            thin             yes      -15.970441              69        0.000000      552.604004      180.975998       36.644798       83.217445
             269              48       86.555153             N/A      393.417969      161.712372       82.298599        0.641380             N/A        2.038674          stubby             yes       18.233022            3722        0.533215      394.886322      161.835754       82.784012      219.069382
             270              15       73.629494             N/A      536.853271      228.119034       34.686764        0.700529        0.020000        1.918285        mushroom             yes      -35.502634             233        0.350439      535.182190      228.505203       33.463261      117.131607
             274               1       15.558319             N/A      563.584900      167.708557       53.324863        2.243516        0.020000        2.056367        mushroom             yes      -69.853375              14        0.329311      563.506958      168.911636       50.038692       35.919491
             277              49      190.813385             N/A      298.872192      150.181091       86.955780        0.316040        0.020000        2.177875            thin             yes      -60.841591            3943        0.106627      298.256409      151.172791       84.863525      315.224854
             279              45       24.103889             N/A      412.197144      164.718063       74.963623        0.777193        0.020000        2.035009        mushroom             yes       -0.090743            3523        0.227885      411.423981      166.917603       74.959930      196.208115
             285              69      118.077980             N/A      523.517883      113.199989       43.940502        0.328018        0.020000        2.204192            thin             yes       52.843011            5901        0.000000      522.432983      114.217735       45.903339      111.776093
             289              49      190.813385             N/A      348.422485      153.933060       79.790916        0.517165        0.414762        1.749545        mushroom             yes       33.781087            3880        0.036700      348.072388      155.281235       80.722710      263.408600
             291              39      157.076294             N/A      304.560211      191.286621       79.066063        0.586474        0.020000        1.999167        mushroom             yes       36.248479            1798        0.000000      304.953003      192.641998       80.100700      311.742310
             292               2        8.196028             N/A      555.437805      168.533356       47.035046        0.365475             N/A        2.053242          stubby             yes       59.134571            5720        0.489291      557.201294      168.967087       50.073593       43.481243
             293              35       63.859455             N/A      368.716614      190.482056       66.445892        0.754962        0.020000        1.771153        mushroom             yes        3.782718            1603        0.967740      369.311157      191.638535       66.531868      246.148148
             296              26       68.388786             N/A      474.994568      202.056564       78.881126        0.595586        0.020000        2.143257        mushroom             yes      -11.310483             677        0.981336      474.931244      199.919205       78.453445      159.469757
             297              77       23.420502             N/A      573.011536      164.287476       72.473206        0.730380        0.020000        1.944975        mushroom             yes       15.480544            6765        0.887740      571.225647      163.923401       72.977997       51.903370
             298              49      190.813385             N/A      304.816193      148.815796       83.138054        0.539020        0.462707        1.886195        mushroom             yes       30.350870            3935        0.418391      305.193542      150.387985       84.084785      307.946533
             299              20        2.090467             N/A      499.598175      171.740906       56.101753        0.856346             N/A        2.011575          stubby             yes       34.168222             417        0.355639      500.043884      173.810272       57.538628      101.691917
             300              52       46.604439             N/A      109.200012      134.199997       95.520599        0.287877        0.020000        2.232476            thin             yes       -7.226126            4463        0.016343      108.392998      136.572998       95.202797      520.086853
             301              29       82.534767             N/A      470.799957      132.967575       45.324677        0.316162        0.020000        2.143347            thin             yes      -82.990222            1106        0.777461      470.417999      132.860992       42.099602      159.549820
             302              23      105.919334             N/A      468.981354      204.889435       46.540218        0.538942        0.020000        2.102470        mushroom             yes      -46.627373             482        0.712701      469.718994      206.104996       45.035198      150.744766
             304               2        8.196028             N/A      552.747864      169.343765       53.784309        0.445409             N/A        2.072886          stubby             yes      -74.270868              21        0.871165      553.339722      170.037277       50.547039       46.480274
             305               0       26.029430             N/A      583.928772      168.761230       45.403717        0.020000             N/A        2.081460          stubby             yes       69.517675               3        0.000000      583.602051      170.221619       49.410030       15.216229
             306               0       26.029430             N/A      585.457153      168.312927       46.383442        0.670914             N/A        1.985854          stubby             yes       52.128437               3        0.302011      585.870911      170.592331       49.362362       14.048859
             307              39      157.076294             N/A      354.155426      187.898224       75.805763        0.535222        0.020000        2.146712        mushroom             yes        0.157438            1723        0.073711      354.443481      190.139832       75.811974      259.457458
             308              32       27.585255             N/A      466.801666      174.941055       65.174103        0.561374        0.020000        2.147687        mushroom             yes       36.723614            1494        0.896797      467.089111      172.887619       66.720940      137.244797
             312              29       82.534767             N/A      468.065521      122.942276       36.442833        0.546023        0.303223        1.783566        mushroom             yes       -6.537049            1124        0.134388      468.282715      124.664429       36.243927      173.997437
             313              31      181.940323             N/A      467.500916      165.808044       71.194077        0.843856        0.466480        1.781630        mushroom             yes      -25.280235            1177        0.000000      468.038025      164.417755       70.490181      142.939072
             314              39      157.076294             N/A      330.299194      194.911911       79.808311        0.505668             N/A        1.767680            thin             yes      -38.135461            1761        0.000000      329.989014      193.768005       78.877800      285.276459
             322              56       93.387306             N/A       80.281654      137.794876      148.935715        0.620291        0.020000        1.762783        mushroom             yes      -80.580026            5105        0.667055       80.171440      138.022614      147.410736      577.323547
             323              15       73.629494             N/A      517.192383      281.993286       33.789917        0.831369        0.685437        1.730849        mushroom             yes        2.294051             330        0.000000      519.119019      282.253998       33.867802      178.059540
             327              44      215.187073             N/A      341.388092      223.701035       80.096848        0.477915        0.020000        2.075329        mushroom             yes       33.576482            3259        0.440696      341.059937      222.276321       81.067345      293.838379
             331              30       25.070053             N/A      477.733307      171.221497       64.536148        0.861757        0.730446        1.695960        mushroom             yes       -3.498933            1160        0.355632      477.077118      173.241425       64.406288      126.385315
             332              50       99.965477             N/A      164.404251      144.643661       99.804192        0.496338        0.020000        1.938529        mushroom             yes       14.639174            4161        0.163577      164.718872      146.296143      100.243591      458.276489
             333               1       15.558319             N/A      569.395813      169.577133       46.474087        2.320315             N/A        1.776079          stubby             yes       76.195510              11        0.956853      569.624573      168.747238       49.977638       29.739378
             335              64       21.984652             N/A      543.488342      153.524948       53.054409        0.831450             N/A        1.856454          stubby             yes      -49.538939            6048        0.489273      544.461243      152.417465       51.326050       64.550339
             336              44      215.187073             N/A      357.031189      207.623383       72.348869        0.348467        0.020000        1.901382            thin             yes       11.546827            3207        0.000000      358.749084      208.016541       72.708916      267.521088
             344               0       26.029430             N/A      583.426880      172.019958       53.180038        0.020000             N/A        2.115207            thin             yes      -64.272460               4        0.618452      583.424438      170.210220       49.424297       15.927723
             345              58       26.611626             N/A      445.545715      172.596878       71.662254        0.540527             N/A        1.900596          stubby             yes       69.821277            1511        0.505672      444.739990      171.830994       74.687103      160.067062
             346              57      134.577515             N/A       60.355953       44.119221      152.422546        0.947062        0.020000        1.614542        mushroom             yes      -85.042671            5431        0.826488       60.401436       44.196358      151.390152      623.231812
             347              49      190.813385             N/A      393.655609      161.970108       74.653625        0.598374             N/A        1.806126            thin             yes       30.982048            3822        0.000000      393.441254      163.228653       75.420181      215.334412
             348              56       93.387306             N/A      116.136276      128.837936      157.845016        0.927226        0.751231        1.680097        mushroom             yes      -81.990110            4996        0.756679      116.320808      128.740189      156.361023      532.921326
             350               8        5.949479             N/A      529.249207      188.726334       25.222994        0.810156        0.020000        1.795486        mushroom             yes      -39.309256              97        0.804632      528.442993      186.757004       23.480700       89.904457
             352              62       56.196716             N/A      521.199951      169.259323       40.255241        0.288815        0.020000        2.070377            thin             yes      -59.543937            5636        0.046057      522.239014      168.352997       37.910400       84.599373
             353              57      134.577515             N/A       66.230453       49.991959      149.633652        0.981093        0.867086        1.712627        mushroom             yes      -42.538969            5412        0.449096       65.899284       49.177181      148.826630      614.506653
             357              23      105.919334             N/A      413.066406      252.480316       29.703598        0.257538        0.020000        2.055986            thin             yes       -2.004644             594        0.433240      414.825104      251.157532       29.626572      230.067200
