              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             667              27       29.408752             N/A      269.799744      268.363800      109.571922        0.555056        0.025000        1.989708        mushroom             yes      -37.696010            2731        0.814194      271.947235      268.533356      107.907227      116.054451
             669              32      184.017090             N/A      276.218842      333.896027      116.192986        0.869838        0.604511        1.886203        mushroom             yes      -54.258108            3560        0.789428      276.033539      334.831818      114.867455      187.637787
             673              48      278.855988             N/A      279.752197      541.910095      127.759628        0.464700        0.025000        1.989491        mushroom             yes       -2.069586            7287        0.000000      277.621185      542.002075      127.682549      409.520447
             674              50       57.992043             N/A      234.921295      508.513916      159.041763        0.604363        0.025000        1.985114        mushroom             yes      -22.783938            7899        0.000000      236.459518      509.777008      158.205750      384.007263
             675              30      200.070297             N/A      266.250000      296.750000      110.269386        0.333063        0.025000        2.046652            thin             yes       -0.790606            3158        0.530817      264.246582      295.481445      110.236664      148.524643
             676              55       40.865166             N/A      264.228760      479.500000      148.407394        0.309783        0.025000        2.016944            thin             yes      -14.846459            8595        0.000000      266.417175      479.167480      147.820633      341.832001
             678              20      169.786957             N/A      322.813538      270.619598      116.420273        0.666259        0.025000        1.929682        mushroom             yes       70.961249            1956        0.000000      322.281219      270.851318      118.102661      139.121368
             681              55       40.865166             N/A      269.056213      492.658081      149.171829        0.380168        0.293230        1.880918        mushroom             yes       38.290446            8626        0.295943      267.724152      492.100372      150.311920      355.761444
             682              34      142.072525             N/A      231.029373      409.743500      110.831573        0.610964        0.402955        1.881554        mushroom             yes      -68.440465            4011        0.000000      230.757172      409.155121      109.190788      279.037384
             686              56      234.388290             N/A      246.820999      598.900879      164.906281        0.505365        0.025000        1.969458        mushroom             yes       48.269093            8875        0.418873      245.390518      598.317383      166.638367      473.013245
             687              26       51.411987             N/A      276.307404      254.387329      122.342850        0.371252        0.025000        2.025996        mushroom             yes      -26.758889            2616        0.000000      274.424316      254.640579      121.384781      106.222725
             689              41      131.752304             N/A      114.510696      563.642517       76.749596        0.642830        0.516069        1.865049        mushroom             yes      -43.601193            5142        0.596935      114.227615      562.515747       75.643196      498.714996
             690              21       90.902237             N/A      292.665222      266.392548       76.260231        0.565729             N/A        1.901456          stubby             yes       68.311737            2372        0.894446      292.960815      266.994171       77.945671      134.177460
             692              55       40.865166             N/A      264.783539      483.021362      147.464539        0.456134        0.025000        2.030140        mushroom             yes       12.831599            8601        0.000000      266.418488      481.503082      147.972748      344.245117
             693               8      154.907547             N/A      165.717636      162.000000       87.635551        0.344178        0.025000        2.050754            thin             yes      -18.369976             763        0.257853      165.347275      164.143768       86.913116      158.828827
             694               4      144.251526             N/A      263.523529      231.915421       70.885307        0.795323        0.329358        1.858362        mushroom             yes       35.855702             201        0.000000      264.750214      232.355240       71.827095      100.548935
             695              28      191.995850             N/A      266.854675      270.108612      107.298157        0.648102        0.025000        1.890856        mushroom             yes      -67.295640            2738        0.000000      267.604156      269.854279      105.406517      123.551949
             696             109      116.244720             N/A      363.953186      602.473450      144.585480        0.678686        0.025000        1.937364        mushroom             yes      -87.590434            6667        0.638931      366.259277      601.383911       83.974625      511.675873
             697              31       50.077408             N/A      273.000000      293.172882      111.940437        0.325613        0.025000        2.018374            thin             yes      -46.583650            3516        0.206156      274.779022      293.355499      110.050369      142.246460
             698             114       63.922184             N/A      367.189789      315.016052      152.156982        0.212985        0.025000        2.027920            thin             yes       39.294019            2272        0.096185      317.113647      336.696808      196.810913      219.725739
             699              20      169.786957             N/A      316.754272      264.129242      115.717110        0.625304        0.025000        1.932632        mushroom             yes       43.390289            1935        0.322049      315.677887      265.005188      117.029007      129.605408
             700             109      116.244720             N/A      367.670532      602.238342      145.298340        0.799522        0.025000        1.967494        mushroom             yes      -88.087152            6667        0.603201      366.238434      600.770874       83.903511      511.701141
             701              41      131.752304             N/A      145.430084      534.946838       87.852158        0.681266        0.025000        1.891325        mushroom             yes      -13.314488            5061        0.441870      146.107788      533.179382       87.404182      450.030090
             702              48      278.855988             N/A      235.749268      625.573792      124.407379        0.584229        0.025000        1.955460        mushroom             yes       -5.693650            7515        0.398500      236.167648      627.443054      124.216400      514.167847
             703              52      119.040756             N/A      189.246185      606.746155      155.215164        0.466187        0.025000        1.995174        mushroom             yes       11.104674            8161        0.441987      190.906006      607.725342      155.593414      507.852570
             705               4      144.251526             N/A      261.634064      200.945877       84.015564        0.653790        0.025000        1.963867        mushroom             yes      -19.596773             137        0.000000      263.520264      201.940414       83.256409       65.659103
             707              26       51.411987             N/A      279.762634      281.992249      144.210770        0.690491        0.025000        1.961684        mushroom             yes       22.680595            2701        0.000000      281.357147      281.452393      144.914291      145.174438
             708              30      200.070297             N/A      224.598267      336.889679       99.572304        0.652771        0.025000        1.885484        mushroom             yes       13.395957            3303        0.757826      224.623871      338.510986       99.958481      213.820236
             711              50       57.992043             N/A      248.002457      494.755981      153.602432        0.499075             N/A        1.882742            thin             yes      -79.076575            7860        0.536971      247.840759      495.067322      151.784622      364.270081
             712              37       53.919071             N/A      166.214111      642.527832       85.998703        0.527811        0.025000        1.973654        mushroom             yes      -45.516020            4568        0.970260      167.731461      642.445068       84.451477      561.737305
             713              56      234.388290             N/A      252.002884      555.169678      159.957184        0.520490        0.025000        1.947226        mushroom             yes       55.924041            8783        0.990626      253.091110      555.323975      161.582031      426.349640
             716              35      115.625565             N/A      189.469360      540.473328      109.487930        0.686450        0.025000        1.929722        mushroom             yes      -11.357666            4309        0.438216      191.412354      540.597229      109.096855      442.083038
             717              43      209.102386             N/A      127.405952      552.967773      115.318115        0.490822        0.025000        1.976867        mushroom             yes       51.415215            5345        0.336361      127.192162      551.650574      116.990646      472.249420
             718              49       50.100307             N/A      262.568604      446.750000      140.086624        0.336212        0.025000        1.997285            thin             yes       26.322411            7733        0.000000      264.360046      446.306274      140.999664      307.091400
             719              41      131.752304             N/A      146.452957      528.062012       92.822029        0.613638        0.025000        1.949139        mushroom             yes       -8.957784            5045        0.000000      148.479431      528.328125       92.499855      441.571594
             720              55       40.865166             N/A      266.281708      504.308014      152.348206        0.669395        0.378628        1.823734        mushroom             yes       78.467955            8647        0.000000      266.630157      504.199371      154.137085      369.028992
             721              48      278.855988             N/A      207.600693      685.694641      131.525879        0.881042        0.025000        1.911378        mushroom             yes       25.415744            7650        0.603606      205.952072      685.794739      132.310699      591.454529
             722              44      195.558105             N/A      112.300369      523.011108      101.472084        0.647913        0.025000        1.922859        mushroom             yes      -18.202677            5784        0.178743      111.743080      521.380554      100.905449      456.699402
             723              32      184.017090             N/A      333.448212      409.911438      142.784409        0.960632        0.025000        1.864102        mushroom             yes       13.677368            3790        0.135977      331.838837      410.246643      143.184464      297.129669
             724              41      131.752304             N/A      153.465637      504.465393       98.553093        0.561967        0.025000        1.967394        mushroom             yes      -33.145659            4988        0.000000      155.274063      504.431519       97.371933      413.131439
             725              31       50.077408             N/A      276.333923      309.410858      111.826340        0.439118        0.025000        1.952451        mushroom             yes        0.007830            3532        0.550491      274.173889      308.655914      111.826653      158.299973
             727              44      195.558105             N/A       37.284332      593.904358      118.885666        0.639813        0.299168        1.826230        mushroom             yes      -57.106366            6035        0.000000       37.639477      593.157532      117.607056      570.437317
             729              48      278.855988             N/A      268.133026      591.960876      121.568039        0.649976        0.025000        1.860275        mushroom             yes       44.313512            7402        0.253064      266.978638      592.162170      122.712097      463.639526
             730              52      119.040756             N/A      180.870285      619.318665      152.021637        0.703491        0.025000        1.887514        mushroom             yes       20.473215            8182        0.000000      182.436569      619.677551      152.621567      523.788635
             731             111      121.065704             N/A      340.443817      594.289063      176.371918        0.593524        0.025000        1.925959        mushroom             yes      -89.626747            6993        0.894304      340.846741      594.219727      113.648224      500.337585
             734              20      169.786957             N/A      352.029327      286.482635      131.949585        0.581546        0.025000        1.935681        mushroom             yes      -49.240559            2031        0.543041      351.607758      287.849701      130.289856      179.364563
             735               9      170.906647             N/A      152.603760       80.000000       70.749107        0.406822        0.025000        1.974438        mushroom             yes      -11.583691            1249        0.595516      154.531723       80.324303       70.348373      224.924316
             736              36       48.280609             N/A      184.674194      594.851013      106.999092        0.581116        0.025000        1.932033        mushroom             yes      -18.760307            4435        0.525115      182.896301      594.326111      106.369453      501.008514
             738              43      209.102386             N/A      132.030441      536.489868      111.043671        0.767027        0.465343        1.829679        mushroom             yes       49.520288            5306        0.307985      133.194809      536.509521      112.408142      454.488312
             740              45       58.939842             N/A      266.211243      373.544922      118.879097        0.499687        0.025000        1.893847        mushroom             yes       82.486838            6139        0.226104      265.994659      373.339905      121.140343      226.022552
             744              34      142.072525             N/A      208.773880      427.570251      103.219101        0.485778        0.025000        1.930122        mushroom             yes       32.529892            4069        0.182988      209.891983      428.969086      104.361267      309.510620
             745              28      191.995850             N/A      265.441925      268.212891      104.304184        0.507334        0.025000        1.966796        mushroom             yes       -0.827099            2740        0.884945      266.400177      270.380188      104.269974      124.933952
             746              34      142.072525             N/A      252.590134      390.735138      112.968956        0.580951        0.025000        1.978948        mushroom             yes       13.761775            3959        0.397504      251.274338      388.948364      113.512421      248.193756
             747              59      156.241226             N/A      268.254486      528.429199      160.838776        0.551819        0.025000        1.968019        mushroom             yes       23.402833            9450        0.561727      270.204987      528.684631      161.690155      396.069977
             748               8      154.907547             N/A      125.766930      139.802261       89.987473        0.774627        0.582085        1.795030        mushroom             yes       40.761581             878        0.835928      125.451851      141.202774       91.224899      209.613510
             749              48      278.855988             N/A      275.410431      553.387756      127.522156        0.655223        0.025000        1.949318        mushroom             yes      -22.541712            7311        0.263038      277.256378      552.835449      126.722404      420.762238
             750              21       90.902237             N/A      291.041748      266.751648       77.786606        0.680979        0.025000        1.858491        mushroom             yes       16.171104            2370        0.288441      292.723145      266.593506       78.276329      133.438553
             751              50       57.992043             N/A      259.976044      474.653839      145.858734        0.680831        0.025000        1.933418        mushroom             yes       20.889897            7797        0.602800      261.566467      475.280701      146.511185      337.815491
             753              48      278.855988             N/A      220.155930      635.500000      122.778755        0.350952        0.025000        1.992435        mushroom             yes       22.527128            7559        0.000000      220.896194      637.343079      123.602562      534.118958
             755              59      156.241226             N/A      274.096680      577.500000      182.053497        0.369851        0.025000        1.956303        mushroom             yes       60.183839            9540        0.000000      274.873322      576.805542      183.871475      454.086182
             757              59      156.241226             N/A      274.216187      557.236816      167.991730        0.442684        0.025000        1.940585        mushroom             yes       73.522939            9494        0.000000      273.840881      556.751282      170.066513      426.871033
             758               4      144.251526             N/A      269.280487      257.156647       67.238983        0.755087        0.025000        1.865348        mushroom             yes       33.135361             250        0.000000      267.962158      257.746216       68.181686      129.162659
             762             109      116.244720             N/A      370.442322      637.531494      138.066574        0.656082        0.025000        1.876103        mushroom             yes      -89.167487            6763        0.577175      369.771820      636.929932       76.062088      554.230652
             763              40       32.831814             N/A      173.553146      474.832184      101.842873        0.474100        0.200000        1.856591        mushroom             yes       59.951148            4913        0.058878      172.669128      475.061493      103.421600      372.147461
             764              34      142.072525             N/A      213.660919      427.594177      103.675323        0.415814        0.025000        1.965069        mushroom             yes       23.115446            4064        0.078837      211.702759      426.444275      104.644638      306.360352
             765              53      111.063896             N/A      235.095062      618.888489      195.972519        0.677871        0.025000        1.946117        mushroom             yes       13.282145            8340        0.000000      233.377716      617.913147      196.438736      513.858582
             766              34      142.072525             N/A      261.250000      379.115082      117.515091        0.419651        0.025000        1.964885        mushroom             yes      -31.698537            3937        0.382124      259.762909      378.037750      116.381020      233.341492
             767              52      119.040756             N/A      213.263535      583.394470      162.662918        0.697367        0.025000        1.873212        mushroom             yes      -54.239281            8101        0.902048      214.014954      584.012207      161.312225      471.633850
             768              25       85.512398             N/A      244.437012      269.984741      146.219513        0.721788        0.025000        1.870980        mushroom             yes      -59.593630            2571        0.601840      244.380035      270.749329      144.913025      148.685608
             769              42       21.340565             N/A      153.854980      497.414368      101.559624        0.469002        0.025000        1.962293        mushroom             yes       13.552443            5210        0.000000      152.062424      496.463074      102.048790      405.555481
             770              52      119.040756             N/A      174.612045      633.944031      152.370392        0.500685        0.025000        1.906561        mushroom             yes      -35.121954            8203        0.026814      173.259537      633.047974      151.229218      540.725952
             772              44      195.558105             N/A      105.246071      526.375610       99.348427        0.635305        0.575976        1.814384        mushroom             yes       69.317086            5802        0.000000      105.707153      526.622742      100.734116      465.118134
             773              41      131.752304             N/A      112.000000      567.889526       74.116562        0.245606        0.025000        1.942426            thin             yes       -0.347197            5155        0.463954      110.512428      565.969788       74.101845      504.935608
             774               8      154.907547             N/A      232.250031      179.953491       96.339256        0.453903        0.025000        1.956758        mushroom             yes      -21.891888             604        0.687790      231.351089      181.734360       95.537643       85.472580
             775              48      278.855988             N/A      273.914612      566.851685      126.396477        0.877430        0.520764        1.783094        mushroom             yes       -9.882605            7338        0.195260      275.489227      566.705750      126.120979      435.574432
             776              28      191.995850             N/A      268.999969      270.579498      108.721741        0.374360        0.025000        1.936644        mushroom             yes      -58.754811            2732        0.039857      269.929382      269.936981      106.859398      119.944283
             778               4      144.251526             N/A      269.166138      277.934021       67.497650        0.625827        0.025000        1.863960        mushroom             yes       27.638097             291        0.000000      267.543152      277.223083       68.425461      149.414734
             779              48      278.855988             N/A      216.194931      639.818665      124.123001        0.745665        0.025000        1.859867        mushroom             yes      -31.974032            7567        0.000000      217.964462      639.488647      122.999344      537.966675
             780              30      200.070297             N/A      243.885086      320.093781      107.326523        0.561648        0.025000        1.880662        mushroom             yes       39.557146            3247        0.884023      244.991257      320.931274      108.472572      183.373352
             781              48      278.855988             N/A      206.803360      662.116821      128.175491        0.624936        0.025000        1.900256        mushroom             yes       -4.495396            7625        0.678426      208.543243      662.909363      128.025177      566.136414
             782              53      111.063896             N/A      226.109940      635.766724      214.736420        0.961569        0.025000        1.858292        mushroom             yes      -31.542344            8379        0.702957      225.016769      636.471863      213.937927      544.778442
             783              40       32.831814             N/A      170.695953      474.623047      104.734093        0.335140        0.025000        1.966627            thin             yes      -48.349141            4916        0.000000      171.750626      475.573029      103.138199      373.697601
             784              27       29.408752             N/A      274.093506      257.750000      110.993195        0.440155        0.025000        1.929273        mushroom             yes      -57.346573            2719        0.806803      272.972687      257.300720      109.108932      104.408943
             787              20      169.786957             N/A      379.266174      342.523163      157.311218        0.394531        0.025000        1.938796        mushroom             yes       37.749126            2166        0.510122      380.873657      341.703125      158.708420      258.125458
             788               9      170.906647             N/A      222.142258      156.422974       97.927437        0.554373        0.025000        1.908388        mushroom             yes       -3.244501            1000        0.000000      223.468323      155.130646       97.822472      107.155327
             789              54       93.034393             N/A      225.228210      520.218628      166.802872        0.376267        0.025000        1.910172        mushroom             yes       13.386005            8423        0.000000      227.130081      520.817017      167.277344      402.486786
             790              48      278.855988             N/A      211.463226      659.985657      126.412537        0.558030        0.025000        1.915896        mushroom             yes       13.221575            7622        0.457900      209.595139      659.549988      126.863213      561.773254
             794              56      234.388290             N/A      224.500015      646.750000      178.135269        0.369873        0.025000        1.945837        mushroom             yes       27.398603            8978        0.726417      226.235916      646.045593      179.106277      531.768738
             795              58       36.471352             N/A      283.242676      534.067627      164.093933        0.449371        0.025000        1.889430        mushroom             yes       66.655853            9146        0.000000      282.592590      533.745239      165.775269      409.835419
             796              15       58.021034             N/A      276.204163      201.539108      111.435120        0.565001        0.025000        1.926106        mushroom             yes      -38.789851            1501        0.000000      275.245941      202.917816      110.085663       54.176323
             798             114       63.922184             N/A      375.242096      312.555847      153.512085        0.467758        0.025000        1.906124        mushroom             yes       39.250716            2279        0.760118      324.893921      337.365295      199.372452      228.103165
             799              27       29.408752             N/A      273.250000      246.499985      110.278755        0.355808        0.025000        1.953965        mushroom             yes       -0.149483            2708        0.715676      275.941803      246.844574      110.271675       93.208237
             800              45       58.939842             N/A      265.010956      375.285583      119.700424        0.436551        0.025000        1.917108        mushroom             yes       68.285085            6144        0.901885      265.583801      374.735535      121.694572      228.103134
             801               9      170.906647             N/A      259.008209      186.180588       96.031776        0.470142        0.025000        1.835359        mushroom             yes       56.962161             892        0.138744      258.545837      187.029510       97.518173       55.553532
             802              53      111.063896             N/A      226.599503      626.997864      209.877151        0.360690        0.025000        1.894733        mushroom             yes      -44.054339            8376        0.267610      225.861206      628.081604      208.608414      534.940063
             806              30      200.070297             N/A      232.565720      333.713257      107.149956        0.897766             N/A        1.843887          stubby             yes      -55.756543            3272        0.150779      233.421738      334.102356      105.768600      201.706268
             808               2       13.714972             N/A      268.344299      189.744812       90.257393        0.685532        0.025000        1.884149        mushroom             yes        3.342922              44        0.245263      267.774261      191.705261       90.376648       50.051907
             811              41      131.752304             N/A      147.740219      531.143677       87.907639        0.788455        0.407164        1.809121        mushroom             yes       66.603861            5055        0.000000      147.389282      531.860474       89.752266      446.404205
             812             112      148.514908             N/A      368.291443      638.940186      189.064972        0.661635        0.025000        1.923036        mushroom             yes      -88.440657            9440        0.006093      369.996613      638.966858      126.420738      571.821045
             813              48      278.855988             N/A      270.459167      486.086548      128.324768        0.421084        0.025000        1.882392        mushroom             yes       41.085346            7151        0.000000      271.860321      486.229980      129.552826      350.698914
             814              42       21.340565             N/A      146.969543      504.020142      101.921051        0.400915        0.025000        1.935560        mushroom             yes       21.970706            5228        0.563651      145.181793      502.865723      102.779587      415.151184
             817              59      156.241226             N/A      263.750000      606.500000      197.178207        0.401108        0.025000        1.946407        mushroom             yes       -1.522856            9638        0.000000      265.924591      606.977478      197.119019      491.645508
             818              48      278.855988             N/A      208.287781      668.025513      129.378983        0.673984        0.025000        1.804718        mushroom             yes       52.991581            7631        0.174956      207.369675      667.918396      130.605240      572.271362
             819              34      142.072525             N/A      187.447327      451.353424      104.321671        0.737439        0.025000        1.890922        mushroom             yes       13.704996            4119        0.000000      189.154800      452.387604      104.808487      343.166534
             821              50       57.992043             N/A      260.000000      474.000000      147.242218        0.328228        0.025000        1.946041            thin             yes      -20.337938            7797        0.643812      261.585785      475.241913      146.495621      337.722046
             823              32      184.017090             N/A      295.719025      357.992462      111.406212        0.782028             N/A        1.799404          stubby             yes       80.768321            3633        0.408983      295.491394      357.822052      113.155716      220.433350
             825              36       48.280609             N/A      184.614014      585.603577      110.117989        0.665537        0.025000        1.847350        mushroom             yes      -74.265754            4412        0.863956      185.188461      585.613953      108.078674      491.186066
             826              40       32.831814             N/A      160.756073      487.973907      102.363564        0.702474        0.025000        1.814141        mushroom             yes      -40.024138            4952        0.000000      159.767349      486.948181      101.167099      392.846375
             827              40       32.831814             N/A      159.242996      488.662964      103.663902        0.666836             N/A        1.827609          stubby             yes      -77.146323            4955        0.000000      158.825165      488.569061      101.787079      394.715729
             828              43      209.102386             N/A       75.284454      669.147400      134.302719        0.624979        0.025000        1.842752        mushroom             yes        0.135589            5688        0.840293       73.900635      667.608276      134.307617      619.241943
             829             111      121.065704             N/A      338.647705      591.057251      170.406815        0.526993        0.025000        1.910698        mushroom             yes      -88.456297            6977        0.191755      337.467651      589.961914      110.660393      492.909058
             833             112      148.514908             N/A      355.613129      621.392700      191.046631        0.588648        0.323624        1.774776        mushroom             yes      -89.228990            9398        0.051435      356.257568      620.839844      127.945114      546.664551
             834              32      184.017090             N/A      277.805634      334.621124      116.438950        0.449605        0.025000        1.895309        mushroom             yes      -50.468132            3560        0.053807      277.115387      335.663177      114.924385      189.346588
             835               9      170.906647             N/A      167.552582       98.286659       73.711708        0.631882        0.025000        1.870262        mushroom             yes       41.041072            1194        0.000000      166.188919       98.470741       74.909607      200.062469
             837              32      184.017090             N/A      338.899017      426.197815      147.850067        0.704132        0.525674        1.743404        mushroom             yes       79.843937            3828        0.000000      339.138885      426.160583      149.205124      317.063965
             838              35      115.625565             N/A      193.221146      545.840881      110.373360        0.363630        0.025000        1.914349        mushroom             yes      -22.551868            4325        0.232725      191.284210      545.571472      109.561256      447.336670
             839              36       48.280609             N/A      177.756699      613.445740      101.935699        0.843246        0.729700        1.751089        mushroom             yes      -50.134143            4491        0.795109      178.672318      613.367676      100.835327      523.617310
             840               3       50.352695             N/A      260.889618      191.696121       78.852402        0.561857        0.025000        1.886961        mushroom             yes       11.377834              67        0.937469      261.832275      193.680023       79.294403       65.791496
             841              48      278.855988             N/A      207.800354      670.890869      130.476868        0.880677        0.025000        1.818543        mushroom             yes       25.232408            7634        0.023864      206.489853      670.649414      131.104843      575.172119
             842              31       50.077408             N/A      274.230103      295.883240      108.042259        0.802386        0.610352        1.760204        mushroom             yes       70.330030            3519        0.961758      274.931671      295.911865      110.006538      144.430359
             843              43      209.102386             N/A      135.042862      526.624023      108.522629        0.595297        0.025000        1.817920        mushroom             yes       31.379770            5281        0.425500      136.431534      526.151917      109.417213      442.303558
             846             110       62.426819             N/A      313.470062      525.213257      156.590683        0.348985        0.025000        1.910000            thin             yes      -88.432645            6455        0.507741      314.627869      523.931885       93.473396      411.838287
             847               6        8.246080             N/A      252.538116      190.725449       95.948036        0.863529        0.025000        1.820061        mushroom             yes       -6.785101             395        0.775321      252.603806      188.584656       95.693207       61.899048
             848              27       29.408752             N/A      271.499969      260.273468      106.673462        0.407166        0.025000        1.917593        mushroom             yes       47.614542            2723        0.000000      273.166046      261.119141      108.720680      108.374512
             852              56      234.388290             N/A      250.294861      561.965515      161.834854        0.518382        0.025000        1.833161        mushroom             yes       27.710114            8794        0.547760      251.934128      561.785217      162.701050      433.077179
             853              41      131.752304             N/A      153.956558      509.297485       94.331841        0.799249             N/A        1.779788          stubby             yes       52.274165            5001        0.000000      154.275970      510.173248       95.536835      419.504425
             854              30      200.070297             N/A      269.819214      289.191711      111.491066        0.678493        0.448677        1.750902        mushroom             yes      -67.301010            3135        0.000000      269.839020      288.570984      110.006340      139.021805
             856              27       29.408752             N/A      278.008820      248.199738      109.131660        0.437195        0.025000        1.918735        mushroom             yes       23.100010            2709        0.364715      275.794403      248.252914      110.076462       94.677002
             857               8      154.907547             N/A      152.382233      156.764801       87.154770        0.718243        0.025000        1.792138        mushroom             yes       64.956529             805        0.000000      152.712112      156.214523       88.527924      175.070358
             859              51       68.173698             N/A      224.348068      550.230713      161.164139        0.578332        0.025000        1.849548        mushroom             yes       23.378237            7998        0.456234      226.033951      550.342163      161.894516      428.891937
             860              44      195.558105             N/A       81.504997      562.105896      112.058075        0.725007        0.025000        1.857678        mushroom             yes       -8.983595            5903        0.384895       83.113853      563.099609      111.759125      512.192810
             861              48      278.855988             N/A      207.923386      669.619995      132.143585        0.695618        0.025000        1.705804        mushroom             yes      -45.504941            7634        0.759920      207.038727      669.016968      131.053909      573.964417
             865              16       83.099632             N/A      231.079971      181.180832      138.793915        0.653119        0.025000        1.782070        mushroom             yes      -75.151577            1635        0.788994      230.710236      181.333618      137.284912      115.495865
             866              20      169.786957             N/A      370.749969      317.500000      138.281555        0.431458        0.025000        1.915117        mushroom             yes      -31.757645            2101        0.027396      370.279266      319.111053      137.242615      220.392822
             868              49       50.100307             N/A      265.594238      454.686676      144.831070        0.610713        0.025000        1.868331        mushroom             yes      -49.923927            7753        0.857051      264.508728      454.331421      143.473557      316.728851
             869               4      144.251526             N/A      263.285217      196.414215       85.956299        0.615872        0.025000        1.775905        mushroom             yes      -18.318367             125        0.000000      264.733124      197.093216       85.426842       60.075405
             870              48      278.855988             N/A      278.297302      545.229370      128.945297        0.567203        0.514924        1.765426        mushroom             yes      -77.497965            7294        0.000000      277.996552      544.992310      127.218224      412.598022
             871              52      119.040756             N/A      183.990082      622.237305      152.367493        0.606108        0.025000        1.858320        mushroom             yes        8.234895            8186        0.000000      182.337494      621.304443      152.642136      525.506287
             872              35      115.625565             N/A      177.057343      475.626740      102.243385        0.697706        0.555654        1.758200        mushroom             yes       56.401417            4166        0.000000      177.858124      475.781891      103.471138      370.809723
             874               9      170.906647             N/A      197.206772      133.033859       86.200615        0.695384        0.025000        1.789313        mushroom             yes       50.783764            1080        0.804355      197.779251      132.169678       87.470879      145.929825
             875              43      209.102386             N/A       80.418602      651.328979      139.506424        0.731173        0.025000        1.859568        mushroom             yes        5.728605            5632        0.000000       82.130959      651.603027      139.680389      595.296387
             877              32      184.017090             N/A      308.282104      377.782379      122.247772        0.616364        0.025000        1.838483        mushroom             yes       20.536974            3680        0.609070      309.739349      376.954620      122.875610      248.389847
             880              34      142.072525             N/A      195.889160      446.908691      105.135361        0.487237        0.025000        1.879607        mushroom             yes      -24.228086            4106        0.111938      194.063293      446.191772      104.252640      334.439575
             882             109      116.244720             N/A      359.636719      593.308777      147.223541        0.602821        0.025000        1.852351        mushroom             yes      -86.872500            6639        0.000000      361.713654      590.693298       86.098892      499.376404
             883              44      195.558105             N/A      123.105659      512.305237      102.327454        1.100333        0.680776        1.721344        mushroom             yes      -42.939037            5753        0.000000      124.071159      512.512146      101.408630      440.649963
             884               9      170.906647             N/A      225.249985      160.000000       97.180214        0.268109        0.025000        1.898854            thin             yes      -14.713926             991        0.860948      226.771179      158.483734       96.616188      101.686790
             885              52      119.040756             N/A      168.250000      636.931152      149.551849        0.306027        0.025000        1.875057            thin             yes       72.314951            8211        0.748184      168.549942      637.418518      151.346619      547.269653
             886              43      209.102386             N/A      112.191902      584.122070      125.655525        0.631937        0.025000        1.863092        mushroom             yes      -31.719423            5444        0.000000      110.600082      584.393677      124.657433      512.941895
