              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              74             120       97.090538             N/A      113.463425       42.392311       68.160866        0.722578        0.020000        2.544506        mushroom             yes      -39.438319            4658        0.042608      111.879768       43.024769       66.758224       87.383522
              76             100       95.275330             N/A      169.781082       74.225395       28.294201        0.455046        0.020000        2.762805        mushroom             yes      -48.513878            2730        0.000000      171.587540       74.840408       26.136230       50.008224
              79              99      109.489647             N/A      186.018646       88.577866       19.694342        0.549542        0.020000        2.696227        mushroom             yes       74.825469            2574        0.000000      186.472229       89.192108       22.509676       60.605583
              80              78       25.360559             N/A       74.116219      108.162170       12.279820        0.754909        0.020000        2.518959        mushroom             yes      -31.847933            1031        0.464206       73.641472      110.066010       11.060969       76.860161
              83              73       30.646746             N/A       94.240921      175.400482       15.506124        0.690857        0.020000        2.393199        mushroom             yes      -21.228635             703        0.472978       95.593597      173.889633       14.718386       96.078156
              84             115        5.879249             N/A      134.808914       83.838150       30.540932        0.489096        0.020000        2.716613        mushroom             yes       56.278378            4198        0.218378      133.449997       84.542198       32.833900       22.521852
              87              75       36.981617             N/A      101.444939      111.260963       13.725127        0.448972        0.407031        2.331121        mushroom             yes       54.498061             906        0.000000      101.037003      112.372002       15.384300       46.910591
              88              99      109.489647             N/A      205.748779       85.934448       20.610228        0.749893        0.020000        2.549056        mushroom             yes       14.468037            2606        0.000000      204.766998       88.070900       21.216900       82.237411
              90              99      109.489647             N/A      178.765030       88.181831       24.218309        0.852517        0.020000        2.631366        mushroom             yes      -13.241064            2563        0.490976      179.908432       90.504578       23.609125       53.318802
              92              84       50.758118             N/A      164.144547      173.351364       15.476957        0.852979        0.020000        2.502585        mushroom             yes       87.643986            1324        0.390947      164.026825      173.394928       18.527845       86.432098
              97              81       16.521017             N/A      134.510101      116.599991       12.889895        0.234396        0.020000        2.719974            thin             yes       70.947520            1158        0.000000      134.481003      117.625000       15.859100       25.340118
              98              78       25.360559             N/A       59.766617      106.468575        6.706511        0.493882        0.020000        2.413430        mushroom             yes       28.927910            1061        0.000000       59.661598      107.981003        7.544390       92.200531
              99              87       78.405197             N/A      118.783768       86.261482       75.470589        0.470879        0.020000        2.690866        mushroom             yes       -1.076080            1449        0.000000      118.535500       83.478027       75.418098       62.016735
             102              67       48.881317             N/A      145.199997      102.229118       23.264551        0.300562        0.020000        2.703395            thin             yes      -74.322059             439        0.824407      144.947479      103.014915       20.323843       19.232485
             105              72       45.519753             N/A      110.502815      158.213669       14.642435        1.500054        0.020000        2.336631        mushroom             yes        4.850099             621        0.420769      108.720871      159.176544       14.814301       77.837624
             111              97       46.867184             N/A      129.400009       47.694443       16.954144        0.296721        0.020000        2.649034            thin             yes      -72.437019            2483        0.000000      130.397003       48.049000       13.610900       70.801003
             112             110      100.501129             N/A       66.288086       53.209991       44.461525        0.638608        0.020000        2.543250        mushroom             yes      -28.058995            3806        0.749044       65.423470       55.278942       43.266285      104.094727
             116              99      109.489647             N/A      185.307144       91.042099       20.853714        0.524689        0.020000        2.593678        mushroom             yes       46.866691            2571        0.780806      185.509430       89.384186       22.636459       59.219017
             121             116       74.974159             N/A       94.117889       63.604675       27.997272        0.504997        0.020000        2.444301        mushroom             yes       32.346296            4311        0.395338       94.617943       61.788208       29.190445       69.537872
             125              67       48.881317             N/A      142.411560      103.756500       18.158352        0.490505        0.020000        2.445977        mushroom             yes       80.550397             435        0.267634      142.854080      103.817291       20.842087       17.111994
             127              99      109.489647             N/A      200.455124       87.305267       18.565290        0.521856        0.020000        2.526536        mushroom             yes       69.043509            2596        0.098280      200.029480       88.199356       21.150810       75.359840
             128              87       78.405197             N/A      131.913208       90.938614       54.090687        0.334473        0.020000        2.588089            thin             yes       43.255570            1392        0.000000      132.908997       88.864098       56.255798       34.021404
             129              84       50.758118             N/A      171.373566      187.206436       15.317889        1.018472        0.020000        2.358818        mushroom             yes       77.722207            1347        0.552667      170.898987      186.785385       18.233105      102.188591
             132              87       78.405197             N/A       95.016228       77.286697       91.969345        0.483783        0.020000        2.434257        mushroom             yes      -44.332423            1522        0.000000       94.328499       79.059303       90.111801       93.765633
             133              99      109.489647             N/A      167.099411       90.616417       20.226765        0.473058        0.020000        2.558498        mushroom             yes       74.060174            2539        0.589203      167.047043       91.445557       23.135607       39.882362
             134             109       23.996819             N/A      106.000008       96.511620       49.506680        0.240763        0.020000        2.621675            thin             yes      -88.756675            3669        0.289040      106.070999       96.478401       45.895599       40.372978
             135             119       54.351818             N/A      125.101715       69.047913       19.727005        0.203951        0.020000        2.440026            thin             yes       39.217658            4482        0.000000      123.488464       68.203545       21.212997       46.508465
             139              70       15.064175             N/A      118.152878      122.082825       22.665369        0.345960        0.020000        2.480921            thin             yes      -51.732578             531        0.000000      117.770111      120.498985       20.599733       29.192913
             148             120       97.090538             N/A       92.751236       42.807041       82.806595        0.337486        0.020000        2.550344            thin             yes      -57.674757            4709        0.000000       93.440903       41.676201       80.713402      113.359138
             152             116       74.974159             N/A      106.980316       67.440651       26.780327        0.430677        0.020000        2.485912        mushroom             yes       72.054011            4281        0.146446      106.591087       68.191490       29.391588       55.705265
             153              66       90.496208             N/A       75.432632       74.219582       10.351467        0.637691        0.020000        2.462363        mushroom             yes       32.492585             390        0.000000       76.143806       72.430405       11.577692       88.267929
             154             110      100.501129             N/A       58.709881       45.118481       41.820141        0.810088        0.020000        2.486166        mushroom             yes       13.468043            3835        0.197343       56.920300       46.625198       42.380402      117.892822
             155              76       46.344006             N/A       65.764015       84.645897        1.933621        0.254793        0.020000        2.569113            thin             yes       75.070004             994        0.000000       65.003403       84.968803        5.032620       98.462074
             157              99      109.489647             N/A      217.494064       86.762581       18.513176        0.955334        0.020000        2.312748        mushroom             yes       28.754150            2629        0.769777      218.393005       88.628998       19.649900       95.124611
             161             119       54.351818             N/A       99.464836       58.181702        9.864141        0.483813        0.020000        2.553495        mushroom             yes       21.998430            4533        0.465790      100.365028       56.196964       10.744583       77.103035
             162              79       78.674706             N/A       56.365788      123.176994       20.619987        0.524680        0.020000        2.417234        mushroom             yes      -67.693275            1123        0.755187       55.908024      124.164848       17.966198       96.898125
             164             116       74.974159             N/A       87.975571       59.676628       31.298361        0.455800        0.020000        2.442160        mushroom             yes      -29.890183            4326        0.000000       89.234200       58.234901       30.198299       76.479729
             165              72       45.519753             N/A      123.234291      173.096024       10.345465        1.136672        0.936278        2.034565        mushroom             yes       -6.988483             657        0.600308      124.860809      172.187195       10.117072      102.277283
             167              87       78.405197             N/A      103.750526       86.249054       79.731834        0.703346        0.020000        2.372593        mushroom             yes       52.847915            1485        0.000000      104.711998       85.432602       81.396500       77.846519
             169             120       97.090538             N/A      118.374725       44.074570       62.336956        0.597261        0.250570        2.034479        mushroom             yes      -20.215035            4658        0.834073      117.298065       45.781712       61.593765       79.695526
             175              96       53.734730             N/A      169.051865       42.853855       20.014097        0.986578        0.020000        2.319676        mushroom             yes      -13.150659            2385        0.457922      167.024857       42.935005       19.540129       76.044579
             176              82       37.898880             N/A      137.903351      125.580475       15.148333        0.221255        0.020000        2.516018            thin             yes       76.379720            1194        0.000000      138.699997      125.685997       18.464899       29.727028
             177              99      109.489647             N/A      215.650833       87.691345       19.984138        0.798762        0.020000        2.171130        mushroom             yes       -6.303135            2624        0.000000      216.734543       89.076698       19.789860       93.156487
             178              97       46.867184             N/A      145.134613       84.661835       24.597628        0.472863        0.020000        2.520097        mushroom             yes       -7.852345            2397        0.000000      146.076996       82.046997       24.214300       30.072199
             179             107      100.662445             N/A      118.157211      141.864197       63.884735        0.484212        0.020000        2.397968        mushroom             yes      -30.536612            3477        0.415810      116.260170      142.004822       62.762589       68.503738
             180              88       85.848633             N/A      137.285385       93.720352       65.093178        0.524863        0.020000        2.281594        mushroom             yes      -49.140927            1567        0.904040      135.951996       94.130699       63.480301       41.817310
             181              99      109.489647             N/A      187.476624       90.907753       20.244543        0.573604        0.020000        2.438578        mushroom             yes       54.749563            2578        0.000000      187.945007       89.432297       22.434900       62.629066
             192              88       85.848633             N/A      121.379021      101.465630       80.107582        0.494970        0.020000        2.394873        mushroom             yes       -1.870902            1611        0.447339      120.871521       99.119072       80.029160       67.003265
             200              92      107.282867             N/A      185.220200       75.902985       49.931606        0.640625        0.020000        2.249543        mushroom             yes       16.927943            1917        0.000000      186.025360       77.488792       50.472904       68.916916
             201             103      112.089775             N/A       74.636505      172.229599       31.176855        0.855328        0.596535        2.066966        mushroom             yes       16.462070            3044        0.000000       75.702202      173.710999       31.716101      105.703041
             203             114      122.101608             N/A      209.416489        6.404223       27.060690        0.684374        0.339259        2.022424        mushroom             yes        8.979775            4192        0.000000      207.274002        7.764210       27.461700      140.822006
             204             104      118.807457             N/A       72.321075      105.971558       33.495598        0.314423        0.020000        2.438903            thin             yes       86.547590            3208        0.000000       72.439201      105.856003       36.234699       68.064987
             205             110      100.501129             N/A       69.207298       58.654213       41.408566        0.341171        0.020000        2.501727            thin             yes       54.856838            3797        0.000000       67.846001       59.588699       43.754200       98.727661
             207              67       48.881317             N/A      161.017944       99.216583       16.742601        0.384560        0.020000        2.428116        mushroom             yes      -75.777353             477        0.000000      160.774994       98.585503       14.074600       37.411228
             210             110      100.501129             N/A       71.012489       69.388016       45.126823        0.618552        0.020000        2.168011        mushroom             yes       39.416539            3771        0.000000       71.658501       68.248802       46.203201       87.716423
             212             100       95.275330             N/A      159.650314       87.836639       27.272366        0.683876        0.020000        2.162712        mushroom             yes      -64.809627            2701        0.326667      158.796494       87.731934       25.443514       32.214592
             213              87       78.405197             N/A      129.724670       84.448402       64.155792        0.519781        0.020000        2.476864        mushroom             yes      -17.662935            1413        0.294624      127.819099       86.026703       63.367901       44.713531
             216              99      109.489647             N/A      176.441589       92.643959       20.990747        0.310112        0.020000        2.468191            thin             yes       63.719800            2555        0.641193      175.584290       91.694252       23.581703       48.614922
             218             100       95.275330             N/A      196.170593       54.061234       28.943113        0.989669        0.020000        2.132046        mushroom             yes      -37.790789            2784        0.252605      196.829483       55.352768       27.818832       85.602303
             227              87       78.405197             N/A      135.257446       93.685219       46.958241        0.577484        0.020000        2.187523        mushroom             yes       15.879024            1374        0.069930      137.220001       92.577499       47.599300       23.430296
             230              91      102.006058             N/A      202.868271       34.045162       34.696602        0.467255        0.358154        2.264978        mushroom             yes      -51.485205            1831        0.539845      204.357101       34.373753       32.780857      112.939178
             231             107      100.662445             N/A      119.599991      159.314987       70.566551        0.223598        0.020000        2.463174            thin             yes      -61.478332            3517        0.000000      120.428001      158.188995       67.994698       89.146042
             232              88       85.848633             N/A      121.916000       96.581551       79.568962        0.541131        0.020000        2.368037        mushroom             yes      -28.929735            1606        0.000000      122.156792       98.437096       78.534790       64.852753
             233             117       41.357140             N/A       65.387505       38.484173       32.560780        0.542113        0.020000        2.390844        mushroom             yes        2.190929            4388        0.717872       64.732491       41.037659       32.661633      107.788437
             235              66       90.496208             N/A      113.017868       92.118568       20.848148        0.369482        0.020000        2.428800        mushroom             yes      -62.773560             291        0.447630      113.689232       91.061798       18.414791       39.433483
             236              64       68.906143             N/A       81.945961       53.591496        3.959121        0.606622        0.020000        2.345526        mushroom             yes       -9.376071             160        0.000000       80.638496       55.462898        3.582170       96.576637
             239              92      107.282867             N/A      191.589523       71.979469       51.574310        0.981541        0.020000        2.083919        mushroom             yes       23.570036            1932        0.896138      192.182999       73.375000       52.235901       76.907448
             240              92      107.282867             N/A      189.936172       73.129601       52.798367        0.773263        0.020000        2.217423        mushroom             yes      -35.036672            1927        0.052444      190.432602       74.845428       51.545952       74.390205
             242              99      109.489647             N/A      221.832291       86.446083       19.072662        0.923797        0.519762        1.940755        mushroom             yes      -37.801461            2635        0.910713      221.600998       87.405899       18.306801       99.223206
             243              75       36.981617             N/A      110.440933      111.736969       17.901258        0.478036        0.020000        2.408953        mushroom             yes       11.561252             892        0.745134      109.833519      114.209007       18.421995       36.808403
             246              66       90.496208             N/A      133.789154      100.786705       18.107445        0.775245        0.644003        1.974485        mushroom             yes       78.405814              14        0.000000      134.224030      100.927338       20.335169       18.817955
             247              74       97.518517             N/A       64.648888      159.897842       12.059465        0.536660        0.020000        2.289247        mushroom             yes       18.049249             826        0.941529       66.245522      161.804810       12.869944      102.213531
             251              75       36.981617             N/A      110.374367      117.214981       18.226030        0.396015        0.020000        2.392759        mushroom             yes       10.023169             889        0.510477      111.740921      114.906250       18.700209       34.897808
             254             107      100.662445             N/A      125.420898      175.676270       87.962837        0.725006        0.020000        2.072824        mushroom             yes       15.030920            3592        0.237612      125.703636      177.940735       88.575630      132.263199
             256              92      107.282867             N/A      196.911942       70.129646       56.825943        0.911048        0.020000        2.172300        mushroom             yes      -66.042147            1943        0.546315      197.776993       70.598244       54.611870       84.202766
             257              65       24.522869             N/A      110.106041       86.644737        6.995852        0.433692        0.020000        2.281334        mushroom             yes       37.436563             214        0.000000      111.435997       85.089302        8.562590       50.495480
             259             108       21.888359             N/A      112.336342      116.599998       60.612675        0.367425        0.020000        2.393918        mushroom             yes      -75.070036            3612        0.000000      112.703003      117.280998       57.712002       46.179760
             265             110      100.501129             N/A       73.555801       74.876190       47.285019        0.548740        0.020000        2.104004        mushroom             yes       -5.828669            3760        0.972196       75.372887       73.830750       47.071018       80.332436
             267             107      100.662445             N/A      118.288643      139.618439       62.626907        0.676745        0.020000        2.138974        mushroom             yes      -30.765635            3472        0.000000      116.584999      139.106995       61.568001       66.539070
             272              79       78.674706             N/A       55.619251      124.500069       21.228525        0.293330        0.020000        2.360042            thin             yes      -68.808228            1126        0.767425       54.824459      125.172615       18.543112      102.525169
