              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             168               2      139.349762             N/A      116.698952      216.663986       29.736872        0.436308        0.020000        2.792784        mushroom             yes       31.439192              89        0.661640      119.323647      215.803314       31.425524       80.775383
             177              13       56.353470             N/A      156.085251      151.367111       27.681297        0.442996        0.020000        2.796102        mushroom             yes        8.403020            1061        0.000000      153.167999      152.401001       28.138500       36.901848
             185               7      161.125153             N/A      116.372437      291.213287       32.670525        0.312515        0.020000        2.766856            thin             yes       15.743049             757        0.694726      118.985260      290.143127       33.466461      173.285599
             188               7      161.125153             N/A      113.948143      286.318024       13.923974        0.519365        0.200000        2.707773        mushroom             yes       81.435808             786        0.730585      113.278999      286.010010       18.815399      202.781952
             190               8      156.372223             N/A      144.774902      195.081268       63.371525        0.280383        0.020000        2.860609            thin             yes      -12.793085             818        0.813916      141.843628      195.972916       62.675816       52.482197
             193              18       87.816719             N/A      129.300003       82.553947       13.000001        0.200000        0.020000        2.832458            thin             yes      -80.948199            1495        0.118848      129.199005       83.231300        8.701230      100.497833
             206              14       99.232552             N/A      186.715607      179.437439       16.162495        0.020000             N/A        2.814673            thin             yes       65.545155            1185        0.788602      187.926010      178.891983       19.081806       82.455246
             210              41      164.243240             N/A      114.044579      191.355453      101.346825        0.207213        0.020000        2.829700            thin             yes      -19.961273            3956        0.861428      111.527000      189.957993      100.301003       82.525383
             214              44       98.839561             N/A      245.105728      107.210213      149.054581        0.549167        0.020000        2.705039        mushroom             yes      -31.352840            4442        0.667738      246.128647      109.044647      147.774887      176.380951
             223               2      139.349762             N/A       99.276642      254.098190       10.306784        0.256317        0.020000        2.819980            thin             yes        8.738171             134        0.428685      101.552696      256.438232       10.808531      134.160904
             224              37      130.852097             N/A      184.142151      107.339630      102.577927        0.577478        0.020000        2.604683        mushroom             yes      -31.871197            3465        0.792768      182.968430      105.705795      101.327141       87.575249
             227               3      175.189835             N/A       85.156487      206.013779       43.745899        0.423278        0.020000        2.618625        mushroom             yes      -80.551566             246        0.479527       84.716789      206.368835       40.349899       90.736740
             231              44       98.839561             N/A      190.470215      133.799988      122.434273        0.200000        0.020000        2.826983            thin             yes      -67.814559            4293        0.259674      190.931000      132.697006      119.502998      104.230515
             232              16      194.595581             N/A      105.759094      214.890869       25.839176        0.418173        0.020000        2.655621        mushroom             yes      -22.005023            1297        0.000000      108.143616      216.250809       24.729818       94.823799
             237               8      156.372223             N/A      152.322601      220.967224       69.906090        0.481160        0.020000        2.747286        mushroom             yes       19.696957             863        0.196214      154.621979      220.198090       70.774078       82.688667
             239              41      164.243240             N/A      140.105270      170.474289       80.397850        0.448833        0.020000        2.742963        mushroom             yes       -5.261162            3886        0.000000      137.623001      169.162003       80.139297       41.449875
             242              32       90.111610             N/A      130.710434       94.310425       31.493044        0.200000        0.020000        2.857935            thin             yes       42.229416            3139        0.000000      129.001007       96.010498       33.681362       67.793907
             243               3      175.189835             N/A       55.260181      286.136139       30.864290        0.612745        0.238044        2.265990        mushroom             yes       47.114859             367        0.768620       55.965801      284.865997       32.428699      197.730911
             252              13       56.353470             N/A      157.774292      190.452576        6.136810        0.275759        0.020000        2.788078            thin             yes        6.341095            1118        0.094258      154.249603      190.623062        6.528956       87.111855
             261              23       52.456337             N/A      146.600006       77.615013       70.051208        0.355226        0.020000        2.780149        mushroom             yes       17.910090            1762        0.674626      149.306625       77.547195       70.926224       82.723465
             264               0       11.557667             N/A      144.103394      160.062408       56.761879        0.329069        0.020000        2.770161            thin             yes      -27.789619               2        0.144165      140.679840      158.472260       54.772514        9.891459
             266               3      175.189835             N/A       49.798996      273.316833       35.545532        0.481656        0.253502        2.441716        mushroom             yes       27.477259             346        0.508557       51.308956      274.704346       36.612000      183.126862
             267               8      156.372223             N/A      208.729630      296.809326       84.681099        0.363190        0.020000        2.800666        mushroom             yes       17.972184             990        0.000000      209.113998      294.131012       85.558800      185.127457
             268               7      161.125153             N/A      140.475906      267.567932       43.140697        0.529068        0.200000        2.246159        mushroom             yes      -17.382084             713        0.151486      142.667709      268.797424       42.354004      135.255005
             270              18       87.816719             N/A      132.838867       93.165047       11.219674        0.899912             N/A        2.563642          stubby             yes       37.171142            1487        0.275776      130.582733       92.674828       12.970300       90.569695
             272               7      161.125153             N/A      143.282684      263.917328       44.260826        0.341398        0.020000        2.840941            thin             yes       -2.023277             709        0.000000      145.815002      266.429993       44.134800      130.820694
             275              14       99.232552             N/A      160.218063      161.399994       36.896736        0.399462        0.020000        2.873443        mushroom             yes      -12.653169            1143        0.246853      160.192688      158.017853       36.137421       40.083588
             280               0       11.557667             N/A      138.927475      150.048676       46.165604        0.563599        0.020000        2.739671        mushroom             yes       53.599659            1001        0.340790      144.149475      152.030411       53.741344       11.258560
             286              14       99.232552             N/A      154.919647      159.034866       39.420315        0.200000        0.020000        2.716644            thin             yes      -69.976459            1136        0.848890      155.027954      157.939896       36.401085       33.127480
             288               3      175.189835             N/A      104.726044      198.893326       40.746979        0.596725        0.020000        2.642919        mushroom             yes       38.641982             223        0.403069      103.561417      197.115753       42.445988       67.996292
             294               6      162.705185             N/A       20.163269      279.301361       54.607296        0.548452        0.020000        2.362717        mushroom             yes       41.152746             602        0.000000       18.535559      278.348755       56.255596      199.268799
             304              44       98.839561             N/A      189.366837      128.668991      113.208290        0.555629        0.020000        2.494341        mushroom             yes       44.413683            4278        0.000000      188.014999      128.983002      114.568001       95.549271
             309              27       44.478985             N/A      118.026772      137.400009       79.452362        0.200000        0.020000        2.761981            thin             yes      -42.122870            2297        0.898401      117.875000      139.498001       77.550201       46.405910
             314              16      194.595581             N/A       99.514824      232.885178       24.944338        0.200000        0.020000        2.801432            thin             yes      -10.643317            1311        0.160070       96.791588      230.132599       24.216675      112.912605
             317              37      130.852097             N/A      176.411850      112.076866       95.355637        0.390863        0.020000        2.775393        mushroom             yes       22.269397            3451        0.000000      179.067993      112.153999       96.443802       77.796928
             321              16      194.595581             N/A       56.303524      251.582977       16.906893        0.467873        0.355431        2.379755        mushroom             yes       44.915702            1362        0.420872       56.876945      253.185410       18.603832      165.034348
             322              32       90.111610             N/A      113.160347       78.157753       21.576208        0.323364        0.020000        2.576517            thin             yes       35.416275            3161        0.527512      114.770790       76.364662       23.290026       95.128777
             328              13       56.353470             N/A      152.169220      153.107452       32.120037        0.200000        0.020000        2.722733            thin             yes      -72.323137            1058        0.345215      152.432999      152.054993       28.715500       33.757504
             334               9       14.057342             N/A      138.049393      150.011368       55.194359        0.759567             N/A        2.758322          stubby             yes      -40.206739               2        0.675289      142.356842      151.734344       51.272942        3.752902
             336               7      161.125153             N/A      144.126297      252.710434       47.674164        0.333158        0.020000        2.729976            thin             yes       14.025769             696        0.302362      147.220352      253.341354       48.462982      114.608444
             338               3      175.189835             N/A       90.276230      203.464096       38.554413        0.423073        0.020000        2.705814        mushroom             yes       45.814132             238        0.248825       89.967896      201.629913       40.467953       83.133385
             339              24      125.559265             N/A      232.423401       76.210503      100.473846        0.402608        0.020000        2.650009        mushroom             yes      -59.747514            1973        0.000000      233.459000       76.913597       98.327698      154.552292
             341              24      125.559265             N/A      229.262375       77.119537       98.369484        0.399513        0.020000        2.651320        mushroom             yes      -32.983439            1965        0.000000      230.859360       78.218094       97.111504      150.876495
             344              16      194.595581             N/A      120.781212      204.438492       27.147741        0.267933        0.020000        2.759357            thin             yes       18.360070            1280        0.822662      119.017769      201.855530       28.185711       75.689484
             345              14       99.232552             N/A      207.200989      186.571014       12.824083        0.331100        0.020000        2.776344            thin             yes      -10.920862            1206        0.363296      205.131973      189.179871       12.181625      105.274345
             346              30      168.728806             N/A       75.400002       99.000008      101.956871        0.200000        0.020000        2.782715            thin             yes       12.659799            2945        0.000000       77.959503       97.493401      102.624001      115.493912
             352              19      145.797394             N/A       86.411751      135.584900       37.774563        0.268649        0.020000        2.687779            thin             yes      -59.185318            1560        0.000000       86.545601      133.975006       35.066200       76.109123
             355               2      139.349762             N/A      123.706558      189.783890       43.440334        0.417132        0.020000        2.723075        mushroom             yes      -62.581672              57        0.253889      125.299004      189.710007       40.367298       49.446068
             359              31       22.918209             N/A      152.000000      130.399994       49.293270        0.200000        0.020000        2.774589            thin             yes       20.094474            3086        0.164560      149.387894      129.021561       50.373775       22.103792
             364               6      162.705185             N/A       65.588959      235.105804       58.324917        0.902309        0.286852        2.246654        mushroom             yes       36.638510             512        0.775650       66.219147      236.495377       59.459663      131.236771
             373               6      162.705185             N/A       34.365215      262.479980       57.197266        0.200000        0.020000        2.736025            thin             yes      -63.742019             565        0.000000       35.239132      263.445007       54.558151      174.423462
             380              29      150.142914             N/A       87.698746      226.530823      170.871567        0.568007        0.020000        2.636842        mushroom             yes       37.118440            2785        0.501877       88.016502      224.904007      172.126007      214.452698
             383               2      139.349762             N/A      120.248070      225.505417       29.244602        0.435143        0.020000        2.703208        mushroom             yes      -13.355599              98        0.491399      117.537720      224.368301       28.546787       90.696144
             386               0       11.557667             N/A      140.373611      159.773605       59.220726        0.270330        0.020000        2.642011            thin             yes      -83.139187             374        0.829771      139.892578      159.933945       55.006489       11.941951
             391              35       49.945526             N/A      156.694427       94.639214       55.218433        0.650743        0.020000        2.527458        mushroom             yes       16.237370            3287        0.625557      154.218613       94.535690       55.940105       59.456642
             395              39      184.698624             N/A      158.673264      288.505890       69.104317        0.515681        0.020000        2.517156        mushroom             yes      -58.944154            3798        0.000000      157.606705      289.274841       66.920860      170.818481
             396              32       90.111610             N/A      114.675995       73.576538       24.706142        0.942656             N/A        2.440372          stubby             yes      -55.345454            3163        0.887374      113.383003       74.023399       22.727100       96.897438
             400              16      194.595581             N/A      119.710983      188.999985       29.110006        0.217965        0.020000        2.705806            thin             yes       14.515193            1263        0.000000      123.375000      188.164001       30.083000       58.206844
             407              39      184.698624             N/A      142.276413      239.779648       68.684120        0.684270        0.020000        2.459200        mushroom             yes       -8.454194            3716        0.000000      139.947998      239.209000       68.327797      110.274979
             410              23       52.456337             N/A      146.159927       74.526802       73.994774        0.540512        0.020000        2.612987        mushroom             yes       -0.867206            1766        0.000000      149.062759       74.421768       73.950806       87.353195
             421               2      139.349762             N/A      105.608803      251.247849       12.230155        0.617780             N/A        2.447394          stubby             yes       77.856735             128        0.246616      105.805000      251.785995       14.892200      127.783867
             423               6      162.705185             N/A       20.400000      275.683350       59.676575        0.261899        0.020000        2.701547            thin             yes      -64.132159             599        0.000000       20.793427      276.839264       57.158360      196.830765
             426             105       46.276970             N/A      159.600006      124.305229       37.840168        0.292645        0.020000        2.720389            thin             yes      -46.084541            4583        0.109980      157.914993      122.636002       35.376801       42.868389
             427              14       99.232552             N/A      204.256805      184.200012       13.094432        0.250610        0.020000        2.734793            thin             yes       -2.299954            1202        0.000000      202.608002      187.149994       12.958700      101.655334
             429              16      194.595581             N/A      123.539063      190.135559       26.596825        0.378296        0.020000        2.565721        mushroom             yes       80.750522            1267        0.928897      123.891617      189.653168       30.265772       61.983967
             430              19      145.797394             N/A       58.448849      126.221962       35.801754        0.717369        0.020000        2.291741        mushroom             yes       36.694709            1589        0.000000       58.590698      127.780998       36.968399      106.274536
             431              41      164.243240             N/A      131.874374      175.771622       85.210472        0.431540        0.020000        2.566802        mushroom             yes      -62.027804            3906        0.262258      130.921997      175.069000       82.982002       51.541138
             440              28      131.749496             N/A       77.788071      154.457870      105.467453        0.532390             N/A        2.380560            thin             yes       63.392183            2373        0.000000       78.584602      154.656006      107.106003      103.314621
             445              39      184.698624             N/A      155.039581      309.955994       64.288277        0.476466        0.020000        2.435491        mushroom             yes      -39.751149            3827        0.532253      156.687897      310.876495       62.718040      191.935989
             454              41      164.243240             N/A       92.421143      233.853683      120.165947        0.419321        0.020000        2.539409        mushroom             yes       29.892045            4056        0.000000       90.775497      233.076996      121.211998      142.976944
             455              41      164.243240             N/A      102.486618      200.791122      110.402260        0.636254        0.020000        2.458376        mushroom             yes      -69.124270            3991        0.563180      102.071228      201.641586      107.920502      102.204720
             456              13       56.353470             N/A      152.056595      170.988022       20.409935        0.343582        0.020000        2.590198            thin             yes      -84.105184            1090        0.560400      152.464676      170.978455       16.456448       62.820404
             457             104       75.716873             N/A      127.061607       67.098923       41.152466        0.755476        0.449800        2.208657        mushroom             yes       40.343847            4574        0.136115      128.358917       67.906776       42.450554      111.031784
             458               6      162.705185             N/A      118.086433      201.328217       56.379208        0.660224        0.020000        2.476319        mushroom             yes        7.472202             431        0.212610      116.824165      198.858505       56.742989       60.907104
             459              41      164.243240             N/A       99.951614      208.874176      117.203255        0.447046        0.020000        2.487459        mushroom             yes      -60.527075            4008        0.000000      100.084999      210.194000      114.856003      113.735733
             462              34       53.512096             N/A      160.400009       85.400002       47.688496        0.226663        0.020000        2.729016            thin             yes       10.395660            3235        0.086673      163.330261       86.793945       48.283794       69.949348
             466               8      156.372223             N/A      158.907867      232.673645       71.462021        0.615338        0.020000        2.335973        mushroom             yes       45.257362             878        0.929709      160.238358      231.684036       73.135155       95.116669
             470              32       90.111610             N/A      133.050339       97.931473       36.331440        0.588905        0.455837        2.182337        mushroom             yes      -15.169998            3135        0.790297      132.546997       99.521301       35.879299       62.332397
             473               7      161.125153             N/A      138.759338      234.363052       48.657478        0.506588        0.396272        2.162437        mushroom             yes       46.510497             673        0.742129      140.280518      234.092438       50.286232       92.738762
             478               7      161.125153             N/A      124.870659      277.199524       30.760088        1.027423             N/A        2.230091          stubby             yes       53.457004             740        0.000000      125.029999      278.571991       32.624401      159.606613
             482              37      130.852097             N/A      193.910553       82.800003      117.696167        0.200227        0.020000        2.708005            thin             yes       59.844160            3522        0.340654      193.742004       81.410698      120.105003      120.718964
             484              41      164.243240             N/A       99.506157      213.570557      115.334053        0.311125        0.020000        2.570370            thin             yes       75.392211            4010        0.000000       99.692001      212.841995      118.219002      114.809708
             486              39      184.698624             N/A      137.576035      246.515686       67.634094        0.720779        0.020000        2.354187        mushroom             yes       -4.667257            3726        0.581877      140.065094      245.407074       67.411644      116.798500
             490              14       99.232552             N/A      214.124512      190.768509       10.854528        0.411364        0.294360        2.171828        mushroom             yes      -34.303810            1215        0.224288      213.462860      192.244614        9.750911      114.663849
             492              24      125.559265             N/A      151.510559      103.819618       60.887020        0.586955        0.020000        2.483531        mushroom             yes       29.850545            1788        0.000000      153.781006      104.805000       62.307400       52.951935
             493               7      161.125153             N/A      142.089798      267.444519       45.151878        0.354342        0.020000        2.621099        mushroom             yes      -54.424065             712        0.804499      143.534500      268.126068       42.918678      133.903976
             498              28      131.749496             N/A       97.162422      147.701263       95.203911        0.350225        0.020000        2.467871        mushroom             yes       39.764838            2339        0.315738       97.799240      149.485352       96.780243       79.827301
             499               2      139.349762             N/A      114.615768      234.489929       23.471090        0.642663        0.454924        2.235801        mushroom             yes       29.160273             109        0.221839      112.977104      234.191956       24.400412      102.631981
             501               7      161.125153             N/A      148.498657      260.162201       42.402805        1.198186             N/A        2.349048          stubby             yes       53.216609             705        0.000000      148.820999      261.455994       44.186199      124.888367
             503              35       49.945526             N/A      159.602371       74.459015       58.039745        0.576734        0.020000        2.511894        mushroom             yes       23.090044            3312        0.879034      157.460388       74.742393       58.960896       81.273376
             509              18       87.816719             N/A      129.709534      117.286926       28.130356        0.200000        0.020000        2.584728            thin             yes      -76.817067            1461        0.682089      129.277527      118.001831       24.564276       60.148052
             516              16      194.595581             N/A      102.088585      223.561172       21.830235        0.509036        0.020000        2.403833        mushroom             yes       62.410234            1306        0.745912      102.445793      224.943588       24.562592      105.655434
             518              14       99.232552             N/A      193.500000      179.982361       19.859867        0.511603        0.020000        2.603387        mushroom             yes      -55.155090            1192        0.000000      193.949997      182.201004       16.608101       90.327019
             521              25      170.807556             N/A       15.448171       98.999992       70.922325        0.200000        0.020000        2.652851            thin             yes      -14.282975            2205        0.796644       12.908551       99.061775       70.275597      177.816376
             522              39      184.698624             N/A      157.875443      312.389435       63.091263        0.683258        0.351933        2.192224        mushroom             yes      -19.873683            3831        0.000000      156.393875      311.592163       62.483093      194.665924
             524              30      168.728806             N/A       38.391727       70.917343      126.568253        0.322315        0.020000        2.524816            thin             yes       -0.594203            3046        0.374417       36.215065       72.460442      126.540581      175.741440
             525              35       49.945526             N/A      154.112717       81.380684       57.111633        0.682127        0.020000        2.487880        mushroom             yes       16.895500            3302        0.072269      156.600006       82.139603       57.901501       73.384766
             526              39      184.698624             N/A      147.069427      275.863556       66.928902        0.202745        0.020000        2.663892            thin             yes       12.148314            3775        0.720601      150.343887      275.624420       67.635651      151.812195
             539               8      156.372223             N/A      160.317307      240.884628       73.211136        0.486953             N/A        2.345926            thin             yes       24.289077             889        0.643637      161.769852      239.682098       74.062141      105.197449
             541               8      156.372223             N/A      142.800003      202.898056       62.787308        0.249423        0.020000        2.670925            thin             yes       40.849199             828        0.000000      144.669998      202.050995       64.562401       59.202892
             542              12       45.511219             N/A      155.522888      146.929489       29.286091        0.315743        0.020000        2.575948            thin             yes      -49.962022            1023        0.933229      153.514999      146.947998       26.896299       37.441635
             544               3      175.189835             N/A      109.285263      191.107208       45.689194        0.672617        0.020000        2.253793        mushroom             yes       -2.407400             214        0.304219      110.601097      192.328552       45.613716       59.084377
             548             104       75.716873             N/A      141.566376       96.399994       40.672375        0.200000        0.020000        2.688129            thin             yes      -21.212509            4536        0.366472      139.427444       97.753830       39.689880       73.608353
             560              19      145.797394             N/A       98.577988      134.051819       33.942131        0.334373        0.200000        2.439855            thin             yes       11.794127            1547        0.318292      100.262009      136.611862       34.581963       63.401966
             561              23       52.456337             N/A      145.532944      108.170654       63.102043        0.301787        0.020000        2.696357            thin             yes      -29.647595            1713        0.000000      148.100433      108.383438       61.635674       47.221241
             562             104       75.716873             N/A      126.558052       72.489647       41.804203        0.328949        0.020000        2.656132            thin             yes      -31.849894            4567        0.000000      129.084946       72.691849       40.229397      105.170563
             563              16      194.595581             N/A      109.877960      219.731110       24.464081        0.412994        0.020000        2.569509        mushroom             yes       12.884014            1299        0.952864      107.541046      217.797394       25.157890       96.335175
             569               7      161.125153             N/A      133.322128      224.400024       50.943302        0.200000        0.020000        2.640608            thin             yes       31.489135             659        0.000000      135.358002      222.725998       52.557800       79.175308
             573              23       52.456337             N/A      150.759109       79.985825       72.041298        0.574973        0.512916        2.222952        mushroom             yes      -67.696137            1759        0.365540      149.966049       79.410187       69.652390       80.663811
             580               2      139.349762             N/A      127.446281      187.317032       41.069942        0.604790        0.020000        2.256701        mushroom             yes       26.322493              55        0.066534      125.775688      187.408096       41.897644       47.686485
