              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              45              79      383.699371             N/A      596.707825      108.967384       87.856476        0.316740        0.200000        2.386919            thin             yes       49.081120            4060        0.000000      597.911011      108.391998       89.395103      499.533997
              46              85      182.251953             N/A      654.708130      380.595825      111.362762        0.337979        0.200000        2.575611            thin             yes       66.030699            5145        0.304515      655.388550      381.095642      113.261757      667.475647
              47             101      202.188568             N/A      466.188965      203.629517       75.377899        0.313853        0.020000        2.772537            thin             yes      -81.468134            7761        0.000000      466.657013      203.600998       72.252197      342.331909
              48              85      182.251953             N/A      607.694763      328.024811       67.342621        0.357877        0.020000        2.821971        mushroom             yes      -63.729185            4980        0.441317      607.325989      329.348999       64.557800      550.312195
              49             100      313.559296             N/A      647.405579      333.556061      119.676582        0.466600        0.020000        2.623344        mushroom             yes       41.166324            7707        0.712168      648.187988      331.908997      121.271004      607.643555
              50              93      215.793671             N/A      601.999939      172.360260      104.454521        0.261980        0.020000        2.845907            thin             yes      -65.937293            6444        0.000000      601.497986      173.468002      101.731003      497.238068
              51              70       25.695158             N/A      232.926056      163.352539       53.113094        0.629633        0.413663        2.386533        mushroom             yes        8.147435            2780        0.088929      234.223343      161.019501       53.495270       91.579208
              52              79      383.699371             N/A      688.623962       60.799992       97.435722        0.287266        0.020000        2.812513            thin             yes      -50.922726            4242        0.464101      687.313171       59.669926       95.304405      613.674683
              53              73      188.548889             N/A      285.929138      247.244736       52.537319        0.452895        0.020000        2.763184        mushroom             yes      -17.814743            3215        0.379299      282.995209      246.873672       51.586994      212.197098
              55              79      383.699371             N/A      600.833374      107.164307       87.487144        0.464443        0.020000        2.700258        mushroom             yes       44.468666            4066        0.000000      600.713013      108.668999       88.968903      502.612122
              56              60      107.380066             N/A      219.000015      191.000000       41.955353        0.210477        0.020000        2.948046            thin             yes        0.289739            1646        0.000000      216.149994      193.582001       41.974800      100.965782
              57              85      182.251953             N/A      657.429077      373.429962      110.662270        0.200052        0.020000        2.611796            thin             yes       60.779035            5141        0.725143      658.538269      373.918243      112.828865      659.012512
              59             100      313.559296             N/A      669.445984      323.665253      121.638664        0.481123        0.020000        2.497701        mushroom             yes      -74.241630            7726        0.787495      669.636780      324.230499      119.524536      634.609985
              60              99       30.701199             N/A      428.350189      196.221481       64.515343        0.492789        0.020000        2.611203        mushroom             yes      -74.106312            7163        0.136143      429.148315      196.291275       61.701630      298.558655
              61              62      131.567719             N/A      191.985107      220.387497       59.202972        0.638965        0.020000        2.580261        mushroom             yes       66.106992            1774        0.181607      190.891006      219.800003       62.006302      125.593178
              63              50      165.805145             N/A      189.599976      191.819092       38.792145        0.262712        0.020000        2.933875            thin             yes        3.491595             479        0.000000      192.873001      193.139999       39.007500       86.347343
              65              71      231.075317             N/A      266.290314      152.293747       57.449226        0.311723        0.020000        2.895185            thin             yes        1.991399            2814        0.489049      265.226715      149.151199       57.564583      135.611832
              66              84       70.248352             N/A      526.273682      277.489899       52.366554        0.735527        0.020000        2.540101        mushroom             yes      -62.801744            5350        0.000000      526.748901      276.303772       49.880070      427.115936
              67              56      200.266876             N/A      184.416397      236.440491      152.301620        0.326260        0.020000        2.897535            thin             yes       41.121081            1157        0.000000      182.626007      235.445007      154.089996      213.207596
              68              50      165.805145             N/A      214.675385      251.443787       41.004852        0.625097        0.393860        2.382140        mushroom             yes       17.547885             546        0.000000      212.151276      252.116425       41.830875      154.907608
              71              62      131.567719             N/A      197.800003      250.000000       74.692955        0.271709        0.020000        2.850738            thin             yes       30.580597            1820        0.991235      200.237076      249.172195       76.213936      164.371689
              72              75       99.741608             N/A      291.872375      216.418152       25.290871        0.562931        0.020000        2.674430        mushroom             yes       70.723640            3389        0.891088      292.046997      217.580002       28.650299      195.122559
              73              54        4.528935             N/A      199.880539      163.333908       61.951935        0.338058        0.020000        2.857719            thin             yes       56.428751             676        0.000000      198.496994      162.179993       64.666496       63.433586
              75              92      257.638885             N/A      646.272217       95.928879       95.705559        0.767218        0.200050        2.307733        mushroom             yes      -34.810166            6141        0.623777      644.807983       95.459602       94.636497      571.689270
              76              56      200.266876             N/A      176.455246      204.786301      138.190659        0.542313        0.020000        2.791206        mushroom             yes      -46.108798            1068        0.292039      177.990997      203.850006      136.320999      159.766068
              77              81      123.188637             N/A      419.452545      218.622543       56.832653        0.524978        0.020000        2.456840        mushroom             yes       -3.537018            4320        0.000000      422.043518      216.916885       56.640915      297.232758
              79              94      130.972137             N/A      536.601868      181.647141       52.303082        0.555923        0.020000        2.341190        mushroom             yes       21.533663            6732        0.715714      538.565002      182.284866       53.117561      415.373138
              80              63      180.924500             N/A      197.039780      242.495255       57.662136        0.764068        0.372853        2.398241        mushroom             yes       43.207445            1990        0.213250      198.639191      242.363739       59.169544      148.529968
              81              71      231.075317             N/A      317.030670       99.603745       62.054722        0.692414        0.020000        2.794008        mushroom             yes        8.725665            2911        0.000000      318.503998      101.972000       62.482800      211.459198
              82              79      383.699371             N/A      620.373413      105.830643       87.128235        0.579057        0.020000        2.403756        mushroom             yes      -39.330269            4100        0.447009      619.056885      105.228790       85.942131      523.104919
              83              50      165.805145             N/A      190.977310      167.273483       37.141205        0.885666             N/A        2.424628            thin             yes       19.467544             621        0.428279      189.344101      167.900986       37.759659       58.502537
              84              79      383.699371             N/A      624.564392       99.375443       86.999496        0.696198        0.020000        2.636621        mushroom             yes      -34.681226            4115        0.000000      626.197998      100.403000       85.664101      531.881409
              85              76       37.326637             N/A      299.721527      174.307358       54.784203        0.603630        0.020000        2.645891        mushroom             yes       -0.521161            3454        0.956992      298.450714      177.771652       54.750637      160.780273
              86              47       75.916542             N/A      233.194412      101.252983        4.968994        0.606360        0.526194        2.325704        mushroom             yes       29.372405             114        0.501865      234.361145      101.068474        5.633835      140.866028
              87              85      182.251953             N/A      655.292603      385.178711      118.897423        0.353203             N/A        2.355218            thin             yes      -58.894912            5154        0.000000      654.486206      385.102631      117.554977      674.144409
              89              73      188.548889             N/A      280.399994      218.843689       56.739456        0.020000             N/A        2.925554            thin             yes      -22.925876            3184        0.644021      277.614746      219.142731       55.554668      180.757385
              91              51       42.757599             N/A      193.688675      165.618759       31.927797        0.266990        0.020000        2.802830            thin             yes        4.478223             625        0.593682      190.853012      167.734940       32.204910       62.972618
              93              55      148.660690             N/A      200.082947      212.366013       90.963684        0.467690        0.020000        2.729454        mushroom             yes       75.555289             788        0.000000      200.285995      211.619995       93.965202      130.407333
              94              71      231.075317             N/A      289.400543      125.644287       62.247776        0.720503        0.020000        2.476038        mushroom             yes       26.277851            2858        0.061317      290.407379      127.101105       63.122150      171.792114
              95              77      167.275375             N/A      378.876587      152.780197       83.822601        0.269623        0.020000        2.306925            thin             yes       56.908203            3628        0.000000      378.225006      151.725998       85.724297      259.448456
              96              68      179.785568             N/A      295.819061      103.731415       77.779640        0.400104        0.020000        2.810217        mushroom             yes       36.733122            2402        0.000000      297.692993      104.818001       79.396202      181.439850
              98             102       97.157387             N/A      473.906189      190.113846        9.546589        0.535248        0.200000        2.336934        mushroom             yes       -4.407498            8269        0.218279      476.357483      187.971466        9.295659      373.752625
              99              91       58.443871             N/A      501.977173      195.511688       67.656441        0.496317        0.020000        2.767565        mushroom             yes      -26.713783            5837        0.000000      501.865997      193.182007       66.482697      375.379669
             100              81      123.188637             N/A      430.815704      220.120926       54.848919        0.479986        0.020000        2.597626        mushroom             yes       24.364107            4331        0.836902      427.953003      221.552002       56.298302      307.153015
             101             100      313.559296             N/A      519.693420      251.680481       78.746223        0.492473        0.020000        2.663357        mushroom             yes       45.103655            7341        0.000000      517.971985      251.699005       80.473999      414.431305
